#TimeStamp;Bot;Pod;OutputStation
573.77;19;782;3
577.16;8;784;4
579.25;1;337;1
581.05;11;163;0
581.24;13;828;2
583.82;19;782;3
587.37;8;784;4
589.16;1;337;1
590.98;11;163;0
591.15;13;828;2
593.86;19;782;3
597.42;8;784;4
599.19;1;337;1
601.15;11;163;0
601.15;13;828;2
604.15;19;782;3
607.24;8;784;4
609.24;1;337;1
611.15;11;163;0
611.15;13;828;2
614.2;19;782;3
617.47;8;784;4
619.25;9;541;1
621.23;11;163;0
621.23;13;828;2
627.73;8;784;4
629.3;9;541;1
631.39;5;1137;0
631.39;17;895;2
639.3;9;541;1
641.44;5;1137;0
641.44;17;895;2
649.35;9;541;1
651.78;5;1137;0
651.78;17;895;2
659.79;9;541;1
661.86;5;1137;0
661.86;17;895;2
669.84;9;541;1
671.68;17;895;2
671.9;5;1137;0
678.86;11;215;3
680;7;830;1
681.68;17;895;2
682.02;1;54;0
688.6;11;215;3
690.11;7;830;1
691.9;16;297;2
692.02;1;54;0
695.49;8;459;4
698.98;11;215;3
700.2;7;830;1
701.79;16;297;2
702.41;1;54;0
705.54;8;459;4
708.99;11;215;3
710.24;7;830;1
711.93;16;297;2
712.08;1;54;0
715.49;8;459;4
718.73;11;215;3
720.66;7;830;1
721.9;16;297;2
722.46;1;54;0
725.53;8;459;4
729.03;11;215;3
730.52;7;830;1
731.84;16;297;2
732.5;1;54;0
735.58;8;459;4
738.69;11;215;3
740.52;7;830;1
741.94;16;297;2
742.57;1;54;0
749.08;19;632;3
750.48;7;830;1
752.03;16;297;2
752.38;1;54;0
759.33;19;632;3
760.6;17;1140;1
762.35;16;297;2
762.65;1;54;0
769.44;19;632;3
770.71;17;1140;1
772.33;16;297;2
772.91;1;54;0
779.33;19;632;3
781.03;17;1140;1
782.44;16;297;2
782.65;1;54;0
789.53;19;632;3
791.19;17;1140;1
792.61;16;297;2
793.03;1;54;0
799.61;19;632;3
801.44;17;1140;1
802.65;16;297;2
803.03;1;54;0
809.99;19;632;3
811.59;17;1140;1
813.08;9;1177;0
820.08;19;632;3
823.54;9;1177;0
830.03;7;85;3
833.58;9;1177;0
836.02;8;1066;2
840.12;7;85;3
843.97;9;1177;0
845.61;11;296;1
845.93;8;1066;2
850.16;7;85;3
853.88;9;1177;0
855.66;11;296;1
856.07;8;1066;2
864;9;1177;0
865.67;11;296;1
866.29;8;1066;2
873.98;9;1177;0
875.72;11;296;1
876.34;8;1066;2
883.68;9;1177;0
885.73;11;296;1
886.23;8;1066;2
894.01;5;955;0
895.75;11;296;1
896.38;1;1031;2
904.05;5;955;0
905.78;18;413;1
906.5;1;1031;2
914.24;5;955;0
915.78;18;413;1
916.6;1;1031;2
924.36;5;955;0
925.86;18;413;1
926.58;16;1025;2
934.44;5;955;0
936.03;18;413;1
936.73;16;1025;2
944.44;5;955;0
946.07;18;413;1
947.07;16;1025;2
954.49;5;955;0
956.41;18;413;1
957.19;16;1025;2
964.73;5;955;0
966.57;18;413;1
967.35;16;1025;2
975.07;5;955;0
976.61;18;413;1
977.18;16;1025;2
985.48;5;955;0
986.36;18;413;1
987.28;16;1025;2
995.52;5;955;0
996.65;18;413;1
997.48;11;404;2
1005.45;5;955;0
1006.45;8;155;1
1007.49;11;404;2
1015.44;5;955;0
1016.66;8;155;1
1017.54;11;404;2
1025.54;5;955;0
1026.36;8;155;1
1027.7;11;404;2
1035.39;5;955;0
1036.49;8;155;1
1045.2;17;710;0
1046.71;8;155;1
1055.6;17;710;0
1057.1;8;155;1
1065.65;17;710;0
1067.04;8;155;1
1076.05;17;710;0
1077.14;8;155;1
1086.12;17;710;0
1087.2;8;155;1
1089.53;11;1066;2
1096.28;17;710;0
1097.45;8;155;1
1099.58;11;1066;2
1106.33;16;890;0
1107.51;8;155;1
1109.78;5;152;2
1116.57;16;890;0
1117.55;8;155;1
1119.8;5;152;2
1126.79;16;890;0
1127.64;8;155;1
1129.89;5;152;2
1136.99;16;890;0
1137.54;1;1070;1
1139.63;5;152;2
1147.41;16;890;0
1147.77;1;1070;1
1157.36;16;890;0
1157.81;18;355;1
1167.57;17;80;0
1167.99;18;355;1
1177.51;17;80;0
1178.05;18;355;1
1187.64;17;80;0
1188.1;18;355;1
1197.65;17;80;0
1197.98;18;355;1
1207.69;17;80;0
1208.15;18;355;1
1217.73;17;80;0
1218.06;18;355;1
1227.52;17;80;0
1228.14;18;355;1
1232.12;1;604;2
1237.83;17;80;0
1238.25;18;355;1
1242.11;1;604;2
1247.92;17;80;0
1248.25;5;215;1
1252.06;1;604;2
1258.21;11;541;0
1258.26;5;215;1
1262.13;1;604;2
1268.04;11;541;0
1268.3;5;215;1
1272;1;604;2
1278.26;11;541;0
1278.49;5;215;1
1282.22;1;604;2
1288.51;11;541;0
1288.61;5;215;1
1292.26;1;604;2
1298.56;8;85;0
1298.98;5;215;1
1302.16;1;604;2
1308.62;8;85;0
1308.98;16;104;1
1312.21;1;604;2
1318.68;8;85;0
1319.12;16;104;1
1322.33;1;604;2
1328.92;8;85;0
1329.16;16;104;1
1332.35;18;980;2
1338.96;8;85;0
1339.13;16;104;1
1342.33;18;980;2
1349.09;8;85;0
1349.35;17;832;1
1352.36;18;980;2
1359.18;11;548;0
1359.33;17;832;1
1362.4;18;980;2
1369.31;11;548;0
1369.52;17;832;1
1372.47;18;980;2
1379.43;11;548;0
1379.7;17;832;1
1382.27;18;980;2
1389.63;11;548;0
1389.67;17;832;1
1392.55;18;980;2
1399.64;11;548;0
1402.59;18;980;2
1409.26;5;849;0
1412.69;16;1070;1
1419.44;5;849;0
1422.69;16;1070;1
1429.68;5;849;0
1432.73;16;1070;1
1440.13;5;849;0
1443.07;16;1070;1
1450.19;5;849;0
1453.11;16;1070;1
1460.16;5;849;0
1463.14;16;1070;1
1469.3;18;82;2
1470.42;5;849;0
1473.17;1;340;1
1479.4;18;82;2
1480.45;5;849;0
1483.22;1;340;1
1489.43;18;82;2
1490.18;5;849;0
1493.44;1;340;1
1499.5;18;82;2
1500.43;8;1103;0
1503.5;1;340;1
1509.29;18;82;2
1510.5;8;1103;0
1513.35;17;435;1
1519.52;18;82;2
1520.96;8;1103;0
1523.54;17;435;1
1529.56;18;82;2
1531.07;8;1103;0
1533.61;17;435;1
1539.61;18;82;2
1541.37;8;1103;0
1543.77;17;435;1
1549.63;18;82;2
1551.62;8;1103;0
1553.68;17;435;1
1559.62;18;82;2
1561.6;8;1103;0
1563.78;17;435;1
1569.71;11;1137;2
1571.66;8;1103;0
1573.79;16;710;1
1580.09;11;1137;2
1581.52;8;1103;0
1583.83;16;710;1
1590.13;11;1137;2
1591.82;8;1103;0
