#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
1979.98;61;100;938.33;65.53;1663.4;463.29;0.5;0.52
2039.98;58;100;1013.94;56.88;1731.76;648.07;0.5;0.49
2099.99;52;100;1073.32;50.41;1771.63;499.88;0.5;0.43
2159.95;52;100;1155.35;57.62;1836.14;522.96;0.49;0.49
2219.88;51;100;1230.13;91.96;1900.98;690.19;0.5;0.47
2279.97;51;100;1304.32;69.46;1971.95;709.42;0.49;0.5
2339.99;49;100;1364.18;92.85;2031.79;466.76;0.49;0.5
2399.75;49;100;1406.92;77.3;2098.91;355.01;0.48;0.49
2459.88;44;100;1425.49;69.88;2126.14;402.31;0.48;0.52
2519.81;43;100;1508.15;66.49;2206.83;607.23;0.48;0.47
2579.82;43;100;1591.54;59.23;2266.74;661.53;0.5;0.5
2639.99;42;100;1605.15;61.07;2284.01;502.22;0.49;0.52
2699.74;42;100;1641.96;82.94;2350.97;422.23;0.51;0.56
2759.85;40;100;1658.98;77.65;2421.64;653.14;0.51;0.56
2819.73;39;100;1649.79;89.55;2485.99;614.06;0.5;0.6
2880;38;100;1698.39;58.89;2518.25;1025.44;0.51;0.4
2939.82;37;100;1721.35;52.04;2578.59;1269.11;0.49;0.48
2999.98;37;100;1796.28;65.29;2644.03;789.8;0.49;0.52
3059.92;36;100;1852.1;81.9;2711.65;909.17;0.46;0.5
3119.88;36;100;1889.6;88.21;2776.49;954.5;0.48;0.38
3179.96;35;100;1965.8;72.7;2930.15;758.22;0.46;0.37
3239.86;33;100;1761.8;60.36;2965.79;585.32;0.48;0.4
3299.9;32;100;1709.2;91.16;2981.69;755.97;0.51;0.52
3359.93;32;100;1864.36;61.34;3030.02;549.74;0.54;0.6
3419.99;30;100;1347.92;66.54;3051.84;493.29;0.44;0.5
3479.91;29;100;823.5;66.53;2865.21;513.88;0.31;0.51
3539.95;29;100;1243.37;76.92;2939.91;563.51;0.27;0.47
3599.99;29;100;295.39;82.47;2999.94;675.44;0.13;0.45
3659.92;26;100;13.91;79.36;3659.6;618.95;0.15;0.45
3719.98;26;100;73.97;84.91;3719.66;661.84;0.15;0.52
3779.87;24;100;58.39;85.09;3597.5;642.65;0.14;0.49
3839.94;23;100;63.84;63.51;3538.07;479.77;0.14;0.47
3899.95;22;100;54.02;75.93;3544.75;620.79;0.09;0.4
3959.86;21;100;63.51;81.67;3672.02;484.97;0.13;0.54
4019.99;20;100;55.94;49.01;4019.99;473.24;0.08;0.49
4079.94;19;100;24.68;76.64;4079.9;609.89;0.02;0.52
4139.99;18;100;62.12;77.15;3821.52;493.96;0.02;0.54
4199.8;18;100;0;72.52;0;276.7;0;0.52
4259.97;18;100;0;61.84;0;310.19;0;0.52
4319.96;18;100;0;69.8;0;423.01;0;0.48
4379.97;16;100;34.97;75.93;4379.92;480.71;0.43;0.43
4439.99;15;100;73.11;75.99;4439.94;345.76;0.43;0.38
4499.78;15;100;120.95;71.14;4499.74;244.1;0.43;0.38
4559.95;15;100;149.3;67.87;4559.9;273.61;0.43;0.36
4619.65;14;100;40.89;71.72;4619.65;268.32;0.43;0.42
4680;13;100;30.63;94.14;3479.95;374.32;0.43;0.42
4739.88;12;100;70.74;64.92;4139.83;320.47;0.43;0.46
4799.79;10;100;13.35;88.56;4410.91;662.84;0.43;0.5
4859.92;10;100;73.48;98.94;4471.04;716.33;0.43;0.53
4919.93;9;100;12.69;67.01;4919.89;430.83;0.32;0.47
4979.58;9;100;72.34;60.64;4979.54;509.02;0.32;0.41
5039.99;9;100;132.75;91.81;5039.95;605.23;0.32;0.39
5099.78;8;100;51.46;57.94;4360.07;415.96;0.42;0.42
5159.87;8;100;111.55;74.45;4420.15;332.97;0.42;0.42
5219.93;8;100;0;67.57;0;360.48;0;0.38
5279.83;5;100;35.49;65.72;5142.34;490.65;0.42;0.4
5339.98;5;100;95.65;59.1;5202.49;393.94;0.42;0.48
5399.63;5;100;155.29;61.49;5262.14;210.19;0.42;0.46
5459.77;5;100;213.82;69.83;5419.38;399.25;0.42;0.42
5519.98;5;100;250.56;83.1;5440.09;515.89;0.42;0.43
5579.88;5;100;0;62.34;0;610.44;0;0.45
5639.71;5;100;0;80.38;0;413.19;0;0.44
5699.94;5;100;0;72.4;0;398.76;0;0.45
5759.96;5;100;0;64.5;0;323.46;0;0.47
5819.94;5;100;0;80.77;0;314.73;0;0.45
5879.91;5;100;0;76.09;0;575.16;0;0.4
5939.75;5;100;0;67.22;0;442.48;0;0.41
5999.75;5;100;0;71.58;0;711.98;0;0.43
6060;4;100;53.54;84.88;6060;532.78;0.32;0.49
6119.89;3;100;83.45;79.09;6119.87;549.8;0.31;0.51
6179.85;3;100;113.41;71.81;6179.8;435.98;0.31;0.56
6239.98;3;100;0;46.17;0;526.29;0;0.48
6299.9;2;100;33.29;66.93;5491.33;403.91;0.31;0.51
6359.98;2;100;0;93.57;0;458.08;0;0.43
6419.96;1;100;42.85;69.39;6112.81;480.11;0.31;0.45
6479.74;0;100;72.25;79.24;5777.79;445.5;0.32;0.44
6539.97;0;100;132.49;85.23;5838.03;500.64;0.31;0.49
6599.8;0;100;222.69;94.89;6292.65;481.99;0.32;0.44
6659.92;0;100;0;60.72;0;390.62;0;0.5
6720;0;100;0;69.27;0;601.76;0;0.43
6779.97;0;100;0;74.89;0;643.88;0;0.44
6839.98;0;100;0;88.19;0;566.57;0;0.4
6899.99;0;100;0;75.9;0;382.71;0;0.43
6959.65;0;100;0;69.15;0;476.34;0;0.47
7019.97;0;100;0;78.22;0;612.21;0;0.46
7079.99;0;100;0;80.58;0;614.69;0;0.42
7139.75;0;100;0;69.6;0;265.96;0;0.42
7199.99;0;100;0;85;0;299.15;0;0.43
