#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4199.94;906.75;484.98;PP/8.73,TA/41.86,IS/1.38,PS/41.6,RB/0.02,OB/421.25,RP/0
4259.99;911.54;490.22;PP/8.8,TA/41.98,IS/1.38,PS/41.72,RB/0.02,OB/426.19,RP/0
4319.8;931.57;494.94;PP/8.88,TA/42.09,IS/1.38,PS/41.83,RB/0.02,OB/430.59,RP/0
4379.75;936.67;501.35;PP/8.95,TA/42.23,IS/1.38,PS/41.97,RB/0.02,OB/436.66,RP/0
4439.99;942.75;505.99;PP/9.04,TA/42.5,IS/1.38,PS/42.24,RB/0.02,OB/440.82,RP/0
4499.96;947.63;511.82;PP/9.1,TA/42.67,IS/1.38,PS/42.4,RB/0.02,OB/446.3,RP/0
4559.96;344.42;516.46;PP/9.34,TA/42.86,IS/1.38,PS/42.6,RB/0.02,OB/450.28,RP/0
4619.96;348.39;522.41;PP/9.42,TA/43,IS/1.38,PS/42.74,RB/0.02,OB/455.89,RP/0
4679.91;351.64;526.85;PP/9.5,TA/43.04,IS/1.38,PS/42.77,RB/0.02,OB/460.1,RP/0
4739.99;356.46;532.76;PP/9.58,TA/43.4,IS/1.38,PS/43.14,RB/0.02,OB/465.45,RP/0
4799.94;359.66;537.61;PP/9.66,TA/43.44,IS/1.38,PS/43.17,RB/0.02,OB/470.08,RP/0
4859.95;368.58;543.03;PP/9.95,TA/43.56,IS/1.38,PS/43.29,RB/0.02,OB/474.98,RP/0
4919.99;378.34;548.75;PP/10.03,TA/43.79,IS/1.38,PS/43.52,RB/0.02,OB/480.26,RP/0
4979.97;383.1;554.35;PP/10.13,TA/43.87,IS/1.38,PS/43.6,RB/0.02,OB/485.56,RP/0
5039.99;345.94;558.97;PP/10.3,TA/44.14,IS/1.38,PS/43.87,RB/0.02,OB/489.61,RP/0
5099.99;359.93;565.02;PP/10.37,TA/44.27,IS/1.38,PS/44,RB/0.02,OB/495.33,RP/0
5160;361.87;571.27;PP/10.48,TA/44.44,IS/1.38,PS/44.17,RB/0.02,OB/501.2,RP/0
5219.97;366.73;577.86;PP/10.58,TA/44.66,IS/1.38,PS/44.39,RB/0.02,OB/507.33,RP/0
5279.99;371.86;582.13;PP/10.71,TA/44.81,IS/1.38,PS/44.54,RB/0.02,OB/511.19,RP/0
5339.74;429.48;588.8;PP/10.81,TA/45.02,IS/1.38,PS/44.75,RB/0.02,OB/517.43,RP/0
5400;428.49;594.08;PP/10.93,TA/45.33,IS/1.38,PS/45.06,RB/0.02,OB/522.16,RP/0
5459.96;574.14;675.83;PP/11.44,TA/45.79,IS/1.4,PS/45.52,RB/0.02,OB/602.66,RP/0
5519.89;1208.34;737.34;PP/11.69,TA/46.67,IS/1.42,PS/46.4,RB/0.02,OB/662.78,RP/0
5579.78;1217.27;776.16;PP/11.82,TA/47.79,IS/1.43,PS/47.51,RB/0.02,OB/700.15,RP/0
5639.96;1220.07;780.32;PP/11.94,TA/47.86,IS/1.44,PS/47.58,RB/0.02,OB/704,RP/0
5700;1225.75;785.57;PP/12.05,TA/47.97,IS/1.46,PS/47.69,RB/0.02,OB/708.83,RP/0
5759.92;582.53;790.77;PP/12.3,TA/48.46,IS/1.47,PS/48.17,RB/0.02,OB/713.1,RP/0
5819.88;623.43;795.93;PP/12.42,TA/48.74,IS/1.48,PS/48.45,RB/0.02,OB/717.67,RP/0
5879.97;650.82;801.93;PP/12.66,TA/49.16,IS/1.49,PS/48.86,RB/0.02,OB/722.8,RP/0
5939.98;655.59;825.36;PP/12.89,TA/49.62,IS/1.51,PS/49.32,RB/0.02,OB/745.33,RP/0
5999.93;670.73;848.02;PP/13.07,TA/49.98,IS/1.52,PS/49.68,RB/0.02,OB/767.16,RP/0
6059.95;666.57;852.62;PP/13.24,TA/50.34,IS/1.53,PS/50.04,RB/0.02,OB/771,RP/0
6119.97;675.73;872.75;PP/13.45,TA/50.75,IS/1.55,PS/50.45,RB/0.02,OB/790.28,RP/0
6179.99;999.72;882.22;PP/13.63,TA/51.25,IS/1.56,PS/50.94,RB/0.02,OB/798.84,RP/0
6239.97;1049.64;895.18;PP/13.9,TA/51.68,IS/1.57,PS/51.37,RB/0.02,OB/810.88,RP/0
6299.94;1080.48;948.12;PP/14.1,TA/51.9,IS/1.58,PS/51.59,RB/0.02,OB/863.1,RP/0
6359.63;1075.48;994.22;PP/14.26,TA/52.34,IS/1.59,PS/52.02,RB/0.02,OB/908.3,RP/0
6419.97;680.83;999.02;PP/14.44,TA/52.49,IS/1.6,PS/52.17,RB/0.02,OB/912.46,RP/0
6480;693.8;1003.95;PP/14.62,TA/52.59,IS/1.62,PS/52.27,RB/0.02,OB/916.89,RP/0
6539.96;750.11;1028.49;PP/14.91,TA/52.77,IS/1.62,PS/52.44,RB/0.02,OB/940.72,RP/0
6599.97;782.24;1073.11;PP/15.11,TA/52.94,IS/1.63,PS/52.61,RB/0.02,OB/984.69,RP/0
6659.98;788.52;1077.74;PP/15.24,TA/53.13,IS/1.66,PS/52.79,RB/0.02,OB/988.8,RP/0
6719.86;799.4;1083.95;PP/15.34,TA/53.3,IS/1.69,PS/52.96,RB/0.02,OB/994.55,RP/0
6779.89;802.18;1089.18;PP/15.52,TA/53.64,IS/1.71,PS/53.29,RB/0.02,OB/999.07,RP/0
6839.97;819.95;1093.96;PP/15.72,TA/53.78,IS/1.73,PS/53.43,RB/0.02,OB/1003.28,RP/0
6899.93;828.11;1104.93;PP/16.01,TA/54.2,IS/1.76,PS/53.85,RB/0.02,OB/1013.31,RP/0
6959.97;823.47;1145.68;PP/16.15,TA/54.49,IS/1.78,PS/54.13,RB/0.03,OB/1053.35,RP/0
7019.95;833.66;1193.75;PP/16.32,TA/54.65,IS/1.82,PS/54.29,RB/0.03,OB/1100.77,RP/0
7079.98;833.77;1199.71;PP/16.51,TA/54.75,IS/1.84,PS/54.38,RB/0.03,OB/1106.22,RP/0
7139.96;837.17;1232.76;PP/16.75,TA/54.98,IS/1.87,PS/54.61,RB/0.03,OB/1138.51,RP/0
7199.98;838.68;1272.46;PP/16.92,TA/55.58,IS/1.9,PS/55.2,RB/0.03,OB/1177.14,RP/0
