#TimeStamp;TripTime;Type
1400;15;O
1405;51;O
1408;25;I
1419;46;O
1419;53;I
1421;61;I
1422;24;O
1426;44;I
1436;46;I
1443;28;I
1447;33;O
1450;69;I
1450;26;I
1458;52;I
1460;15;O
1463;41;I
1466;39;I
1484;79;I
1484;58;I
1492;39;I
1493;49;I
1494;14;O
1496;33;O
1504;37;I
1508;21;O
1512;51;I
1520;38;O
1520;83;I
1524;22;O
1527;39;I
1535;20;O
1537;60;I
1544;49;I
1548;30;I
1549;42;O
1554;29;I
1561;33;I
1564;36;O
1564;38;O
1567;70;I
1570;39;I
1577;65;I
1577;61;I
1578;49;I
1578;35;O
1578;18;I
1591;49;I
1591;34;I
1598;38;O
1602;58;O
1603;35;O
1603;20;O
1603;28;O
1604;46;I
1609;44;I
1613;26;I
1616;26;I
1620;20;O
1638;38;I
1641;24;I
1642;27;O
1650;57;I
1650;57;O
1651;40;O
1651;20;O
1653;38;I
1663;39;I
1663;42;O
1664;58;I
1665;32;I
1673;32;I
1681;24;O
1696;41;I
1702;44;I
1703;32;O
1713;75;I
1713;58;I
1714;52;I
1715;31;I
1715;29;O
1720;23;I
1720;51;I
1733;50;I
1738;84;I
1739;43;I
1739;75;O
1742;46;O
1745;50;O
1752;49;I
1753;34;I
1758;19;I
1759;46;O
1762;85;I
1770;32;I
1783;36;O
1784;81;I
1787;13;O
1789;39;I
1800;50;O
1800;57;O
1806;38;O
1813;41;I
1816;45;I
1822;34;O
1824;41;I
1826;51;O
1826;23;I
1829;38;I
1832;80;I
1833;25;O
1836;19;O
1839;45;I
1839;39;O
1841;60;O
1845;23;O
1849;70;I
1850;54;I
1852;23;O
1852;30;O
1853;63;I
1853;16;O
1858;23;O
1859;33;O
1860;54;I
1871;24;O
1871;50;I
1873;67;I
1874;42;O
1883;40;O
1884;59;O
1887;40;O
1899;56;O
1901;74;O
1902;68;I
1905;34;O
1907;28;I
1908;59;I
1908;65;O
1908;56;I
1911;50;I
1914;42;O
1915;63;O
1917;62;I
1919;63;I
1926;35;I
1934;38;I
1937;49;I
1940;34;I
1942;37;I
1944;44;I
1949;58;O
1950;61;I
1950;40;I
1956;51;O
1957;31;O
1964;26;O
1964;34;I
1965;53;I
1967;24;O
1972;33;O
1976;62;I
1978;15;I
1981;43;I
1986;45;O
1989;21;O
1995;34;O
1996;50;I
1999;31;I
2001;54;O
2003;37;I
2011;32;O
2015;40;I
2017;34;I
2024;36;I
2027;28;I
2033;43;I
2034;38;I
2038;19;I
2040;20;O
2048;34;O
2052;45;I
2053;53;O
2053;39;I
2062;42;I
2064;35;I
2068;31;I
2072;29;I
2078;39;O
2079;49;I
2081;63;I
2084;41;O
2089;64;I
2093;36;O
2096;46;I
2108;18;O
2109;31;I
2112;48;I
2115;33;I
2119;42;I
2119;34;I
2127;36;O
2132;27;I
2133;34;O
2133;38;I
2138;23;O
2138;26;O
2139;24;O
2144;49;I
2147;52;I
2149;34;O
2152;18;I
2158;50;I
2167;38;I
2173;35;O
2176;47;O
2178;33;I
2179;59;O
2189;50;I
2192;64;I
2196;36;I
2202;23;O
2203;43;O
2211;42;I
2214;52;I
2215;28;O
2216;50;O
2222;42;I
2228;74;O
2228;69;I
2231;56;O
2234;51;I
2234;26;O
2236;47;I
2237;40;I
2245;57;O
2247;36;I
2249;22;I
2253;48;I
2254;38;O
2256;46;O
2258;28;O
2260;22;I
2267;38;O
2269;84;I
2270;59;I
2272;67;I
2274;40;I
2276;33;I
2276;38;O
2279;13;O
2285;37;O
2288;40;I
2291;44;I
2304;27;O
2310;25;O
2311;34;I
2317;48;O
2329;26;I
2331;25;O
2333;62;O
2334;36;O
2335;61;I
2336;41;O
2337;33;I
2340;49;I
2343;50;I
2348;27;I
2353;17;O
2357;42;I
2364;27;O
2366;42;I
2372;77;I
2375;54;I
2375;70;I
2383;38;I
2384;49;O
2385;53;O
2391;49;I
2394;35;I
2395;20;O
2401;44;I
2403;50;I
2405;17;O
2407;61;O
2409;55;O
2414;25;I
2420;21;O
2423;53;I
2425;28;O
2425;36;I
2425;21;O
2437;27;I
2437;20;O
2439;55;I
2441;26;I
2444;44;I
2448;34;I
2450;46;O
2453;62;I
2456;51;I
2463;36;I
2469;34;I
2471;33;I
2473;17;O
2474;20;O
2476;28;I
2484;49;O
2488;42;O
2491;33;I
2491;43;I
2495;34;I
2497;51;I
2502;38;I
2503;22;O
2507;44;O
2510;42;O
2512;21;O
2519;43;O
2520;41;I
2524;32;I
2536;38;O
2539;34;I
2542;67;O
2545;11;I
2547;49;I
2549;45;I
2552;21;O
2554;46;O
2557;39;I
2563;62;O
2564;46;I
2569;45;I
2576;25;I
2578;29;O
2579;27;I
2584;48;I
2597;37;I
2599;55;O
2601;76;I
2603;53;I
2612;48;O
2614;27;O
2614;27;I
2616;28;O
2617;47;I
2617;12;I
2623;60;I
2629;56;I
2632;38;O
2637;40;I
2637;19;I
2638;38;O
2648;27;O
2648;67;O
2659;35;O
2660;58;I
2661;29;I
2662;52;I
2663;72;I
2677;29;I
2678;36;O
2679;65;O
2683;30;O
2683;37;I
2685;18;O
2685;35;I
2701;46;O
2710;22;O
2719;41;I
2725;25;O
2726;43;I
2731;48;O
2731;46;I
2733;30;O
2733;77;I
2734;66;I
2739;53;I
2749;46;I
2774;40;I
2776;45;O
2776;36;I
2781;29;O
2784;6;I
2790;41;I
2790;33;O
2791;59;I
2798;17;O
2804;51;I
2819;40;O
2824;47;I
2827;42;O
2828;37;O
2832;35;O
2837;23;O
2839;44;O
2842;16;O
2867;50;I
2874;58;I
2881;37;O
2885;64;I
2888;48;I
2896;33;O
2902;28;O
2902;43;O
2904;38;I
2905;29;O
2907;58;I
2909;23;O
2915;52;O
2916;20;O
2920;18;I
2930;45;O
2931;35;I
2935;53;O
2961;26;I
2963;59;O
2992;52;O
2996;29;O
3007;47;O
3010;36;O
3018;27;O
3026;6;O
3027;25;O
3037;62;O
3038;17;I
3054;47;I
3060;26;O
3060;49;O
3080;49;O
3086;55;O
3097;59;O
3100;27;O
3101;45;O
3105;34;O
3105;31;I
3112;48;I
3127;25;O
3133;11;O
3143;29;I
3144;52;O
3145;20;O
3150;49;O
3177;24;O
3178;39;O
3184;43;I
3196;35;O
3199;41;O
3201;14;O
3201;48;O
3204;36;O
3206;46;I
3209;52;O
3209;23;O
3221;38;O
3222;30;O
3231;33;I
3241;26;O
3241;45;O
3249;19;O
3275;33;O
3287;52;O
3290;33;O
3298;34;O
3303;24;O
3305;33;O
3315;45;O
3317;39;O
3320;51;O
3325;56;O
3346;37;O
3348;23;O
3358;28;O
3360;42;O
3362;15;O
3381;25;O
3382;18;O
3401;45;O
3427;36;O
3427;39;O
3442;29;O
3442;29;O
3454;29;O
3455;19;O
3456;44;O
3466;41;O
3473;37;O
3506;25;O
3510;43;O
3538;25;O
3540;25;O
3541;28;O
3549;38;O
3556;43;O
3563;66;O
3575;52;O
3584;50;O
3585;28;O
3585;6;O
3593;21;O
3597;26;O
3605;26;O
3613;40;O
3616;49;O
3617;30;O
3617;22;O
3618;45;O
3626;37;O
3644;20;O
3669;31;O
3677;38;O
3687;31;O
3691;27;O
3707;40;O
3713;25;O
3714;37;O
3723;58;O
3726;51;O
3737;62;O
3749;52;O
3751;53;O
3751;16;O
3783;52;O
3792;24;O
3795;43;O
3801;46;O
3824;29;O
3839;51;O
3844;67;O
3847;54;O
3848;56;O
3859;26;O
3873;24;O
3892;40;O
3901;20;O
3919;5;O
3922;28;O
3931;39;O
3939;46;O
3939;38;O
3943;22;O
3951;30;O
3957;27;O
3958;31;O
3962;18;O
3970;48;O
3972;41;O
3973;13;O
3979;29;O
4002;46;O
4012;51;O
4021;34;O
4034;50;O
4037;52;O
4056;35;O
4081;21;O
4087;35;O
4094;45;O
4095;22;O
4109;19;O
4109;18;O
4111;50;O
4121;28;O
4134;28;O
4137;47;O
4156;42;O
4159;22;O
4164;46;O
4169;26;O
4189;44;O
4191;27;O
4193;38;O
4203;21;O
4221;28;O
4223;12;O
4224;49;O
4238;21;O
4242;21;O
4243;29;O
4246;64;O
4248;27;O
4252;13;O
4269;31;O
4286;36;O
4301;24;O
4317;34;O
4323;48;O
4325;20;O
4339;28;O
4356;35;O
4359;44;O
4362;34;O
4364;29;O
4369;84;O
4371;17;O
4388;46;O
4390;26;O
4397;29;O
4409;38;O
4410;47;O
4415;35;O
4430;29;O
4435;38;O
4458;28;O
4460;46;O
4463;59;O
4464;67;O
4466;39;O
4472;18;O
4497;34;O
4504;45;O
4505;29;O
4506;21;O
4542;51;O
4546;28;O
4554;38;O
4562;31;O
4572;35;O
4574;26;O
4575;49;O
4582;42;O
4586;18;O
4587;17;O
4601;40;O
4602;48;O
4633;37;O
4640;27;O
4641;52;O
4657;30;O
4665;22;O
4667;55;O
4669;34;O
4685;16;O
4685;32;O
4692;47;O
4695;56;O
4698;44;O
4719;28;O
4727;55;O
4743;56;O
4749;41;O
4753;40;O
4754;40;O
4760;72;O
4782;40;O
4795;19;O
4812;24;O
4818;15;O
4819;25;O
4825;26;O
4829;25;O
4830;19;O
4833;33;O
4853;27;O
4858;28;O
4863;45;O
4872;26;O
4874;25;O
4879;24;O
4881;47;O
4884;35;O
4886;41;O
4893;37;O
4899;44;O
4917;20;O
4933;20;O
4945;26;O
4949;43;O
4950;33;O
4951;31;O
4958;27;O
4965;29;O
4975;15;O
4977;52;O
4980;25;O
4991;52;O
4998;37;O
5006;44;O
5011;40;O
5013;6;O
5019;28;O
5027;25;O
5028;66;O
5035;30;O
5038;37;O
5045;45;O
5054;22;O
5063;26;O
5081;49;O
5094;21;O
5112;20;O
5120;20;O
5125;55;O
5128;26;O
5130;30;O
5136;20;O
5152;23;O
5164;15;O
5168;43;O
5168;31;O
5172;18;O
5178;16;O
5179;19;O
5184;47;O
5184;17;O
5187;17;O
5205;35;O
5214;23;O
5214;27;O
5235;36;O
5239;27;O
5241;35;O
5243;50;O
5246;12;O
5253;26;O
5267;47;O
5270;58;O
5271;43;O
5279;24;O
5279;23;O
5282;19;O
5295;31;O
5315;44;O
5330;30;O
5338;34;O
5344;41;O
5345;30;O
5347;41;O
5353;20;O
5355;48;O
5363;30;O
5369;53;O
5375;37;O
5381;20;O
5382;38;O
5384;44;O
5390;24;O
5399;69;O
5420;27;O
5426;46;O
5426;24;O
5431;30;O
5439;50;O
5446;63;O
5448;47;O
5460;34;O
5462;26;O
5462;44;O
5466;25;O
5470;27;O
5471;38;O
5472;51;O
5476;15;O
5477;27;O
5479;46;O
5480;40;O
5480;59;O
5482;53;O
5483;65;O
5484;60;O
5485;34;O
5490;20;I
5491;47;O
5491;56;O
5493;29;O
5495;43;O
5496;47;O
5497;70;O
5498;15;O
5499;29;I
5503;67;O
5504;41;I
5512;70;O
5513;36;O
5514;35;O
5520;68;O
5522;10;O
5523;88;O
5524;58;O
5542;103;O
5552;62;O
5553;76;O
5560;16;O
5573;68;O
5576;42;O
5589;44;O
5591;33;O
5597;44;O
5600;23;O
5600;52;O
5609;35;I
5611;16;O
5612;54;O
5618;34;I
5628;47;I
5638;61;I
5657;34;O
5661;17;O
5691;36;O
5697;29;O
5701;40;I
5701;55;I
5714;44;O
5724;62;O
5727;42;I
5729;51;I
5729;26;O
5740;34;I
5740;39;I
5741;38;I
5748;34;O
5748;32;O
5751;23;O
5754;59;O
5757;42;I
5764;27;I
5767;16;O
5770;19;O
5776;47;I
5786;56;O
5790;40;I
5790;22;O
5791;51;O
5798;55;I
5804;27;O
5816;33;I
5820;36;O
5821;47;O
5823;43;I
5827;5;I
5837;29;I
5840;34;I
5850;39;I
5851;29;O
5859;49;O
5860;22;O
5865;66;I
5869;40;I
5871;41;I
5871;44;O
5875;47;O
5877;48;O
5877;44;I
5878;51;O
5883;27;O
5890;72;O
5893;21;O
5895;59;I
5897;56;O
5898;33;O
5904;39;I
5905;22;I
5908;33;I
5909;46;O
5909;39;I
5910;60;O
5910;43;O
5911;44;O
5914;29;O
5915;26;O
5916;46;I
5921;57;I
5922;55;O
5931;22;O
5935;83;O
5942;53;I
5943;37;O
5943;36;I
5951;21;O
5952;26;I
5954;31;I
5965;31;I
5972;36;O
5974;50;I
5975;25;O
5975;64;I
5981;33;I
5983;34;O
5987;26;I
5990;19;O
5994;22;O
6003;28;I
6005;47;I
6012;37;O
6015;66;O
6018;24;O
6018;38;O
6026;32;I
6026;59;O
6028;35;I
6031;60;O
6038;70;O
6044;42;O
6047;40;I
6048;38;I
6060;50;I
6063;70;I
6069;42;O
6073;39;O
6077;53;I
6080;53;O
6082;51;I
6083;54;O
6085;56;O
6086;46;I
6086;71;I
6089;59;O
6089;61;I
6091;22;O
6094;43;I
6098;31;O
6102;34;O
6110;23;O
6112;36;I
6116;50;I
6119;40;I
6120;65;O
6121;69;I
6122;54;I
6123;13;O
6129;24;I
6129;50;O
6134;22;O
6134;23;O
6134;12;O
6139;19;O
6148;24;O
6158;30;O
6158;50;O
6158;17;O
6162;49;I
6168;34;I
6170;25;O
6170;20;I
6177;53;O
6183;67;I
6188;53;I
6192;46;I
6192;23;O
6199;21;O
6202;39;I
6203;66;O
6208;28;I
6212;96;I
6213;36;I
6213;24;I
6218;28;O
6228;38;I
6229;21;O
6231;30;O
6232;64;I
6236;58;I
6237;24;O
6243;37;O
6244;29;O
6246;44;O
6250;36;I
6251;39;O
6254;34;I
6258;71;I
6265;47;O
6270;40;O
6275;62;O
6277;60;O
6281;14;I
6283;50;I
6287;29;O
6290;74;I
6297;46;I
6298;34;I
6300;23;O
6300;43;I
6304;53;O
6305;16;I
6308;40;I
6312;73;O
6314;47;I
6324;44;O
6325;51;I
6326;15;O
6327;52;O
6327;26;O
6329;27;O
6331;53;O
6332;24;I
6332;39;O
6337;36;O
6339;31;I
6342;51;I
6347;60;I
6349;46;O
6350;53;I
6357;27;O
6360;38;O
6376;29;O
6378;34;O
6380;39;I
6383;55;O
6383;56;I
6385;31;O
6386;34;O
6393;56;O
6396;47;I
6396;43;I
6399;76;O
6405;40;I
6406;39;I
6406;41;O
6411;20;O
6418;60;I
6425;64;I
6430;49;I
6430;46;O
6440;27;I
6441;37;I
6445;34;O
6447;17;O
6451;60;I
6453;33;O
6455;49;I
6460;51;O
6460;44;O
6474;70;I
6475;30;I
6476;59;I
6476;28;O
6482;27;O
6483;52;I
6484;39;I
6499;78;I
6502;49;I
6511;27;O
6512;36;I
6514;45;I
6522;58;I
6523;45;O
6527;41;O
6529;25;I
6530;38;O
6536;40;I
6538;38;I
6540;45;O
6543;75;O
6544;52;I
6544;54;O
6546;21;O
6552;22;O
6554;41;O
6557;25;I
6564;34;O
6568;41;O
6572;21;O
6576;68;O
6578;34;O
6585;28;O
6587;31;O
6587;32;O
6588;49;I
6590;34;O
6595;70;I
6595;35;O
6596;51;I
6599;21;O
6601;57;O
6603;22;O
6609;42;O
6609;26;O
6616;57;I
6634;113;O
6637;34;O
6643;52;O
6647;44;I
6647;56;O
6650;41;O
6655;57;O
6660;33;O
6661;67;O
6674;53;I
6676;25;I
6680;38;I
6682;26;I
6689;31;I
6691;29;I
6695;16;O
6704;44;I
6708;39;I
6715;17;O
6717;48;O
6732;26;O
6736;21;O
6738;20;O
6738;47;I
6739;28;I
6739;29;O
6754;13;O
6756;45;I
6757;38;O
6758;34;O
6760;37;O
6762;30;O
6763;52;O
6779;66;O
6781;27;O
6784;38;O
6790;50;O
6790;33;I
6791;63;O
6792;46;I
6803;27;I
6815;25;I
6817;38;I
6818;48;O
6822;47;I
6828;36;O
6830;83;I
6831;30;I
6831;44;I
6835;35;O
6841;40;O
6842;33;I
6845;38;O
6845;28;O
6847;65;I
6847;73;I
6849;50;I
6852;56;O
6858;43;O
6860;33;I
6873;71;O
6876;23;O
6879;52;O
6887;31;O
6890;22;I
6890;51;I
6893;24;I
6894;44;O
6895;44;O
6900;56;O
6900;33;O
6907;47;O
6919;40;I
6925;23;I
6930;26;O
6941;18;I
6944;33;I
6946;28;O
6947;33;I
6950;35;I
6955;39;O
6955;75;I
6958;22;I
6958;76;I
6964;43;I
6964;40;I
6965;32;I
6966;56;I
6973;66;O
6975;45;I
6978;30;O
6979;43;O
6981;33;O
6987;29;O
6994;52;I
6997;20;I
6998;47;O
6999;55;O
6999;13;O
7003;60;O
7006;23;O
7009;10;O
7016;88;I
7020;44;I
7021;14;O
7022;41;O
7035;55;I
7036;44;I
7038;71;O
7038;33;I
7040;30;O
7044;46;I
7047;36;O
7052;66;I
7052;34;O
7054;45;O
7061;52;O
7069;50;I
7069;44;O
7072;40;I
7075;73;O
7077;19;I
7081;48;O
7082;45;I
7083;72;O
7083;39;I
7086;39;I
7104;57;I
7104;45;I
7111;51;O
7112;38;I
7113;17;O
7121;34;O
7121;68;O
7124;50;I
7127;32;O
7128;20;O
7131;37;O
7133;39;I
7134;33;I
7135;52;I
7149;81;I
7156;60;I
7157;16;O
7169;52;I
7175;57;I
7176;31;I
7176;38;O
7182;24;O
7182;65;O
7183;37;I
7183;33;O
7184;40;I
7185;26;I
7188;64;O
7189;54;O
7194;28;O
7197;27;I
7197;47;I
7198;27;O
