#TimeStamp;BotsQueueing;TaskBotCounts
4739.99;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/25,Rest/29
4799.94;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/26,Rest/30
4859.95;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/31,Rest/26
4919.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/30,Rest/24
4979.97;15;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/35,Rest/23
5039.99;13;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/29,Rest/28
5099.99;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/30,Rest/28
5160;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/31,Rest/25
5219.97;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/28,Rest/25
5279.99;11;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/29,Rest/29
5339.74;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/35,Rest/23
5400;13;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/31,Rest/21
5459.96;11;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/55,Rest/0
5519.89;31;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/53,Rest/1
5579.78;31;None/0,ParkPod/6,RepositionPod/0,Insert/4,Extract/48,Rest/2
5639.96;24;None/0,ParkPod/8,RepositionPod/0,Insert/5,Extract/41,Rest/6
5700;15;None/0,ParkPod/8,RepositionPod/0,Insert/9,Extract/31,Rest/12
5759.92;14;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/31,Rest/11
5819.88;12;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/32,Rest/9
5879.97;10;None/0,ParkPod/6,RepositionPod/0,Insert/17,Extract/35,Rest/2
5939.98;14;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/33,Rest/3
5999.93;10;None/0,ParkPod/7,RepositionPod/0,Insert/16,Extract/33,Rest/4
6059.95;9;None/0,ParkPod/5,RepositionPod/0,Insert/16,Extract/32,Rest/7
6119.97;13;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/37,Rest/0
6179.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/16,Extract/34,Rest/5
6239.97;11;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/31,Rest/6
6299.94;13;None/0,ParkPod/6,RepositionPod/0,Insert/15,Extract/39,Rest/0
6359.63;13;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/35,Rest/3
6419.97;14;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/32,Rest/6
6480;10;None/0,ParkPod/11,RepositionPod/0,Insert/14,Extract/28,Rest/7
6539.96;9;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/37,Rest/4
6599.97;18;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/40,Rest/10
6659.98;16;None/0,ParkPod/6,RepositionPod/0,Insert/9,Extract/32,Rest/13
6719.86;14;None/0,ParkPod/9,RepositionPod/0,Insert/9,Extract/35,Rest/7
6779.89;11;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/32,Rest/8
6839.97;18;None/0,ParkPod/3,RepositionPod/0,Insert/15,Extract/40,Rest/2
6899.93;17;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/32,Rest/4
6959.97;12;None/0,ParkPod/7,RepositionPod/0,Insert/18,Extract/31,Rest/4
7019.95;11;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/34,Rest/3
7079.98;16;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/35,Rest/3
7139.96;14;None/0,ParkPod/10,RepositionPod/0,Insert/15,Extract/32,Rest/3
7199.98;14;None/0,ParkPod/11,RepositionPod/0,Insert/15,Extract/30,Rest/4
