#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1869.47;1;1650.59;-Infinity;-Infinity
1876.4;0;401.84;160.22;-Infinity
1879.51;1;1879.51;-Infinity;-Infinity
1889.56;1;1889.56;-Infinity;-Infinity
1896.44;0;594.68;90.13;-Infinity
1899.6;1;137.04;40.13;-Infinity
1909.64;1;1909.64;-Infinity;-Infinity
1919.69;1;479.69;250.67;-Infinity
1939.73;1;488.21;240.58;-Infinity
1949.78;1;440.66;70.22;-Infinity
1976.49;0;478.89;220.27;-Infinity
1979.82;1;90.54;90.22;-Infinity
2006.53;0;2006.53;230.27;-Infinity
2009.87;1;132.11;110.22;-Infinity
2029.91;1;486.23;120.22;-Infinity
2046.58;0;2046.58;200.22;-Infinity
2050.04;1;771.32;110.27;-Infinity
2060.13;1;113.25;110.31;-Infinity
2070.22;1;2070.22;-Infinity;-Infinity
2080.31;1;98.87;70.4;-Infinity
2116.93;0;423.49;70.31;-Infinity
2127.02;0;272.3;260.62;-Infinity
2157.2;0;1995.92;280.76;-Infinity
2160.8;1;628.64;90.53;-Infinity
2170.89;1;258.57;40.22;-Infinity
2180.98;1;464.5;20.13;-Infinity
2191.07;1;175.07;20.13;-Infinity
2197.42;0;838.06;300.93;-Infinity
2211.2;1;529.28;161.11;-Infinity
2217.56;0;1042.52;210.98;-Infinity
2227.64;0;38.84;30.18;-Infinity
2241.38;1;421.22;181.2;-Infinity
2257.82;0;1612.7;281.29;-Infinity
2261.51;1;2180.87;-Infinity;-Infinity
2277.96;0;169.8;160.98;-Infinity
2281.64;1;1521.32;171.11;-Infinity
2301.78;1;2301.78;90.53;-Infinity
2328.22;0;496.54;170.98;-Infinity
2342;1;1800.56;80.44;-Infinity
2352.09;1;554.97;171.07;-Infinity
2372.22;1;275.58;181.11;-Infinity
2378.49;0;1307.13;100.49;-Infinity
2398.62;0;1822.62;-Infinity;-Infinity
2428.8;0;67.2;30.13;-Infinity
2442.62;1;703.1;160.93;-Infinity
2448.93;0;444.45;321.87;-Infinity
2452.71;1;2222.31;150.89;-Infinity
2479.16;0;1592.12;50.31;-Infinity
2489.24;0;2489.24;-Infinity;-Infinity
2492.98;1;246.58;50.31;-Infinity
2499.33;0;322.05;281.73;-Infinity
2503.07;1;429.47;50.31;-Infinity
2513.16;1;358.92;50.31;-Infinity
2519.47;0;491.95;291.78;-Infinity
2523.24;1;2454.12;171.11;-Infinity
2529.56;0;2529.56;40.27;-Infinity
2539.64;0;155;40.27;-Infinity
2543.38;1;1230.1;171.11;-Infinity
2549.73;0;49.89;30.22;-Infinity
2559.82;0;2559.82;181.29;-Infinity
2563.51;1;432.31;70.49;-Infinity
2590;0;389.68;130.93;-Infinity
2593.69;1;543.13;70.4;-Infinity
2610.13;0;905.17;130.93;-Infinity
2623.87;1;2623.87;191.29;-Infinity
2630.27;0;314.75;100.67;-Infinity
2640.36;0;198.12;100.67;-Infinity
2644;1;2644;-Infinity;-Infinity
2654.09;1;280.97;140.89;-Infinity
2684.27;1;1290.35;-Infinity;-Infinity
2694.36;1;436.44;130.8;-Infinity
2704.44;1;584.76;110.71;-Infinity
2710.71;0;1673.91;160.93;-Infinity
2744.67;1;1154.91;120.76;-Infinity
2750.98;0;1149.7;110.58;-Infinity
2764.8;1;1013.76;120.76;-Infinity
2801.24;0;1810.52;241.38;-Infinity
2821.38;0;367.62;231.33;-Infinity
2825.2;1;532.72;60.36;-Infinity
2841.51;0;318.63;211.2;-Infinity
2895.56;1;1029.32;191.07;-Infinity
2911.87;0;2911.87;-Infinity;-Infinity
2915.69;1;1763.69;221.29;-Infinity
2921.96;0;1862.12;211.2;-Infinity
2935.82;1;2935.82;150.8;-Infinity
2942.09;0;661.13;140.8;-Infinity
2952.18;0;913.14;130.76;-Infinity
2955.96;1;2955.96;60.36;-Infinity
2966.04;1;800.28;50.31;-Infinity
2996.22;1;692.22;251.51;-Infinity
3002.44;0;398.92;50.22;-Infinity
3012.53;0;466.61;281.64;-Infinity
3022.62;0;1064.22;-Infinity;-Infinity
3026.4;1;123.36;30.13;-Infinity
3032.71;0;3009.67;120.8;-Infinity
3046.53;1;1203.33;271.6;-Infinity
3052.84;0;1244.2;50.36;-Infinity
3062.93;0;378.77;140.93;-Infinity
3076.71;1;2581.35;-Infinity;-Infinity
3113.2;0;3113.2;100.62;-Infinity
3127.02;1;51.18;50.27;-Infinity
3133.33;0;207.25;80.44;-Infinity
3163.56;0;1700.52;221.42;-Infinity
3183.69;0;614.73;161.02;-Infinity
3187.33;1;307.33;251.47;-Infinity
3197.42;1;1054.7;241.42;-Infinity
3203.82;0;1141.74;171.07;-Infinity
3217.56;1;1593.24;251.47;-Infinity
3223.96;0;424.6;110.71;-Infinity
3244.09;0;2956.09;110.71;-Infinity
3247.73;1;2141.81;50.27;-Infinity
3277.91;1;2045.27;251.47;-Infinity
3304.4;0;551.12;80.4;-Infinity
3314.49;0;181.05;70.36;-Infinity
3324.58;0;329.38;181.11;-Infinity
3328.18;1;932.02;231.29;-Infinity
3344.71;0;326.47;181.11;-Infinity
3348.31;1;2023.51;221.24;-Infinity
3364.84;0;335.08;181.11;-Infinity
3368.44;1;1041.4;181.07;-Infinity
3425.16;0;764.04;80.4;-Infinity
3428.76;1;122.52;80.4;-Infinity
3435.24;0;543.72;70.36;-Infinity
3445.33;0;1037.65;20.13;-Infinity
3448.89;1;3057.21;80.4;-Infinity
3455.42;0;195.26;20.13;-Infinity
3458.98;1;1523.62;30.18;-Infinity
3469.07;1;1545.23;20.13;-Infinity
3479.16;1;2235;261.56;-Infinity
3485.6;0;294.56;281.73;-Infinity
3499.29;1;734.49;251.51;-Infinity
3509.38;1;871.3;231.42;-Infinity
3515.78;0;2766.98;-Infinity;-Infinity
3519.47;1;236.27;191.24;-Infinity
3525.87;0;357.87;221.42;-Infinity
3539.64;1;1108.92;70.53;-Infinity
3546;0;1069.2;30.18;-Infinity
3549.73;1;139.81;70.53;-Infinity
3566.13;0;213.81;40.22;-Infinity
3576.22;0;431.26;261.69;-Infinity
3579.91;1;2370.31;80.58;-Infinity
3606.4;0;737.92;281.78;-Infinity
3610.09;1;557.29;100.67;-Infinity
3630.22;1;519.82;110.71;-Infinity
3636.58;0;848.74;70.4;-Infinity
3646.67;0;328.91;70.4;-Infinity
3650.36;1;44.6;40.22;-Infinity
3676.84;0;82.6;70.4;-Infinity
3680.53;1;247.57;150.93;-Infinity
3696.98;0;886.1;150.93;-Infinity
3707.07;0;1172.67;60.36;-Infinity
3710.71;1;1372.15;171.02;-Infinity
3720.8;1;886.88;171.02;-Infinity
3740.93;1;883.97;90.53;-Infinity
3747.29;0;49.37;40.18;-Infinity
3751.02;1;1976.94;70.44;-Infinity
3757.38;0;981.06;312;-Infinity
3781.24;1;1557.88;201.29;-Infinity
3787.56;0;1575.72;332.09;-Infinity
3801.42;1;403.02;90.67;-Infinity
3811.51;1;804.79;90.67;-Infinity
3837.87;0;681.39;50.27;-Infinity
3841.69;1;97.69;70.49;-Infinity
3847.96;0;553.24;171.07;-Infinity
3861.82;1;1281.34;70.44;-Infinity
3871.91;1;1141.67;70.44;-Infinity
3918.36;0;577.56;221.33;-Infinity
3922.18;1;132.1;60.31;-Infinity
3942.31;1;1707.43;191.24;-Infinity
3948.58;0;2785.06;40.27;-Infinity
3958.67;0;295.31;211.33;-Infinity
3968.76;0;2851.32;211.33;-Infinity
3982.53;1;3982.53;-Infinity;-Infinity
