#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
6;23.50;3.50;False;True;False;False;92;5.50;1.50;True;False;False;False;3;20.9333333331001;1.52918811891147E-20;20.9333333330287;20.9333333332429
6;23.50;3.50;False;True;False;False;100;13.50;1.50;True;False;False;False;1;14.2666666664591;0;14.2666666664591;14.2666666664591
6;23.50;3.50;False;True;False;False;105;18.50;1.50;True;False;False;False;1;11.0666666665056;0;11.0666666665056;11.0666666665056
6;23.50;3.50;False;True;False;False;106;5.50;2.50;True;False;False;False;8;16.844444444339;0.0158024691211544;16.7999999997555;17.1555555553059
6;23.50;3.50;False;True;False;False;107;6.50;2.50;True;False;False;False;12;16.4037037036385;0.115450804291989;16.1333333330986;17.0666666664183
6;23.50;3.50;False;True;False;False;108;7.50;2.50;True;False;False;False;5;15.5200000000239;0.0142222222099667;15.4666666666592;15.7333333332654
6;23.50;3.50;False;True;False;False;109;8.50;2.50;True;False;False;False;6;14.7999999999234;1.47142557987523E-20;14.7999999997846;14.8000000000875
6;23.50;3.50;False;True;False;False;111;10.50;2.50;True;False;False;False;13;13.5521367520884;0.0534852801374404;13.4666666664707;14.2666666664591
6;23.50;3.50;False;True;False;False;112;11.50;2.50;True;False;False;False;9;13.1851851850853;0.48246913586399;12.7999999998137;14.8444444445322
6;23.50;3.50;False;True;False;False;113;12.50;2.50;True;False;False;False;7;12.660317460165;0.791064080065488;12.1333333331568;14.4888888889004
6;23.50;3.50;False;True;False;False;114;13.50;2.50;True;False;False;False;3;11.4666666666953;4.58837085783164E-21;11.4666666666171;11.4666666667345
6;23.50;3.50;False;True;False;False;116;15.50;2.50;True;False;False;False;1;13.3777777775831;0;13.3777777775831;13.3777777775831
6;23.50;3.50;False;True;False;False;117;16.50;2.50;True;False;False;False;2;11.3555555555065;7.13580246907415;9.46666666662577;13.2444444443872
6;23.50;3.50;False;True;False;False;118;17.50;2.50;True;False;False;False;2;9.82222222216933;2.08987654278089;8.80000000005202;10.8444444442866
6;23.50;3.50;False;True;False;False;134;5.50;4.50;True;False;False;False;6;16.9037037034864;0.064526748962185;16.7999999997555;17.4222222219687
6;23.50;3.50;False;True;False;False;135;6.50;4.50;True;False;False;False;3;16.1333333330986;0;16.1333333330986;16.1333333330986
6;23.50;3.50;False;True;False;False;136;7.50;4.50;True;False;False;False;9;15.6049382715917;0.0772565158087707;15.4666666664416;16.1777777778734
6;23.50;3.50;False;True;False;False;137;8.50;4.50;True;False;False;False;7;14.7999999999036;2.26581046292741E-20;14.7999999997846;14.8000000000875
6;23.50;3.50;False;True;False;False;139;10.50;4.50;True;False;False;False;11;13.826262626212;1.01785858595015;13.4666666664707;16.844444444544
6;23.50;3.50;False;True;False;False;140;11.50;4.50;True;False;False;False;6;12.9851851851392;0.10620576128364;12.7999999998137;13.5999999998021
6;23.50;3.50;False;True;False;False;141;12.50;4.50;True;False;False;False;6;12.237037037068;0.0645267489822562;12.1333333332809;12.755555555631
6;23.50;3.50;False;True;False;False;142;13.50;4.50;True;False;False;False;2;11.4666666665878;1.54857516451818E-20;11.4666666664998;11.4666666666758
6;23.50;3.50;False;True;False;False;144;15.50;4.50;True;False;False;False;1;10.1333333333932;0;10.1333333333932;10.1333333333932
6;23.50;3.50;False;True;False;False;145;16.50;4.50;True;False;False;False;1;12.844444444389;0;12.844444444389;12.844444444389
6;23.50;3.50;False;True;False;False;147;18.50;4.50;True;False;False;False;1;8.1333333332982;0;8.1333333332982;8.1333333332982
6;23.50;3.50;False;True;False;False;151;8.50;5.50;True;False;False;False;4;17.6888888887004;0.0316049383196766;17.5999999997439;17.9555555555698
6;23.50;3.50;False;True;False;False;153;10.50;5.50;True;False;False;False;6;17.5999999998339;2.27001521192189E-20;17.5999999997439;17.600000000104
6;23.50;3.50;False;True;False;False;154;11.50;5.50;True;False;False;False;1;21.7333333330171;0;21.7333333330171;21.7333333330171
6;23.50;3.50;False;True;False;False;156;13.50;5.50;True;False;False;False;1;23.066666666567;0;23.066666666567;23.066666666567
6;23.50;3.50;False;True;False;False;161;18.50;5.50;True;False;False;False;1;10.933333333398;0;10.933333333398;10.933333333398
6;23.50;3.50;False;True;False;False;179;8.50;7.50;True;False;False;False;1;18.9333333330578;0;18.9333333330578;18.9333333330578
6;23.50;3.50;False;True;False;False;181;10.50;7.50;True;False;False;False;2;18.9333333332515;7.50567144218366E-20;18.9333333330578;18.9333333334453
6;23.50;3.50;False;True;False;False;184;13.50;7.50;True;False;False;False;1;22.5333333330054;0;22.5333333330054;22.5333333330054
6;23.50;3.50;False;True;False;False;189;18.50;7.50;True;False;False;False;2;12.2888888888988;0.000987654326577566;12.2666666666137;12.3111111111839
6;23.50;3.50;False;True;False;False;196;11.50;8.50;True;False;False;False;1;21.0666666663601;0;21.0666666663601;21.0666666663601
6;23.50;3.50;False;True;False;False;198;13.50;8.50;True;False;False;False;1;19.7333333330462;0;19.7333333330462;19.7333333330462
6;23.50;3.50;False;True;False;False;200;15.50;8.50;True;False;False;False;1;18.4000000001088;0;18.4000000001088;18.4000000001088
6;23.50;3.50;False;True;False;False;201;16.50;8.50;True;False;False;False;1;18.2666666667747;0;18.2666666667747;18.2666666667747
6;23.50;3.50;False;True;False;False;202;17.50;8.50;True;False;False;False;2;17.0666666665929;6.09863722023096E-20;17.0666666664183;17.0666666667676
6;23.50;3.50;False;True;False;False;223;10.50;10.50;True;False;False;False;1;20.9333333334571;0;20.9333333334571;20.9333333334571
6;23.50;3.50;False;True;False;False;224;11.50;10.50;True;False;False;False;1;21.0666666665757;0;21.0666666665757;21.0666666665757
6;23.50;3.50;False;True;False;False;228;15.50;10.50;True;False;False;False;1;19.333333333052;0;19.333333333052;19.333333333052
6;23.50;3.50;False;True;False;False;229;16.50;10.50;True;False;False;False;1;18.6222222219512;0;18.6222222219512;18.6222222219512
6;23.50;3.50;False;True;False;False;230;17.50;10.50;True;False;False;False;1;17.2444444445464;0;17.2444444445464;17.2444444445464
6;23.50;3.50;False;True;False;False;273;18.50;13.50;True;False;False;False;1;16.26666666643;0;16.26666666643;16.26666666643
14;23.50;9.50;False;True;False;False;116;15.50;2.50;True;False;False;False;1;18.3999999997322;0;18.3999999997322;18.3999999997322
14;23.50;9.50;False;True;False;False;142;13.50;4.50;True;False;False;False;1;16.26666666643;0;16.26666666643;16.26666666643
14;23.50;9.50;False;True;False;False;148;5.50;5.50;True;False;False;False;1;22.2666666663426;0;22.2666666663426;22.2666666663426
14;23.50;9.50;False;True;False;False;156;13.50;5.50;True;False;False;False;4;15.8111111110406;0.178271604843225;15.599999999773;16.4444444442051
14;23.50;9.50;False;True;False;False;158;15.50;5.50;True;False;False;False;4;15.7555555554659;0.0967901233960384;15.599999999773;16.2222222219862
14;23.50;9.50;False;True;False;False;160;17.50;5.50;True;False;False;False;2;19.5777777777907;0.522469135598533;19.0666666667794;20.0888888888021
14;23.50;9.50;False;True;False;False;161;18.50;5.50;True;False;False;False;2;13.3999999999063;2.00000000034697;12.3999999998196;14.399999999993
14;23.50;9.50;False;True;False;False;176;5.50;7.50;True;False;False;False;2;20.9333333330287;0;20.9333333330287;20.9333333330287
14;23.50;9.50;False;True;False;False;184;13.50;7.50;True;False;False;False;4;14.266666666532;2.13083793745191E-20;14.2666666664591;14.266666666751
14;23.50;9.50;False;True;False;False;188;17.50;7.50;True;False;False;False;1;19.0666666667794;0;19.0666666667794;19.0666666667794
14;23.50;9.50;False;True;False;False;189;18.50;7.50;True;False;False;False;2;11.0666666667002;2.02840236224166E-21;11.0666666666684;11.0666666667321
14;23.50;9.50;False;True;False;False;190;5.50;8.50;True;False;False;False;8;16.9166666665494;0.108888888851341;16.7999999997555;17.7333333330753
14;23.50;9.50;False;True;False;False;191;6.50;8.50;True;False;False;False;14;16.1492063491897;0.00170397503662291;16.1333333330986;16.2666666667628
14;23.50;9.50;False;True;False;False;192;7.50;8.50;True;False;False;False;10;15.542222222105;0.0342606309884008;15.4666666664416;16.044444444211
14;23.50;9.50;False;True;False;False;193;8.50;8.50;True;False;False;False;2;20.3777777777468;62.2232098806575;14.7999999997846;25.955555555709
14;23.50;9.50;False;True;False;False;195;10.50;8.50;True;False;False;False;3;13.4666666665855;1.10749661251076E-20;13.4666666664707;13.4666666666774
14;23.50;9.50;False;True;False;False;196;11.50;8.50;True;False;False;False;10;12.9511111110412;0.0540795610194437;12.7999999998137;13.3777777775831
14;23.50;9.50;False;True;False;False;197;12.50;8.50;True;False;False;False;8;12.2555555555014;0.119506172801346;12.1333333331568;13.1111111109203
14;23.50;9.50;False;True;False;False;198;13.50;8.50;True;False;False;False;6;11.6370370370667;0.114106995902114;11.4666666666171;12.3111111111839
14;23.50;9.50;False;True;False;False;200;15.50;8.50;True;False;False;False;4;10.1333333332636;9.85420263734422E-21;10.1333333331859;10.1333333333932
14;23.50;9.50;False;True;False;False;201;16.50;8.50;True;False;False;False;4;9.53333333331705;0.0177777777909028;9.46666666652891;9.73333333339087
14;23.50;9.50;False;True;False;False;202;17.50;8.50;True;False;False;False;1;8.800000000007;0;8.800000000007;8.800000000007
14;23.50;9.50;False;True;False;False;218;5.50;10.50;True;False;False;False;12;16.9222222220775;0.0815712682548287;16.7999999997555;17.5555555553001
