idx;queue_wait_sec;picking_time_sec
0;4.0941759206417;3.02222222222221
1;8.97809746400168;83.3777777777871
2;14.8003196862239;123.33333333335
3;89.2888888888988;176.53333333333
4;111.155555555573;176.62222222219
5;257.95555555556;93.6888888888436
6;5.55587524177201;177.022222222137
7;97.2527777777278;106.266666666724
8;74.2354617641051;126.222222222286
9;29.6132395419468;15.8666666666793
10;91.4638888889638;156.266666666791
11;104.266986352978;126.133333333434
12;88.2638888889612;75.9111111111715
13;91.7465728753295;136.088888888997
14;140.578097464118;15.9111111111238
15;111.963888888982;85.7333333334016
16;118.800319686324;56.0000000000446
17;157.20528703188;85.955555555624
18;58.0447641307204;116.17777777787
19;65.7465728753089;146.13333333345
20;66.0083333333891;76.0888888889494
21;86.9021284308812;116.088888888981
22;74.5336530196255;115.955555555648
23;118.711430797432;96.0000000000764
24;121.827509254074;55.9555555556001
25;70.2354617642013;56.0000000000446
26;144.089208575234;106.133333333418
27;54.5336530196059;106.088888888973
28;61.1083333333841;105.866666666751
29;67.0799062086433;136.133333333442
30;106.755875241868;76.044444444505
31;106.663888888976;86.0000000000684
32;102.35587524187;55.9111111111556
33;168.138620365222;85.955555555624
34;71.0225419085104;126.222222222323
35;146.978097464124;116.000000000092
36;189.288888889044;85.7333333334016
37;165.466986353028;75.4222222222822
38;75.0750000000635;76.1333333330767
39;159.69417592077;125.777777777491
40;219.552777777616;66.2222222219361
41;49.6132395416912;66.3111111108246
42;262.138620364597;46.133333333134
43;110.933653019058;136.044444443857
44;232.178097463235;76.2666666663372
45;141.200319685591;186.844444443637
46;151.469724374858;56.2222222219793
47;250.666986351788;86.444444444071
48;250.000319685124;56.2666666664236
49;128.97809746343;75.1999999996751
50;143.600319685555;46.0888888886898
51;141.911430796702;136.666666666076
52;106.489208574619;86.3999999996267
53;113.241666666166;96.3555555551393
54;81.7780974636057;105.822222221765
55;125.333653018973;5.82222222219707
56;133.244764130076;35.3777777776249
57;138.319444443829;116.444444443941
58;160.488888888196;86.3999999996267
59;159.244764129921;86.3555555551825
60;213.111430796374;35.9999999998445
61;240.716398141815;46.1777777775783
62;226.85277777676;46.0888888886898
63;93.4669863524441;96.4444444440278
64;213.435461763206;76.2666666663372
65;181.955555554769;56.1777777775351
66;195.955875240902;106.444444443985
67;69.333653019215;25.9555555554434
68;203.071953697533;96.3555555551393
69;166.889208574346;166.799999999279
70;137.338620364484;156.799999999323
71;223.42254190747;36.088888888733
72;247.466986351796;35.9999999998445
73;161.289208574399;45.3777777775817
74;188.538620364263;55.4222222219828
75;228.57809746298;76.2666666663372
76;41.3910173195045;106.488888888429
77;88.0003196858324;66.2222222219361
78;198.178097463103;116.577777777274
79;263.833333332138;56.2666666664236
80;140.266986352242;86.3555555551825
81;24.8576839862426;66.1777777774919
82;131.466986352283;86.3111111107382
83;182.26388888809;36.088888888733
84;103.377777777331;105.822222221765
85;173.689208574348;156.799999999323
86;235.511430796298;35.8666666667191
87;198.405287030887;5.82222222225664
88;234.857683985577;76.1777777778238
89;180.666986352434;65.8666666670561
90;190.178097463555;86.0000000005084
91;253.827509254011;25.2888888890384
92;186.222541908865;85.9555555560637
93;268.489208575375;5.82222222225664
94;199.644764131865;106.133333333961
95;139.244764131566;96.0000000005675
96;204.84973147742;166.311111112094
97;180.578097465128;55.8666666669969
98;303.289208576934;45.9111111113825
99;235.075000001438;116.177777778465
100;260.04476413226;116.13333333402
101;347.375000002069;34.8888888890951
102;134.894175921451;75.3777777782234
103;305.511430799173;146.044444445308
104;334.986111113119;76.044444444894
105;239.689208576565;55.8666666669969
106;193.733653020734;116.088888889575
107;237.330555556974;65.9555555559455
108;258.711430798908;45.8666666669378
109;249.955875243316;75.9111111115599
110;292.763888890664;105.288888889511
111;208.405287032997;55.9555555558863
112;194.27195369958;25.9111111112643
113;238.400319687677;34.9777777779846
114;138.711430798209;53.0666666669804
115;260.175000001554;95.2444444450075
116;163.422541909435;96.1777777783464
117;136.489208575951;75.9555555560046
118;163.689208576124;35.2888888890975
119;102.627509254594;35.9555555557681
120;188.222541909575;55.8666666669969
121;63.2003196866362;65.8666666670561
122;159.78611111208;73.6000000004351
123;98.5830648101255;35.9111111113234
124;213.019444445719;5.82222222225664
125;226.808075386923;85.911111111619
126;218.860461765454;85.911111111619
127;127.022541909236;146.177777778642
128;203.733653020828;55.6000000003287
129;173.111430798405;106.044444445071
130;158.04476413163;45.9111111113825
131;237.111430798815;96.0888888894569
132;124.094175921387;96.0000000005675
133;218.09722222354;256.088888890403
134;242.183064810974;85.9555555560637
135;259.466986354463;5.64444444447781
136;291.955875243525;116.266666667354
137;265.822541910034;66.0000000003902
138;200.133653020772;76.0000000004493
139;137.960842588136;45.9555555558272
140;225.155875243138;66.0000000003902
141;96.5780974646077;35.9555555557681
142;248.575000001485;65.9555555559455
143;227.524350654397;45.9555555558272
144;96.1780974646135;15.9111111112052
145;135.689208575958;105.955555556182
