#TimeStamp;BotsQueueing;TaskBotCounts
12000;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
12060;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
12120;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12180;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12240;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/6,Rest/7
12300;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
12360;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
12420;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
12480;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
12540;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
12600;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
12660;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
12720;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
12780;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
12840;3;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/5,Rest/6
12900;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
12960;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13020;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/5,Rest/7
13080;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
13140;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13200;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13260;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13320;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13380;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13440;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
13500;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/7,Rest/8
13560;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
13620;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/4,Rest/9
13680;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/4,Rest/8
13740;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/5,Rest/8
13800;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13860;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/6,Rest/7
13920;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
13980;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
14040;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/5,Rest/10
14100;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/5,Rest/9
14160;2;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/4,Rest/9
14220;1;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
14280;2;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
14340;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/5,Rest/9
14400;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
