#TimeStamp;Bot;Pod;OutputStation
446;12;60;11
446.61;28;45;7
447.23;40;261;5
448.11;14;1014;4
448.16;37;171;3
448.69;8;54;10
448.74;24;267;0
450.37;51;225;9
450.66;13;110;8
451.26;42;327;2
452.41;20;780;6
455.09;30;140;1
456.08;12;60;11
456.63;5;47;7
457.27;40;261;5
458.14;7;32;4
458.18;37;171;3
458.7;8;54;10
458.83;24;267;0
460.4;51;225;9
460.67;13;110;8
461.3;42;327;2
462.41;20;780;6
465.12;30;140;1
466.1;12;60;11
466.68;5;47;7
466.9;40;261;5
468.16;7;32;4
468.21;37;171;3
468.74;8;54;10
469.08;24;267;0
470.46;51;225;9
470.59;27;711;8
471.28;42;327;2
472.46;20;780;6
474.94;30;140;1
476.17;12;60;11
476.71;5;47;7
477.32;40;261;5
478.24;37;171;3
478.24;7;32;4
478.84;8;54;10
478.93;24;267;0
480.52;51;225;9
480.67;27;711;8
481.33;42;327;2
482.44;20;780;6
485.11;30;140;1
486.28;12;60;11
486.65;5;47;7
487.33;40;261;5
488.24;7;32;4
488.29;37;171;3
488.82;8;54;10
489.16;24;267;0
490.48;51;225;9
490.65;27;711;8
491.37;42;327;2
492.5;19;88;6
495.19;30;140;1
496.34;12;60;11
496.74;5;47;7
497.39;49;4;5
498.29;37;171;3
498.29;7;32;4
498.88;8;54;10
499.23;24;267;0
500.52;51;225;9
500.74;27;711;8
501.38;31;158;2
503.92;44;25;6
505.27;30;140;1
506.38;16;1158;11
506.68;32;119;7
507.4;49;4;5
508.32;52;17;3
508.32;55;23;4
508.85;3;598;10
509.26;24;267;0
510.54;51;225;9
510.83;27;711;8
511.4;31;158;2
513.96;44;25;6
515.21;30;140;1
516.27;16;1158;11
516.79;32;119;7
517.36;49;4;5
518.32;52;17;3
518.36;55;23;4
518.68;3;598;10
519.32;24;267;0
520.51;51;225;9
520.86;27;711;8
521.49;1;149;2
524.01;44;25;6
525.32;30;140;1
526.41;54;413;11
526.84;32;119;7
527.47;49;4;5
528.4;52;17;3
528.4;55;23;4
528.92;3;598;10
529.14;24;267;0
530.49;51;225;9
530.92;27;711;8
531.54;1;149;2
534.04;44;25;6
535.36;30;140;1
536.41;54;413;11
536.89;32;119;7
537.6;25;659;5
538.44;52;17;3
538.44;55;23;4
538.92;3;598;10
539.36;24;267;0
540.58;26;72;9
540.98;27;711;8
541.52;1;149;2
544.05;44;25;6
545.3;30;140;1
546.48;54;413;11
546.85;32;119;7
547.64;25;659;5
548.44;55;23;4
548.49;46;20;3
548.85;3;598;10
550.59;26;72;9
551.02;29;1117;8
554.05;44;25;6
555.33;30;140;1
556.49;54;413;11
556.96;32;119;7
557.67;25;659;5
558.49;55;23;4
558.53;46;20;3
558.79;3;598;10
560.67;26;72;9
561.1;29;1117;8
564.05;44;25;6
565.39;30;140;1
566.57;54;413;11
566.76;33;144;0
567.91;25;659;5
568.48;28;141;7
568.52;55;23;4
568.57;46;20;3
568.92;39;325;10
570.72;50;489;9
571.1;29;1117;8
574.1;44;25;6
575.42;30;140;1
576.49;54;413;11
576.61;33;144;0
578.01;25;659;5
578.56;28;141;7
578.6;46;20;3
578.6;55;23;4
578.79;39;325;10
580.8;50;489;9
581.16;29;1117;8
584.11;44;25;6
585.37;30;140;1
586.42;54;413;11
586.8;33;144;0
588.04;25;659;5
588.57;28;141;7
588.62;46;20;3
588.66;55;23;4
588.97;39;325;10
590.85;50;489;9
591.17;29;1117;8
595.27;30;140;1
596.59;54;413;11
596.77;33;144;0
598.03;25;659;5
598.61;28;141;7
598.7;55;23;4
599.01;17;789;10
600.88;50;489;9
601.17;29;1117;8
605.45;11;43;1
606.6;54;413;11
606.81;33;144;0
608.08;25;659;5
608.66;28;141;7
608.89;14;218;4
608.89;17;789;10
610.62;42;135;2
610.89;50;489;9
611.23;29;1117;8
613.26;20;849;6
615.36;11;43;1
616.45;54;413;11
616.78;33;144;0
618.09;25;659;5
618.55;28;141;7
619.09;14;218;4
619.09;17;789;10
620.75;42;135;2
620.89;50;489;9
621.12;37;107;3
621.25;29;1117;8
623.34;20;849;6
625.5;11;43;1
626.56;9;174;11
626.8;33;144;0
628.13;25;659;5
628.71;28;141;7
629.07;14;218;4
629.14;17;789;10
630.83;42;135;2
630.97;51;589;9
631.16;37;107;3
631.25;29;1117;8
633.4;20;849;6
635.51;11;43;1
636.89;53;87;0
638.09;25;659;5
638.76;28;141;7
639.09;7;943;4
639.14;17;789;10
640.25;12;164;11
640.89;42;135;2
641.01;51;589;9
641.25;37;107;3
641.3;29;1117;8
643.39;20;849;6
645.57;11;43;1
648.18;25;659;5
648.82;28;141;7
649.15;7;943;4
649.15;17;789;10
650.31;12;164;11
650.51;48;725;0
650.87;42;135;2
651.05;51;589;9
651.26;37;107;3
651.3;29;1117;8
653.4;20;849;6
655.74;11;43;1
658.13;25;659;5
658.83;28;141;7
658.87;7;943;4
658.87;17;789;10
660.33;12;164;11
660.47;48;725;0
660.93;42;135;2
661.1;51;589;9
661.28;37;107;3
661.32;13;499;8
663.4;20;849;6
665.7;11;43;1
668.21;35;521;5
668.87;5;471;7
669.11;7;943;4
669.11;8;195;10
670.56;48;725;0
671;42;135;2
671;51;589;9
671.31;37;107;3
671.4;13;499;8
675.74;43;905;1
676.18;16;283;11
678.17;35;521;5
679.07;5;471;7
679.12;7;943;4
679.22;8;195;10
680.66;48;725;0
680.92;42;135;2
681.15;51;589;9
681.31;37;107;3
681.45;13;499;8
685.79;43;905;1
686.24;16;283;11
686.32;19;38;6
688.27;35;521;5
689;5;471;7
689.21;7;943;4
690.74;48;725;0
691.15;42;135;2
691.21;51;589;9
691.34;37;107;3
691.5;13;499;8
695.87;43;905;1
696.31;16;283;11
696.37;19;38;6
698.29;49;327;5
699.09;5;471;7
699.27;7;943;4
700.7;48;725;0
701.2;42;135;2
701.25;51;589;9
701.38;52;148;3
701.53;13;499;8
702.37;3;547;10
705.91;43;905;1
706.34;16;283;11
706.42;19;38;6
708.33;49;327;5
709.11;5;471;7
709.3;7;943;4
710.79;48;725;0
711.22;42;135;2
711.27;51;589;9
711.51;52;148;3
711.6;13;499;8
712.44;3;547;10
715.96;43;905;1
716.47;19;38;6
718.38;49;327;5
719.15;5;471;7
719.39;7;943;4
720.79;48;725;0
721.27;42;135;2
721.31;26;835;9
721.55;52;148;3
721.59;13;499;8
722.48;3;547;10
726.02;43;905;1
726.42;19;38;6
728.49;49;327;5
729.11;5;471;7
729.42;7;943;4
730.84;48;725;0
731.33;31;33;2
731.38;26;835;9
731.6;52;148;3
731.6;13;499;8
732.55;3;547;10
736.06;43;905;1
736.55;19;38;6
738.28;40;437;5
739.15;32;484;7
739.47;7;943;4
740.94;48;725;0
741.35;31;33;2
741.39;26;835;9
741.57;54;27;11
741.61;52;148;3
741.61;13;499;8
742.52;3;547;10
746.08;43;905;1
746.6;19;38;6
748.53;40;437;5
749.21;32;484;7
749.37;7;943;4
751.05;48;725;0
751.18;31;33;2
751.44;26;835;9
751.61;52;148;3
751.61;54;27;11
751.66;13;499;8
753.66;17;228;10
756.09;43;905;1
756.66;19;38;6
758.66;40;437;5
759.31;32;484;7
759.39;7;943;4
761.07;48;725;0
761.39;31;33;2
761.61;26;835;9
761.61;9;132;11
761.66;46;55;3
761.66;13;499;8
763.73;17;228;10
766.16;43;905;1
766.66;44;111;6
768.69;40;437;5
769.34;32;484;7
769.52;55;77;4
771.1;48;725;0
771.43;31;33;2
771.61;26;835;9
771.66;46;55;3
771.66;9;132;11
771.7;13;499;8
773.75;17;228;10
776.19;30;1093;1
776.7;44;111;6
778.68;25;320;5
779.28;32;484;7
779.56;55;77;4
781.14;48;725;0
781.48;31;33;2
781.63;26;835;9
781.67;46;55;3
781.67;9;132;11
781.72;13;499;8
783.83;17;228;10
786.16;30;1093;1
786.72;44;111;6
788.73;25;320;5
789.41;32;484;7
789.56;55;77;4
791.21;48;725;0
791.49;31;33;2
791.63;26;835;9
791.67;46;55;3
791.72;9;132;11
791.76;13;499;8
793.87;39;80;10
796.23;30;1093;1
796.72;44;111;6
798.72;25;320;5
799.49;32;484;7
799.53;55;77;4
801.24;48;725;0
801.52;31;33;2
801.64;26;835;9
801.68;46;55;3
801.73;9;132;11
801.77;13;499;8
803.82;39;80;10
806.31;30;1093;1
806.74;44;111;6
808.79;25;320;5
809.5;32;484;7
809.6;55;77;4
811.09;48;725;0
811.55;1;760;2
811.64;50;9;9
811.68;46;55;3
811.77;9;132;11
811.82;27;779;8
813.91;39;80;10
816.38;30;1093;1
816.82;44;111;6
818.81;25;320;5
819.5;32;484;7
819.63;55;77;4
821.28;24;171;0
821.55;1;760;2
821.7;50;9;9
821.75;46;55;3
821.8;9;132;11
821.84;27;779;8
823.92;39;80;10
826.46;30;1093;1
826.85;44;111;6
828.8;25;320;5
829.51;32;484;7
829.72;55;77;4
831.33;24;171;0
831.59;1;760;2
831.63;50;9;9
831.75;46;55;3
831.84;27;779;8
831.84;16;381;11
833.86;39;80;10
836.51;30;1093;1
836.88;44;111;6
838.86;25;320;5
839.53;28;322;7
839.81;55;77;4
841.37;24;171;0
841.6;1;760;2
841.64;50;9;9
841.8;46;55;3
841.8;27;779;8
841.8;16;381;11
843.97;8;34;10
846.55;30;1093;1
846.92;44;111;6
849.06;25;320;5
849.57;28;322;7
849.75;55;77;4
851.41;24;171;0
851.61;1;760;2
851.74;50;9;9
851.87;46;55;3
851.87;27;779;8
851.92;12;58;11
853.95;8;34;10
856.47;30;1093;1
856.94;44;111;6
859.06;25;320;5
859.59;28;322;7
859.83;55;77;4
861.35;24;171;0
861.61;42;87;2
861.7;50;9;9
861.87;37;61;3
861.92;27;779;8
861.96;12;58;11
864.01;8;34;10
866.57;30;1093;1
866.96;20;573;6
869.1;25;320;5
869.66;28;322;7
869.9;55;77;4
871.47;53;235;0
871.61;42;87;2
871.78;50;9;9
871.94;37;61;3
871.94;27;779;8
872.03;12;58;11
874.14;8;34;10
876.65;30;1093;1
877.03;20;573;6
878.74;25;320;5
879.74;28;322;7
879.98;55;77;4
881.58;53;235;0
881.58;42;87;2
881.83;50;9;9
881.96;37;61;3
882.01;27;779;8
882.05;12;58;11
884.16;8;34;10
886.65;30;1093;1
887.07;20;573;6
889.14;25;320;5
889.76;28;322;7
890;14;144;4
891.62;53;235;0
891.8;51;1137;9
892.01;37;61;3
892.01;27;779;8
892.05;54;18;11
894.2;8;34;10
896.71;30;1093;1
897.14;20;573;6
899.17;25;320;5
899.8;28;322;7
900.09;14;144;4
901.67;53;235;0
901.89;51;1137;9
902.04;37;61;3
902.09;27;779;8
902.09;54;18;11
904.29;8;34;10
906.77;30;1093;1
907.31;20;573;6
909.22;49;89;5
909.82;28;322;7
911.68;53;235;0
912.04;51;1137;9
912.09;37;61;3
912.13;27;779;8
912.13;54;18;11
914.34;8;34;10
915.04;7;940;4
916.56;11;65;1
917.36;19;44;6
919.26;49;89;5
919.82;28;322;7
922.09;52;794;3
922.09;51;1137;9
922.18;27;779;8
922.18;54;18;11
924.34;8;34;10
925.09;7;940;4
926.85;11;65;1
927.44;19;44;6
929.35;49;89;5
929.72;33;0;0
929.86;28;322;7
932.03;52;794;3
932.03;51;1137;9
932.31;27;779;8
932.31;54;18;11
934.42;8;34;10
935.14;7;940;4
936.87;11;65;1
937.51;19;44;6
939.21;49;89;5
939.66;33;0;0
939.81;5;99;7
942.15;52;794;3
942.15;51;1137;9
942.33;27;779;8
942.33;54;18;11
944.44;8;34;10
945.17;7;940;4
946.9;11;65;1
947.51;19;44;6
949.39;49;89;5
949.73;33;0;0
949.77;5;99;7
952.02;51;1137;9
952.2;52;794;3
952.2;27;779;8
952.2;54;18;11
954.49;8;34;10
955.2;7;940;4
956.94;11;65;1
957.52;19;44;6
959.34;49;89;5
959.74;48;936;0
959.9;5;99;7
960.17;31;598;2
962.2;51;1137;9
962.36;52;794;3
962.36;29;84;8
962.36;54;18;11
964.46;8;34;10
965.2;7;940;4
967.02;43;325;1
967.58;19;44;6
969.43;49;89;5
969.75;48;936;0
969.97;5;99;7
970.25;31;598;2
972.24;51;1137;9
972.39;52;794;3
972.44;29;84;8
972.44;54;18;11
974.48;8;34;10
974.92;7;940;4
976.95;43;325;1
977.76;19;44;6
979.43;35;70;5
979.79;48;936;0
980.01;32;368;7
980.5;31;598;2
982.34;51;1137;9
982.44;52;794;3
982.44;29;84;8
982.44;54;18;11
984.52;8;34;10
985.12;55;48;4
987.2;43;325;1
987.75;19;44;6
989.51;35;70;5
989.85;48;936;0
990.05;32;368;7
990.57;31;598;2
992.43;51;1137;9
992.48;54;18;11
992.52;52;794;3
992.52;29;84;8
994.53;8;34;10
995.16;55;48;4
997.21;43;325;1
997.8;19;44;6
999.56;35;70;5
999.89;48;936;0
1000.07;32;368;7
1000.61;1;3;2
1002.48;51;1137;9
1002.48;54;18;11
1002.52;52;794;3
1002.52;29;84;8
1004.55;8;34;10
1005.25;55;48;4
1007.25;43;325;1
1007.78;44;124;6
1009.57;35;70;5
1009.93;48;936;0
1010.16;32;368;7
1010.42;1;3;2
1012.55;52;794;3
1012.55;51;1137;9
1012.55;16;64;11
1012.6;29;84;8
1014.6;17;132;10
1015.22;55;48;4
1017.36;43;325;1
1017.85;44;124;6
1019.63;35;70;5
1020;48;936;0
1020.04;32;368;7
1020.66;1;3;2
1022.59;52;794;3
1022.59;26;107;9
1022.59;16;64;11
1022.64;29;84;8
1024.64;17;132;10
1025.25;55;48;4
1027.38;43;325;1
1027.83;44;124;6
1029.67;35;70;5
1030.02;48;936;0
1030.2;32;368;7
1030.71;1;3;2
1032.6;52;794;3
1032.64;13;686;8
1032.64;26;107;9
1032.64;16;64;11
1034.67;17;132;10
1035.27;55;48;4
1037.42;43;325;1
1039.71;35;70;5
1040.04;48;936;0
1040.21;32;368;7
1040.76;42;376;2
1042.6;52;794;3
1042.65;26;107;9
1042.65;16;64;11
1042.69;13;686;8
1044.75;17;132;10
1045.27;55;48;4
1047.21;43;325;1
1049.79;35;70;5
1050.1;24;308;0
1050.25;32;368;7
1050.51;20;82;6
1051;42;376;2
1052.6;46;245;3
1052.65;26;107;9
1052.65;16;64;11
1052.74;13;686;8
1054.74;17;132;10
1055.3;55;48;4
1057.44;43;325;1
1059.79;35;70;5
1060.14;24;308;0
1060.29;32;368;7
1060.61;20;82;6
1061.04;42;376;2
1062.65;37;784;3
1062.65;16;64;11
1062.69;26;107;9
1062.78;13;686;8
1064.79;17;132;10
1065.33;14;137;4
1067.48;30;106;1
1069.68;35;70;5
1070.15;24;308;0
1070.28;32;368;7
1070.68;20;82;6
1072.68;37;784;3
1072.68;16;64;11
1072.81;13;686;8
1072.81;26;107;9
1074.84;39;225;10
1075.37;14;137;4
1077.62;30;106;1
1079.71;35;70;5
1080.22;24;308;0
1080.36;32;368;7
1080.67;20;82;6
1082.67;9;46;11
1082.72;37;784;3
1082.88;13;686;8
1084.76;39;225;10
1085.44;14;137;4
1087.62;30;106;1
1089.82;40;15;5
1090.26;24;308;0
1090.37;5;435;7
1090.7;20;82;6
1092.71;9;46;11
1092.76;37;784;3
1092.93;13;686;8
1094.87;39;225;10
1097.66;30;106;1
1099.29;7;1111;4
1099.91;40;15;5
1100.27;50;85;9
1100.32;24;308;0
1100.32;5;435;7
1100.71;20;82;6
1102.79;37;784;3
1102.79;9;46;11
1102.97;13;686;8
1104.88;39;225;10
1107.7;30;106;1
1107.7;31;94;2
1109.53;7;1111;4
1109.93;40;15;5
1110.33;24;308;0
1110.33;5;435;7
1110.33;50;85;9
1110.74;20;82;6
1112.71;37;784;3
1112.71;9;46;11
1113.03;13;686;8
1114.93;39;225;10
1117.73;31;94;2
1119.59;7;1111;4
1119.97;40;15;5
1120.34;24;308;0
1120.34;50;85;9
1120.41;5;435;7
1120.76;20;82;6
1122.86;12;130;11
1123.06;13;686;8
1124.96;39;225;10
1126.76;11;19;1
1127.79;31;94;2
1129.63;7;1111;4
1129.97;25;943;5
1130.4;24;308;0
1130.44;50;85;9
1130.53;5;435;7
1130.74;20;82;6
1132.9;12;130;11
1133.12;13;686;8
1134.99;3;119;10
1136.7;11;19;1
1137.8;31;94;2
1139.66;7;1111;4
1140.04;25;943;5
1140.43;24;308;0
1140.52;50;85;9
1140.61;5;435;7
1140.79;19;42;6
1142.9;12;130;11
1143.14;13;686;8
1145.04;3;119;10
1146.8;11;19;1
1149.71;7;1111;4
1150.17;25;943;5
1150.44;24;308;0
1150.53;50;85;9
1150.62;5;435;7
1150.85;19;42;6
1152.8;42;200;2
1152.89;12;130;11
1155.05;3;119;10
1156.74;27;168;8
1156.87;11;19;1
1159.24;52;535;3
1160.1;25;943;5
1160.44;53;444;0
1160.49;51;43;9
1160.62;5;435;7
1160.93;19;42;6
1162.85;42;200;2
1162.94;12;130;11
1165;3;119;10
1166.78;27;168;8
1166.98;11;19;1
1169.32;52;535;3
1170.22;25;943;5
1170.51;53;444;0
1170.56;51;43;9
1170.64;5;435;7
1171.06;19;42;6
1172.87;42;200;2
1173.01;12;130;11
1175.09;3;119;10
1176.96;27;168;8
1177.04;43;68;1
1179.38;52;535;3
1180.18;25;943;5
1180.55;53;444;0
1180.59;51;43;9
1180.64;5;435;7
1180.96;19;42;6
1182.92;12;130;11
1185.07;3;119;10
1187;27;168;8
1187.13;43;68;1
1189.49;52;535;3
1190.27;25;943;5
1190.59;53;444;0
1190.59;51;43;9
1190.73;5;435;7
1191.09;19;42;6
1193.09;12;130;11
1193.86;1;398;2
1195.14;3;119;10
1197.07;27;168;8
1197.51;43;68;1
1199.53;46;2;3
1200.31;25;943;5
1200.63;53;444;0
1200.68;51;43;9
1200.83;28;37;7
1201.02;44;1093;6
1203.07;54;330;11
1203.96;1;398;2
1205.14;3;119;10
1207.22;27;168;8
1207.72;14;522;4
1209.59;46;2;3
1210.31;30;249;1
1210.35;25;943;5
1210.67;33;1137;0
1210.71;51;43;9
1210.84;28;37;7
1211.17;44;1093;6
1213.13;54;330;11
1213.98;1;398;2
1215.15;8;5;10
1217.06;27;168;8
1217.71;14;522;4
1219.63;46;2;3
1220.33;30;249;1
1220.42;25;943;5
1220.69;33;1137;0
1220.73;51;43;9
1220.89;28;37;7
1221.39;44;1093;6
1223.12;54;330;11
1224;1;398;2
1225.14;8;5;10
1227.3;27;168;8
1227.71;14;522;4
1229.67;46;2;3
1230.23;30;249;1
1230.42;25;943;5
1230.77;51;43;9
1230.9;28;37;7
1231.42;44;1093;6
1233.1;54;330;11
1234;1;398;2
1234.92;8;5;10
1237.23;48;412;0
1237.37;27;168;8
1237.75;14;522;4
1239.61;46;2;3
1240.3;30;249;1
1240.42;25;943;5
1240.79;51;43;9
1240.88;28;37;7
1241.47;44;1093;6
1243.17;16;124;11
1245.06;8;5;10
1247.28;48;412;0
1247.28;27;168;8
1247.78;14;522;4
1249.68;46;2;3
1250.35;30;249;1
1250.44;25;943;5
1250.87;28;37;7
1250.87;51;43;9
1251.55;44;1093;6
1253.4;9;280;11
1255.18;8;5;10
1257.39;48;412;0
1257.39;27;168;8
1257.86;14;522;4
1259.6;46;2;3
1260.27;30;249;1
1260.48;25;943;5
1260.95;51;43;9
1260.99;28;37;7
1261.54;20;384;6
1263.46;9;280;11
1265.26;8;5;10
