#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;541;54.50;9.50;True;False;False;False;1;38.5910173196944;0;38.5910173196944;38.5910173196944
12;81.50;11.50;False;False;True;False;546;59.50;9.50;True;False;False;False;1;24.3673160136377;0;24.3673160136377;24.3673160136377
12;81.50;11.50;False;False;True;False;548;61.50;9.50;True;False;False;False;2;25.9383333333303;0.0127999999995402;25.8583333333318;26.0183333333289
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;3;17.3581168843418;0.268244990645275;16.7666666666637;17.7305555555522
12;81.50;11.50;False;False;True;False;556;69.50;9.50;True;False;False;False;1;17.8598124171695;0;17.8598124171695;17.8598124171695
12;81.50;11.50;False;False;True;False;559;72.50;9.50;True;False;False;False;1;14.1006493469713;0;14.1006493469713;14.1006493469713
12;81.50;11.50;False;False;True;False;586;35.50;10.50;True;False;False;False;1;64.9027777777828;0;64.9027777777828;64.9027777777828
12;81.50;11.50;False;False;True;False;591;40.50;10.50;True;False;False;False;1;33.501948040901;0;33.501948040901;33.501948040901
12;81.50;11.50;False;False;True;False;595;44.50;10.50;True;False;False;False;1;33.4818542494941;0;33.4818542494941;33.4818542494941
12;81.50;11.50;False;False;True;False;596;45.50;10.50;True;False;False;False;1;30.3916666666719;0;30.3916666666719;30.3916666666719
12;81.50;11.50;False;False;True;False;600;49.50;10.50;True;False;False;False;1;26.3111111111075;0;26.3111111111075;26.3111111111075
12;81.50;11.50;False;False;True;False;601;50.50;10.50;True;False;False;False;2;25.673611111114;0.0305594135811563;25.5500000000011;25.797222222227
12;81.50;11.50;False;False;True;False;610;59.50;10.50;True;False;False;False;3;21.8946007634658;10.7997709699604;19.688888888888;25.6715728752542
12;81.50;11.50;False;False;True;False;611;60.50;10.50;True;False;False;False;2;19.0861111111115;0.125000000000171;18.8361111111113;19.3361111111117
12;81.50;11.50;False;False;True;False;621;70.50;10.50;True;False;False;False;2;37.4515764717175;36.0038572680125;33.2087084989889;41.6944444444462
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;2;11.7549062085872;0.000350570940527192;11.7416666666667;11.7681457505076
12;81.50;11.50;False;False;True;False;714;35.50;12.50;True;False;False;False;1;38.0679653606039;0;38.0679653606039;38.0679653606039
12;81.50;11.50;False;False;True;False;719;40.50;12.50;True;False;False;False;1;32.0861111111117;0;32.0861111111117;32.0861111111117
12;81.50;11.50;False;False;True;False;720;41.50;12.50;True;False;False;False;1;43.2354617641413;0;43.2354617641413;43.2354617641413
12;81.50;11.50;False;False;True;False;726;47.50;12.50;True;False;False;False;1;47.4777777777787;0;47.4777777777787;47.4777777777787
12;81.50;11.50;False;False;True;False;729;50.50;12.50;True;False;False;False;1;29.3935859358808;0;29.3935859358808;29.3935859358808
12;81.50;11.50;False;False;True;False;733;54.50;12.50;True;False;False;False;1;23.597871569189;0;23.597871569189;23.597871569189
