#TimeStamp;PodsHandledAtIStations;PodsHandledAtOStations;ActiveIStations;ActiveOStations;IStationIdleTimes;OStationIdleTimes;IStationActiveTimes;OStationActiveTimes;IStationRequests;OStationRequests;IStationBundleBacklog;OStationItemBacklog;IStationAssignedBots;OStationAssignedBots;IStationPodsHandled;OStationPodsHandled;IStationBundlesStored;OStationItemsPicked
0;0;0;6;12;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/17,5/14,6/20,7/10,8/9,9/16,10/11,11/13;0/0,1/0,2/0,3/0,4/0,5/0;0/20,1/13,2/12,3/20,4/17,5/14,6/20,7/10,8/9,9/16,10/11,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/0,2/0,3/0,4/0,5/0,6/0,7/0,8/0,9/0,10/0,11/0
6119.92;527;1189;6;12;0/4678.86,1/4826.55,2/4776.61,3/5016.22,4/4975.16,5/4538.8;0/290.1,1/557.63,2/622.14,3/407.91,4/576.83,5/382.58,6/338.77,7/511.12,8/419.32,9/416.34,10/274.44,11/436.4;0/6119.92,1/6119.92,2/6119.92,3/6119.92,4/6119.92,5/6119.92;0/6119.92,1/6119.92,2/6119.92,3/6119.92,4/6119.92,5/6119.92,6/6119.92,7/6119.92,8/6119.92,9/6119.92,10/6119.92,11/6119.92;0/8,1/11,2/9,3/11,4/9,5/7;0/0,1/7,2/1,3/6,4/7,5/3,6/1,7/7,8/0,9/3,10/2,11/4;0/14,1/14,2/13,3/17,4/14,5/12;0/9,1/8,2/12,3/13,4/14,5/12,6/9,7/18,8/7,9/9,10/14,11/17;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/108,1/84,2/77,3/72,4/76,5/110;0/99,1/101,2/98,3/90,4/97,5/101,6/99,7/98,8/95,9/97,10/101,11/113;0/145,1/131,2/135,3/111,4/116,5/159;0/587,1/560,2/553,3/575,4/558,5/578,6/582,7/564,8/574,9/574,10/589,11/572
6179.78;537;1196;6;12;0/4710.47,1/4848.05,2/4796.66,3/5052.28,4/4998.13,5/4565.79;0/290.97,1/582.71,2/622.68,3/408.47,4/577.41,5/383.11,6/339.4,7/511.6,8/419.87,9/417.07,10/274.95,11/437;0/6179.78,1/6179.78,2/6179.78,3/6179.78,4/6179.78,5/6179.78;0/6179.78,1/6179.78,2/6179.78,3/6179.78,4/6179.78,5/6179.78,6/6179.78,7/6179.78,8/6179.78,9/6179.78,10/6179.78,11/6179.78;0/8,1/7,2/7,3/9,4/7,5/9;0/1,1/7,2/0,3/5,4/7,5/3,6/1,7/6,8/2,9/1,10/0,11/1;0/11,1/11,2/9,3/14,4/11,5/11;0/10,1/15,2/9,3/11,4/15,5/9,6/9,7/14,8/11,9/9,10/12,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/110,1/85,2/79,3/74,4/77,5/112;0/101,1/101,2/99,3/91,4/97,5/101,6/100,7/98,8/96,9/98,10/101,11/113;0/148,1/134,2/139,3/114,4/119,5/163;0/593,1/563,2/559,3/581,4/564,5/584,6/588,7/570,8/580,9/580,10/595,11/578
6239.95;548;1209;6;12;0/4739.17,1/4884.45,2/4846.88,3/5068.22,4/5019.08,5/4599.15;0/291.38,1/610.59,2/623.13,3/413.35,4/593.86,5/399.05,6/361.12,7/512.14,8/420.48,9/417.47,10/275.61,11/437.73;0/6239.95,1/6239.95,2/6239.95,3/6239.95,4/6239.95,5/6239.95;0/6239.95,1/6239.95,2/6239.95,3/6239.95,4/6239.95,5/6239.95,6/6239.95,7/6239.95,8/6239.95,9/6239.95,10/6239.95,11/6239.95;0/5,1/6,2/6,3/8,4/6,5/5;0/0,1/4,2/0,3/4,4/3,5/0,6/0,7/7,8/5,9/3,10/1,11/1;0/8,1/8,2/8,3/10,4/7,5/9;0/7,1/13,2/10,3/11,4/14,5/7,6/13,7/14,8/17,9/9,10/12,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/112,1/87,2/80,3/76,4/79,5/114;0/101,1/102,2/100,3/92,4/98,5/104,6/100,7/99,8/97,9/99,10/103,11/114;0/151,1/137,2/140,3/118,4/123,5/165;0/599,1/567,2/565,3/586,4/568,5/588,6/591,7/576,8/586,9/586,10/601,11/584
6299.98;556;1220;6;12;0/4789.29,1/4921.04,2/4887.03,3/5106.6,4/5066.57,5/4629.3;0/292.17,1/611.24,2/623.66,3/432.66,4/626.12,5/399.71,6/381.62,7/539.41,8/422.28,9/418.05,10/276.11,11/438.5;0/6299.98,1/6299.98,2/6299.98,3/6299.98,4/6299.98,5/6299.98;0/6299.98,1/6299.98,2/6299.98,3/6299.98,4/6299.98,5/6299.98,6/6299.98,7/6299.98,8/6299.98,9/6299.98,10/6299.98,11/6299.98;0/3,1/4,2/4,3/6,4/4,5/4;0/2,1/5,2/0,3/3,4/3,5/1,6/0,7/0,8/1,9/3,10/0,11/0;0/7,1/6,2/6,3/8,4/6,5/6;0/11,1/11,2/10,3/17,4/15,5/11,6/16,7/12,8/16,9/8,10/14,11/11;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/113,1/88,2/82,3/77,4/80,5/116;0/102,1/103,2/101,3/93,4/99,5/104,6/101,7/101,8/98,9/100,10/103,11/115;0/152,1/139,2/142,3/120,4/124,5/168;0/605,1/573,2/571,3/590,4/571,5/594,6/595,7/580,8/592,9/592,10/607,11/590
6360;566;1228;6;12;0/4835.06,1/4958.86,2/4938.59,3/5146.67,4/5110.19,5/4679.43;0/294.89,1/611.83,2/624.34,3/447.98,4/626.85,5/404.49,6/381.99,7/539.88,8/422.68,9/442.63,10/276.78,11/439.05;0/6360,1/6360,2/6360,3/6360,4/6360,5/6360;0/6360,1/6360,2/6360,3/6360,4/6360,5/6360,6/6360,7/6360,8/6360,9/6360,10/6360,11/6360;0/2,1/3,2/3,3/4,4/2,5/4;0/1,1/5,2/1,3/5,4/5,5/0,6/0,7/0,8/0,9/0,10/3,11/0;0/5,1/4,2/5,3/6,4/4,5/7;0/13,1/16,2/11,3/16,4/15,5/9,6/11,7/8,8/13,9/8,10/15,11/10;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/115,1/90,2/83,3/79,4/82,5/117;0/102,1/104,2/102,3/94,4/99,5/106,6/101,7/101,8/98,9/101,10/103,11/117;0/154,1/141,2/143,3/122,4/126,5/169;0/610,1/579,2/577,3/595,4/577,5/600,6/601,7/586,8/598,9/596,10/613,11/596
6419.97;576;1237;6;12;0/4869.38,1/5008.66,2/4977.1,3/5196.65,4/5146.64,5/4728.21;0/299.09,1/612.23,2/624.7,3/448.49,4/627.42,5/413.19,6/382.72,7/540.42,8/423.08,9/443.23,10/277.35,11/442.79;0/6419.97,1/6419.97,2/6419.97,3/6419.97,4/6419.97,5/6419.97;0/6419.97,1/6419.97,2/6419.97,3/6419.97,4/6419.97,5/6419.97,6/6419.97,7/6419.97,8/6419.97,9/6419.97,10/6419.97,11/6419.97;0/0,1/1,2/1,3/2,4/0,5/3;0/0,1/6,2/0,3/1,4/2,5/0,6/0,7/0,8/0,9/0,10/2,11/1;0/3,1/3,2/3,3/5,4/2,5/5;0/9,1/16,2/9,3/11,4/11,5/6,6/11,7/6,8/9,9/9,10/18,11/16;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/117,1/91,2/85,3/80,4/84,5/119;0/103,1/106,2/103,3/95,4/100,5/107,6/101,7/101,8/99,9/101,10/104,11/117;0/156,1/142,2/145,3/123,4/128,5/171;0/616,1/585,2/583,3/601,4/583,5/605,6/607,7/592,8/604,9/602,10/619,11/601
6479.96;586;1243;6;12;0/4918.08,1/5058.84,2/5017.37,3/5236.68,4/5205.36,5/4759.58;0/299.5,1/612.87,2/625.14,3/449.43,4/629.04,5/413.81,6/383.7,7/541.33,8/423.72,9/443.92,10/277.8,11/447.93;0/6479.96,1/6479.96,2/6479.96,3/6479.96,4/6479.96,5/6479.96;0/6479.96,1/6479.96,2/6479.96,3/6479.96,4/6479.96,5/6479.96,6/6479.96,7/6479.96,8/6479.96,9/6479.96,10/6479.96,11/6479.96;0/0,1/0,2/0,3/1,4/0,5/1;0/1,1/2,2/0,3/1,4/0,5/2,6/7,7/2,8/0,9/1,10/3,11/0;0/2,1/2,2/1,3/3,4/1,5/4;0/8,1/12,2/7,3/10,4/12,5/8,6/20,7/10,8/10,9/11,10/16,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/119,1/92,2/87,3/82,4/85,5/121;0/103,1/106,2/103,3/96,4/101,5/107,6/102,7/102,8/99,9/102,10/104,11/118;0/158,1/143,2/147,3/125,4/129,5/173;0/622,1/591,2/589,3/607,4/589,5/611,6/613,7/598,8/610,9/608,10/625,11/607
6539.92;594;1254;6;12;0/4959.59,1/5098.83,2/5067.26,3/5286.66,4/5246.66,5/4799.64;0/300.02,1/613.51,2/625.66,3/449.97,4/630.16,5/426.21,6/384.21,7/546.18,8/428.62,9/444.36,10/278.63,11/448.33;0/6539.92,1/6539.92,2/6539.92,3/6539.92,4/6539.92,5/6539.92;0/6539.92,1/6539.92,2/6539.92,3/6539.92,4/6539.92,5/6539.92,6/6539.92,7/6539.92,8/6539.92,9/6539.92,10/6539.92,11/6539.92;0/0,1/0,2/0,3/0,4/0,5/0;0/2,1/2,2/0,3/0,4/0,5/2,6/6,7/5,8/2,9/2,10/4,11/0;0/1,1/0,2/0,3/2,4/0,5/2;0/11,1/13,2/6,3/5,4/15,5/12,6/18,7/9,8/15,9/13,10/15,11/12;0/4,1/4,2/0,3/3,4/0,5/4;0/4,1/4,2/3,3/4,4/4,5/4,6/4,7/3,8/3,9/4,10/4,11/4;0/120,1/94,2/88,3/83,4/86,5/123;0/105,1/107,2/104,3/97,4/102,5/108,6/102,7/103,8/100,9/102,10/105,11/119;0/159,1/145,2/148,3/126,4/130,5/175;0/628,1/597,2/595,3/613,4/595,5/616,6/619,7/603,8/615,9/614,10/631,11/613
6599.94;599;1264;6;12;0/5009.65,1/5158.85,2/5127.29,3/5327.26,4/5306.68,5/4842.71;0/300.62,1/613.83,2/626.68,3/454,4/630.52,5/426.58,6/384.56,7/562.93,8/428.97,9/444.89,10/279.04,11/448.8;0/6599.94,1/6599.94,2/6599.94,3/6599.94,4/6599.94,5/6599.94;0/6599.94,1/6599.94,2/6599.94,3/6599.94,4/6599.94,5/6599.94,6/6599.94,7/6599.94,8/6599.94,9/6599.94,10/6599.94,11/6599.94;0/0,1/0,2/0,3/0,4/0,5/0;0/6,1/1,2/4,3/1,4/0,5/1,6/6,7/2,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/9,2/10,3/9,4/14,5/11,6/15,7/12,8/9,9/16,10/13,11/11;0/0,1/0,2/0,3/4,4/0,5/5;0/4,1/4,2/4,3/4,4/4,5/5,6/4,7/4,8/4,9/4,10/5,11/5;0/121,1/94,2/88,3/85,4/86,5/125;0/107,1/107,2/104,3/98,4/103,5/108,6/103,7/104,8/101,9/103,10/106,11/120;0/160,1/145,2/148,3/128,4/130,5/177;0/634,1/603,2/601,3/619,4/601,5/622,6/625,7/607,8/621,9/620,10/637,11/619
6659.99;599;1279;6;12;0/5069.7,1/5218.9,2/5187.34,3/5386.87,4/5366.74,5/4899.78;0/301.25,1/614.56,2/651.12,3/481.39,4/631.16,5/427.05,6/385.4,7/602.87,8/429.49,9/445.28,10/279.58,11/449.26;0/6659.99,1/6659.99,2/6659.99,3/6659.99,4/6659.99,5/6659.99;0/6659.99,1/6659.99,2/6659.99,3/6659.99,4/6659.99,5/6659.99,6/6659.99,7/6659.99,8/6659.99,9/6659.99,10/6659.99,11/6659.99;0/0,1/0,2/0,3/0,4/0,5/0;0/4,1/4,2/1,3/0,4/0,5/1,6/0,7/1,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/15,1/11,2/18,3/12,4/15,5/7,6/14,7/13,8/14,9/18,10/10,11/8;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/121,1/94,2/88,3/85,4/86,5/125;0/108,1/108,2/106,3/99,4/103,5/110,6/105,7/106,8/102,9/104,10/107,11/121;0/160,1/145,2/148,3/128,4/130,5/177;0/640,1/609,2/604,3/622,4/607,5/628,6/631,7/610,8/627,9/626,10/643,11/625
6719.97;599;1294;6;12;0/5129.68,1/5278.87,2/5247.31,3/5446.85,4/5426.71,5/4959.75;0/322.08,1/614.98,2/664.99,3/482.06,4/632.2,5/431.71,6/385.89,7/603.25,8/429.94,9/445.62,10/279.89,11/449.93;0/6719.97,1/6719.97,2/6719.97,3/6719.97,4/6719.97,5/6719.97;0/6719.97,1/6719.97,2/6719.97,3/6719.97,4/6719.97,5/6719.97,6/6719.97,7/6719.97,8/6719.97,9/6719.97,10/6719.97,11/6719.97;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/0,2/1,3/0,4/1,5/5,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/14,1/15,2/16,3/15,4/17,5/17,6/15,7/18,8/14,9/12,10/10,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/121,1/94,2/88,3/85,4/86,5/125;0/109,1/110,2/107,3/101,4/104,5/112,6/106,7/106,8/103,9/105,10/109,11/122;0/160,1/145,2/148,3/128,4/130,5/177;0/644,1/615,2/609,3/628,4/613,5/633,6/637,7/615,8/633,9/632,10/648,11/631
6779.98;599;1303;6;12;0/5189.69,1/5338.89,2/5307.33,3/5506.86,4/5486.72,5/5019.76;0/322.86,1/615.51,2/665.55,3/482.86,4/632.74,5/432.15,6/386.28,7/603.78,8/430.52,9/446.2,10/280.31,11/464.13;0/6779.98,1/6779.98,2/6779.98,3/6779.98,4/6779.98,5/6779.98;0/6779.98,1/6779.98,2/6779.98,3/6779.98,4/6779.98,5/6779.98,6/6779.98,7/6779.98,8/6779.98,9/6779.98,10/6779.98,11/6779.98;0/0,1/0,2/0,3/0,4/0,5/0;0/0,1/4,2/1,3/0,4/0,5/2,6/0,7/0,8/0,9/0,10/0,11/0;0/0,1/0,2/0,3/0,4/0,5/0;0/10,1/18,2/15,3/14,4/17,5/18,6/12,7/12,8/12,9/11,10/7,11/10;0/0,1/0,2/0,3/0,4/0,5/0;0/5,1/5,2/5,3/5,4/5,5/5,6/5,7/5,8/5,9/5,10/5,11/5;0/121,1/94,2/88,3/85,4/86,5/125;0/110,1/111,2/107,3/101,4/105,5/112,6/107,7/107,8/104,9/105,10/110,11/124;0/160,1/145,2/148,3/128,4/130,5/177;0/650,1/621,2/615,3/634,4/619,5/639,6/643,7/621,8/639,9/638,10/654,11/636
6839.99;599;1316;6;12;0/5249.7,1/5398.89,2/5367.33,3/5566.87,4/5546.73,5/5079.77;0/323.32,1/616.33,2/666.13,3/483.59,4/633.32,5/432.74,6/386.63,7/604.42,8/430.91,9/446.62,10/281.19,11/464.67;0/6839.99,1/6839.99,2/6839.99,3/6839.99,4/6839.99,5/6839.99;0/6839.99,1/6839.99,2/6839.99,3/6839.99,4/6839.99,5/6839.99,6/6839.99,7/6839.99,8/6839.99,9/6839.99,10/6839.99,11/6839.99;0/28,1/27,2/22,3/22,4/21,5/23;0/0,1/1,2/1,3/2,4/4,5/1,6/0,7/0,8/0,9/0,10/0,11/0;0/28,1/27,2/29,3/29,4/28,5/32;0/8,1/14,2/11,3/20,4/17,5/17,6/9,7/10,8/9,9/11,10/6,11/10;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/121,1/94,2/88,3/85,4/86,5/125;0/112,1/112,2/109,3/102,4/106,5/113,6/108,7/108,8/105,9/107,10/110,11/124;0/160,1/145,2/148,3/128,4/130,5/177;0/656,1/627,2/621,3/640,4/625,5/645,6/649,7/627,8/645,9/644,10/660,11/641
6899.99;605;1327;6;12;0/5306.2,1/5458.89,2/5410.87,3/5599.77,4/5567.06,5/5113.49;0/324.19,1/617,2/666.72,3/492.24,4/633.78,5/433.11,6/387.36,7/604.82,8/431.85,9/447.39,10/282.31,11/465.35;0/6899.99,1/6899.99,2/6899.99,3/6899.99,4/6899.99,5/6899.99;0/6899.99,1/6899.99,2/6899.99,3/6899.99,4/6899.99,5/6899.99,6/6899.99,7/6899.99,8/6899.99,9/6899.99,10/6899.99,11/6899.99;0/22,1/25,2/23,3/25,4/25,5/23;0/3,1/3,2/0,3/4,4/2,5/0,6/0,7/0,8/6,9/0,10/3,11/0;0/27,1/27,2/28,3/29,4/28,5/31;0/10,1/16,2/7,3/19,4/13,5/13,6/12,7/6,8/15,9/10,10/9,11/14;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/122,1/94,2/89,3/87,4/87,5/126;0/114,1/113,2/110,3/103,4/107,5/114,6/109,7/109,8/105,9/107,10/111,11/125;0/161,1/145,2/150,3/131,4/134,5/180;0/662,1/632,2/627,3/645,4/631,5/651,6/655,7/633,8/651,9/650,10/666,11/647
6959.96;613;1339;6;12;0/5311.52,1/5498.94,2/5420.35,3/5617.45,4/5596.98,5/5123.84;0/324.81,1/617.8,2/667.69,3/492.56,4/634.52,5/433.5,6/387.76,7/605.77,8/432.18,9/448.18,10/283.55,11/466.24;0/6959.96,1/6959.96,2/6959.96,3/6959.96,4/6959.96,5/6959.96;0/6959.96,1/6959.96,2/6959.96,3/6959.96,4/6959.96,5/6959.96,6/6959.96,7/6959.96,8/6959.96,9/6959.96,10/6959.96,11/6959.96;0/19,1/23,2/21,3/24,4/21,5/24;0/0,1/1,2/3,3/4,4/2,5/1,6/0,7/2,8/8,9/1,10/0,11/1;0/24,1/27,2/25,3/28,4/26,5/29;0/9,1/15,2/14,3/14,4/11,5/10,6/11,7/9,8/12,9/9,10/9,11/15;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/123,1/95,2/91,3/88,4/88,5/128;0/115,1/114,2/111,3/103,4/109,5/115,6/110,7/110,8/105,9/108,10/112,11/127;0/166,1/147,2/155,3/135,4/137,5/185;0/668,1/638,2/633,3/651,4/637,5/657,6/661,7/639,8/657,9/655,10/672,11/653
7019.84;622;1351;6;12;0/5339.98,1/5558.81,2/5457.56,3/5650.05,4/5613.09,5/5147.46;0/325.24,1/620.78,2/668.36,3/498.7,4/635.06,5/434.17,6/388.37,7/606.45,8/434.04,9/448.91,10/284.88,11/466.79;0/7019.84,1/7019.84,2/7019.84,3/7019.84,4/7019.84,5/7019.84;0/7019.84,1/7019.84,2/7019.84,3/7019.84,4/7019.84,5/7019.84,6/7019.84,7/7019.84,8/7019.84,9/7019.84,10/7019.84,11/7019.84;0/22,1/23,2/20,3/25,4/18,5/23;0/1,1/1,2/2,3/2,4/2,5/1,6/0,7/2,8/9,9/1,10/1,11/2;0/26,1/27,2/26,3/28,4/22,5/27;0/11,1/15,2/12,3/13,4/12,5/14,6/10,7/11,8/15,9/9,10/8,11/17;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/125,1/95,2/92,3/90,4/90,5/130;0/115,1/115,2/112,3/105,4/109,5/118,6/110,7/111,8/107,9/109,10/113,11/127;0/169,1/147,2/157,3/138,4/142,5/189;0/674,1/644,2/639,3/656,4/643,5/663,6/667,7/645,8/663,9/661,10/678,11/659
7079.99;632;1360;6;12;0/5376.21,1/5579.29,2/5475.56,3/5678.03,4/5628.06,5/5190.22;0/325.74,1/621.15,2/668.87,3/499,4/635.55,5/434.76,6/388.94,7/610.64,8/485.91,9/449.41,10/305.7,11/475;0/7079.99,1/7079.99,2/7079.99,3/7079.99,4/7079.99,5/7079.99;0/7079.99,1/7079.99,2/7079.99,3/7079.99,4/7079.99,5/7079.99,6/7079.99,7/7079.99,8/7079.99,9/7079.99,10/7079.99,11/7079.99;0/21,1/26,2/24,3/22,4/20,5/19;0/0,1/3,2/4,3/2,4/0,5/5,6/0,7/2,8/2,9/5,10/0,11/3;0/26,1/26,2/25,3/28,4/24,5/28;0/8,1/13,2/14,3/7,4/8,5/16,6/9,7/12,8/15,9/10,10/9,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/127,1/97,2/95,3/91,4/92,5/130;0/116,1/115,2/112,3/105,4/111,5/119,6/111,7/112,8/107,9/110,10/114,11/128;0/172,1/151,2/162,3/141,4/146,5/190;0/680,1/650,2/645,3/662,4/649,5/669,6/673,7/651,8/663,9/667,10/682,11/665
7139.96;637;1369;6;12;0/5390.31,1/5639.26,2/5518.2,3/5737.47,4/5678.15,5/5220.29;0/326.49,1/622.44,2/669.5,3/499.51,4/636.12,5/435.61,6/389.74,7/611.52,8/504.45,9/468.79,10/306.69,11/475.59;0/7139.96,1/7139.96,2/7139.96,3/7139.96,4/7139.96,5/7139.96;0/7139.96,1/7139.96,2/7139.96,3/7139.96,4/7139.96,5/7139.96,6/7139.96,7/7139.96,8/7139.96,9/7139.96,10/7139.96,11/7139.96;0/20,1/20,2/22,3/22,4/18,5/21;0/0,1/0,2/4,3/7,4/0,5/5,6/3,7/5,8/2,9/2,10/2,11/1;0/25,1/26,2/26,3/27,4/23,5/27;0/9,1/11,2/15,3/13,4/6,5/15,6/10,7/13,8/12,9/11,10/11,11/13;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/129,1/97,2/95,3/92,4/93,5/131;0/117,1/116,2/113,3/106,4/111,5/120,6/112,7/112,8/108,9/110,10/115,11/129;0/177,1/151,2/163,3/142,4/147,5/193;0/686,1/656,2/651,3/668,4/655,5/675,6/679,7/657,8/668,9/671,10/688,11/671
7199.99;648;1382;6;12;0/5418.83,1/5686.51,2/5558.37,3/5757.17,4/5707.83,5/5236.12;0/327.12,1/623.22,2/670,3/499.9,4/640.25,5/441.21,6/411.64,7/612.17,8/505.05,9/501.39,10/310.21,11/476.07;0/7199.99,1/7199.99,2/7199.99,3/7199.99,4/7199.99,5/7199.99;0/7199.99,1/7199.99,2/7199.99,3/7199.99,4/7199.99,5/7199.99,6/7199.99,7/7199.99,8/7199.99,9/7199.99,10/7199.99,11/7199.99;0/19,1/21,2/22,3/24,4/18,5/21;0/5,1/3,2/2,3/1,4/3,5/2,6/3,7/5,8/2,9/0,10/0,11/1;0/25,1/25,2/26,3/27,4/22,5/26;0/11,1/11,2/10,3/11,4/9,5/14,6/12,7/13,8/8,9/8,10/11,11/14;0/4,1/3,2/3,3/3,4/3,5/4;0/4,1/3,2/3,3/3,4/3,5/4,6/3,7/3,8/3,9/3,10/4,11/4;0/131,1/98,2/97,3/94,4/94,5/134;0/119,1/117,2/114,3/107,4/111,5/121,6/113,7/113,8/108,9/111,10/117,11/131;0/180,1/153,2/165,3/146,4/150,5/198;0/692,1/662,2/657,3/674,4/660,5/680,6/683,7/663,8/674,9/674,10/694,11/677
