Tag;Instance;Setting;Config;Seed;Timestamp
n.a.;experiments\formal\2026-09-16_canon_v2_large_split_limit_m5\runs\m5_n2_45b_s1\config\large_45b_12p_6r.xlayo;experiments\formal\2026-09-16_canon_v2_large_split_limit_m5\runs\m5_n2_45b_s1\config\large_fill200_mu1000_2h_inv70.xsett;experiments\formal\2026-09-16_canon_v2_large_split_limit_m5\runs\m5_n2_45b_s1\config\hgs_m5_k10_n2.xconf;1;20260916-183824
