#TimeStamp;Bot;Pod;OutputStation
464.54;16;336;9
464.9;14;5;3
469.12;19;355;5
473.24;12;43;11
474.42;16;336;9
474.99;14;5;3
479.24;19;355;5
480.55;13;7;8
480.59;7;19;4
483.26;12;43;11
484.35;11;783;1
485.1;14;5;3
486.83;8;72;0
489.43;19;355;5
490.56;13;7;8
490.68;7;19;4
492.84;17;290;10
493.3;12;43;11
494.58;11;783;1
496.8;8;72;0
499.35;19;355;5
500.56;13;7;8
502.91;17;290;10
503.28;12;43;11
504.36;11;783;1
506.93;8;72;0
509.49;19;355;5
513.05;17;290;10
513.09;12;43;11
514.72;11;783;1
516.77;8;72;0
519.38;19;355;5
520.6;3;217;7
523.09;17;290;10
523.09;12;43;11
524.74;11;783;1
526.97;8;72;0
529.6;19;355;5
530.64;3;217;7
533.03;17;290;10
533.34;12;43;11
534.79;11;783;1
537.36;8;72;0
539.72;19;355;5
540.86;3;217;7
541.97;5;728;6
543.34;17;290;10
543.34;12;43;11
544.36;16;28;9
544.94;11;783;1
547.46;8;72;0
549.88;19;355;5
550.91;3;217;7
551.95;5;728;6
553.23;17;290;10
553.23;12;43;11
554.85;11;783;1
557.52;8;72;0
560;19;355;5
561.03;3;217;7
561.23;14;34;3
562.24;5;728;6
563.24;12;43;11
567.45;8;72;0
570.89;3;217;7
571.69;14;34;3
572.36;5;728;6
573.38;9;328;11
577.61;8;72;0
581.47;7;784;4
582.06;14;34;3
582.33;5;728;6
583.79;9;328;11
587.61;8;72;0
591.37;7;784;4
591.95;14;34;3
592.11;5;728;6
593.83;9;328;11
597.4;8;72;0
