#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;1;17.9916666666667;0;17.9916666666667;17.9916666666667
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;1;11.5611111111112;0;11.5611111111112;11.5611111111112
28;81.50;17.50;False;False;True;False;815;72.50;13.50;True;False;False;False;1;15.3688888888888;0;15.3688888888888;15.3688888888888
28;81.50;17.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;13.7478715691907;0;13.7478715691907;13.7478715691907
28;81.50;17.50;False;False;True;False;1130;67.50;18.50;True;False;False;False;1;14.2705555555558;0;14.2705555555558;14.2705555555558
44;81.50;23.50;False;False;True;False;1383;64.50;22.50;True;False;False;False;1;16.0261111111109;0;16.0261111111109;16.0261111111109
44;81.50;23.50;False;False;True;False;1519;72.50;24.50;True;False;False;False;1;10.9771284308093;0;10.9771284308093;10.9771284308093
44;81.50;23.50;False;False;True;False;1967;72.50;31.50;True;False;False;False;1;18.5112049025242;0;18.5112049025242;18.5112049025242
60;81.50;29.50;False;False;True;False;1583;72.50;25.50;True;False;False;False;1;15.9416666666667;0;15.9416666666667;15.9416666666667
60;81.50;29.50;False;False;True;False;1706;67.50;27.50;True;False;False;False;1;17.4542568616183;0;17.4542568616183;17.4542568616183
60;81.50;29.50;False;False;True;False;1770;67.50;28.50;True;False;False;False;1;14.6966666666667;0;14.6966666666667;14.6966666666667
76;81.50;35.50;False;False;True;False;1967;72.50;31.50;True;False;False;False;1;15.5401875828256;0;15.5401875828256;15.5401875828256
76;81.50;35.50;False;False;True;False;2156;69.50;34.50;True;False;False;False;1;13.7423160136351;0;13.7423160136351;13.7423160136351
76;81.50;35.50;False;False;True;False;2281;66.50;36.50;True;False;False;False;1;14.7663924853495;0;14.7663924853495;14.7663924853495
92;81.50;41.50;False;False;True;False;2541;70.50;40.50;True;False;False;False;1;11.7885209161592;0;11.7885209161592;11.7885209161592
92;81.50;41.50;False;False;True;False;2542;71.50;40.50;True;False;False;False;1;11.1688888888889;0;11.1688888888889;11.1688888888889
92;81.50;41.50;False;False;True;False;2735;72.50;43.50;True;False;False;False;1;13.7440764717146;0;13.7440764717146;13.7440764717146
108;0.50;14.50;False;False;True;False;753;10.50;13.50;True;False;False;False;1;11.4539826803017;0;11.4539826803017;11.4539826803017
108;0.50;14.50;False;False;True;False;1136;9.50;19.50;True;False;False;False;1;19.4035209161592;0;19.4035209161592;19.4035209161592
124;0.50;20.50;False;False;True;False;1137;10.50;19.50;True;False;False;False;1;18.8626839863647;0;18.8626839863647;18.8626839863647
124;0.50;20.50;False;False;True;False;1141;14.50;19.50;True;False;False;False;1;14.1833333333334;0;14.1833333333334;14.1833333333334
124;0.50;20.50;False;False;True;False;1266;11.50;21.50;True;False;False;False;1;12.6849062085868;0;12.6849062085868;12.6849062085868
140;0.50;26.50;False;False;True;False;1520;9.50;25.50;True;False;False;False;1;11.1737950974758;0;11.1737950974758;11.1737950974758
140;0.50;26.50;False;False;True;False;1522;11.50;25.50;True;False;False;False;1;12.0826839863649;0;12.0826839863649;12.0826839863649
140;0.50;26.50;False;False;True;False;1653;14.50;27.50;True;False;False;False;1;14.9916666666667;0;14.9916666666667;14.9916666666667
156;0.50;32.50;False;False;True;False;1910;15.50;31.50;True;False;False;False;2;15.0066666666666;0.215728752538166;14.6782395419204;15.3350937914129
156;0.50;32.50;False;False;True;False;1914;19.50;31.50;True;False;False;False;1;17.5589826803021;0;17.5589826803021;17.5589826803021
156;0.50;32.50;False;False;True;False;2032;9.50;33.50;True;False;False;False;1;10.7087950974759;0;10.7087950974759;10.7087950974759
156;0.50;32.50;False;False;True;False;2099;12.50;34.50;True;False;False;False;1;16.9650937914128;0;16.9650937914128;16.9650937914128
172;0.50;38.50;False;False;True;False;2096;9.50;34.50;True;False;False;False;1;14.8866666666667;0;14.8866666666667;14.8866666666667
172;0.50;38.50;False;False;True;False;2291;12.50;37.50;True;False;False;False;1;12.9661111111112;0;12.9661111111112;12.9661111111112
172;0.50;38.50;False;False;True;False;2295;16.50;37.50;True;False;False;False;1;16.1045382358573;0;16.1045382358573;16.1045382358573
172;0.50;38.50;False;False;True;False;2298;19.50;37.50;True;False;False;False;1;17.4194444444445;0;17.4194444444445;17.4194444444445
188;0.50;44.50;False;False;True;False;2608;9.50;42.50;True;False;False;False;1;13.5215728752539;0;13.5215728752539;13.5215728752539
188;0.50;44.50;False;False;True;False;2673;10.50;43.50;True;False;False;False;1;12;0;12;12
188;0.50;44.50;False;False;True;False;2678;15.50;43.50;True;False;False;False;1;15.7165728752537;0;15.7165728752537;15.7165728752537
188;0.50;44.50;False;False;True;False;2800;9.50;45.50;True;False;False;False;1;11.7855555555555;0;11.7855555555555;11.7855555555555
188;0.50;44.50;False;False;True;False;2811;20.50;45.50;True;False;False;False;1;18.2616666666665;0;18.2616666666665;18.2616666666665
188;0.50;44.50;False;False;True;False;2867;12.50;46.50;True;False;False;False;2;16.7363888888889;0.0190125000000098;16.6388888888889;16.833888888889
204;13.50;0.50;False;True;False;False;693;14.50;12.50;True;False;False;False;1;12.7749062085872;0;12.7749062085872;12.7749062085872
204;13.50;0.50;False;True;False;False;758;15.50;13.50;True;False;False;False;1;17.7404617641429;0;17.7404617641429;17.7404617641429
204;13.50;0.50;False;True;False;False;883;12.50;15.50;True;False;False;False;1;14.8400937914129;0;14.8400937914129;14.8400937914129
204;13.50;0.50;False;True;False;False;888;17.50;15.50;True;False;False;False;1;19.3193506530315;0;19.3193506530315;19.3193506530315
204;13.50;0.50;False;True;False;False;949;14.50;16.50;True;False;False;False;2;15.7072691179287;8.76427351313746E-05;15.7006493469685;15.7138888888889
204;13.50;0.50;False;True;False;False;1075;12.50;18.50;True;False;False;False;2;17.6676839863647;0.289359589356767;17.2873160136351;18.0480519590942
204;13.50;0.50;False;True;False;False;1270;15.50;21.50;True;False;False;False;1;21.9001875828257;0;21.9001875828257;21.9001875828257
220;23.50;0.50;False;True;False;False;568;17.50;10.50;True;False;False;False;1;21.7255555555556;0;21.7255555555556;21.7255555555556
220;23.50;0.50;False;True;False;False;571;20.50;10.50;True;False;False;False;1;16.7973160136353;0;16.7973160136353;16.7973160136353
220;23.50;0.50;False;True;False;False;695;16.50;12.50;True;False;False;False;1;22.8872222222223;0;22.8872222222223;22.8872222222223
220;23.50;0.50;False;True;False;False;768;25.50;13.50;True;False;False;False;1;17.9260173196983;0;17.9260173196983;17.9260173196983
220;23.50;0.50;False;True;False;False;1084;21.50;18.50;True;False;False;False;1;19.5679653606039;0;19.5679653606039;19.5679653606039
236;33.50;0.50;False;True;False;False;523;36.50;9.50;True;False;False;False;1;14.5694444444444;0;14.5694444444444;14.5694444444444
236;33.50;0.50;False;True;False;False;585;34.50;10.50;True;False;False;False;1;12.1246320272703;0;12.1246320272703;12.1246320272703
236;33.50;0.50;False;True;False;False;778;35.50;13.50;True;False;False;False;1;18.1338888888888;0;18.1338888888888;18.1338888888888
236;33.50;0.50;False;True;False;False;907;36.50;15.50;True;False;False;False;1;17.2698124171745;0;17.2698124171745;17.2698124171745
236;33.50;0.50;False;True;False;False;1095;32.50;18.50;True;False;False;False;1;16.5350937914129;0;16.5350937914129;16.5350937914129
252;43.50;0.50;False;True;False;False;526;39.50;9.50;True;False;False;False;1;15.8061111111111;0;15.8061111111111;15.8061111111111
252;43.50;0.50;False;True;False;False;533;46.50;9.50;True;False;False;False;1;14.3071284308093;0;14.3071284308093;14.3071284308093
