#TimeStamp;Bot;Pod;OutputStation
480.66;11;783;1
483.11;12;22;11
489.2;19;355;5
490.11;13;7;8
490.74;11;783;1
493.13;12;22;11
499.34;19;355;5
500.24;13;7;8
500.99;11;783;1
503.05;12;22;11
509.4;19;355;5
511.16;11;783;1
513.12;12;22;11
514.38;17;290;10
519.61;19;355;5
521.22;11;783;1
523.03;1;649;2
524.42;17;290;10
529.82;7;606;4
529.82;19;355;5
530.82;9;6;11
531.27;11;783;1
533.11;1;649;2
534.38;17;290;10
537.46;5;728;6
540;19;355;5
540.04;7;606;4
540.8;9;6;11
543.49;1;649;2
547.3;5;728;6
550.04;19;355;5
550.09;7;606;4
553.55;1;649;2
557.51;5;728;6
560;8;24;0
560.04;19;355;5
560.26;7;606;4
563.55;1;649;2
567.63;5;728;6
570.01;8;24;0
570.05;19;355;5
570.51;7;606;4
573.64;1;649;2
577.68;5;728;6
580.05;8;24;0
580.1;19;355;5
580.68;7;606;4
585.03;16;45;9
587.65;5;728;6
590.09;8;24;0
590.22;19;355;5
590.76;7;606;4
591.39;14;206;3
595.1;16;45;9
596.5;3;193;7
597.7;5;728;6
