#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;1;17.3962049025239;0;17.3962049025239;17.3962049025239
12;81.50;11.50;False;False;True;False;622;71.50;10.50;True;False;False;False;1;11.6583333333333;0;11.6583333333333;11.6583333333333
28;81.50;17.50;False;False;True;False;815;72.50;13.50;True;False;False;False;1;15.1110173196982;0;15.1110173196982;15.1110173196982
28;81.50;17.50;False;False;True;False;943;72.50;15.50;True;False;False;False;1;13.5138888888889;0;13.5138888888889;13.5138888888889
28;81.50;17.50;False;False;True;False;1130;67.50;18.50;True;False;False;False;1;13.8039826803017;0;13.8039826803017;13.8039826803017
44;81.50;23.50;False;False;True;False;1379;60.50;22.50;True;False;False;False;1;22.1944444444448;0;22.1944444444448;22.1944444444448
44;81.50;23.50;False;False;True;False;1383;64.50;22.50;True;False;False;False;1;15.8608369297941;0;15.8608369297941;15.8608369297941
44;81.50;23.50;False;False;True;False;1519;72.50;24.50;True;False;False;False;1;10.9194444444445;0;10.9194444444445;10.9194444444445
44;81.50;23.50;False;False;True;False;1967;72.50;31.50;True;False;False;False;1;17.5216666666668;0;17.5216666666668;17.5216666666668
60;81.50;29.50;False;False;True;False;1583;72.50;25.50;True;False;False;False;1;15.7631457505075;0;15.7631457505075;15.7631457505075
60;81.50;29.50;False;False;True;False;1706;67.50;27.50;True;False;False;False;1;16.891204902524;0;16.891204902524;16.891204902524
60;81.50;29.50;False;False;True;False;1770;67.50;28.50;True;False;False;False;1;14.3556493469685;0;14.3556493469685;14.3556493469685
76;81.50;35.50;False;False;True;False;1967;72.50;31.50;True;False;False;False;1;14.9450937914127;0;14.9450937914127;14.9450937914127
76;81.50;35.50;False;False;True;False;2156;69.50;34.50;True;False;False;False;1;12.7066666666667;0;12.7066666666667;12.7066666666667
76;81.50;35.50;False;False;True;False;2281;66.50;36.50;True;False;False;False;1;15.4977777777778;0;15.4977777777778;15.4977777777778
92;81.50;41.50;False;False;True;False;2541;70.50;40.50;True;False;False;False;1;11.9111111111112;0;11.9111111111112;11.9111111111112
92;81.50;41.50;False;False;True;False;2542;71.50;40.50;True;False;False;False;1;11.3722222222222;0;11.3722222222222;11.3722222222222
92;81.50;41.50;False;False;True;False;2735;72.50;43.50;True;False;False;False;1;6.24166666666645;0;6.24166666666645;6.24166666666645
108;0.50;14.50;False;False;True;False;753;10.50;13.50;True;False;False;False;1;11.4581457505076;0;11.4581457505076;11.4581457505076
108;0.50;14.50;False;False;True;False;1137;10.50;19.50;True;False;False;False;1;19.6262049025237;0;19.6262049025237;19.6262049025237
124;0.50;20.50;False;False;True;False;954;19.50;16.50;True;False;False;False;1;0.27175326515794;0;0.27175326515794;0.27175326515794
124;0.50;20.50;False;False;True;False;1141;14.50;19.50;True;False;False;False;1;14.3180519590947;0;14.3180519590947;14.3180519590947
124;0.50;20.50;False;False;True;False;1270;15.50;21.50;True;False;False;False;1;15.5055555555555;0;15.5055555555555;15.5055555555555
124;0.50;20.50;False;False;True;False;1272;17.50;21.50;True;False;False;False;1;16.3788888888889;0;16.3788888888889;16.3788888888889
140;0.50;26.50;False;False;True;False;1520;9.50;25.50;True;False;False;False;1;10.7966666666667;0;10.7966666666667;10.7966666666667
140;0.50;26.50;False;False;True;False;1522;11.50;25.50;True;False;False;False;1;12.095;0;12.095;12.095
140;0.50;26.50;False;False;True;False;1653;14.50;27.50;True;False;False;False;1;14.8241702631274;0;14.8241702631274;14.8241702631274
156;0.50;32.50;False;False;True;False;1910;15.50;31.50;True;False;False;False;2;14.7741666666667;0.135293819020368;14.5140764717146;15.0342568616187
156;0.50;32.50;False;False;True;False;1914;19.50;31.50;True;False;False;False;1;1.64675326515794;0;1.64675326515794;1.64675326515794
156;0.50;32.50;False;False;True;False;2032;9.50;33.50;True;False;False;False;1;11.7403679727298;0;11.7403679727298;11.7403679727298
156;0.50;32.50;False;False;True;False;2099;12.50;34.50;True;False;False;False;1;17.5905555555555;0;17.5905555555555;17.5905555555555
172;0.50;38.50;False;False;True;False;2096;9.50;34.50;True;False;False;False;1;15.1970346393965;0;15.1970346393965;15.1970346393965
172;0.50;38.50;False;False;True;False;2291;12.50;37.50;True;False;False;False;1;12.8771284308094;0;12.8771284308094;12.8771284308094
172;0.50;38.50;False;False;True;False;2295;16.50;37.50;True;False;False;False;1;16.2216594737454;0;16.2216594737454;16.2216594737454
172;0.50;38.50;False;False;True;False;2608;9.50;42.50;True;False;False;False;1;14.9367604580796;0;14.9367604580796;14.9367604580796
188;0.50;44.50;False;False;True;False;2298;19.50;37.50;True;False;False;False;1;23.6389754873804;0;23.6389754873804;23.6389754873804
188;0.50;44.50;False;False;True;False;2673;10.50;43.50;True;False;False;False;1;11.8818542494924;0;11.8818542494924;11.8818542494924
188;0.50;44.50;False;False;True;False;2678;15.50;43.50;True;False;False;False;1;15.625;0;15.625;15.625
188;0.50;44.50;False;False;True;False;2684;21.50;43.50;True;False;False;False;1;19.4944444444444;0;19.4944444444444;19.4944444444444
188;0.50;44.50;False;False;True;False;2800;9.50;45.50;True;False;False;False;1;11.7855555555555;0;11.7855555555555;11.7855555555555
188;0.50;44.50;False;False;True;False;2811;20.50;45.50;True;False;False;False;1;18.1089826803019;0;18.1089826803019;18.1089826803019
188;0.50;44.50;False;False;True;False;2815;24.50;45.50;True;False;False;False;1;20.8750000000001;0;20.8750000000001;20.8750000000001
188;0.50;44.50;False;False;True;False;2867;12.50;46.50;True;False;False;False;1;16.7588888888889;0;16.7588888888889;16.7588888888889
204;13.50;0.50;False;True;False;False;693;14.50;12.50;True;False;False;False;1;12.7749062085872;0;12.7749062085872;12.7749062085872
204;13.50;0.50;False;True;False;False;758;15.50;13.50;True;False;False;False;2;10.7519444444443;84.7674334876568;4.24166666666645;17.2622222222222
204;13.50;0.50;False;True;False;False;883;12.50;15.50;True;False;False;False;1;14.8145382358573;0;14.8145382358573;14.8145382358573
204;13.50;0.50;False;True;False;False;888;17.50;15.50;True;False;False;False;1;18.9023160136351;0;18.9023160136351;18.9023160136351
204;13.50;0.50;False;True;False;False;949;14.50;16.50;True;False;False;False;2;16.5577308820713;1.04950361723511;15.8333333333333;17.2821284308093
204;13.50;0.50;False;True;False;False;1075;12.50;18.50;True;False;False;False;1;17.060093791413;0;17.060093791413;17.060093791413
204;13.50;0.50;False;True;False;False;1144;17.50;19.50;True;False;False;False;1;23.7874098050477;0;23.7874098050477;23.7874098050477
220;23.50;0.50;False;True;False;False;568;17.50;10.50;True;False;False;False;1;18.3222222222222;0;18.3222222222222;18.3222222222222
220;23.50;0.50;False;True;False;False;571;20.50;10.50;True;False;False;False;1;17.1166666666666;0;17.1166666666666;17.1166666666666
220;23.50;0.50;False;True;False;False;695;16.50;12.50;True;False;False;False;1;19.0744444444444;0;19.0744444444444;19.0744444444444
220;23.50;0.50;False;True;False;False;768;25.50;13.50;True;False;False;False;1;17.6993506530316;0;17.6993506530316;17.6993506530316
