#TimeStamp;TripTime;Type
1091;67;O
1101;48;O
1101;46;O
1102;82;O
1103;24;I
1106;72;I
1126;79;O
1141;12;O
1141;17;O
1142;38;O
1142;41;O
1144;45;I
1148;39;O
1149;51;O
1152;58;O
1165;47;I
1167;47;I
1173;39;I
1180;58;O
1180;66;O
1184;65;I
1186;15;O
1199;39;O
1200;43;O
1211;56;I
1220;72;O
1224;73;O
1230;69;O
1232;51;O
1234;60;O
1236;58;O
1236;75;O
1238;25;O
1245;51;O
1246;19;O
1248;49;O
1250;66;I
1254;47;I
1255;34;O
1256;41;O
1258;13;I
1262;34;I
1268;60;O
1286;25;O
1288;44;O
1291;34;O
1298;41;O
1307;56;I
1312;52;I
1316;35;O
1324;73;O
1345;59;O
1347;73;O
1354;70;I
1370;33;O
1372;46;I
1375;37;I
1381;58;O
1383;40;O
1385;56;I
1386;53;O
1386;69;O
1387;77;O
1398;49;O
1400;45;O
1403;63;O
1406;53;I
1409;52;I
1415;68;O
1420;38;I
1421;17;O
1422;71;O
1428;74;I
1429;68;O
1434;91;O
1441;42;I
1442;39;O
1450;50;O
1456;50;I
1457;50;O
1459;65;O
1466;38;O
1467;24;O
1469;61;O
1475;51;I
1490;56;I
1492;73;O
1493;47;O
1496;65;O
1497;39;I
1500;52;O
1513;52;I
1513;24;O
1530;26;I
1532;67;O
1540;36;O
1550;62;O
1558;56;O
1562;58;O
1563;39;O
1563;34;I
1566;60;O
1577;52;O
1579;59;O
1589;68;O
1591;73;O
1594;50;I
1602;24;O
1609;52;O
1612;81;I
1616;69;I
1619;71;O
1619;61;I
1624;49;O
1626;22;I
1631;78;O
1632;35;O
1642;31;O
1649;57;O
1653;57;I
1658;25;O
1662;48;I
1671;56;O
1671;33;O
1677;47;O
1678;44;O
1678;47;O
1683;45;I
1684;62;O
1686;58;I
1687;41;O
1690;70;O
1697;52;I
1704;60;O
1709;15;I
1713;48;O
1716;51;I
1717;78;I
1724;39;O
1728;41;O
1730;28;O
1733;26;O
1746;36;O
1751;62;O
1754;49;O
1759;24;I
1769;24;O
1770;26;O
1777;15;O
1791;76;O
1793;64;O
1794;57;O
1811;61;I
1811;87;I
1812;61;O
1816;15;O
1818;75;O
1819;83;O
1827;81;I
1835;45;I
1840;78;O
1840;68;O
1846;47;O
1847;38;O
1847;87;O
1850;55;O
1851;41;I
1853;44;O
1856;51;I
1857;38;I
1859;38;I
1861;35;O
1861;53;O
1889;38;O
1890;54;O
1897;44;I
1904;55;O
1905;53;O
1906;28;I
1914;34;O
1917;18;O
1918;52;O
1931;28;I
1934;64;O
1938;66;O
1943;66;O
1945;39;O
1946;33;I
1947;60;O
1954;65;O
1954;45;I
1956;48;I
1959;56;O
1965;69;O
1986;57;O
1987;57;O
1992;76;O
2000;30;O
2007;55;I
2010;62;O
2018;63;O
2023;65;O
2027;56;I
2035;59;O
2037;50;I
2038;76;O
2039;72;O
2042;66;I
2045;73;I
2053;81;O
2054;44;O
2056;46;O
2059;47;O
2062;39;O
2062;40;O
2066;58;O
2075;21;O
2078;31;O
2086;49;O
2090;101;O
2091;52;I
2091;36;I
2092;57;O
2095;31;O
2112;54;I
2115;40;I
2121;54;O
2127;48;I
2127;70;O
2130;46;O
2141;60;O
2150;29;I
2154;86;O
2161;49;O
2162;75;O
2170;51;O
2178;51;I
2180;13;O
2185;76;O
2194;37;I
2194;77;O
2196;81;O
2205;59;O
2208;55;O
2209;70;I
2213;65;I
2219;37;O
2221;60;O
2221;37;O
2223;58;O
2235;58;O
2235;63;O
2238;35;I
2242;69;O
2245;83;O
2246;22;O
2250;83;O
2250;79;O
2250;85;O
2251;52;I
2252;43;I
2260;49;I
2266;63;I
2268;73;O
2270;25;O
2274;45;I
2293;66;O
2296;54;O
2309;25;I
2311;58;O
2314;29;O
2315;28;O
2329;65;O
2333;56;O
2334;42;O
2341;95;O
2348;27;I
2351;38;O
2352;75;I
2354;44;O
2354;49;O
2365;59;O
2368;24;I
2369;64;O
2372;51;O
2376;49;I
2382;50;I
2386;60;O
2388;39;O
2390;43;O
2397;73;O
2400;54;O
2406;82;I
2410;53;O
2414;72;O
2417;57;O
2419;62;O
2420;45;I
2424;49;I
2426;65;O
2432;53;O
2433;56;O
2436;28;O
2436;36;O
2439;40;O
2451;44;O
2457;79;O
2459;57;O
2469;40;O
2469;88;O
2479;41;O
2483;45;I
2484;60;I
2486;44;I
2502;24;O
2504;55;O
2516;36;I
2528;63;I
2528;64;I
2533;76;O
2533;24;I
2544;49;I
2552;74;O
2555;68;O
2556;69;O
2564;63;I
2568;74;O
2573;41;O
2574;40;O
2577;93;O
2579;36;I
2579;33;O
2581;69;O
2588;54;O
2591;49;O
2591;60;O
2596;59;O
2610;16;I
2612;38;O
2614;38;O
2619;48;O
2620;29;O
2625;26;I
2627;87;O
2638;66;O
2638;64;O
2639;47;O
2639;40;O
2642;55;I
2660;59;O
2660;43;O
2663;51;O
2672;76;I
2682;87;O
2687;39;O
2692;62;I
2701;54;I
2703;54;O
2703;21;I
2704;73;O
2707;78;O
2707;55;I
2715;62;I
2720;52;O
2726;17;O
2745;54;O
2747;41;O
2750;43;I
2754;59;O
2756;40;O
2766;40;I
2766;64;O
2773;51;I
2776;48;I
2777;47;I
2778;64;I
2787;71;O
2795;67;O
2795;15;O
2798;66;O
2805;30;O
2810;42;O
2813;50;O
2814;63;O
2816;56;O
2817;11;O
2818;55;O
2821;33;I
2821;29;I
2829;51;O
2853;63;O
2855;33;O
2856;56;O
2857;41;I
2867;20;O
2870;75;O
2871;60;O
2876;62;I
2883;27;I
2886;84;O
2888;69;O
2895;43;O
2900;71;O
2903;60;O
2910;64;O
2912;48;O
2917;28;I
2918;62;O
2919;63;O
2922;34;O
2922;31;O
2927;28;O
2927;60;I
2929;39;I
2931;53;O
2932;53;I
2936;74;O
2942;40;O
2946;50;O
2960;29;I
2965;20;O
2971;47;O
2977;73;O
2978;34;I
2979;57;O
2987;24;O
2998;27;O
3004;72;I
3008;65;O
3010;38;O
3011;63;I
3019;69;O
3023;30;O
3029;57;O
3047;57;I
3056;28;O
3059;49;O
3060;56;I
3061;28;O
3067;47;O
3070;29;O
3073;57;I
3074;51;O
3076;64;I
3079;20;O
3092;56;O
3094;44;I
3097;44;O
3099;40;I
3104;41;O
3111;74;O
3112;38;O
3123;38;O
3124;26;O
3125;60;I
3143;47;O
3147;86;O
3148;69;I
3150;57;I
3161;76;O
3164;104;I
3168;58;O
3169;50;O
3171;29;O
3173;24;O
3174;66;O
3175;22;I
3183;20;I
3188;64;O
3197;50;I
3201;37;O
3207;29;O
3208;45;O
3210;21;O
3214;66;O
3215;43;O
3219;64;O
3225;66;O
3226;38;O
3228;73;O
3237;78;I
3241;30;O
3244;50;I
3251;53;I
3257;37;I
3264;42;O
3267;31;O
3274;28;I
3274;34;I
3275;79;O
3277;47;O
3279;61;O
3284;69;I
3289;37;O
3307;61;O
3312;44;O
3314;74;O
3320;19;O
3321;69;I
3326;40;O
3329;23;O
3334;69;O
3336;60;I
3336;39;O
3342;49;O
3346;35;O
3360;32;O
3361;55;O
3361;45;O
3364;32;O
3372;25;O
3378;28;O
3379;40;I
3382;96;O
3385;83;I
3388;49;O
3388;102;O
3388;22;O
3397;34;I
3416;68;I
3418;56;O
3422;55;O
3435;58;O
3439;29;I
3447;66;O
3449;68;I
3450;77;O
3453;40;O
3455;45;O
3460;42;I
3466;54;O
3475;42;O
3476;71;I
3477;35;I
3480;36;O
3481;48;O
3483;67;I
3491;73;O
3492;38;O
3496;61;O
3497;58;I
3498;40;O
3504;64;I
3516;64;I
3527;63;O
3528;55;O
3533;57;I
3535;25;O
3537;59;O
3544;47;O
3554;64;O
3561;57;O
3570;60;I
3572;51;O
3576;24;O
3580;71;O
3582;69;O
3582;24;O
3588;79;I
3594;23;O
3595;78;O
3597;48;O
3598;50;I
3599;23;O
3605;28;O
3605;48;I
3610;70;O
3612;72;O
3620;51;O
3621;45;O
3628;51;I
3632;18;O
3632;23;O
3636;38;I
3645;60;I
3649;81;O
3657;78;O
3658;66;O
3661;72;I
3671;29;O
3682;21;I
3689;26;O
3690;62;O
3694;54;O
3698;44;I
3700;40;O
3703;39;I
3704;21;O
3709;54;I
3715;52;I
3717;22;O
3724;17;I
3730;44;O
3734;58;O
3735;53;O
3740;42;O
3741;57;O
3744;41;O
3745;54;O
3746;80;O
3747;44;O
3756;44;O
3759;41;O
3760;62;I
3767;23;O
3768;70;O
3769;31;O
3775;12;O
3778;38;O
3780;23;I
3781;29;I
3789;35;O
3794;14;O
3800;31;I
3809;25;I
3811;50;O
3819;51;O
3822;26;O
3827;97;I
3830;38;O
3831;62;O
3837;73;O
3838;33;O
3843;75;I
3857;81;O
3859;45;I
3868;44;I
3869;49;I
3872;41;I
3885;26;O
3887;43;O
3888;40;O
3888;57;O
3890;59;O
3892;75;O
3899;26;O
3914;58;O
3916;37;I
3919;24;O
3921;63;O
3922;40;I
3930;83;O
3935;66;O
3942;79;I
3952;56;O
3953;32;O
3953;66;I
3955;28;O
3955;35;O
3961;38;O
3963;41;O
3965;72;O
3972;55;O
3976;45;O
3981;82;O
3986;42;I
3988;43;O
3988;38;I
3990;32;O
3994;32;O
4006;39;I
4010;11;I
4012;46;I
4023;78;I
4025;23;O
4028;57;O
4029;72;O
4031;58;O
4031;50;O
4038;45;I
4039;33;O
4040;15;O
4043;60;O
4043;61;I
4052;34;O
4053;60;O
4059;49;O
4072;30;I
4089;39;O
4092;34;O
4094;36;O
4110;34;O
4112;66;O
4112;79;I
4116;50;I
4119;42;I
4125;61;O
4129;20;O
4131;61;O
4137;51;O
4139;55;O
4139;34;O
4143;68;I
4145;46;O
4146;57;I
4149;97;O
4149;61;I
4160;68;O
4166;34;I
4168;42;I
4169;37;I
4179;66;O
4180;67;O
4192;46;O
4198;61;O
4201;71;O
4201;49;I
4209;24;I
4209;76;O
4217;72;O
4224;75;O
4228;75;O
4236;43;O
4237;62;O
4241;47;O
4243;35;I
4243;58;O
4253;34;I
4257;28;O
4259;55;I
4262;66;I
4263;65;O
4266;56;O
4300;40;I
4300;39;I
4303;79;O
4311;83;O
4312;28;I
4312;71;O
4317;48;O
4322;36;O
4323;68;O
4323;29;I
4334;43;O
4336;23;O
4341;22;O
4342;16;O
4343;66;O
4349;37;I
4351;54;O
4352;79;O
4357;45;I
4359;50;I
4363;26;O
4365;18;O
4371;51;I
4376;73;O
4383;54;I
4386;56;O
4390;52;O
4397;26;O
4398;54;I
4404;32;O
4405;62;O
4407;47;O
4407;43;I
4418;81;O
4418;56;O
4427;55;O
4438;27;I
4445;110;O
4447;19;O
4453;28;O
4464;78;O
4473;28;O
4473;72;O
4474;53;I
4477;59;I
4480;51;I
4484;69;O
4495;78;O
4499;70;I
4500;27;O
4504;58;O
4511;57;O
4512;67;I
4513;29;I
4518;71;O
4520;34;I
4523;60;O
4524;15;O
4525;50;I
4526;54;I
4532;27;O
4533;93;O
4537;55;O
4549;19;O
4551;52;I
4551;51;O
4554;17;O
4567;52;O
4574;67;O
4577;10;O
4578;36;O
4588;64;O
4598;62;O
4604;57;I
4606;83;I
4610;50;I
4611;43;O
4616;71;O
4619;49;O
4619;52;O
4623;65;O
4630;49;O
4632;34;I
4646;21;O
4646;50;I
4651;44;O
4661;115;O
4661;33;O
4664;37;I
4674;53;O
4675;25;I
4676;44;I
4693;50;I
4697;65;O
4700;52;O
4702;64;O
4704;45;I
4706;54;O
4712;40;I
4712;46;O
4722;39;I
4724;56;I
4726;39;O
4730;36;I
4730;29;O
4741;70;O
4742;58;O
4745;64;I
4745;61;O
4747;95;O
4753;65;O
4765;42;O
4771;65;O
4774;51;O
4786;32;I
4792;74;O
4794;44;O
4797;27;O
4800;48;I
4810;56;O
4815;78;O
4816;61;O
4828;66;O
4832;14;I
4839;17;O
4845;56;I
4849;45;O
4850;85;O
4856;36;O
4857;68;O
4866;50;O
4867;42;I
4876;98;I
4876;52;O
4878;28;O
4881;40;O
4886;102;I
4889;62;O
4891;13;O
4892;66;I
4899;36;O
4905;29;O
4908;55;O
4914;35;I
4914;17;O
4914;29;O
4916;49;O
4917;83;O
4921;56;O
4922;52;I
4938;49;O
4949;62;O
4952;63;I
4959;51;I
4963;50;O
4967;44;O
4970;26;I
4982;43;I
4985;54;O
4987;39;O
4993;50;I
4996;20;O
5000;47;O
5002;58;O
5014;57;I
5016;26;O
5016;45;O
5028;51;I
5036;34;O
5039;63;I
5039;22;O
5042;39;O
5045;41;O
5053;43;O
5054;32;I
5055;60;I
5059;51;I
5060;56;I
5062;99;O
5067;62;O
5067;46;O
5078;40;O
5079;77;O
5081;39;O
5082;29;O
5085;60;O
5087;50;O
5089;35;O
5089;76;I
5103;69;O
5105;76;O
5113;36;I
5116;40;O
5123;56;O
5126;19;O
5134;44;O
5139;31;I
5143;64;O
5147;34;I
5148;53;I
5156;47;I
5169;65;I
5172;22;I
5174;48;O
5175;90;O
5176;30;O
5199;12;I
5200;67;O
5204;55;O
5213;49;O
5214;58;O
5214;78;I
5216;27;O
5218;41;O
5219;26;O
5220;22;O
5228;56;I
5233;27;O
5240;66;I
5241;77;O
5250;31;O
5252;43;O
5256;26;O
5257;60;O
5259;85;I
5268;33;O
5272;60;I
5276;42;O
5276;69;O
5281;56;I
5287;43;O
5298;75;I
5299;66;O
5300;64;O
5303;48;O
5306;70;I
5312;38;O
5312;38;O
5317;96;O
5325;44;I
5338;41;O
5341;35;I
5351;41;O
5355;55;O
5363;30;I
5369;65;O
5375;43;I
5376;51;I
5379;100;O
5379;85;O
5392;64;I
5395;52;O
5395;42;I
5397;42;O
5405;69;I
5408;68;O
5410;44;O
5414;49;O
5422;29;I
5423;100;O
5426;51;O
5427;49;O
5430;66;O
5436;44;O
5441;39;I
5442;35;O
5447;45;I
5453;81;O
5456;52;O
5461;51;O
5462;63;O
5464;65;O
5474;76;I
5481;48;I
5482;51;O
5487;22;O
5489;76;O
5499;50;O
5503;62;O
5504;21;I
5505;45;O
5512;63;O
5514;51;O
5515;41;I
5521;77;O
5524;47;I
5529;29;O
5530;51;I
5531;47;I
5532;31;O
5538;51;O
5545;27;I
5545;76;O
5547;50;O
5551;38;O
5554;67;O
5565;21;O
5565;44;I
5568;56;O
5579;58;I
5583;42;O
5591;58;I
5592;59;I
5597;37;I
5598;52;O
5599;52;O
5600;34;O
5612;56;O
5613;22;O
5615;44;O
5619;62;O
5626;60;O
5630;52;O
5633;35;I
5637;53;O
5639;27;O
5641;76;O
5647;52;O
5648;58;I
5664;35;I
5672;62;O
5674;59;O
5687;59;O
5687;73;O
5689;47;I
5692;64;O
5696;39;I
5698;31;O
5702;40;I
5706;55;I
5713;59;O
5714;19;O
5720;50;I
5725;67;O
5729;35;I
5730;56;O
5732;30;O
5739;46;I
5740;50;O
5745;76;O
5746;43;O
5757;35;I
5763;43;I
5763;65;O
5768;55;I
5775;40;O
5775;35;O
5776;34;O
5776;56;O
5782;55;O
5783;35;O
5799;51;O
5802;70;O
5807;64;O
5818;41;O
5819;50;I
5823;42;O
5828;67;O
5836;25;O
5840;21;O
5844;43;I
5846;24;O
5849;68;I
5853;46;O
5853;58;O
5857;48;O
5858;61;I
5873;54;I
5874;62;O
5880;56;I
5880;11;O
5881;79;O
5886;77;O
5890;71;I
5894;30;O
5903;53;I
5906;72;I
5909;58;O
5914;45;O
5915;74;O
5922;37;I
5926;64;O
5928;47;O
5929;46;O
5930;41;I
5930;73;I
5936;47;I
5948;52;O
5953;23;O
5955;51;O
5956;77;O
5958;30;O
5959;22;O
5972;21;O
5973;45;O
5973;66;I
5998;78;O
6004;59;I
6005;86;O
6013;28;I
6013;62;O
6022;61;O
6025;85;O
6028;60;I
6032;28;O
6035;13;O
6038;59;O
6038;28;I
6045;24;O
6045;40;O
6049;31;O
6053;56;I
6058;67;I
6064;61;I
6067;47;O
6072;61;I
6084;72;O
6087;57;I
6088;58;O
6092;48;O
6093;57;O
6095;58;O
6098;86;O
6100;44;O
6107;81;O
6108;50;O
6109;61;I
6116;41;O
6119;53;I
6123;62;O
6129;38;O
6130;73;O
6135;57;I
6135;73;I
6143;36;I
6148;54;O
6149;63;O
6151;78;I
6161;28;I
6167;62;O
6170;45;O
6170;27;O
6174;56;O
6186;35;O
6188;48;O
6188;45;O
6189;25;O
6191;38;I
6196;73;O
6211;34;O
6226;70;O
6227;47;I
6228;58;I
6229;34;O
6239;82;I
6255;39;O
6258;71;O
6264;74;O
6266;83;I
6270;50;I
6272;51;O
6286;43;O
6295;55;O
6295;45;I
6299;49;O
6304;44;O
6311;96;I
6315;52;O
6321;74;I
6321;58;I
6322;42;O
6322;65;O
6324;47;I
6326;66;O
6330;56;O
6330;42;I
6341;55;O
6342;42;O
6346;43;O
6349;67;O
6350;61;I
6371;30;O
6373;78;O
6374;65;O
6386;40;I
6398;68;O
6400;62;O
6401;61;I
6404;47;I
6405;49;O
6414;54;I
6424;71;O
6427;67;O
6429;57;O
6433;86;O
6437;70;I
6439;57;O
6444;60;O
6452;38;O
6452;57;I
6454;58;O
6457;29;O
6458;29;I
6463;59;I
6464;81;O
6468;55;O
6478;35;O
6482;38;O
6482;68;O
6484;46;I
6486;27;O
6490;54;O
6499;35;I
6499;51;I
6501;44;I
6501;45;O
6501;42;O
6502;67;O
6513;67;O
6518;33;I
6521;64;I
6538;30;O
6539;23;O
6545;33;O
6551;13;O
6571;45;O
6575;33;I
6577;20;O
6583;58;O
6585;84;O
6588;19;O
6597;44;O
6599;18;O
6605;49;O
6610;34;I
6610;54;O
6617;60;I
6618;75;O
6629;39;O
6632;36;I
6633;21;I
6634;66;O
6647;9;O
6649;9;I
6651;47;O
6653;50;O
6657;47;O
6661;39;O
6662;46;O
6664;45;O
6670;57;O
6671;50;O
6679;60;O
6679;64;O
6680;75;O
6701;51;O
6706;34;O
6711;19;O
6715;41;O
6718;57;O
6726;21;O
6726;23;O
6726;48;O
6739;70;O
6744;54;O
6751;24;O
6757;83;O
6759;36;O
6761;60;O
6773;75;O
6775;25;O
6777;56;O
6782;74;O
6784;34;O
6791;45;O
6794;47;O
6795;79;O
6798;55;O
6800;65;O
6800;46;O
6802;56;O
6803;71;O
6818;34;O
6820;77;O
6820;26;O
6825;39;O
6833;92;O
6834;86;O
6839;72;O
6844;29;O
6847;64;O
6850;62;O
6856;46;O
6859;67;O
6867;46;O
6868;57;O
6871;87;O
6875;108;O
6880;84;O
6892;61;O
6894;78;O
6905;21;O
6906;60;O
6909;46;O
6916;48;O
6923;28;O
6924;66;O
6924;36;O
6928;30;O
6930;89;O
6935;52;O
6936;43;O
6938;66;O
6939;40;O
6941;33;O
6943;73;O
6957;50;O
6957;57;O
6962;38;O
6968;43;O
6973;23;O
6985;31;O
6987;50;O
6987;62;O
6996;77;O
7000;79;O
7003;70;O
7008;27;O
7014;46;O
7019;34;O
7020;29;O
7020;58;O
7031;44;O
7043;47;O
7047;65;O
7048;77;O
7052;54;O
7053;48;O
7066;30;O
7070;31;O
7070;36;O
7075;58;O
7080;44;O
7087;49;O
7094;46;O
7101;29;O
7107;155;O
7108;109;O
7108;67;O
7111;69;O
7121;44;O
7122;97;O
7126;68;O
7126;54;O
7142;80;O
7145;47;O
7149;52;O
7149;75;O
7155;73;O
7158;52;O
7162;71;O
7164;19;O
7169;47;O
7172;57;O
7182;58;O
7184;58;O
7189;46;O
7196;42;O
7198;72;O
7203;26;O
7204;49;O
7213;71;O
7218;63;O
7219;42;O
7219;46;O
7226;62;O
7226;74;O
7234;30;O
7244;20;O
7244;68;O
7245;42;O
7258;58;O
7261;60;O
7262;44;O
7263;60;O
7265;25;O
7270;35;O
7276;64;O
7279;78;O
7282;39;O
7287;64;O
7295;36;O
7304;60;O
7310;42;O
7317;60;O
7319;65;O
7335;76;O
7338;60;O
7342;69;O
7353;45;O
7354;52;O
7355;40;O
7359;74;O
7363;59;O
7370;47;O
7372;49;O
7376;66;O
7379;39;O
7384;40;O
7392;10;O
7394;73;O
7394;35;O
7394;87;O
7406;61;O
7407;21;O
7410;52;O
7411;54;O
7416;46;O
7416;52;O
7421;55;O
7423;45;O
7424;48;O
7427;47;O
7428;73;O
7429;82;O
7430;37;O
7437;50;O
7449;49;O
7450;54;O
7451;40;O
7465;33;O
7467;39;O
7471;32;O
7476;58;O
7478;81;O
7480;45;O
7492;49;O
7495;42;O
7496;52;O
7496;71;O
7499;32;O
7512;55;O
7513;55;O
7519;51;O
7521;46;O
7525;60;O
7533;19;O
7534;32;O
7542;58;O
7550;41;O
7567;93;O
7573;66;O
7589;49;O
7591;84;O
7593;57;O
7598;53;O
7598;51;O
7603;35;O
7606;42;O
7609;38;O
7614;56;O
7619;21;O
7627;37;O
7631;44;O
7642;48;O
7642;36;O
7644;69;O
7646;71;O
7648;45;O
7654;43;O
7660;92;O
7666;56;O
7681;60;O
7681;68;O
7688;73;O
7706;48;O
7711;50;O
7719;27;O
7722;15;O
7726;67;O
7735;46;O
7742;56;O
7745;78;O
7748;27;O
7751;63;O
7753;94;O
7754;77;O
7759;83;O
7766;57;O
7768;14;O
7771;75;O
7775;38;O
7777;63;O
7788;56;O
7796;73;O
7797;40;O
7798;44;O
7804;46;O
7805;56;O
7807;66;O
7811;59;O
7815;52;O
7816;82;O
7817;51;O
7819;71;O
7822;80;O
7827;31;O
7827;57;O
7830;40;O
7838;59;O
7841;73;O
7844;51;O
7874;56;O
7878;52;O
7879;32;O
7881;21;O
7886;52;O
7887;76;O
7899;65;O
7900;52;O
7902;67;O
7919;22;O
7923;44;O
7930;43;O
7936;55;O
7943;70;O
7950;60;O
7954;56;O
7957;68;O
7967;36;O
7967;62;O
7971;49;O
7977;53;O
7979;21;O
7979;68;O
7989;62;O
7992;24;O
7996;60;O
7998;61;O
8000;55;O
8004;90;O
8005;74;O
8012;69;O
8018;90;O
8022;101;O
8022;38;O
8022;28;O
8024;52;O
8028;43;O
8035;46;O
8037;45;O
8045;53;O
8052;28;O
8058;48;O
8060;71;O
8063;46;O
8070;37;O
8074;62;O
8077;14;O
8078;78;O
8080;55;O
8083;71;O
8085;65;O
8086;82;O
8090;45;O
8098;38;O
8100;71;O
8106;39;O
8123;51;O
8133;55;O
8139;46;O
8143;36;O
8146;29;O
8152;80;O
8155;56;O
8157;46;O
8161;29;O
8167;56;O
8178;73;O
8178;18;O
8179;64;O
8180;26;O
8182;49;O
8187;34;O
8195;51;O
8196;47;O
8199;40;O
8208;27;O
8210;34;O
8214;17;O
8225;59;O
8234;56;O
8237;73;O
8238;28;O
8239;44;O
8239;71;O
8253;39;O
8256;29;O
8258;34;O
8267;80;O
8268;49;O
8269;42;O
8274;39;O
8277;53;O
8278;78;O
8293;85;O
8295;73;O
8301;25;O
8304;73;O
8305;83;O
8307;60;O
8307;41;O
8330;72;O
8330;46;O
8334;34;O
8337;47;O
8338;33;O
8340;41;O
8342;44;O
8352;74;O
8354;40;O
8355;44;O
8355;60;O
8356;44;O
8357;47;O
8363;56;O
8373;52;O
8374;40;O
8376;78;O
8388;77;O
8389;77;O
8397;55;O
8398;70;O
8399;62;O
8401;31;O
8417;49;O
8418;79;O
8418;27;O
8423;47;O
8426;58;O
8428;24;O
8434;31;O
8446;48;O
8449;41;O
8459;53;O
8477;38;O
8479;56;O
8484;61;O
8487;51;O
8490;80;O
8490;30;O
8500;34;O
8505;42;O
8507;36;O
8519;43;O
8523;38;O
8523;49;O
8525;17;O
8530;67;O
8531;76;O
8534;17;O
8537;33;O
8539;34;O
8541;34;O
8542;45;O
8551;87;O
8556;63;O
8567;59;O
8568;51;O
8569;63;O
8571;67;O
8577;51;O
8582;67;O
8588;77;O
8594;34;O
8595;29;O
8602;68;O
8620;49;O
8625;48;O
8628;41;O
8628;40;O
8630;74;O
8634;51;O
8640;38;O
8644;35;O
8649;53;O
8656;34;O
8667;55;O
8672;65;O
8675;68;O
8685;77;O
8691;27;O
8697;65;O
8702;20;O
8702;114;O
8706;80;O
8719;55;O
8722;73;O
8727;75;O
8728;31;O
8729;58;O
8739;66;O
8745;48;O
8747;49;O
8760;44;O
8762;33;O
8771;86;O
8775;51;O
8776;78;O
8776;31;O
8786;59;O
8787;87;O
8788;50;O
8797;30;O
8799;83;O
8807;45;O
8808;33;O
8813;52;O
8820;34;O
8829;77;O
8830;43;O
8835;61;O
8839;45;O
8849;55;O
8853;39;O
8854;51;O
8861;44;O
8871;83;O
8871;50;O
8875;72;O
8878;50;O
8885;54;O
8891;26;O
8892;27;O
8893;53;O
8895;59;O
8913;31;O
8916;19;O
8919;47;O
8922;70;O
8926;35;O
8928;42;O
8933;71;O
8935;94;O
8938;24;O
8944;18;O
8958;65;O
8960;72;O
8973;40;O
8977;54;O
8988;93;O
8990;71;O
8990;97;O
8995;29;O
8996;76;O
8997;45;O
9009;44;O
9009;63;O
9009;68;O
9010;39;O
9010;60;O
9011;43;O
9011;36;O
9023;46;O
