idx;queue_wait_sec;picking_time_sec
0;6.89657287525381;3.00888888888889
1;6.88555555555555;3.03666666666667
2;8.53666666666666;3.04444444444444
3;5.3834271247462;3.00620490252403
4;6.9130455953962;13.0116666666667
5;6.89731601363508;13.0805555555556
6;8.42676045807952;13.0444444444445
7;8.31111111111112;13.0638888888889
8;6.90055555555557;3.04111111111108
9;19.0437950974761;3.00555555555557
10;8.31722222222226;5.21888888888888
11;5.4171284308094;13.0444444444445
12;5.3799062085871;23.0589826803018
13;6.50212843080939;14.8688888888889
14;6.875;3.00277777777781
15;6.79666666666668;3.04444444444445
16;11.9555555555555;3.04444444444445
17;6.17092352828541;23.0588888888889
18;7.073754368762;13.0444444444445
19;6.91388888888891;13.0644444444445
20;6.91666666666667;34.6915728752539
21;6.19879509747602;43.1284271247462
22;5.41357426227401;53.032409805048
23;8.25000000000004;13.0351875828258
24;6.91388888888891;3.3203679727298
25;5.39166666666671;43.0527777777778
26;6.85629869393694;4.95277777777778
27;13.0700000000001;3.04444444444445
28;12.0861111111111;43.0761111111111
29;6.91944444444445;13.0316666666666
30;39.2094444444445;44.7511111111111
31;5.41271330944809;3.04444444444445
32;6.91111111111107;35.0166666666667
33;5.3888888888888;3.04444444444445
34;5.37758250825081;13.0444444444445
35;6.87611111111116;3.04444444444445
36;7.17908580653784;13.0444444444445
37;5.51666666666659;13.05
38;6.87777777777779;3.04444444444445
39;6.76323954192051;3.04444444444442
40;12.9996961125043;33.0527777777777
41;5.3811111111111;43.0966666666664
42;5.375;3.04444444444442
43;6.8944444444445;3.04444444444442
44;15.0989518306841;23.0750937914127
45;6.90499999999994;3.02287156919084
46;5.44186128128672;73.1704617641425
47;6.91453823585721;83.5644444444444
48;5.4460120418745;33.0512049025238
49;5.38611111111089;93.259076471714
50;5.375;34.6166666666666
51;11.4117604580795;95.9930591520159
52;70.5980055368194;54.9639826803015
53;11.2305364710871;3.02379509747595
54;19.7706111218065;3.04444444444442
55;5.41661335276387;23.1027777777776
56;62.5937372135728;35.7595382358575
57;6.89305915201629;55.0938888888886
58;6.875;3.0361111111111
59;67.543059152016;3.04444444444442
60;5.39999999999981;33.0589826803016
61;6.875;3.01796536060357
62;6.92629869393704;15.5879653606037
63;6.89787156919044;33.1838888888893
64;5.39101731969816;53.2796320272705
65;6.91666666666663;85.9229653606032
66;53.136286216221;44.856392485349
67;9.60129150101551;123.32463202727
68;5.43962483434854;43.4571284308088
69;5.42712843080926;83.5494444444437
70;5.42461400065287;65.3450937914128
71;19.5710099376012;94.0792640545397
72;5.3938888888884;43.1076839863649
73;12.037034639396;34.8888888888887
