>>> Bots
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot3:
DistanceTraveled: 21307.3575000026
DistanceEstimated: 20055
NumberOfPickups: 136
NumberOfSetdowns: 136
NumCollisions: 0
TotalTimeMoving: 17277.8045098254
None: 0.42
ParkPod: 7389.89915779416
RepositionPod: 0
Insert: 4907.60604609144
Extract: 16190.4990070264
Rest: 188.719011452105
PickupPod: 303.275670925339
SetdownPod: 303.535894472995
GetItems: 1695.4319480409
PutItems: 4683.15024051456
Rest: 191.343854841258
Move: 21500.4056135691
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 136
SetdownPod_Count: 136
GetItems_Count: 27
PutItems_Count: 109
Rest_Count: 33
Move_Count: 410
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot4:
DistanceTraveled: 19562.0000000033
DistanceEstimated: 18468
NumberOfPickups: 136
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 16127.7111379742
None: 0.42
ParkPod: 6600.55407398806
RepositionPod: 0
Insert: 0
Extract: 21712.0362397041
Rest: 367.82086598471
PickupPod: 303.523144400489
SetdownPod: 301.341739445724
GetItems: 0
PutItems: 5715.36862190043
Rest: 181.927817674562
Move: 22178.6698562557
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 136
SetdownPod_Count: 135
GetItems_Count: 0
PutItems_Count: 136
Rest_Count: 31
Move_Count: 414
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 20649.0000000033
DistanceEstimated: 19513
NumberOfPickups: 136
NumberOfSetdowns: 136
NumCollisions: 0
TotalTimeMoving: 16845.7815219641
None: 0.42
ParkPod: 7098.40868061856
RepositionPod: 0
Insert: 0
Extract: 21289.0377890276
Rest: 290.0878787621
PickupPod: 303.553051675085
SetdownPod: 301.962323490745
GetItems: 0
PutItems: 5298.00061253167
Rest: 157.131002934248
Move: 22617.3073577765
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 136
SetdownPod_Count: 136
GetItems_Count: 0
PutItems_Count: 136
Rest_Count: 26
Move_Count: 413
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 22038.0000000042
DistanceEstimated: 20898
NumberOfPickups: 139
NumberOfSetdowns: 138
NumCollisions: 0
TotalTimeMoving: 17769.9258875621
None: 0.42
ParkPod: 7647.0202336051
RepositionPod: 0
Insert: 0
Extract: 20876.8813737566
Rest: 149.633520916141
PickupPod: 310.638318947516
SetdownPod: 308.176957928033
GetItems: 0
PutItems: 5254.65368663673
Rest: 68.1033309227259
Move: 22732.3828338428
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 139
SetdownPod_Count: 138
GetItems_Count: 0
PutItems_Count: 139
Rest_Count: 8
Move_Count: 420
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 20529.0218827374
DistanceEstimated: 19377
NumberOfPickups: 133
NumberOfSetdowns: 133
NumCollisions: 0
TotalTimeMoving: 16791.7865812315
None: 0.42
ParkPod: 7265.96666666738
RepositionPod: 0
Insert: 5142.71883853866
Extract: 16003.3844475183
Rest: 267.70768398632
PickupPod: 296.889641421157
SetdownPod: 296.822131125336
GetItems: 1946.4916522809
PutItems: 4233.82088008659
Rest: 147.261608630165
Move: 21758.9117231666
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 133
SetdownPod_Count: 133
GetItems_Count: 29
PutItems_Count: 104
Rest_Count: 24
Move_Count: 407
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 21829.7066343044
DistanceEstimated: 20651
NumberOfPickups: 143
NumberOfSetdowns: 142
NumCollisions: 0
TotalTimeMoving: 17777.3919363185
None: 0.42
ParkPod: 7854.58217102024
RepositionPod: 0
Insert: 0
Extract: 20622.9368077427
Rest: 188.530909142617
PickupPod: 319.105216353891
SetdownPod: 316.533877197263
GetItems: 0
PutItems: 5343.97002905422
Rest: 124.721361303155
Move: 22562.1394039971
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 143
SetdownPod_Count: 142
GetItems_Count: 0
PutItems_Count: 142
Rest_Count: 19
Move_Count: 432
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 21968.9492749899
DistanceEstimated: 20802
NumberOfPickups: 135
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 17752.5991936397
None: 0.42
ParkPod: 7839.11214051983
RepositionPod: 0
Insert: 0
Extract: 20779.2661715188
Rest: 60.6548196100284
PickupPod: 301.278061846381
SetdownPod: 301.216380227188
GetItems: 0
PutItems: 5432.18096938018
Rest: 46.9179003404705
Move: 22597.8598198544
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 135
SetdownPod_Count: 135
GetItems_Count: 0
PutItems_Count: 135
Rest_Count: 4
Move_Count: 408
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 22204.0031168648
DistanceEstimated: 20863
NumberOfPickups: 154
NumberOfSetdowns: 153
NumCollisions: 0
TotalTimeMoving: 18088.2205841944
None: 0.42
ParkPod: 7890.08071172608
RepositionPod: 0
Insert: 0
Extract: 20759.1259075685
Rest: 24.1166666666695
PickupPod: 343.867734336968
SetdownPod: 341.599739921046
GetItems: 0
PutItems: 5918.13121843708
Rest: 33.1564986858192
Move: 22036.9880945804
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 154
SetdownPod_Count: 153
GetItems_Count: 0
PutItems_Count: 153
Rest_Count: 1
Move_Count: 462
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 21029.7252490111
DistanceEstimated: 19741
NumberOfPickups: 138
NumberOfSetdowns: 137
NumCollisions: 0
TotalTimeMoving: 17143.7605006436
None: 0.42
ParkPod: 7602.37714752564
RepositionPod: 0
Insert: 0
Extract: 20908.962400162
Rest: 160.505829736841
PickupPod: 307.954885406745
SetdownPod: 305.624387184506
GetItems: 0
PutItems: 5403.77561778412
Rest: 117.053664490769
Move: 22537.8568225583
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 138
SetdownPod_Count: 137
GetItems_Count: 0
PutItems_Count: 137
Rest_Count: 18
Move_Count: 417
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 19650.0000000021
DistanceEstimated: 18476
NumberOfPickups: 134
NumberOfSetdowns: 134
NumCollisions: 0
TotalTimeMoving: 16137.9387808222
None: 0.42
ParkPod: 6927.41642395234
RepositionPod: 0
Insert: 4988.7304689571
Extract: 16374.6480314461
Rest: 389.21007940576
PickupPod: 299.086738878615
SetdownPod: 297.243030380965
GetItems: 1856.45969676356
PutItems: 4187.46512007869
Rest: 253.934615627308
Move: 21786.2358020322
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 134
SetdownPod_Count: 134
GetItems_Count: 29
PutItems_Count: 105
Rest_Count: 45
Move_Count: 410
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 21647.0000000044
DistanceEstimated: 20640
NumberOfPickups: 136
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 17445.7225358216
None: 0.42
ParkPod: 7851.41820549359
RepositionPod: 0
Insert: 0
Extract: 20652.2966417476
Rest: 171.608802290371
PickupPod: 303.479632026759
SetdownPod: 301.442905899764
GetItems: 0
PutItems: 5442.55178175237
Rest: 68.4668785966233
Move: 22559.802451256
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 136
SetdownPod_Count: 135
GetItems_Count: 0
PutItems_Count: 135
Rest_Count: 8
Move_Count: 412
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 20740.8841235139
DistanceEstimated: 19568
NumberOfPickups: 140
NumberOfSetdowns: 140
NumCollisions: 0
TotalTimeMoving: 16894.360882712
None: 0.42
ParkPod: 7615.88958416144
RepositionPod: 0
Insert: 0
Extract: 20920.1300894065
Rest: 139.183708498987
PickupPod: 312.606313078971
SetdownPod: 312.381111394874
GetItems: 0
PutItems: 5685.98691376669
Rest: 52.6418202016633
Move: 22312.0072236247
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 140
SetdownPod_Count: 140
GetItems_Count: 0
PutItems_Count: 140
Rest_Count: 5
Move_Count: 425
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot15:
DistanceTraveled: 20363.0000000031
DistanceEstimated: 19217
NumberOfPickups: 136
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 16654.1345866032
None: 0.42
ParkPod: 7491.97646024287
RepositionPod: 0
Insert: 5084.15401864485
Extract: 16079.4774331251
Rest: 26.7089826803094
PickupPod: 303.45053397697
SetdownPod: 301.024241909615
GetItems: 2267.09071436671
PutItems: 4383.28582456821
Rest: 30.2135008578846
Move: 21397.6720790137
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 136
SetdownPod_Count: 135
GetItems_Count: 33
PutItems_Count: 103
Rest_Count: 1
Move_Count: 408
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot16:
DistanceTraveled: 20847.1266577446
DistanceEstimated: 19670
NumberOfPickups: 134
NumberOfSetdowns: 133
NumCollisions: 0
TotalTimeMoving: 16965.7295602341
None: 0.42
ParkPod: 7242.23937173918
RepositionPod: 0
Insert: 0
Extract: 21177.2129014613
Rest: 255.917604580618
PickupPod: 299.02948097615
SetdownPod: 296.871753265349
GetItems: 0
PutItems: 5809.5398945171
Rest: 154.959033031263
Move: 22115.3897159912
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 134
SetdownPod_Count: 133
GetItems_Count: 0
PutItems_Count: 134
Rest_Count: 26
Move_Count: 407
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot17:
DistanceTraveled: 20607.5690659785
DistanceEstimated: 19571
NumberOfPickups: 145
NumberOfSetdowns: 144
NumCollisions: 0
TotalTimeMoving: 16921.2244638945
None: 0.42
ParkPod: 7062.6450559097
RepositionPod: 0
Insert: 0
Extract: 21392.7443309914
Rest: 220.641298693911
PickupPod: 324.019011735617
SetdownPod: 321.372099375655
GetItems: 0
PutItems: 5567.2071854083
Rest: 115.102220872841
Move: 22348.7501682026
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 145
SetdownPod_Count: 144
GetItems_Count: 0
PutItems_Count: 144
Rest_Count: 17
Move_Count: 440
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot18:
DistanceTraveled: 20755.0000000032
DistanceEstimated: 19765
NumberOfPickups: 139
NumberOfSetdowns: 138
NumCollisions: 0
TotalTimeMoving: 16918.3409614852
None: 0.42
ParkPod: 7226.74859062086
RepositionPod: 0
Insert: 5070.07555555553
Extract: 16212.0436622895
Rest: 169.938059151946
PickupPod: 310.298528108789
SetdownPod: 307.967590193886
GetItems: 2016.65758300209
PutItems: 4147.23035358711
Rest: 156.908563790464
Move: 21740.1632489355
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 139
SetdownPod_Count: 138
GetItems_Count: 33
PutItems_Count: 106
Rest_Count: 26
Move_Count: 418
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot19:
DistanceTraveled: 20203.7267641988
DistanceEstimated: 19145
NumberOfPickups: 135
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 16516.7590550472
None: 0.42
ParkPod: 6973.62890107461
RepositionPod: 0
Insert: 5136.73020916148
Extract: 16329.9162785372
Rest: 241.307972553543
PickupPod: 301.095818329633
SetdownPod: 301.500476433626
GetItems: 1815.42280683296
PutItems: 4115.13209246565
Rest: 217.701459705483
Move: 21931.1507075595
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 135
SetdownPod_Count: 135
GetItems_Count: 29
PutItems_Count: 106
Rest_Count: 38
Move_Count: 409
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot20:
DistanceTraveled: 20223.0153415664
DistanceEstimated: 19042
NumberOfPickups: 141
NumberOfSetdowns: 140
NumCollisions: 0
TotalTimeMoving: 16659.865597444
None: 0.42
ParkPod: 7070.57064130338
RepositionPod: 0
Insert: 5126.51854249508
Extract: 16254.9378145999
Rest: 222.459112719593
PickupPod: 314.817914443283
SetdownPod: 312.572739328962
GetItems: 2116.98321796321
PutItems: 3910.29334743559
Rest: 76.6855558388963
Move: 21943.553336108
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 141
SetdownPod_Count: 140
GetItems_Count: 34
PutItems_Count: 106
Rest_Count: 10
Move_Count: 429
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot21:
DistanceTraveled: 21656.9492749905
DistanceEstimated: 20554
NumberOfPickups: 135
NumberOfSetdowns: 134
NumCollisions: 0
TotalTimeMoving: 17536.990709526
None: 0.42
ParkPod: 7524.0809122159
RepositionPod: 0
Insert: 0
Extract: 20906.3877416604
Rest: 243.056111111101
PickupPod: 301.378090901397
SetdownPod: 298.669898448384
GetItems: 0
PutItems: 5567.49874974034
Rest: 146.401914559877
Move: 22359.9961113374
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 135
SetdownPod_Count: 134
GetItems_Count: 0
PutItems_Count: 135
Rest_Count: 24
Move_Count: 410
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot22:
DistanceTraveled: 21215.2252490115
DistanceEstimated: 20101
NumberOfPickups: 135
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 17240.4910541969
None: 0.42
ParkPod: 7677.15797503834
RepositionPod: 0
Insert: 0
Extract: 20549.3376092896
Rest: 449.562402612071
PickupPod: 301.23159225255
SetdownPod: 301.282135623545
GetItems: 0
PutItems: 5670.66323734096
Rest: 261.440743138261
Move: 22141.8602785847
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 135
SetdownPod_Count: 135
GetItems_Count: 0
PutItems_Count: 135
Rest_Count: 47
Move_Count: 413
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot23:
DistanceTraveled: 21515.1460823447
DistanceEstimated: 20368
NumberOfPickups: 144
NumberOfSetdowns: 143
NumCollisions: 0
TotalTimeMoving: 17543.1300944723
None: 0.42
ParkPod: 7272.89397049559
RepositionPod: 0
Insert: 0
Extract: 21127.637573608
Rest: 276.342567482317
PickupPod: 321.42946602292
SetdownPod: 319.509971228386
GetItems: 0
PutItems: 5538.83672870846
Rest: 171.853233982733
Move: 22325.6647116434
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 144
SetdownPod_Count: 143
GetItems_Count: 0
PutItems_Count: 144
Rest_Count: 28
Move_Count: 438
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot24:
DistanceTraveled: 21611.395209306
DistanceEstimated: 20305
NumberOfPickups: 146
NumberOfSetdowns: 145
NumCollisions: 0
TotalTimeMoving: 17718.7545142403
None: 0.42
ParkPod: 7643.10133391617
RepositionPod: 0
Insert: 0
Extract: 20860.1139301294
Rest: 175.018513723262
PickupPod: 326.235178189174
SetdownPod: 323.543174521681
GetItems: 0
PutItems: 5157.02575224784
Rest: 105.0714311447
Move: 22766.7782416655
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 146
SetdownPod_Count: 145
GetItems_Count: 0
PutItems_Count: 145
Rest_Count: 15
Move_Count: 442
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot25:
DistanceTraveled: 20502.8799568448
DistanceEstimated: 19299
NumberOfPickups: 146
NumberOfSetdowns: 145
NumCollisions: 0
TotalTimeMoving: 16834.8716313484
None: 0.42
ParkPod: 7325.76367832217
RepositionPod: 0
Insert: 5103.31030294086
Extract: 16123.2221765177
Rest: 122.257316013637
PickupPod: 325.792616272516
SetdownPod: 323.768297085293
GetItems: 1785.89171701707
PutItems: 4662.00265493154
Rest: 129.225687000788
Move: 21448.2925014871
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 146
SetdownPod_Count: 145
GetItems_Count: 28
PutItems_Count: 117
Rest_Count: 20
Move_Count: 439
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot26:
DistanceTraveled: 22275.7210823439
DistanceEstimated: 20825
NumberOfPickups: 153
NumberOfSetdowns: 152
NumCollisions: 0
TotalTimeMoving: 18207.2416514448
None: 0.42
ParkPod: 8124.615361273
RepositionPod: 0
Insert: 0
Extract: 20406.7027192875
Rest: 141.363145750507
PickupPod: 341.723593128807
SetdownPod: 339.348694396601
GetItems: 0
PutItems: 5711.39242924235
Rest: 124.314759866417
Move: 22156.3217496768
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 153
SetdownPod_Count: 152
GetItems_Count: 0
PutItems_Count: 153
Rest_Count: 19
Move_Count: 462
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot27:
DistanceTraveled: 21056.4350975345
DistanceEstimated: 19979
NumberOfPickups: 135
NumberOfSetdowns: 135
NumCollisions: 0
TotalTimeMoving: 17178.9613350822
None: 0.42
ParkPod: 7585.17140457475
RepositionPod: 0
Insert: 0
Extract: 20974.9505549876
Rest: 119.085281374224
PickupPod: 301.355462047105
SetdownPod: 301.639855574222
GetItems: 0
PutItems: 5348.3170968911
Rest: 64.062251278299
Move: 22664.2525751458
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 135
SetdownPod_Count: 135
GetItems_Count: 0
PutItems_Count: 135
Rest_Count: 8
Move_Count: 409
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot28:
DistanceTraveled: 22066.000000005
DistanceEstimated: 20766
NumberOfPickups: 153
NumberOfSetdowns: 152
NumCollisions: 0
TotalTimeMoving: 17995.5561598182
None: 0.42
ParkPod: 7986.90202252704
RepositionPod: 0
Insert: 0
Extract: 20656.7208725123
Rest: 30.0911111111091
PickupPod: 341.297386025736
SetdownPod: 339.369761783681
GetItems: 0
PutItems: 5814.99349455557
Rest: 36.2209907475032
Move: 22142.2523730379
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 153
SetdownPod_Count: 152
GetItems_Count: 0
PutItems_Count: 153
Rest_Count: 1
Move_Count: 459
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot29:
