#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
224.18;1;1052;2;224.18;224.13
226.3;44;90;3;226.3;226.26
227.04;7;296;0;227.04;227
228.37;12;220;5;228.37;228.32
230.11;3;100;1;230.11;230.06
233.89;18;159;4;233.89;233.85
234.22;1;1052;2;234.22;234.18
236.34;44;90;3;236.34;236.29
237.09;7;296;0;237.09;237.04
240.15;3;100;1;240.15;240.11
243.03;42;438;5;243.03;170.1
243.94;18;159;4;243.94;243.89
244.25;1;1052;2;244.25;244.21
246.35;44;90;3;246.35;246.3
247.13;7;296;0;247.13;247.09
250.2;3;100;1;250.2;250.15
253.07;42;438;5;253.07;180.14
253.96;18;159;4;253.96;253.92
254.3;1;1052;2;254.3;254.25
256.36;44;90;3;256.36;256.32
257.18;7;296;0;257.18;257.13
263.1;42;438;5;263.1;190.16
264.01;18;159;4;264.01;263.96
264.34;1;1052;2;264.34;264.3
265.07;25;217;1;265.07;159.94
267.22;7;296;0;267.22;267.18
271.13;20;394;3;271.13;84.89
273.14;42;438;5;273.14;200.21
274.37;1;1052;2;274.37;274.33
275.1;25;217;1;275.1;169.97
277.26;7;296;0;277.26;277.22
281.16;20;394;3;281.16;94.91
283.15;42;438;5;283.15;210.22
284.39;1;1052;2;284.39;284.34
285.15;25;217;1;285.15;180.02
287.31;7;296;0;287.31;287.26
291.2;20;394;3;291.2;104.96
293.19;42;438;5;293.19;220.26
295.15;25;217;1;295.15;190.02
297.31;7;296;0;297.31;297.26
300.41;15;211;2;300.37;100.4
301.25;20;394;3;301.25;115
303.23;42;438;5;303.23;230.3
305.19;25;217;1;305.19;200.06
307.35;7;296;0;307.35;307.31
310.46;15;211;2;310.41;110.44
311.29;20;394;3;311.29;125.05
313.27;42;438;5;313.27;240.34
315.21;25;217;1;315.21;210.08
317.72;38;796;4;317.72;203.26
320.5;15;211;2;320.46;120.48
321.34;20;394;3;321.34;135.09
321.8;35;40;0;321.8;220.23
325.25;25;217;1;325.25;220.12
327.76;38;796;4;327.76;213.3
328.6;31;213;5;328.6;140.32
330.52;15;211;2;330.48;130.51
331.38;20;394;3;331.38;145.14
332.05;35;40;0;332.05;230.48
335.3;25;217;1;335.3;230.16
337.81;38;796;4;337.81;223.35
338.71;31;213;5;338.71;150.44
340.57;15;211;2;340.52;140.55
341.4;20;394;3;341.4;155.16
342.1;35;40;0;342.1;240.53
347.83;38;796;4;347.83;233.37
348.76;31;213;5;348.76;160.48
350;19;455;1;349.95;149.98
350.58;15;211;2;350.53;150.56
351.45;20;394;3;351.45;165.2
352.14;35;40;0;352.14;250.57
357.86;38;796;4;357.86;243.4
358.8;31;213;5;358.8;170.53
360.29;19;455;1;360.24;160.27
360.62;15;211;2;360.58;160.6
361.45;20;394;3;361.45;175.21
362.17;35;40;0;362.17;260.6
367.9;38;796;4;367.9;253.44
368.85;31;213;5;368.85;180.57
370.33;19;455;1;370.29;170.31
370.67;15;211;2;370.62;170.65
371.5;20;394;3;371.5;185.26
372.21;35;40;0;372.21;270.64
377.92;38;796;4;377.92;263.45
378.89;31;213;5;378.89;190.61
380.37;19;455;1;380.33;180.36
380.7;15;211;2;380.65;180.68
382.26;35;40;0;382.26;280.69
386.17;44;660;3;386.17;303.44
387.96;38;796;4;387.96;273.5
388.93;31;213;5;388.93;200.66
390.38;19;455;1;390.34;190.36
392.3;35;40;0;392.3;290.73
396.38;44;660;3;396.38;313.66
398.98;31;213;5;398.98;210.7
400.43;19;455;1;400.38;200.41
402.34;35;40;0;402.34;300.77
402.92;18;54;4;402.87;199.08
406.42;44;660;3;406.42;323.7
410.47;19;455;1;410.43;210.45
412.34;35;40;0;412.34;310.77
412.96;18;54;4;412.92;209.13
414.05;12;1073;5;414.01;160.94
416.47;44;660;3;416.47;333.74
420.49;19;455;1;420.45;220.47
422.37;35;40;0;422.37;320.8
423.01;18;54;4;422.96;219.17
424.1;12;1073;5;424.05;170.98
426.51;44;660;3;426.51;343.79
430.54;19;455;1;430.49;230.52
433.05;18;54;4;433.01;229.22
434.12;12;1073;5;434.07;181
436.56;44;660;3;436.56;353.83
436.82;33;487;0;436.77;219.78
440.04;1;72;2;440;138.75
440.58;19;455;1;440.54;240.56
443.08;18;54;4;443.03;239.24
444.13;12;1073;5;444.08;191.01
446.6;44;660;3;446.6;363.88
446.84;33;487;0;446.8;229.8
450.27;1;72;2;450.23;148.98
450.6;19;455;1;450.55;250.58
453.12;18;54;4;453.08;249.28
454.15;12;1073;5;454.1;201.04
456.62;44;660;3;456.62;373.89
456.85;33;487;0;456.81;239.81
460.29;1;72;2;460.25;159
463.16;18;54;4;463.12;259.33
464.15;12;1073;5;464.11;211.04
465.11;3;616;1;465.06;179.92
466.66;44;660;3;466.66;383.94
466.9;33;487;0;466.85;249.86
470.32;1;72;2;470.28;169.03
474.18;12;1073;5;474.14;221.07
475.21;3;616;1;475.16;190.02
476.94;33;487;0;476.89;259.9
480.37;1;72;2;480.32;179.07
484.2;12;1073;5;484.15;231.09
485.24;3;616;1;485.19;200.05
486.98;33;487;0;486.94;269.94
490.41;1;72;2;490.37;189.12
495.28;3;616;1;495.24;210.09
497.02;33;487;0;496.97;279.97
500.45;1;72;2;500.41;199.16
503.99;42;37;5;503.94;165.23
505.3;3;616;1;505.25;220.1
507.06;33;487;0;507.02;290.02
510.73;20;1104;3;510.69;114.31
514.03;42;37;5;513.99;175.28
515.34;3;616;1;515.3;230.15
517.15;15;1053;2;517.15;428.38
520.87;20;1104;3;520.82;124.44
522.15;7;314;0;522.11;180.01
524.08;42;37;5;524.03;185.32
525.38;3;616;1;525.34;240.19
527.17;15;1053;2;527.17;438.4
530.91;20;1104;3;530.87;134.49
532.28;7;314;0;532.24;190.14
534.08;42;37;5;534.04;195.33
535.42;3;616;1;535.38;250.23
537.21;15;1053;2;537.21;448.44
540.95;20;1104;3;540.91;144.53
542.16;38;366;4;542.11;139.19
542.32;7;314;0;542.28;200.18
544.13;42;37;5;544.08;205.37
547.26;15;1053;2;547.26;458.48
550.97;20;1104;3;550.92;154.54
552.17;38;366;4;552.12;149.2
552.37;7;314;0;552.32;210.22
554.16;42;37;5;554.12;215.41
556.15;25;339;1;556.1;185.77
557.3;15;1053;2;557.3;468.53
561.01;20;1104;3;560.97;164.59
562.21;38;366;4;562.17;159.25
562.41;7;314;0;562.37;220.27
564.21;42;37;5;564.16;225.45
566.19;25;339;1;566.15;195.81
567.35;15;1053;2;567.35;478.57
571.04;20;1104;3;571;174.62
572.23;38;366;4;572.18;169.26
572.43;7;314;0;572.38;230.28
574.25;42;37;5;574.21;235.5
576.23;25;339;1;576.19;205.86
577.35;15;1053;2;577.35;488.58
581.07;20;1104;3;581.02;184.64
582.25;38;366;4;582.21;179.29
582.47;7;314;0;582.43;240.33
584.28;42;37;5;584.24;245.53
586.28;25;339;1;586.23;215.9
587.4;15;1053;2;587.4;498.63
591.11;20;1104;3;591.07;194.69
592.28;38;366;4;592.23;189.32
592.52;7;314;0;592.47;250.37
596.32;25;339;1;596.32;225.94
597.4;15;1053;2;597.4;508.63
598.67;31;221;5;525.74;184.57
601.15;20;1104;3;601.11;204.73
602.32;38;366;4;602.28;199.36
606.36;25;339;1;606.36;235.98
607.43;15;1053;2;607.43;518.65
608.71;31;221;5;608.67;194.62
612.37;38;366;4;612.32;209.4
615.73;35;919;0;533;178.86
616.04;44;878;3;615.99;314.75
616.38;25;339;1;616.38;246
617.46;15;1053;2;617.46;528.69
618.73;31;221;5;618.69;204.64
622.38;38;366;4;622.34;219.42
625.77;35;919;0;543.05;188.9
626.06;44;878;3;626.01;324.77
626.4;25;339;1;626.35;256.02
628.78;31;221;5;628.73;214.68
632.17;1;365;2;443.9;114.98
632.43;38;366;4;632.38;229.46
635.82;35;919;0;553.09;198.95
636.1;44;878;3;636.06;334.81
636.44;25;339;1;636.4;266.07
638.81;31;221;5;638.76;224.71
642.3;1;365;2;454.03;125.11
645.86;35;919;0;563.14;208.99
646.15;44;878;3;646.1;344.85
646.62;18;811;4;541.49;171.37
648.82;31;221;5;648.77;234.72
651.11;19;1023;1;549.55;175.86
652.35;1;365;2;464.07;135.15
655.9;35;919;0;582.96;219.03
656.17;44;878;3;656.13;354.88
657.01;18;811;4;551.88;181.76
658.86;31;221;5;658.82;244.76
661.14;19;1023;1;559.57;185.88
662.39;1;365;2;474.12;145.2
665.94;35;919;0;593.01;229.07
666.2;44;878;3;666.15;364.91
667.05;18;811;4;565.48;191.8
668.9;31;221;5;595.97;254.81
671.17;19;1023;1;569.6;195.92
672.44;1;365;2;486.19;155.24
675.98;35;919;0;603.05;239.12
676.24;44;878;3;676.2;374.95
677.1;18;811;4;575.53;201.85
678.95;31;221;5;606.02;264.85
681.21;19;1023;1;592.44;205.96
682.46;1;365;2;496.22;165.27
686;35;919;0;613.06;249.13
686.29;44;878;3;686.24;385
687.14;18;811;4;585.57;211.89
691.26;19;1023;1;602.48;216
692.5;1;365;2;504.23;175.31
693.39;12;717;5;578.93;189.36
696.02;35;919;0;623.09;259.15
696.3;44;878;3;696.26;395.01
697.19;18;811;4;595.62;221.93
701.3;19;1023;1;612.53;226.05
702.51;1;365;2;514.23;185.32
703.44;12;717;5;588.98;199.41
706.03;35;919;0;623.31;269.16
707.23;18;811;4;602.1;231.98
711.35;19;1023;1;622.57;236.09
712.13;20;889;3;459.02;119.57
712.51;1;365;2;524.23;195.32
713.48;12;717;5;599.02;209.45
716.07;35;919;0;633.35;279.21
717.26;18;811;4;612.13;242
721.36;19;1023;1;619.79;246.11
722.18;20;889;3;469.06;129.62
723.51;12;717;5;609.05;219.48
726.11;35;919;0;643.39;289.24
731.38;19;1023;1;629.81;256.13
732.22;20;889;3;479.11;139.66
732.22;38;743;4;732.18;404.41
733.54;12;717;5;628.41;229.51
741.4;19;1023;1;639.84;266.15
741.45;33;3;0;537.61;219.16
742.27;20;889;3;489.15;149.71
742.27;38;743;4;742.22;414.46
743.58;12;717;5;638.45;239.55
751.41;19;1023;1;649.84;276.15
751.45;33;3;0;551.43;229.17
752.3;20;889;3;499.18;159.74
752.3;38;743;4;752.25;424.49
753.63;12;717;5;648.5;249.59
757.36;15;56;2;456.07;125.03
761.45;33;3;0;561.44;239.17
762.33;20;889;3;477.14;169.77
762.33;38;743;4;762.28;434.52
763.66;12;717;5;658.53;259.63
765.68;3;946;1;565.67;209.49
767.48;15;56;2;466.19;135.15
771.49;33;3;0;571.47;249.21
772.37;20;889;3;487.18;179.81
772.37;38;743;4;772.33;444.57
773.7;12;717;5;659.24;269.66
775.73;3;946;1;575.71;219.54
777.51;15;56;2;476.22;145.17
781.52;33;3;0;581.51;259.24
782.42;20;889;3;497.23;189.86
782.42;38;743;4;782.37;454.61
783.74;12;717;5;669.28;279.71
785.76;3;946;1;585.74;229.57
787.55;15;56;2;486.26;155.22
791.57;33;3;0;591.55;269.28
792.46;38;743;4;792.42;464.66
793.77;12;717;5;679.31;289.74
795.77;3;946;1;595.75;239.58
797.6;15;56;2;496.3;165.26
801.57;33;3;0;601.56;279.29
805.78;3;946;1;605.76;249.59
807.64;15;56;2;506.35;175.3
811.58;33;3;0;611.56;289.3
812.59;42;224;5;608.75;228.26
815.83;3;946;1;615.81;259.64
817.67;15;56;2;516.37;185.33
821.61;33;3;0;621.59;299.32
822.82;42;224;5;618.99;238.5
825.87;3;946;1;625.85;269.68
827.71;15;56;2;526.42;195.38
831.63;33;3;0;631.61;309.34
832.87;42;224;5;629.03;248.54
835.92;3;946;1;635.9;279.73
837.72;15;56;2;536.42;205.38
840.45;44;230;3;426.35;88.11
841.67;33;3;0;641.65;319.39
842.91;42;224;5;639.08;258.58
845.96;3;946;1;657.69;289.77
850.54;44;230;3;436.44;98.19
852.96;42;224;5;649.12;268.63
853.05;1;1142;2;764.27;412.77
855.97;3;946;1;655.96;299.78
856.39;7;107;0;603.28;263.83
860.55;44;230;3;457.59;108.21
862.97;42;224;5;659.13;278.64
863.06;1;1142;2;774.28;422.78
866.01;3;946;1;665.99;309.82
866.43;7;107;0;649.39;273.87
870.6;44;230;3;467.63;118.25
870.64;18;373;4;569.35;238.17
873.01;42;224;5;655.97;288.68
873.1;1;1142;2;784.33;432.83
876.47;7;107;0;659.43;283.91
880.52;25;1028;1;552.71;244.03
880.6;44;230;3;477.64;128.26
880.69;18;373;4;579.4;248.22
883.06;42;224;5;666.02;298.73
883.15;1;1142;2;794.37;442.87
886.51;7;107;0;669.47;293.95
890.59;25;1028;1;562.79;254.11
890.64;44;230;3;487.67;138.3
890.74;18;373;4;605.54;258.26
893.19;1;1142;2;810.47;452.92
896.56;7;107;0;679.52;304
900.64;25;1028;1;572.83;264.15
900.68;44;230;3;486.59;148.34
900.77;18;373;4;615.58;268.3
901.06;31;202;5;562.3;222.07
903.23;1;1142;2;820.51;462.96
906.6;7;107;0;689.56;314.04
910.68;25;1028;1;609.39;274.2
910.73;44;230;3;496.63;158.38
910.82;18;373;4;625.62;278.34
911.19;31;202;5;572.43;232.2
913.27;1;1142;2;824.5;473
916.65;7;107;0;699.6;324.09
920.73;25;1028;1;619.44;284.24
920.86;18;373;4;635.67;288.39
921.21;31;202;5;582.46;242.22
923.29;1;1142;2;834.52;483.01
925.78;20;387;3;739.54;421.75
926.69;7;107;0;673.58;334.13
930.77;25;1028;1;629.48;294.28
930.9;18;373;4;645.71;298.43
931.25;31;202;5;603.45;252.26
933.33;1;1142;2;844.55;493.05
935.82;20;387;3;749.58;431.79
936.7;7;107;0;683.58;344.14
940.82;25;1028;1;613.01;304.33
940.95;18;373;4;639.66;308.48
941.26;31;202;5;613.46;262.27
945.84;20;387;3;759.59;441.8
950.85;25;1028;1;623.05;314.37
950.95;18;373;4;649.66;318.48
951.27;31;202;5;612.51;272.28
951.94;35;685;0;555.52;225.78
955.88;20;387;3;769.64;451.85
961.27;31;202;5;622.52;282.28
961.94;35;685;0;565.52;235.79
965.32;19;624;1;562.35;233.89
965.92;20;387;3;779.68;461.89
966.44;38;69;4;529.57;173.93
971.28;31;202;5;632.52;292.28
971.95;35;685;0;575.52;245.79
975.32;19;624;1;572.36;243.89
975.97;20;387;3;789.73;471.94
976.52;38;69;4;539.65;184.01
981.99;35;685;0;585.57;255.83
985.36;19;624;1;582.4;253.94
986.01;20;387;3;799.77;481.98
986.56;38;69;4;549.69;194.06
988.36;12;652;5;551.5;204.58
992.03;35;685;0;595.61;265.87
993.65;15;173;2;553.38;165.89
995.37;19;624;1;592.41;263.95
996.04;20;387;3;881.58;492.01
996.61;38;69;4;559.74;204.1
998.41;12;652;5;584.31;214.62
1002.07;35;685;0;605.65;275.92
1003.69;15;173;2;563.42;175.94
1005.42;19;624;1;608.99;273.99
1006.09;20;387;3;819.84;502.05
1006.65;38;69;4;569.78;214.15
1008.45;12;652;5;594.36;224.67
1012.12;35;685;0;615.69;285.96
1013.74;15;173;2;573.46;185.98
1015.44;19;624;1;612.48;284.02
1016.11;20;387;3;829.87;512.08
1016.7;38;69;4;579.83;224.19
1018.5;12;652;5;604.4;234.71
1022.12;35;685;0;625.7;295.96
1023.75;15;173;2;583.47;195.99
1025.49;19;624;1;622.52;294.06
1026.74;38;69;4;589.87;234.23
1028.54;12;652;5;614.44;244.75
1033.75;15;173;2;593.48;206
1036.78;38;69;4;599.92;244.28
1037.82;33;431;0;562.57;206.15
1038.55;12;652;5;624.45;254.76
1043.77;15;173;2;603.49;216.01
1047.95;33;431;0;572.7;216.28
1048.59;12;652;5;611.72;264.8
1053.81;15;173;2;613.54;226.06
1057.99;33;431;0;582.74;226.32
1058.63;12;652;5;621.76;274.85
1063.84;15;173;2;623.56;236.08
1065.19;3;332;1;589.94;219.19
1066.82;18;1124;4;696.44;349.52
1068.04;33;431;0;592.78;236.37
1068.68;12;652;5;631.81;284.89
1073.87;15;173;2;633.59;246.11
1075.24;3;332;1;599.98;229.23
1076.86;18;1124;4;706.48;359.56
1078.08;33;431;0;602.83;246.41
1079.72;44;1047;3;737.58;400.73
1083.32;42;73;5;579.28;210.26
1083.89;15;173;2;608.64;256.14
1085.28;3;332;1;610.03;239.28
1086.9;18;1124;4;744.76;369.6
1088.13;33;431;0;612.87;256.45
1089.84;44;1047;3;747.7;410.84
1093.36;42;73;5;589.33;220.3
1095.28;3;332;1;620.03;249.28
1096.93;18;1124;4;754.79;379.63
1098.17;33;431;0;622.92;266.5
1099.88;44;1047;3;761.13;420.89
1103.36;42;73;5;599.33;230.31
1105.33;3;332;1;630.07;259.32
1106.97;18;1124;4;764.83;389.67
1109.72;1;201;2;739.34;397.17
1109.89;44;1047;3;771.13;430.89
1113.05;7;693;0;595.85;186.31
1113.41;42;73;5;609.37;240.35
1115.37;3;332;1;640.12;269.37
1117.02;18;1124;4;774.88;399.72
1119.73;1;201;2;749.36;407.18
1119.89;44;1047;3;781.13;440.9
1123.13;7;693;0;605.93;196.39
1123.45;42;73;5;619.42;250.4
1125.38;3;332;1;650.13;279.38
1127.06;18;1124;4;756.69;409.76
1129.78;1;201;2;759.4;417.22
1129.92;44;1047;3;787.78;450.93
1133.17;7;693;0;615.98;206.44
1133.5;42;73;5;629.46;260.44
1135.43;3;332;1;660.18;289.42
1139.81;1;201;2;769.44;427.26
1139.96;44;1047;3;797.82;460.97
1143.22;7;693;0;626.02;216.48
1143.54;42;73;5;639.51;270.48
1149.86;1;201;2;779.48;437.3
1150.41;25;92;1;628.12;223.67
1150.68;38;262;4;558.12;133.94
1153.26;7;693;0;649.23;226.53
1153.59;42;73;5;649.55;280.53
1159.87;1;201;2;789.49;447.31
1160.42;25;92;1;638.13;233.68
1160.72;38;262;4;568.16;143.98
1163.29;7;693;0;659.26;236.56
1167.89;31;348;5;611.7;216.58
1169.9;1;201;2;773.48;457.35
1170.42;25;92;1;648.13;243.68
1170.74;38;262;4;578.18;154
1171.46;20;369;3;615.27;185.41
1173.34;7;693;0;656.14;246.6
1178;31;348;5;621.81;226.69
1180.44;25;92;1;658.15;253.7
1180.75;38;262;4;588.19;164.01
1181.49;20;369;3;625.3;195.43
1183.36;7;693;0;666.16;256.62
1188.02;31;348;5;631.83;236.7
1190.48;25;92;1;673.29;263.75
1190.79;38;262;4;598.23;174.05
1191.54;20;369;3;607.21;205.48
1193.36;7;693;0;676.16;266.62
1198.06;31;348;5;641.87;246.75
1200.48;25;92;1;678.2;273.75
1200.84;38;262;4;568.5;184.1
1201.58;20;369;3;617.25;215.52
1203.38;7;693;0;686.19;276.65
1208.08;31;348;5;651.89;256.76
1210.88;38;262;4;578.55;194.14
1211.59;20;369;3;627.26;225.53
1215.41;19;1117;1;622.85;203.25
1216.17;15;771;2;583.7;162.32
1217.86;35;81;0;581.37;129.68
1218.11;31;348;5;695.82;266.79
1220.9;38;262;4;628.34;204.16
1221.61;20;369;3;637.28;235.56
1225.46;19;1117;1;632.9;213.29
1226.18;15;771;2;593.71;172.33
1227.86;35;81;0;591.37;139.69
1228.13;31;348;5;671.94;276.81
1231.66;20;369;3;647.33;245.6
1235.46;19;1117;1;651.13;223.3
1236.22;15;771;2;603.75;182.36
1237.9;35;81;0;601.42;149.73
1238.15;31;348;5;681.96;286.83
1241.67;20;369;3;685.48;255.61
1245.51;19;1117;1;661.18;233.34
1246.22;15;771;2;613.75;192.36
1247.94;35;81;0;611.45;159.77
1248.16;31;348;5;691.97;296.85
1255.51;19;1117;1;671.18;243.35
1256.22;15;771;2;623.75;202.37
1257.96;35;81;0;621.47;169.79
1260.45;44;79;3;547.9;130.48
1263.34;12;274;5;631;214.71
1265.54;19;1117;1;672.98;253.38
1266.27;15;771;2;633.8;212.41
1268;35;81;0;631.52;179.83
1268.82;18;857;4;764.79;347.92
1270.5;44;79;3;557.95;140.53
1273.38;12;274;5;641.05;224.75
1275.57;19;1117;1;683.01;263.41
1276.3;15;771;2;639.82;222.45
1278.85;18;857;4;774.82;357.95
1280.51;44;79;3;601.51;150.54
1282.42;33;563;0;689.86;270.26
1283.43;12;274;5;651.09;234.79
1286.33;15;771;2;653.86;232.47
1288.89;18;857;4;784.85;367.98
1289.84;3;963;1;610.85;182.82
1290.51;44;79;3;611.52;160.54
1292.42;33;563;0;699.86;280.26
1293.47;12;274;5;661.14;244.84
1296.37;15;771;2;663.9;242.52
1298.92;18;857;4;794.89;378.02
1299.89;3;963;1;620.89;192.87
1300.52;44;79;3;621.52;170.55
1302.47;33;563;0;709.91;290.31
1303.52;12;274;5;671.18;254.88
1306.38;15;771;2;674.05;252.53
1308.93;18;857;4;804.89;388.02
1309.91;3;963;1;630.91;202.89
1310.52;44;79;3;597.97;180.55
1312.51;33;563;0;719.95;300.35
1313.56;12;274;5;681.23;264.93
1316.42;15;771;2;683.95;262.57
1318.97;18;857;4;814.94;398.07
1319.95;3;963;1;640.95;212.93
1320.55;44;79;3;608;190.58
1322.53;33;563;0;729.97;310.37
1328.77;42;510;5;544.98;120.65
1329.02;18;857;4;824.98;408.11
1329.99;3;963;1;693.51;222.97
1330.64;1;1100;2;613.34;180.74
1332.57;33;563;0;740.01;320.41
1338.8;42;510;5;555.01;130.68
1339.06;18;857;4;835.03;418.16
1340.02;3;963;1;661.03;233
1340.85;1;1100;2;623.55;190.95
1342.62;33;563;0;750.06;330.45
1348.82;42;510;5;565.03;140.7
1349.11;18;857;4;845.07;428.2
1350.86;1;1100;2;633.56;200.96
1358.85;42;510;5;575.07;150.73
1360.91;1;1100;2;643.61;211.01
1361.09;25;858;1;634.93;180.61
1368.87;42;510;5;585.09;160.75
1370.93;1;1100;2;653.63;221.03
1371.15;25;858;1;644.99;190.67
1378.91;42;510;5;626.57;170.79
1379.25;7;1162;0;551.5;141.31
1380.17;20;1180;3;499.53;89.62
1380.94;1;1100;2;663.64;231.04
1381.19;25;858;1;655.03;200.71
1388.92;42;510;5;605.14;180.8
1389.3;7;1162;0;561.54;151.35
1390.42;20;1180;3;517.36;99.86
1391.23;25;858;1;665.08;210.75
1398.97;42;510;5;615.18;190.85
1399.33;7;1162;0;606.83;161.39
1400.46;20;1180;3;527.4;109.9
1401.26;25;858;1;675.1;220.78
1409.38;7;1162;0;616.87;171.43
1410.5;20;1180;3;537.44;119.95
1410.99;38;437;4;658.65;210.11
1411.3;25;858;1;685.15;230.82
1412.96;31;78;5;700.41;282.99
1419.42;7;1162;0;626.91;181.47
1420.55;20;1180;3;547.49;129.99
1421.04;38;437;4;668.7;220.16
1421.33;25;858;1;695.18;240.85
1423.27;31;78;5;710.71;293.3
1429.43;7;1162;0;601.67;191.48
1430.59;20;1180;3;557.53;140.03
1431.09;38;437;4;678.75;230.21
1431.38;25;858;1;705.22;250.9
1433.29;31;78;5;720.73;303.32
1439.44;7;1162;0;611.69;201.5
1440.63;20;1180;3;567.58;150.08
1441.13;38;437;4;688.79;240.25
1443.33;31;78;5;726.03;313.36
1446.04;19;137;1;618.28;208.09
1446.18;15;739;2;494.86;95.27
1449.45;7;1162;0;621.69;211.5
1450.67;20;1180;3;577.62;160.12
1451.18;38;437;4;698.83;250.3
1456.08;19;137;1;628.33;218.13
1456.26;15;739;2;504.95;105.35
1457.71;12;2;5;530.97;108.84
1459.48;7;1162;0;631.72;221.53
1461.22;38;437;4;708.88;260.34
1465.25;44;1083;3;672.75;243.6
1466.12;19;137;1;638.37;228.18
1466.31;15;739;2;514.99;115.4
1467.76;12;2;5;541.03;118.9
1474.7;35;392;0;722.36;291.3
1475.28;44;1083;3;682.78;253.62
1476.13;19;137;1;648.38;238.18
1476.35;15;739;2;549.62;125.44
1477.81;12;2;5;551.07;128.94
1484.73;35;392;0;753.3;301.32
1485.33;44;1083;3;692.82;263.67
1486.14;19;137;1;654.46;248.19
1486.38;15;739;2;559.64;135.47
1487.84;12;2;5;561.11;138.98
1494.76;35;392;0;763.33;311.35
1495.37;44;1083;3;702.86;273.71
1496.14;19;137;1;664.47;258.19
1496.4;15;739;2;569.67;145.49
1496.61;18;745;4;569.87;174.03
1497.89;12;2;5;571.15;149.02
1504.8;35;392;0;773.38;321.4
1505.38;44;1083;3;721.59;283.72
1506.45;15;739;2;555.13;155.54
1506.62;18;745;4;579.88;184.04
1507.93;12;2;5;581.2;159.07
1511.44;3;980;1;590.54;188.87
1514.84;35;392;0;783.42;331.44
1515.42;44;1083;3;731.64;293.77
1516.66;18;745;4;589.93;194.09
1517.98;12;2;5;591.24;169.11
