#TimeStamp;BotsQueueing;TaskBotCounts
1979.96;4;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2039.84;3;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2099.86;2;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/19,Rest/0
2159.96;2;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
2219.88;2;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
2279.95;6;None/0,ParkPod/15,RepositionPod/0,Insert/9,Extract/21,Rest/0
2339.96;0;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2400;4;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
2459.65;5;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
2519.96;1;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
2579.95;6;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2639.99;3;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2699.92;2;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
2759.83;3;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
2819.65;4;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
2879.95;4;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
2939.99;7;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
2999.98;3;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
3060;1;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
3119.74;1;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
3179.98;5;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/23,Rest/1
3239.95;3;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
3299.96;5;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
3360;3;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
3419.96;3;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/22,Rest/0
3479.96;5;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
3539.83;3;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
3599.89;5;None/0,ParkPod/16,RepositionPod/0,Insert/9,Extract/20,Rest/0
3659.84;4;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
3719.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
3779.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
3839.98;4;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
3899.88;3;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
3959.95;4;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
4019.74;1;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
4079.97;2;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
4139.99;1;None/0,ParkPod/11,RepositionPod/0,Insert/10,Extract/24,Rest/0
4199.73;2;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
4260;4;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
4319.9;2;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
4379.98;3;None/0,ParkPod/11,RepositionPod/0,Insert/10,Extract/24,Rest/0
4439.77;2;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
4499.98;2;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
4559.93;5;None/0,ParkPod/10,RepositionPod/0,Insert/10,Extract/25,Rest/0
4619.92;3;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
4679.97;8;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
4739.95;4;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
4799.98;6;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
4860;4;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
4919.81;7;None/0,ParkPod/15,RepositionPod/0,Insert/11,Extract/19,Rest/0
4979.98;0;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
5039.79;2;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
5099.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
5159.87;3;None/0,ParkPod/16,RepositionPod/0,Insert/12,Extract/17,Rest/0
5219.97;3;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
5279.99;3;None/0,ParkPod/13,RepositionPod/0,Insert/9,Extract/23,Rest/0
5339.97;0;None/0,ParkPod/18,RepositionPod/0,Insert/10,Extract/17,Rest/0
5399.97;2;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
5459.96;4;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
5519.96;0;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
5579.8;3;None/0,ParkPod/10,RepositionPod/0,Insert/12,Extract/23,Rest/0
5639.94;6;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5699.9;2;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
5759.9;4;None/0,ParkPod/16,RepositionPod/0,Insert/10,Extract/19,Rest/0
5819.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/12,Extract/21,Rest/0
5879.98;1;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
5940;3;None/0,ParkPod/16,RepositionPod/0,Insert/10,Extract/19,Rest/0
5999.83;1;None/0,ParkPod/17,RepositionPod/0,Insert/11,Extract/17,Rest/0
6059.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
6120;3;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/23,Rest/0
6179.96;4;None/0,ParkPod/12,RepositionPod/0,Insert/11,Extract/22,Rest/0
6239.85;3;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
6299.99;3;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
6359.9;4;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
6419.96;3;None/0,ParkPod/7,RepositionPod/0,Insert/11,Extract/26,Rest/1
6479.96;3;None/0,ParkPod/16,RepositionPod/0,Insert/9,Extract/19,Rest/1
6539.97;4;None/0,ParkPod/14,RepositionPod/0,Insert/8,Extract/19,Rest/4
6599.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/5,Extract/26,Rest/5
6659.95;4;None/0,ParkPod/11,RepositionPod/0,Insert/4,Extract/27,Rest/3
6719.97;2;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/26,Rest/2
6779.96;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
6839.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
6899.81;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
6959.97;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7019.76;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
7079.89;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
7139.99;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
7199.96;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
7259.88;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
7319.66;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
7379.97;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
7439.91;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7499.97;11;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
7559.98;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
7620;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
7680;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
7740;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
7799.89;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
7859.76;6;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/28,Rest/1
7919.91;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7979.74;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8039.96;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
8099.96;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8159.98;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
8219.91;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8279.97;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8339.98;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8399.96;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8459.9;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
8519.99;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
8579.96;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8639.78;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
8699.96;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8759.81;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8819.96;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8879.99;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8939.99;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
9000;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
9060;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
9119.93;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
9180;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
9239.96;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
9299.96;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9359.96;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
9420;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
9479.99;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9539.98;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9599.98;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
9659.97;2;None/0,ParkPod/20,RepositionPod/0,Insert/0,Extract/25,Rest/0
9719.99;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
9779.96;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9839.93;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9899.98;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
9959.98;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
10020;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10079.98;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10139.96;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10199.99;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10259.97;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10319.98;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
10379.99;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10440;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10499.89;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
10560;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10619.9;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
10679.99;9;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10739.93;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10799.97;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
10859.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
10919.98;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
10979.99;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11039.95;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11100;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
11159.99;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
11219.98;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
11279.96;8;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11339.94;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11400;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11459.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
11519.74;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
11579.74;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
11639.99;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11699.98;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11759.97;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
11819.98;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
11879.93;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
11939.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
11999.99;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12059.92;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12119.97;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12179.96;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12239.97;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
12299.98;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
12359.97;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
12419.98;2;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
12479.94;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12539.96;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
12599.83;7;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
12659.94;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12719.74;1;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
12779.97;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
12840;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
12899.93;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
12959.93;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13019.97;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
13079.96;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
13139.87;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
13199.91;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
13260;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13319.96;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13379.91;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
13439.95;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
13499.76;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
13560;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
13619.99;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
13679.97;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
13740;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
13799.98;3;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
13859.91;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
13919.98;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
13979.9;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
14039.87;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14099.98;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
14159.98;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
14219.97;10;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
14279.95;4;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
14339.9;3;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
14399.97;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
14460;4;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
14519.77;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14580;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
14639.95;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
14699.97;5;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
14759.98;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
14819.98;8;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
14879.93;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
14940;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
14999.92;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
15059.91;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
15119.77;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
15179.77;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
15239.97;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
15299.97;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
15359.99;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
15419.95;5;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
15479.96;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
15539.96;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
15599.97;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
15659.94;5;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
15719.95;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15779.75;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
15839.84;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
15899.99;10;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
15959.99;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16019.99;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16079.93;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
16139.95;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
16199.96;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16259.98;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
16319.8;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16379.82;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16439.96;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
16499.98;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16559.82;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
16619.96;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16679.89;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16739.98;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
16799.98;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
16859.92;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
16919.91;3;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
16979.75;2;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
17039.96;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17099.98;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
17159.99;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
17219.97;3;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
17279.91;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17339.9;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
17399.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
17459.94;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17520;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
17579.94;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
17639.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17699.92;3;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/29,Rest/1
17759.93;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
17819.97;3;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/32,Rest/2
17879.9;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17939.98;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
17999.67;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
18059.95;9;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
18119.95;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
18179.9;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
