bot_id;sample_count;expected_mean_sec;actual_mean_sec;gap_mean_sec;gap_var_sec2;gap_std_sec;abs_err_mean_sec;stop_go_mean;queue_stop_go_mean;conflict_wait_mean_sec
0;139;42.1947021595684;50.0565997658852;7.86189760631676;77.9275330445251;8.82765727951222;8.38171063624193;0.309352517985612;0;4.12966467108715
1;102;42.3730759966325;50.2057131096023;7.83263711296982;90.5886413528326;9.51780654104886;8.15576572180579;0.362745098039216;0;4.14663263144383
2;155;44.2425347935886;52.0597710347128;7.81723624112419;76.5360423151269;8.74848800165645;8.10238341283444;0.354838709677419;0;5.23096644140809
3;109;45.9648976646599;54.4452889065453;8.48039124188543;141.99385182606;11.9161173133727;9.36775103978742;0.284403669724771;0;5.3882582057292
4;136;42.26895743005;50.634872287749;8.365914857699;112.041576835954;10.5849693828539;9.00390348020397;0.477941176470588;0;4.95198005967645
5;136;44.2508814496578;52.2954101555513;8.0445287058934;150.437072008892;12.2652791247852;8.57079565488245;0.360294117647059;0;4.90438553314987
6;139;45.5497064678763;54.4166237242558;8.86691725637945;87.7724916854263;9.36869743803408;9.46512446687061;0.280575539568345;0;5.03563434048957
7;104;43.0071397343091;53.1769360212462;10.1697962869371;77.5506122925568;8.80628254671384;10.2899673657596;0.432692307692308;0;5.06635934653612
8;142;43.4634069560763;51.404411627677;7.94100467160069;58.3777733479631;7.64053488624737;8.28656188967701;0.323943661971831;0;4.12491833325067
9;135;46.9777948791037;57.0533378710503;10.0755429919467;99.4839603987636;9.97416464666408;10.8122564564143;0.318518518518519;0;4.8499218868074
10;153;41.2636472085227;48.1015003550785;6.83785314655575;85.5629309747484;9.25002329590301;7.49674656373794;0.241830065359477;0;4.64690419881195
11;137;43.8414362591919;51.0339703598404;7.19253410064851;87.54192708911;9.35638429571542;7.95059089214984;0.284671532846715;0;4.20578677777102
12;105;43.3634910318828;51.2385248265175;7.87503379463469;54.883348571507;7.40832967486646;8.06471808373287;0.323809523809524;0;4.39395107105256
13;135;44.8906490826634;53.470147777727;8.57949869506359;99.2989419639106;9.96488544660252;8.83868506220451;0.311111111111111;0;4.30128657021804
14;140;41.285345288461;48.9573842960266;7.67203900756564;93.5060947843125;9.66985495156533;8.33780648946207;0.285714285714286;0;4.373731976732
15;103;43.140014218993;54.1464329608444;11.0064187418513;153.041507990428;12.3709946241371;11.02773506473;0.475728155339806;0;5.96146624814151
16;134;46.6968816617532;55.4734918403123;8.77661017855907;115.603340400066;10.751899385693;9.12184093918232;0.276119402985075;0;5.60809976654033
17;144;40.6887242955015;48.2929833569684;7.60425906146687;93.7482885474589;9.682369986086;8.15876162467425;0.368055555555556;0;4.71179491773973
18;106;44.4820553908252;51.5643187147821;7.08226332395689;85.5111946869867;9.24722632398422;7.55235551201797;0.424528301886792;0;4.42512769687732
19;106;43.2672251481272;51.5786440334637;8.3114188853365;96.8515318217288;9.84131758565533;9.19196609106371;0.386792452830189;0;4.75269448663743
20;106;42.0314914633644;50.9840414076975;8.95254994433317;95.4183075589174;9.76822949970553;9.85998543298274;0.358490566037736;0;5.20434452442562
21;135;46.5543383564344;54.6728044562871;8.11846609985263;86.444500129616;9.29755344860227;8.93631997789791;0.266666666666667;0;4.63699659539826
22;135;45.3107284472929;52.7202152511938;7.40948680390093;95.5981669349509;9.77743151011302;7.83836212781976;0.333333333333333;0;4.86100363824133
23;144;43.0763194934112;50.4090718330667;7.33275233965552;97.020438521149;9.84989535584764;8.2727369736399;0.381944444444444;0;4.3216318292569
24;145;41.5126593510759;48.7128753495971;7.2002159985212;75.3837612247342;8.68238223212582;7.86673338281016;0.296551724137931;0;3.91700114680796
25;117;40.0592620330351;48.2488866159519;8.18962458291684;102.052186869631;10.1020882430135;8.74048822090565;0.307692307692308;0;5.21826462154228
26;153;40.8415339187624;48.4609915371771;7.61945761841476;73.3525599464918;8.56461090455905;8.1689383110457;0.287581699346405;0;4.57533806346171
27;135;44.1838044457779;53.5698198646039;9.38601541882604;103.085887873026;10.1531220751563;9.85834518650035;0.288888888888889;0;4.78685697303809
28;153;41.5254859510543;48.4022944894209;6.8768085383666;83.4453487038126;9.13484256590187;7.76017769299339;0.274509803921569;0;4.39084849603298
29;148;44.2593388018577;51.5391226917199;7.27978388986224;92.0123882300523;9.59230880602018;8.05625480875115;0.331081081081081;0;4.76402085539149
30;137;43.0584468239969;51.9519041393371;8.89345731534011;101.574636575973;10.0784243101773;9.33493680582245;0.321167883211679;0;5.23367998100353
31;107;43.2097523961551;51.4518017158457;8.24204931969056;106.138327743447;10.302345739852;9.25396155968462;0.252336448598131;0;4.84834854110129
32;139;45.483670464993;53.2651183143063;7.78144784931327;103.01362564221;10.1495628301031;8.4902217811856;0.280575539568345;0;5.00046067132079
33;114;44.3240009734158;53.4793762160539;9.15537524263815;125.127836197462;11.1860554351148;9.84969830277261;0.324561403508772;0;5.74891408752159
34;148;42.4125748301559;49.6840938331277;7.27151900297184;76.791078125099;8.76305187278376;7.81021160568557;0.378378378378378;0;4.4310618267348
35;102;40.0169153003735;49.2234211920486;9.20650589167513;154.853196048748;12.4440024127589;9.71592042427388;0.392156862745098;0;5.62050461036247
36;135;43.9509611983947;52.5098377953836;8.5588765969889;61.8047509048938;7.8615997675342;8.79313963343061;0.392592592592593;0;4.45590080621613
37;134;46.4934685325527;54.8348441494841;8.34137561693143;94.3054954334791;9.71110165910537;9.01355527976406;0.388059701492537;0;5.1064603296527
38;104;44.417018743905;52.351800745484;7.93478200157905;72.7045701846385;8.52669749578572;8.39054743043041;0.432692307692308;0;4.80805948756336
39;155;42.6377121433345;50.1157199803021;7.47800783696758;97.1405142586299;9.85598875093869;8.59472748863642;0.354838709677419;0;4.75738825692171
40;145;40.7292755128698;48.8061026032092;8.07682709033945;100.02271608079;10.0011357395443;8.58493707103376;0.296551724137931;0;4.40587863061244
41;137;46.3404701328204;54.200319423678;7.85984929085755;114.209798844644;10.6868984670317;8.33571076023758;0.372262773722628;0;5.17981498981671
