#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2279.96;60.19;2.03;PP/0.3,TA/0.08,IS/0.01,PS/0.04,RB/0.01,OB/0.36,RP/0
2340;60.23;2.07;PP/0.3,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/0.37,RP/0
2400;59.94;2.11;PP/0.3,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/0.37,RP/0
2460;60.11;2.17;PP/0.31,TA/0.09,IS/0.01,PS/0.05,RB/0.01,OB/0.38,RP/0
2520;60.4;2.25;PP/0.32,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.4,RP/0
2580;60.57;2.35;PP/0.33,TA/0.1,IS/0.01,PS/0.05,RB/0.01,OB/0.42,RP/0
2640;60.28;2.43;PP/0.34,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/0.44,RP/0
2700;60.59;2.48;PP/0.34,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/0.44,RP/0
2760;60.89;2.52;PP/0.35,TA/0.1,IS/0.01,PS/0.06,RB/0.01,OB/0.45,RP/0
2820;60.97;2.56;PP/0.35,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/0.46,RP/0
2880;60.47;2.6;PP/0.36,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/0.46,RP/0
2940;60.47;2.64;PP/0.36,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/0.47,RP/0
3000;61.02;2.69;PP/0.37,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/0.47,RP/0
3060;61.11;2.72;PP/0.38,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/0.48,RP/0
3120;61.21;2.76;PP/0.38,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/0.48,RP/0
3180;60.76;2.8;PP/0.38,TA/0.11,IS/0.01,PS/0.07,RB/0.01,OB/0.49,RP/0
3240;60.93;2.83;PP/0.38,TA/0.11,IS/0.01,PS/0.07,RB/0.01,OB/0.5,RP/0
3300;61.29;2.88;PP/0.39,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.51,RP/0
3360;61.47;2.92;PP/0.39,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.52,RP/0
3420;61.1;2.96;PP/0.4,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.53,RP/0
3480;61.21;3;PP/0.4,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.53,RP/0
3540;61.55;3.04;PP/0.4,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.54,RP/0
3600;61.7;3.08;PP/0.41,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.54,RP/0
3660;61.98;3.13;PP/0.41,TA/0.12,IS/0.01,PS/0.07,RB/0.01,OB/0.55,RP/0
3720;61.57;3.18;PP/0.42,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/0.56,RP/0
3780;61.7;3.22;PP/0.42,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/0.57,RP/0
3840;61.94;3.28;PP/0.44,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/0.58,RP/0
3900;62.07;3.33;PP/0.45,TA/0.13,IS/0.01,PS/0.07,RB/0.01,OB/0.59,RP/0
3960;61.89;3.37;PP/0.45,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/0.6,RP/0
4020;62.14;3.43;PP/0.46,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/0.6,RP/0
4080;62.23;3.48;PP/0.47,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/0.61,RP/0
4140;61.95;3.54;PP/0.47,TA/0.13,IS/0.01,PS/0.08,RB/0.01,OB/0.62,RP/0
4200;61.95;3.63;PP/0.47,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/0.63,RP/0
4260;62.33;3.74;PP/0.48,TA/0.14,IS/0.01,PS/0.08,RB/0.01,OB/0.66,RP/0
4320;62.45;3.84;PP/0.49,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.67,RP/0
4380;62.45;3.89;PP/0.49,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.68,RP/0
4440;62.5;3.94;PP/0.49,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.69,RP/0
4500;58.39;4;PP/0.5,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.7,RP/0
4560;58.72;4.09;PP/0.51,TA/0.14,IS/0.02,PS/0.08,RB/0.01,OB/0.72,RP/0
4620;58.82;4.16;PP/0.52,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.73,RP/0
4680;58.27;4.22;PP/0.52,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.75,RP/0
4740;58.27;4.27;PP/0.52,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.76,RP/0
4800;58.68;4.33;PP/0.53,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.77,RP/0
4860;58.94;4.38;PP/0.53,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.78,RP/0
4920;58.31;4.44;PP/0.54,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.8,RP/0
4980;58.57;4.48;PP/0.54,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.8,RP/0
5040;58.66;4.53;PP/0.54,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.81,RP/0
5100;58.89;4.57;PP/0.55,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.81,RP/0
5160;58.36;4.61;PP/0.55,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.82,RP/0
5220;58.52;4.64;PP/0.55,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.83,RP/0
5280;59.5;4.7;PP/0.56,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.84,RP/0
5340;58.32;4.74;PP/0.57,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.84,RP/0
5400;58.68;4.78;PP/0.57,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.85,RP/0
5459.96;58.95;4.83;PP/0.58,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.86,RP/0
5519.96;59.08;4.86;PP/0.58,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.86,RP/0
5579.96;58.26;4.91;PP/0.59,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.87,RP/0
5639.96;58.71;4.95;PP/0.59,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.88,RP/0
5699.96;58.82;4.99;PP/0.59,TA/0.15,IS/0.02,PS/0.08,RB/0.01,OB/0.88,RP/0
5759.96;58.87;5.03;PP/0.6,TA/0.15,IS/0.03,PS/0.08,RB/0.01,OB/0.89,RP/0
5819.96;58.36;5.07;PP/0.6,TA/0.15,IS/0.03,PS/0.08,RB/0.01,OB/0.89,RP/0
5879.96;58.45;5.11;PP/0.61,TA/0.15,IS/0.03,PS/0.08,RB/0.01,OB/0.9,RP/0
5939.96;58.74;5.14;PP/0.61,TA/0.15,IS/0.03,PS/0.08,RB/0.01,OB/0.9,RP/0
5999.96;58.95;5.17;PP/0.62,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.91,RP/0
6059.96;59.09;5.22;PP/0.63,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.92,RP/0
6119.96;59.24;5.28;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.93,RP/0
6179.96;58.35;5.33;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.94,RP/0
6239.96;58.54;5.37;PP/0.64,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.95,RP/0
6299.96;58.79;5.41;PP/0.65,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.96,RP/0
6359.96;58.79;5.45;PP/0.65,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.96,RP/0
6419.96;58.33;5.49;PP/0.65,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.97,RP/0
6479.96;58.39;5.53;PP/0.66,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.98,RP/0
6539.96;58.61;5.57;PP/0.66,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/0.99,RP/0
6599.96;58.93;5.62;PP/0.67,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/1,RP/0
6659.96;59.15;5.67;PP/0.68,TA/0.16,IS/0.03,PS/0.08,RB/0.01,OB/1.01,RP/0
6719.96;59.36;5.72;PP/0.68,TA/0.16,IS/0.04,PS/0.08,RB/0.01,OB/1.01,RP/0
6779.96;58.31;5.77;PP/0.69,TA/0.16,IS/0.04,PS/0.08,RB/0.01,OB/1.02,RP/0
6839.96;58.85;5.83;PP/0.7,TA/0.16,IS/0.04,PS/0.08,RB/0.01,OB/1.03,RP/0
6899.96;58.28;5.87;PP/0.7,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/1.04,RP/0
6959.96;58.43;5.91;PP/0.71,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/1.04,RP/0
7019.96;58.73;5.95;PP/0.71,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/1.05,RP/0
7079.96;58.82;5.99;PP/0.71,TA/0.17,IS/0.04,PS/0.08,RB/0.01,OB/1.06,RP/0
7139.96;59;6.04;PP/0.71,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.07,RP/0
7199.96;58.79;6.09;PP/0.72,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.08,RP/0
7259.96;58.85;6.13;PP/0.73,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.09,RP/0
7319.96;58.35;6.18;PP/0.74,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.09,RP/0
7379.96;58.36;6.22;PP/0.74,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.09,RP/0
7439.96;58.67;6.26;PP/0.74,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.1,RP/0
7499.96;58.79;6.29;PP/0.75,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.1,RP/0
7559.96;58.98;6.33;PP/0.75,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.11,RP/0
7619.96;58.37;6.37;PP/0.76,TA/0.17,IS/0.04,PS/0.09,RB/0.01,OB/1.12,RP/0
7679.96;58.55;6.42;PP/0.76,TA/0.17,IS/0.05,PS/0.09,RB/0.01,OB/1.13,RP/0
7739.96;76.23;7.01;PP/1.29,TA/0.17,IS/0.05,PS/0.09,RB/0.01,OB/1.14,RP/0
7799.96;71.62;7.06;PP/1.29,TA/0.17,IS/0.06,PS/0.09,RB/0.01,OB/1.15,RP/0
7859.96;71.72;7.09;PP/1.3,TA/0.17,IS/0.06,PS/0.09,RB/0.01,OB/1.15,RP/0
7919.96;72.04;7.14;PP/1.3,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.16,RP/0
7979.96;71.61;7.18;PP/1.3,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.17,RP/0
8039.96;71.73;7.22;PP/1.31,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.18,RP/0
8099.96;71.98;7.26;PP/1.31,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.19,RP/0
8159.96;72.05;7.29;PP/1.31,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.19,RP/0
8219.96;72.05;7.33;PP/1.32,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.2,RP/0
8279.96;72.11;7.37;PP/1.32,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.2,RP/0
8339.96;71.54;7.41;PP/1.33,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.21,RP/0
8399.96;71.8;7.45;PP/1.33,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.22,RP/0
8459.96;72.06;7.49;PP/1.33,TA/0.18,IS/0.06,PS/0.09,RB/0.01,OB/1.22,RP/0
8519.96;71.87;7.55;PP/1.35,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/1.23,RP/0
8579.96;71.88;7.58;PP/1.35,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/1.24,RP/0
8639.96;71.96;7.61;PP/1.35,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/1.24,RP/0
8699.96;72.31;7.66;PP/1.36,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/1.25,RP/0
8759.96;72.4;7.7;PP/1.37,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/1.26,RP/0
8819.96;72.51;7.74;PP/1.37,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/1.26,RP/0
8879.96;72.2;7.78;PP/1.37,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.27,RP/0
8939.96;72.57;7.82;PP/1.37,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.28,RP/0
8999.96;72.88;7.88;PP/1.38,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.29,RP/0
9059.96;72.92;7.92;PP/1.39,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.3,RP/0
9119.96;77.02;8.12;PP/1.54,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.32,RP/0
9179.96;76.13;8.18;PP/1.54,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.33,RP/0
9239.96;76.55;8.22;PP/1.55,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.34,RP/0
9299.96;76.61;8.27;PP/1.56,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.35,RP/0
9360;76.71;8.32;PP/1.56,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.36,RP/0
9420;76.04;8.37;PP/1.57,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/1.37,RP/0
9480;76.21;8.4;PP/1.57,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/1.37,RP/0
9540;76.43;8.45;PP/1.58,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/1.38,RP/0
9600;76.54;8.63;PP/1.69,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/1.39,RP/0
9660;76.54;8.66;PP/1.69,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/1.4,RP/0
9720;66.06;8.84;PP/1.81,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/1.41,RP/0
9780;66.47;8.9;PP/1.82,TA/0.19,IS/0.08,PS/0.09,RB/0.01,OB/1.43,RP/0
9840;66.82;8.95;PP/1.83,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.43,RP/0
9900;67.14;8.99;PP/1.83,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.44,RP/0
9960;67.18;9.03;PP/1.84,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.44,RP/0
10020;66.02;9.07;PP/1.84,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.45,RP/0
10080;66.19;9.11;PP/1.84,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.46,RP/0
10140;66.43;9.14;PP/1.85,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.47,RP/0
10200;66.5;9.19;PP/1.85,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.48,RP/0
10260;66.74;9.23;PP/1.86,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/1.48,RP/0
10320;63.84;9.28;PP/1.86,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/1.49,RP/0
10380;62.89;9.34;PP/1.88,TA/0.2,IS/0.09,PS/0.09,RB/0.01,OB/1.5,RP/0
10440;62.99;9.38;PP/1.88,TA/0.2,IS/0.1,PS/0.09,RB/0.01,OB/1.5,RP/0
10500;63.29;9.44;PP/1.89,TA/0.2,IS/0.1,PS/0.09,RB/0.01,OB/1.51,RP/0
10560;63.6;9.52;PP/1.9,TA/0.2,IS/0.1,PS/0.09,RB/0.01,OB/1.53,RP/0
10620;63.08;9.61;PP/1.92,TA/0.2,IS/0.1,PS/0.09,RB/0.01,OB/1.55,RP/0
10680;63.23;9.66;PP/1.92,TA/0.2,IS/0.1,PS/0.09,RB/0.01,OB/1.56,RP/0
10740;63.5;9.71;PP/1.93,TA/0.2,IS/0.1,PS/0.1,RB/0.01,OB/1.56,RP/0
10800;63.55;9.76;PP/1.94,TA/0.2,IS/0.1,PS/0.1,RB/0.01,OB/1.57,RP/0
10860;63.91;9.8;PP/1.95,TA/0.2,IS/0.1,PS/0.1,RB/0.01,OB/1.58,RP/0
10920;63.91;9.84;PP/1.96,TA/0.2,IS/0.11,PS/0.1,RB/0.01,OB/1.58,RP/0
10980;62.95;9.89;PP/1.96,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.59,RP/0
11040;63.09;9.93;PP/1.96,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.6,RP/0
11100;63.52;9.97;PP/1.97,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.61,RP/0
11160;63.62;10.01;PP/1.98,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.61,RP/0
11220;63.9;10.06;PP/1.98,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.62,RP/0
11280;64.04;10.11;PP/1.99,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.63,RP/0
11340;68.99;10.29;PP/2.12,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.64,RP/0
11400;66.99;10.33;PP/2.13,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.64,RP/0
11460;67.08;10.37;PP/2.13,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.65,RP/0
11520;67.54;10.41;PP/2.13,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.65,RP/0
11580;67.72;10.46;PP/2.13,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.67,RP/0
11640;67.79;10.52;PP/2.15,TA/0.21,IS/0.11,PS/0.1,RB/0.01,OB/1.68,RP/0
11700;68.05;10.56;PP/2.15,TA/0.21,IS/0.12,PS/0.1,RB/0.01,OB/1.69,RP/0
11760;68.23;10.61;PP/2.15,TA/0.21,IS/0.12,PS/0.1,RB/0.01,OB/1.7,RP/0
11820;67.06;10.65;PP/2.16,TA/0.21,IS/0.12,PS/0.1,RB/0.01,OB/1.7,RP/0
11880;67.2;10.7;PP/2.17,TA/0.21,IS/0.12,PS/0.1,RB/0.01,OB/1.71,RP/0
11940;67.38;10.75;PP/2.18,TA/0.21,IS/0.12,PS/0.1,RB/0.01,OB/1.72,RP/0
12000;68.19;10.87;PP/2.21,TA/0.22,IS/0.12,PS/0.1,RB/0.01,OB/1.75,RP/0
12060;67.06;10.94;PP/2.22,TA/0.22,IS/0.13,PS/0.1,RB/0.01,OB/1.76,RP/0
12120;67.5;10.99;PP/2.23,TA/0.22,IS/0.13,PS/0.1,RB/0.01,OB/1.77,RP/0
12180;67.68;11.03;PP/2.24,TA/0.22,IS/0.13,PS/0.1,RB/0.01,OB/1.78,RP/0
12240;67.01;11.07;PP/2.24,TA/0.22,IS/0.13,PS/0.1,RB/0.01,OB/1.78,RP/0
12300;67.39;11.12;PP/2.25,TA/0.22,IS/0.13,PS/0.1,RB/0.01,OB/1.79,RP/0
12360;67.57;11.16;PP/2.25,TA/0.22,IS/0.14,PS/0.1,RB/0.01,OB/1.8,RP/0
12420;67.14;11.22;PP/2.26,TA/0.22,IS/0.14,PS/0.1,RB/0.01,OB/1.81,RP/0
12480;67.44;11.26;PP/2.27,TA/0.22,IS/0.14,PS/0.1,RB/0.01,OB/1.81,RP/0
12540;67.51;11.31;PP/2.27,TA/0.22,IS/0.14,PS/0.1,RB/0.01,OB/1.82,RP/0
12600;67.84;11.37;PP/2.29,TA/0.22,IS/0.15,PS/0.1,RB/0.01,OB/1.83,RP/0
12660;68.15;11.42;PP/2.29,TA/0.22,IS/0.15,PS/0.1,RB/0.01,OB/1.84,RP/0
12720;67.28;11.47;PP/2.3,TA/0.22,IS/0.15,PS/0.1,RB/0.01,OB/1.85,RP/0
12780;67.49;11.51;PP/2.3,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.86,RP/0
12840;67.68;11.56;PP/2.31,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.87,RP/0
12900;67.95;11.64;PP/2.33,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.88,RP/0
12960;67;11.69;PP/2.34,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.89,RP/0
13020;67.63;11.73;PP/2.35,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.9,RP/0
13080;67.75;11.78;PP/2.35,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.91,RP/0
13140;67.93;11.82;PP/2.36,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.91,RP/0
13200;68.17;11.88;PP/2.38,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.93,RP/0
13260;68.77;11.92;PP/2.38,TA/0.23,IS/0.15,PS/0.1,RB/0.01,OB/1.93,RP/0
13320;68.79;11.96;PP/2.38,TA/0.23,IS/0.16,PS/0.1,RB/0.01,OB/1.94,RP/0
13380;65.16;12.06;PP/2.4,TA/0.24,IS/0.17,PS/0.1,RB/0.01,OB/1.95,RP/0
13440;64.48;12.19;PP/2.48,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/1.97,RP/0
13500;64.91;12.24;PP/2.48,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/1.97,RP/0
13560;63.15;12.28;PP/2.48,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/1.98,RP/0
13620;63.39;12.31;PP/2.49,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/1.98,RP/0
13680;63.57;12.35;PP/2.49,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/1.99,RP/0
13740;63.67;12.38;PP/2.49,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/1.99,RP/0
13800;63.76;12.42;PP/2.5,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/2,RP/0
13860;63.13;12.46;PP/2.5,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/2.01,RP/0
13920;63.44;12.49;PP/2.5,TA/0.24,IS/0.18,PS/0.1,RB/0.01,OB/2.01,RP/0
13980;63.14;12.54;PP/2.51,TA/0.24,IS/0.19,PS/0.1,RB/0.01,OB/2.02,RP/0
14040;63.59;12.58;PP/2.52,TA/0.24,IS/0.19,PS/0.1,RB/0.01,OB/2.03,RP/0
14100;63.86;12.61;PP/2.52,TA/0.24,IS/0.19,PS/0.1,RB/0.01,OB/2.03,RP/0
14160;63.93;12.65;PP/2.52,TA/0.25,IS/0.19,PS/0.1,RB/0.01,OB/2.04,RP/0
14220;64.21;12.69;PP/2.53,TA/0.25,IS/0.19,PS/0.1,RB/0.01,OB/2.05,RP/0
