idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
195;1;24933735;23;284;28;20;19;19.6225468957064;17.266346980492;-2.35619991521441;2.35619991521441;12.0076151568784;0;0;0.133333333334122
196;10;63653037;20;148;20;5;4;4.04411977096024;8.81693519051532;4.77281541955509;4.77281541955509;118.018646574897;0;0;0.133333333334122
197;11;9120223;21;265;20;22;21;24.3308802290398;24.8169351906099;0.486054961570147;0.486054961570147;1.99768753532403;0;0;0.222222222223536
198;5;7811801;19;156;28;25;24;25.0808802290398;22.8663469805679;-2.21453324847189;2.21453324847189;8.82956749623088;0;0;0.222222222223536
199;4;65644149;22;201;20;21;20;20.9142135623731;21.3947129683675;0.480499405994362;0.480499405994362;2.29747776344233;0;0;0.222222222223536
200;13;41567079;19;268;24;19;18;17.4607864376269;16.5996803138214;-0.861106123805495;0.861106123805495;4.93165715577315;0;0;0.133333333334122
201;7;10199126;18;92;16;7;6;8.99264068711929;8.64412475826157;-0.348515928857717;0.348515928857717;3.87556826724899;0;0;0.133333333334122
202;14;41055134;20;141;16;13;12;10.7107864376269;10.3330136471259;-0.377772790501023;0.377772790501023;3.52703130345229;0;0;0.0888888888894144
203;11;63788400;22;93;24;22;21;20.9607864376269;14.2885692027394;-6.67221723488752;6.67221723488752;31.8319031337019;0;0;0.444444444447072
204;12;53463670;23;223;24;11;10;9.37745310429357;12.555555555612;3.17810245131847;3.17810245131847;33.8908914389915;1;0;2.13333333334594
205;1;34564214;24;111;16;11;10;10.6274531042936;10.2885692026884;-0.338883901605122;0.338883901605122;3.18875932247784;0;0;0.0888888888894144
206;3;413912;20;195;24;11;10;10.0024531042936;9.88055555557185;-0.121897548721726;0.121897548721726;1.21867653315367;0;0;0.133333333334122
207;5;54434571;20;218;24;6;5;6.66911977096024;6.46634698046364;-0.202772790496597;0.202772790496597;3.04047306781839;0;0;0.800000000004729
208;10;48898361;21;282;28;18;17;18.9142135623731;18.6361111111637;-0.278102451209396;0.278102451209396;1.47033578896792;0;0;0.133333333334122
209;4;41778254;23;266;20;25;24;27.8308802290398;22.8613796350428;-4.96950059399697;4.96950059399697;17.8560669051768;0;0;0.177777777778829
210;13;19713524;20;184;16;19;18;16.8357864376269;29.0441247583394;12.2083383207125;12.2083383207125;72.5142146815765;1;0;9.06666666672027
211;11;29954525;23;230;24;18;17;15.2941197709602;18.510791424932;3.21667165397176;3.21667165397176;21.0320809706187;0;0;4.00000000002365
212;12;36889359;24;158;16;17;16;16.7475468957064;16.5996803138214;-0.147866581885019;0.147866581885019;0.882914869896125;0;0;0.266666666668243
213;7;66858230;19;139;24;15;14;14.1691197709602;13.2663469804884;-0.902772790471857;0.902772790471857;6.37141053971539;0;0;0.133333333334122
214;3;5877857;21;160;16;27;26;24.9191197709602;24.0663469805095;-0.852772790450757;0.852772790450757;3.42216257351331;0;0;0.177777777778829
215;1;32303446;25;148;20;5;4;3.41911977096024;8.41693519051296;4.99781541955272;4.99781541955272;146.172575234155;0;0;0.133333333334122
216;5;35044283;21;201;24;17;16;14.0024531042936;15.1774580915835;1.17500498728993;1.17500498728993;8.39142240676129;0;0;2.04444444445653
217;4;55008403;24;136;16;8;7;7.37745310429357;6.46634698045546;-0.911106123838116;0.911106123838116;12.3498734720234;0;0;0.0888888888894144
218;13;25313584;21;108;16;8;7;7.37745310429357;8.51079142491199;1.13333832061841;1.13333832061841;15.3621894249498;0;0;2.04444444445653
219;10;58307827;22;104;24;31;30;27.5808802290398;27.1330136471979;-0.447866581841847;0.447866581841847;1.62382990724963;0;0;0.177777777778829
220;14;166887;21;111;24;17;16;16.1274531042936;21.3472222223063;5.21976911801273;5.21976911801273;32.3657373812055;0;0;0.222222222223536
221;11;27413374;24;200;24;16;15;12.7107864376269;12.5472222222343;-0.163564215392636;0.163564215392636;1.28681428324881;0;0;0.0888888888894144
222;7;25646199;20;103;24;32;31;27.6274531042936;26.9996803138638;-0.627772790429781;0.627772790429781;2.27227891061814;0;0;0.177777777778829
223;5;37795909;22;200;20;20;19;19.6274531042936;17.266346980492;-2.36110612380156;2.36110612380156;12.0296103180349;0;0;0.133333333334122
224;1;13069738;26;134;16;6;5;6.66911977096024;5.97745809157186;-0.691661679388377;0.691661679388377;10.3711089790308;0;0;0.0888888888894144
225;4;27691114;25;260;20;13;12;12.8357864376269;13.572490746099;0.736704308472087;0.736704308472087;5.7394559503772;0;0;0.133333333334122
226;3;20715291;22;140;28;20;19;19.6274531042936;17.3996803138689;-2.22777279042469;2.22777279042469;11.3502897120022;0;0;0.177777777778829
227;14;52617682;22;192;20;12;11;14.9191197709602;27.9724907461841;13.0533709752239;13.0533709752239;87.4942434648993;0;0;12.0444444445156
228;12;3961063;25;187;24;26;25;24.2524531042936;30.9474801701626;6.69502706586906;6.69502706586906;27.6055664846695;0;0;6.1777777778143
229;10;22438859;23;198;24;14;13;12.0024531042936;19.391666666731;7.38921356243743;7.38921356243743;61.5641944045099;0;0;4.26666666669189
230;11;16988543;25;139;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
231;13;61118651;22;223;24;11;10;10.0024531042936;9.88055555557185;-0.121897548721726;0.121897548721726;1.21867653315367;0;0;0.0888888888894144
232;5;52047770;23;196;20;16;15;17.5857864376269;18.0613796350144;0.475593197387514;0.475593197387514;2.70441813378289;0;0;0.177777777778829
233;7;771230;21;225;24;13;12;11.9607864376269;11.0885692026859;-0.872217234941001;0.872217234941001;7.29230673492448;0;0;0.0888888888894144
234;1;61899732;27;136;16;8;7;8.00245310429357;29.3395382360077;21.3370851317141;21.3370851317141;266.631804693314;4;0;16.088888888984
235;4;62035190;26;220;24;8;7;8.00245310429357;7.62190253601784;-0.38055056827573;0.38055056827573;4.75542390959533;0;0;0.0888888888894144
236;3;3859394;23;141;16;13;12;11.3357864376269;10.46634698046;-0.869439457166902;0.869439457166902;7.66986447698917;0;0;0.0888888888894144
237;14;45738436;23;224;20;16;15;18.2107864376269;20.7280463016968;2.51725986406995;2.51725986406995;13.8229058513849;0;0;2.22222222223536
238;12;46295617;26;141;24;19;18;19.5857864376269;18.7330136472101;-0.852772790416804;0.852772790416804;4.35403905343578;0;0;0.177777777778829
239;10;54329699;24;153;20;18;17;21.0441197709602;21.5280463017016;0.483926530741339;0.483926530741339;2.29958076654331;0;0;0.222222222223536
240;11;63809907;26;285;20;27;26;24.2892135623731;25.3947129683911;1.10549940601801;1.10549940601801;4.55140057614117;0;0;0.266666666668243
241;5;60106559;24;140;28;20;19;19.6274531042936;17.3996803138689;-2.22777279042469;2.22777279042469;11.3502897120022;0;0;0.177777777778829
242;3;23970955;24;146;16;18;17;14.0441197709602;13.1330136471224;-0.911106123837813;0.911106123837813;6.48745623575324;0;0;0.0888888888894144
243;14;17102575;24;118;28;26;25;24.8774531042936;22.688569202789;-2.18888390150453;2.18888390150453;8.79866557210694;0;0;0.177777777778829
244;7;65646981;22;284;28;20;19;19.6225468957064;17.266346980492;-2.35619991521441;2.35619991521441;12.0076151568784;0;0;0.133333333334122
245;10;4777379;25;233;20;26;25;28.5024531042936;27.3996803138853;-1.10277279040832;1.10277279040832;3.86904518840238;0;0;0.177777777778829
246;4;5195099;27;118;28;26;25;24.8774531042936;22.688569202789;-2.18888390150453;2.18888390150453;8.79866557210694;0;0;0.177777777778829
247;1;18149865;28;265;20;22;21;23.7058802290398;24.1996803139054;0.493800084865683;0.493800084865683;2.08302783990605;0;0;0.222222222223536
248;12;25666111;27;219;24;7;6;7.33578643762691;7.21388888890488;-0.121897548722029;0.121897548722029;1.66168344401071;0;0;0.0888888888894144
249;13;12871260;23;195;20;15;14;16.2892135623731;16.7280463016732;0.438832739300107;0.438832739300107;2.69400813992505;0;0;0.177777777778829
250;5;30013513;25;100;24;35;34;29.6274531042936;18.0663469805168;-11.5611061237768;11.5611061237768;39.0215996058784;0;0;0.133333333334122
251;3;26073299;25;274;28;8;7;9.50245310429357;10.8583333333791;1.35588022908548;1.35588022908548;14.2687389688126;0;0;0.133333333334122
252;11;21718606;27;201;24;17;16;14.6274531042936;15.7552358693647;1.12778276507113;1.12778276507113;7.71004191249186;0;0;2.04444444445653
253;14;49324898;25;195;20;15;14;17.5392135623731;23.4836018572687;5.9443882948956;5.9443882948956;33.8919887927478;0;0;4.17777777780248
254;4;8707407;28;202;24;18;17;14.0441197709602;13.1330136471224;-0.911106123837813;0.911106123837813;6.48745623575324;0;0;0.0888888888894144
255;12;56326682;28;158;16;17;16;16.7475468957064;15.8885692027061;-0.858977693000334;0.858977693000334;5.12897619185381;0;0;0.133333333334122
256;7;15568903;23;139;16;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.133333333334122
257;1;7886611;29;136;28;16;15;17.5857864376269;15.3996803138571;-2.18610612376985;2.18610612376985;12.4310967355569;0;0;0.177777777778829
258;10;4761248;26;182;28;29;28;30.5024531042936;26.7330136471955;-3.76943945709802;3.76943945709802;12.3578239566818;0;0;0.177777777778829
259;5;18645762;26;189;20;26;25;25.7426406871193;23.3996803138389;-2.34296037328042;2.34296037328042;9.10147642488267;0;0;0.177777777778829
260;11;13165375;28;237;28;18;17;20.4191197709602;20.861379635031;0.442259864070731;0.442259864070731;2.16591052421225;0;0;0.222222222223536
261;14;47196242;26;119;16;19;18;15.9607864376269;15.5774580915777;-0.383328346049222;0.383328346049222;2.4016883350155;0;0;0.0888888888894144
262;13;19124697;24;142;28;22;21;21.5857864376269;19.3996803138807;-2.1861061237462;2.1861061237462;10.1275259535391;0;0;0.177777777778829
263;1;45938832;30;232;28;5;4;3.41911977096024;8.10582407940001;4.68670430843977;4.68670430843977;137.073417206544;0;0;0.133333333334122
264;4;15085294;29;240;20;21;20;23.034307353786;19.2663469805038;-3.76796037328211;3.76796037328211;16.3580363646698;0;0;0.133333333334122
265;10;43620368;27;277;28;13;12;14.9558802290398;15.394712968332;0.438832739292224;0.438832739292224;2.93418195767671;0;0;0.177777777778829
266;11;50738642;29;223;20;15;14;17.5392135623731;18.0169351905697;0.477721628196615;0.477721628196615;2.72373459903284;0;0;0.177777777778829
267;3;60473108;26;111;16;11;10;10.6274531042936;9.75523586932195;-0.872217234971622;0.872217234971622;8.20720850435218;0;0;0.0888888888885049
268;5;46065648;27;113;24;19;18;20.2107864376269;19.355235869074;-0.855550568552882;0.855550568552882;4.23313843423769;0;0;0.177777777775191
269;14;61787501;27;221;20;13;12;15.5808802290398;16.0663469802421;0.485466751202324;0.485466751202324;3.11578514221236;0;0;0.177777777775191
270;12;60426628;29;155;16;20;19;20.2475468957064;16.6885692025517;-3.55897769315477;3.55897769315477;17.577327818954;0;0;0.133333333331393
271;1;52192065;31;108;28;16;15;17.5857864376269;15.399680313576;-2.18610612405088;2.18610612405088;12.431096737155;0;0;0.177777777775191
272;11;57866;30;107;16;7;6;7.96078643762691;7.08856920261496;-0.872217235011942;0.872217235011942;10.9564204723466;0;0;0.0888888888875954
273;13;40842582;25;192;24;8;7;8.00245310429357;11.1330136470096;3.13056054271608;3.13056054271608;39.1200111005515;0;0;4.08888888882939
274;4;32038923;30;201;20;21;20;20.9142135623731;21.3947129679509;0.480499405577813;0.480499405577813;2.29747776145063;0;0;0.177777777775191
275;3;37343614;27;111;16;11;10;9.37745310429357;8.51079142485469;-0.866661679438884;0.866661679438884;9.24197295150507;0;0;0.0888888888875954
276;14;7341114;28;195;20;15;14;16.9142135623731;17.3947129680091;0.480499405636021;0.480499405636021;2.84080252306218;0;0;0.177777777775191
277;5;62842937;28;137;16;9;8;8.66911977096024;9.56944444438886;0.900324673428624;0.900324673428624;10.385422017637;0;0;1.06666666665114
278;10;28715529;28;141;24;19;18;19.5857864376269;21.6089826800235;2.02319624239657;2.02319624239657;10.3299208782842;0;0;0.177777777775191
279;12;42782368;30;234;28;19;18;23.8308802290398;22.7330136469081;-1.09786658213162;1.09786658213162;4.60690738898423;0;0;0.177777777775191
280;1;33087606;32;200;20;20;19;19.6274531042936;17.266346980321;-2.36110612397254;2.36110612397254;12.029610318906;0;0;0.133333333331393
281;7;57800765;24;190;24;6;5;6.04411977096024;11.5200937912814;5.47597402032116;5.47597402032116;90.6000249470765;0;0;0.177777777775191
282;11;41241385;31;112;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
283;10;16119363;29;220;24;8;7;8.62745310429357;8.64412475815698;0.0166716538634049;0.0166716538634049;0.19323957675421;0;0;0.399999999994179
284;4;49856391;31;263;20;22;21;24.3308802290398;21.6169351901699;-2.71394503886987;2.71394503886987;11.1543232851505;0;0;0.355555555550382
285;12;24227445;31;266;24;21;20;20.9191197709602;18.8613796346544;-2.0577401363058;2.0577401363058;9.83664780753507;0;0;0.177777777775191
286;1;10584006;33;284;20;24;23;25.6642135623731;21.888569202476;-3.7756443598971;3.7756443598971;14.711708779702;0;0;0.133333333331393
287;7;5655456;25;109;28;17;16;18.2524531042936;15.888569202516;-2.36388390177756;2.36388390177756;12.9510476661436;0;0;0.133333333331393
288;14;15320653;29;181;20;16;15;19.0759740204526;20.1583333330636;1.08235931261102;1.08235931261102;5.67393995950377;0;0;0.222222222218988
289;11;58961226;32;196;24;12;11;10.0441197709602;10.1107914248405;0.0666716538802614;0.0666716538802614;0.663787921695477;0;0;1.06666666665114
290;10;23456533;30;177;20;20;19;24.5024531042936;24.3330136468849;-0.169439457408707;0.169439457408707;0.691520382418429;0;0;0.533333333325572
291;3;43589667;28;105;24;28;27;23.4607864376269;28.9423160132501;5.48152957562319;5.48152957562319;23.3646454699907;0;0;0.222222222218988
292;12;20304554;32;195;24;11;10;9.37745310429357;9.13301364706786;-0.244439457225717;0.244439457225717;2.60667213695579;0;0;0.0888888888875954
293;5;48523261;29;139;16;11;10;10.6274531042936;14.7330136469864;4.10556054269279;4.10556054269279;38.6316505224955;0;0;4.39999999993597
294;4;2111874;32;224;24;12;11;11.2941197709602;11.310791424823;0.0166716538627991;0.0166716538627991;0.147613574150911;0;0;1.02222222220735
295;7;43279423;26;219;24;7;6;7.96078643762691;14.8583333331826;6.89754689555569;6.89754689555569;86.644038872268;0;0;7.06666666656383
296;13;63161481;26;113;16;13;12;11.9607864376269;17.3996803136324;5.43889387600551;5.43889387600551;45.4727112165095;0;0;6.39999999990687
297;11;49956928;33;114;16;14;13;12.6274531042936;11.755235869281;-0.872217235012549;0.872217235012549;6.90730923970708;0;0;0.0888888888875954
298;14;57975575;30;232;28;5;4;3.41911977096024;8.28360185703059;4.86448208607035;4.86448208607035;142.272936075129;0;0;0.133333333331393
299;1;27680879;34;260;28;7;6;8.83088022903976;9.43915741256933;0.608277183529568;0.608277183529568;6.88806967995431;0;0;0.133333333331393
300;10;28934053;31;136;16;8;7;7.37745310429357;6.51079142485469;-0.866661679438884;0.866661679438884;11.7474373227056;0;0;0.0888888888875954
301;5;35968146;30;224;24;12;11;11.2941197709602;10.4219025359471;-0.872217235013155;0.872217235013155;7.72275531605238;0;0;0.133333333331393
302;3;49483440;29;282;20;24;23;22.2941197709602;21.2663469802628;-1.02777279069742;1.02777279069742;4.61006221037785;0;0;0.133333333331393
303;12;61593176;33;260;28;7;6;8.83088022903976;10.0249999998778;1.194119770838;1.194119770838;13.5220922475114;0;0;0.133333333331393
304;13;24145451;27;190;20;8;7;9.50245310429357;9.9774580914418;0.475004987148232;0.475004987148232;4.99876170852773;0;0;0.177777777775191
305;4;5034835;33;201;24;17;16;13.3774531042936;20.0663469802985;6.68889387600491;6.68889387600491;50.001250790093;1;0;7.02222222212004
306;7;66147589;27;141;16;13;12;11.3357864376269;10.4663469804;-0.869439457226928;0.869439457226928;7.6698644775187;0;0;0.0888888888875954
307;11;27937102;34;116;16;16;15;13.9607864376269;13.0885692026131;-0.87221723501376;0.87221723501376;6.24762250257603;0;0;0.0888888888875954
308;14;5468271;31;221;24;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
309;10;42270555;32;161;16;26;25;23.6225468957064;22.8219025358521;-0.800644359854296;0.800644359854296;3.38932276603849;0;0;0.177777777775191
310;1;28816661;35;237;28;18;17;21.0441197709602;20.1107914247241;-0.933328346236156;0.933328346236156;4.43510280493698;0;0;0.177777777775191
311;3;27600956;30;146;16;18;17;14.6691197709602;19.8413867354247;5.17226696446451;5.17226696446451;35.2595591638961;2;0;3.19999999995343
312;13;31230843;28;108;16;8;7;8.00245310429357;14.9444444443016;6.94199134000798;6.94199134000798;86.7482914243306;1;0;4.13333333327319
313;5;22205089;31;195;24;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
314;7;55973123;28;192;20;12;11;14.9191197709602;16.6472222220036;1.72810245104338;1.72810245104338;11.5831394718547;0;0;0.266666666662786
315;12;45610274;34;135;28;15;14;16.9191197709602;14.7330136469191;-2.18610612404118;2.18610612404118;12.9209211450432;0;0;0.222222222218988
316;11;3444707;35;182;16;21;20;20.9191197709602;26.8138888886406;5.89476911768034;5.89476911768034;28.1788582991117;0;0;6.17777777768788
317;10;5231289;33;146;28;26;25;23.6274531042936;21.4441247579325;-2.18332834636105;2.18332834636105;9.24064196307431;0;0;0.177777777775191
318;4;28007858;34;198;20;18;17;18.9191197709602;19.7107914247299;0.791671653769665;0.791671653769665;4.18450574526641;0;0;3.06666666662204
319;1;59644417;36;190;24;6;5;6.66911977096024;6.64412475816789;-0.0249950127923473;0.0249950127923473;0.374787283041229;0;0;0.977777777763549
320;14;50799813;32;103;24;32;31;28.2524531042936;36.9423160131337;8.68986290884011;8.68986290884011;30.7579057887879;0;0;1.64444444442051
321;13;60599278;29;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
322;12;8522594;35;191;20;11;10;13.6225468957064;11.3996803136433;-2.2228665820631;2.2228665820631;16.3175549996727;0;0;0.133333333331393
323;5;65508645;32;106;16;6;5;6.66911977096024;13.4312049023647;6.76208513140446;6.76208513140446;101.393967474524;0;0;0.222222222218988
324;7;15056149;29;145;28;25;24;22.9607864376269;21.3996803134887;-1.56110612413819;1.56110612413819;6.79900981779932;0;0;0.222222222218988
325;3;36980808;31;158;16;17;16;16.1225468957064;30.7252579473188;14.6027110516124;14.6027110516124;90.5732273323467;4;0;8.35555555543397
326;10;53205180;34;137;24;15;14;15.4191197709602;14.5552358692021;-0.863883901758157;0.863883901758157;5.60267975468459;0;0;0.133333333331393
327;11;37195650;36;111;24;17;16;15.5024531042936;21.1330136468841;5.63056054259057;5.63056054259057;36.3204488006554;0;0;6.08888888880028
328;4;51571667;35;134;16;6;5;6.66911977096024;5.79968031373573;-0.869439457224503;0.869439457224503;13.0367947657854;0;0;0.0888888888875954
329;14;43354729;33;195;24;11;10;9.37745310429357;20.5552358690657;11.1777827647721;11.1777827647721;119.198492815221;0;0;1.24444444442634
330;13;17885218;30;112;16;12;11;11.2941197709602;10.5107914248347;-0.783328346125559;0.783328346125559;6.93571842703205;0;0;0.0888888888875954
331;12;5707718;36;198;24;14;13;12.0024531042936;11.1330136470679;-0.869439457225717;0.869439457225717;7.24384798399834;0;0;0.0888888888875954
332;1;15228114;37;237;28;18;17;21.0441197709602;20.8583333331717;-0.185786437788554;0.185786437788554;0.882842522332198;0;0;0.177777777775191
333;5;65623433;33;137;16;9;8;8.04411977096024;7.17745809152075;-0.866661679439492;0.866661679439492;10.7738534993996;0;0;0.0888888888875954
334;10;6037081;35;139;24;15;14;14.1691197709602;13.3107914247757;-0.858328346184493;0.858328346184493;6.05773936602361;0;0;0.133333333331393
335;3;44516654;32;193;20;13;12;15.5808802290398;16.0613796346952;0.480499405655422;0.480499405655422;3.08390410934463;0;0;0.177777777775191
336;11;65105571;37;95;24;18;17;16.7941197709602;16.6805555554074;-0.113564215552831;0.113564215552831;0.676214157702995;0;0;0.133333333331393
337;14;37982174;34;111;16;11;10;10.6274531042936;9.75523586928102;-0.872217235012549;0.872217235012549;8.20720850473729;0;0;0.0888888888875954
338;12;43715136;37;242;24;17;16;15.4975468957064;14.644124758137;-0.853422137569458;0.853422137569458;5.50682081049806;0;0;0.133333333331393
339;4;17967111;36;196;20;16;15;17.5857864376269;18.0613796346661;0.475593197039178;0.475593197039178;2.70441813180211;0;0;0.222222222218988
340;1;46049856;38;273;28;26;25;26.3676406871193;24.0219025358347;-2.34573815128462;2.34573815128462;8.89627623161037;0;0;0.177777777775191
341;13;51815739;31;145;16;17;16;13.3774531042936;12.9552358692908;-0.422217235002725;0.422217235002725;3.1561854989214;0;0;0.0888888888875954
342;5;26825300;34;153;24;14;13;14.1274531042936;21.2191645131334;7.09171140883979;7.09171140883979;50.1980884769987;1;0;6.71111111101345
343;10;36639430;36;197;20;17;16;18.2524531042936;21.3502685235071;3.09781541921354;3.09781541921354;16.9720497377135;0;0;0.222222222218988
344;3;45894937;33;265;28;16;15;19.7058802290398;20.1947129679684;0.488832738928608;0.488832738928608;2.48064401715095;0;0;0.222222222218988
345;11;20922770;38;176;20;7;6;8.83088022903976;9.43915741256933;0.608277183529568;0.608277183529568;6.88806967995431;0;0;0.133333333331393
346;14;64793495;35;140;16;12;11;10.0441197709602;9.17745809152075;-0.86666167943949;0.86666167943949;8.62854783895748;0;0;0.0888888888875954
347;12;34957427;38;192;24;8;7;8.62745310429357;7.75523586928102;-0.872217235012549;0.872217235012549;10.1097881897321;0;0;0.0888888888875954
348;1;19621447;39;265;28;16;15;19.7058802290398;20.1947129679684;0.488832738928608;0.488832738928608;2.48064401715095;0;0;0.266666666662786
349;5;6893340;35;189;20;26;25;26.3676406871193;22.7774580914083;-3.59018259571095;3.59018259571095;13.6158658952933;0;0;0.177777777775191
350;4;54766399;37;176;24;7;6;9.61764068711928;25.2666666662844;15.6490259791652;15.6490259791652;162.711692901187;1;0;8.26666666654637
351;7;65159075;30;114;16;14;13;12.6274531042936;12.5027777777286;-0.124675326564947;0.124675326564947;0.987335494618114;0;0;0.0888888888875954
352;13;51814150;32;223;24;11;10;10.0024531042936;30.7697023917626;20.767249287469;20.767249287469;207.621561140383;2;0;12.311111110932
353;10;57352460;37;234;20;25;24;27.8308802290398;26.7330136468499;-1.09786658218982;1.09786658218982;3.94477850917654;0;0;0.177777777775191
354;11;22413667;39;280;28;16;15;16.9607864376269;17.4391574124529;0.47837097482601;0.47837097482601;2.82045279318394;0;0;0.177777777775191
355;14;50916928;36;176;24;7;6;8.99264068711929;7.34722222216988;-1.64541846494941;1.64541846494941;18.2973891896542;0;0;0.0888888888875954
356;3;35339019;34;230;24;18;17;15.2941197709602;26.5524978463418;11.2583780753816;11.2583780753816;73.6124618087432;2;0;9.06666666653473
357;12;43888289;39;223;20;15;14;16.9142135623731;25.2613796345613;8.34716607218821;8.34716607218821;49.3500099274914;0;0;2.26666666663368
358;5;57758128;36;196;20;16;15;17.5857864376269;18.6472222219745;1.06143578434761;1.06143578434761;6.03575954997692;0;0;0.177777777775191
359;13;47182977;33;148;20;5;4;3.41911977096024;8.1502685236992;4.73114875273896;4.73114875273896;138.373296920518;0;0;0.222222222218988
360;7;64894876;31;179;24;12;11;13.4142135623731;12.1107914247732;-1.3034221375999;1.3034221375999;9.71672421599132;0;0;2.13333333330229
361;1;61436467;40;112;16;12;11;11.2941197709602;11.6583333332765;0.364213562316221;0.364213562316221;3.2248069765711;0;0;0.0888888888875954
362;10;39255446;38;260;20;13;12;12.8357864376269;13.4391574125111;0.603370974884216;0.603370974884216;4.70069346990295;0;0;0.133333333331393
363;4;16937562;38;232;28;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
364;12;29774863;40;139;16;11;10;10.0024531042936;9.13301364706786;-0.869439457225717;0.869439457225717;8.69226226966771;0;0;0.0888888888875954
365;11;59490699;40;153;24;14;13;13.5024531042936;12.6441247581188;-0.858328346174794;0.858328346174794;6.35683264029896;0;0;0.133333333331393
366;5;5473047;37;112;16;12;11;11.2941197709602;10.4663469803909;-0.827772790569357;0.827772790569357;7.32923687154222;0;0;0.0888888888875954
367;14;65410477;37;270;24;19;18;17.4607864376269;17.3107914247648;-0.149995012862075;0.149995012862075;0.859039272932431;0;0;0.266666666662786
368;3;53754906;35;218;24;6;5;7.29411977096024;6.4219025359489;-0.872217235011336;0.872217235011336;11.9578134497305;0;0;0.0888888888875954
369;13;36944613;34;284;20;24;23;25.0392135623731;21.2663469802628;-3.77286658211027;3.77286658211027;15.0678317939659;0;0;0.133333333331393
370;1;49697041;41;196;24;12;11;10.6691197709602;10.6441247581661;-0.0249950127941663;0.0249950127941663;0.234274366871379;0;0;0.355555555550382
371;7;25299374;32;154;16;21;20;20.9191197709602;20.0663469802803;-0.85277279067995;0.85277279067995;4.07652329551534;0;0;0.222222222218988
372;10;62463365;39;277;28;13;12;15.5808802290398;16.0613796346952;0.480499405655422;0.480499405655422;3.08390410934463;0;0;0.177777777775191
373;11;36216906;41;192;24;8;7;8.00245310429357;16.1996803136026;8.19722720930901;8.19722720930901;102.433929977183;0;0;8.48888888876536
374;12;58513871;41;105;16;22;21;19.4558802290398;18.5996803136823;-0.856199915357504;0.856199915357504;4.40072566893963;0;0;0.133333333331393
375;3;62599910;36;112;16;12;11;11.2941197709602;26.0950937910893;14.8009740201291;14.8009740201291;131.050266158729;3;0;9.19999999986612
376;13;33600918;35;184;28;27;26;26.4191197709602;24.6885692023297;-1.73055056863049;1.73055056863049;6.55037178995156;0;0;0.222222222218988
377;4;42234223;39;224;20;16;15;18.2107864376269;18.6836018568792;0.472815419252345;0.472815419252345;2.59634816361044;0;0;0.177777777775191
378;1;8187461;42;240;24;17;16;16.1225468957064;16.0138888887977;-0.108658006908691;0.108658006908691;0.673950633306126;0;0;0.133333333331393
379;14;6655321;38;190;20;8;7;10.1274531042936;10.599680313655;0.4722272093614;0.4722272093614;4.66284271571889;0;0;0.133333333331393
380;5;593005;38;117;16;17;16;14.0024531042936;13.133013647066;-0.869439457227534;0.869439457227534;6.20919385161831;0;0;0.0888888888875954
381;12;13847879;42;97;16;12;11;13.4142135623731;10.9107914248198;-2.50342213755333;2.50342213755333;18.6624592333571;0;0;0.488888888881775
382;10;47936395;40;231;24;19;18;15.3357864376269;14.4663469804;-0.869439457226928;0.869439457226928;5.66935031837511;0;0;0.0888888888875954
383;3;43089040;37;148;20;5;4;3.41911977096024;8.1058240792554;4.68670430829516;4.68670430829516;137.073417202315;0;0;0.133333333331393
384;4;11142412;40;177;20;20;19;24.5024531042936;18.555235869153;-5.94721723514061;5.94721723514061;24.2719257938238;0;0;0.177777777775191
385;11;13301396;42;146;16;18;17;14.0441197709602;13.7107914248463;-0.333328346113918;0.333328346113918;2.37343707936156;0;0;0.0888888888875954
386;7;34619920;33;112;28;20;19;20.8774531042936;16.0663469802912;-4.81110612400237;4.81110612400237;23.0445069135992;0;0;0.133333333331393
387;14;33041702;39;176;20;7;6;9.45588022903976;10.0613796347825;0.605499405742735;0.605499405742735;6.40341661565465;0;0;0.133333333331393
388;5;45057304;39;156;28;25;24;25.7058802290398;25.4885692023181;-0.217311026721656;0.217311026721656;0.845374773341399;0;0;1.55555555553292
389;12;27729526;43;223;24;11;10;10.6274531042936;13.5694444443507;2.94199134005709;2.94199134005709;27.6829388112614;0;0;3.02222222217824
390;13;8415138;36;202;20;22;21;21.5808802290398;29.2169351900593;7.63605496101954;7.63605496101954;35.3834268110356;0;0;7.02222222212004
391;1;39517886;43;182;16;21;20;20.2941197709602;19.6663469802861;-0.627772790674129;0.627772790674129;3.09337284769767;0;0;0.177777777775191
