idx;queue_wait_sec;picking_time_sec
159;151.600319687179;96.0000000005675
160;107.689208575788;25.9111111112643
161;166.222541909476;35.9111111113234
162;72.8447641311377;75.9555555560046
163;98.0083333339526;75.9555555560046
164;113.555875242501;65.9555555559455
165;101.20031968685;65.8666666670561
166;103.955875242429;35.9111111113234
167;158.679906209546;85.9555555560637
168;170.311430798385;35.7777777779893
169;121.333653020349;35.9555555557681
170;176.849731477255;76.0000000004493
171;140.178097464889;55.6888888892181
172;97.2892085757621;85.911111111619
173;106.355875242455;86.0888888893978
174;155.200319687188;75.9555555560046
175;60.4576839867432;35.9111111113234
176;184.889208576268;35.9111111113234
177;196.711430798514;45.6444444447143
178;198.622541909652;156.044444445367
179;89.6003196868123;66.0000000003902
180;153.383064810449;55.9555555558863
181;106.133653020201;45.9555555558272
182;137.694175921468;66.0000000003902
183;129.649731476976;45.9555555558272
184;54.3243506533736;45.9555555558272
185;57.6052870321055;55.9111111114416
186;86.9336530201372;75.9555555560046
187;84.4892085756474;45.9555555558272
188;101.427509254587;55.7333333336628
189;102.889208575787;25.3777777779278
190;135.289208575936;75.7777777782258
191;124.005287032498;85.155555556059
192;117.955875242547;96.0444444450122
193;112.533653020293;76.044444444894
194;156.40031968718;45.4222222224907
195;76.6275092544402;25.8666666668196
196;105.555875242462;25.9111111112643
197;80.449731476685;43.111111111366
198;74.4497314766495;25.9111111112643
199;115.466986353589;76.0000000004493
200;79.6003196867532;43.9111111113707
201;99.2892085757157;45.9555555558272
202;36.8447641309021;5.46666666669898
203;75.5111111115812;65.9111111115008
204;67.4750000004469;45.9111111113825
205;116.222541909184;45.9555555558272
206;98.8003196868312;15.9111111112052
207;123.289208575885;35.8666666668787
208;93.1194444450584;45.8666666669378
209;102.805287032373;25.8666666668196
210;73.5558752422849;5.33333333336486
211;121.822541909225;34.9777777779846
212;73.866986353386;25.9111111112643
213;78.9780974645073;25.9111111112643
214;40.3114307976393;86.0000000005084
215;33.4225419087215;25.8666666668196
216;108.089208575833;65.8666666670561
217;117.516398143571;45.8666666669378
218;94.2305555561607;15.9111111112052
219;130.800319687029;45.9111111113825
220;144.933653020445;45.9111111113825
221;127.74166666749;74.6222222226634
222;144.311430798266;55.8222222225522
223;123.244764131456;5.02222222225191
224;118.755875242505;96.0444444450122
225;98.2275092545678;15.6888888889816
226;88.0003196867601;45.0222222224884
227;55.7414087192446;5.82222222225664
228;78.0497314766708;55.9555555558863
229;48.4003196865533;5.24444444447545
230;97.3416666672983;65.2444444448302
231;92.363888889483;5.20000000003074
232;90.1830648100758;35.066666666874
233;75.349350653506;125.9555555563
234;87.8225419090159;75.8666666671152
235;176.666986353986;55.9111111114416
236;127.294175921406;35.9555555557681
237;209.289208576381;15.3777777778687
238;120.671953699145;45.9555555558272
239;157.378097464948;85.9555555560637
240;134.271953699225;75.9555555560046
241;117.422541909156;75.9555555560046
242;109.155875242495;25.8666666668196
243;109.155875242441;86.0000000005084
244;111.022541909161;15.9111111112052
245;95.2892085757348;25.1555555557043
246;54.4892085754509;65.9111111115008
247;73.0305555560199;35.9555555557681
248;99.0669863534958;56.0000000003311
249;56.0003196865937;75.5111111115575
250;133.649731476999;35.9111111113234
251;121.16388888963;25.9111111112643
252;65.0719536988163;15.8666666667605
253;121.733653020343;65.9555555559455
254;107.422541909152;45.3333333336013
255;102.178097464664;45.9555555558272
256;67.1114307977477;25.8666666668196
257;108.178097464684;65.8666666670561
258;52.0892085754986;85.9555555560637
259;96.3114307979858;45.9555555558272
260;101.071953699029;25.8666666668196
261;110.48920857584;85.9555555560637
262;96.0447641312521;156.222222222316
263;101.200319686881;96.2666666659616
264;221.783064809938;36.0444444439199
265;130.494175920065;36.0444444439199
266;164.71639814211;36.0444444439199
267;98.0003196846919;86.3111111098551
268;101.51143079581;66.2222222212586
269;136.089208573094;46.133333332662
270;110.089208573367;26.0444444440654
271;82.2225419072111;46.133333332662
272;83.1114307960579;36.0888888883637
273;67.4225419073882;56.0888888880727
274;62.7163981419217;105.644444442907
275;98.0003196846919;36.0444444439199
276;86.9465728739378;66.1777777768148
277;112.449731474531;76.3111111100006
278;171.252777775187;66.2222222212586
279;100.666986351282;75.3333333322371
