#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
0;189.11;0.24;PP/0,TA/0,IS/0,PS/0,RB/0,OB/0.14,RP/0
59.87;215.98;3.3;PP/0.3,TA/0.1,IS/0,PS/0,RB/0.01,OB/0.22,RP/0
119.76;226.79;4.53;PP/0.44,TA/0.12,IS/0,PS/0,RB/0.01,OB/0.79,RP/0
179.99;235.57;5.97;PP/0.54,TA/0.14,IS/0.01,PS/0,RB/0.01,OB/1.34,RP/0
239.76;245.8;7.92;PP/0.69,TA/0.17,IS/0.01,PS/0,RB/0.01,OB/1.97,RP/0
299.96;259.66;9.82;PP/0.86,TA/0.18,IS/0.01,PS/0,RB/0.01,OB/2.51,RP/0
