#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1319.99;141.14;110.78;PP/3.27,TA/25.37,IS/0.91,PS/25.25,RB/0.02,OB/77.08,RP/0
1379.96;142.86;115.38;PP/3.42,TA/26.06,IS/0.95,PS/25.93,RB/0.02,OB/80.62,RP/0
1439.98;141.8;119.88;PP/3.59,TA/26.89,IS/0.98,PS/26.76,RB/0.02,OB/83.89,RP/0
1499.98;141.52;124.38;PP/3.71,TA/27.33,IS/1.01,PS/27.2,RB/0.02,OB/87.63,RP/0
1559.91;142.27;129.49;PP/3.85,TA/28.08,IS/1.03,PS/27.94,RB/0.02,OB/91.65,RP/0
1619.95;141.36;134.13;PP/3.97,TA/28.9,IS/1.07,PS/28.76,RB/0.02,OB/95.14,RP/0
1679.96;141.68;139.6;PP/4.09,TA/29.34,IS/1.1,PS/29.2,RB/0.02,OB/99.81,RP/0
1739.99;141.44;144.44;PP/4.26,TA/29.64,IS/1.13,PS/29.49,RB/0.02,OB/103.92,RP/0
1799.96;141.52;150.55;PP/4.4,TA/30.11,IS/1.16,PS/29.96,RB/0.02,OB/109.21,RP/0
1859.98;3698.33;270.21;PP/4.61,TA/31.31,IS/1.18,PS/31.15,RB/0.02,OB/227.17,RP/0
1919.99;3700.35;275.88;PP/4.83,TA/31.72,IS/1.2,PS/31.56,RB/0.02,OB/231.99,RP/0
1980;3742.36;279.59;PP/5,TA/32.23,IS/1.23,PS/32.07,RB/0.02,OB/234.81,RP/0
2039.96;3751.08;285.07;PP/5.15,TA/32.77,IS/1.25,PS/32.61,RB/0.02,OB/239.37,RP/0
2099.96;3761.13;289.41;PP/5.34,TA/33.15,IS/1.26,PS/32.98,RB/0.02,OB/242.96,RP/0
2159.98;3782.34;294.02;PP/5.51,TA/33.88,IS/1.28,PS/33.7,RB/0.02,OB/246.48,RP/0
2219.98;3790.91;298.27;PP/5.64,TA/34.27,IS/1.29,PS/34.08,RB/0.02,OB/250,RP/0
2279.87;3805.91;302.94;PP/5.8,TA/34.65,IS/1.31,PS/34.46,RB/0.02,OB/253.94,RP/0
2339.95;3816.43;307.89;PP/5.92,TA/35.25,IS/1.33,PS/35.07,RB/0.02,OB/257.98,RP/0
2399.9;3852.17;312.86;PP/6.07,TA/35.7,IS/1.35,PS/35.51,RB/0.02,OB/262.17,RP/0
2459.97;3874.36;317.82;PP/6.2,TA/36.19,IS/1.36,PS/35.99,RB/0.02,OB/266.31,RP/0
2519.98;1055.46;323.61;PP/6.44,TA/36.87,IS/1.37,PS/36.67,RB/0.02,OB/270.9,RP/0
2579.9;1056.39;329.4;PP/6.59,TA/37.38,IS/1.38,PS/37.17,RB/0.02,OB/275.84,RP/0
2639.96;1057.68;334.07;PP/6.7,TA/37.61,IS/1.39,PS/37.4,RB/0.02,OB/280,RP/0
2699.76;1059.45;338.79;PP/6.81,TA/37.86,IS/1.4,PS/37.64,RB/0.02,OB/284.2,RP/0
2759.97;1059.39;343.69;PP/6.89,TA/38.06,IS/1.41,PS/37.83,RB/0.02,OB/288.69,RP/0
2819.85;274.13;347.7;PP/6.96,TA/38.28,IS/1.42,PS/38.05,RB/0.02,OB/292.3,RP/0
2879.99;278.39;351.8;PP/7.05,TA/38.38,IS/1.42,PS/38.15,RB/0.02,OB/296.07,RP/0
2939.92;287.54;356.17;PP/7.15,TA/38.48,IS/1.43,PS/38.24,RB/0.02,OB/300.12,RP/0
2999.99;294.51;360.83;PP/7.41,TA/38.62,IS/1.44,PS/38.37,RB/0.02,OB/304.26,RP/0
3059.92;298.66;366.09;PP/7.48,TA/38.9,IS/1.44,PS/38.66,RB/0.02,OB/309.07,RP/0
3119.94;302.29;371.08;PP/7.56,TA/39.04,IS/1.45,PS/38.79,RB/0.02,OB/313.74,RP/0
3179.99;306.12;377.02;PP/7.64,TA/39.15,IS/1.45,PS/38.9,RB/0.02,OB/319.37,RP/0
3239.97;315.51;380.32;PP/7.72,TA/39.51,IS/1.46,PS/39.26,RB/0.02,OB/322.13,RP/0
3299.88;315.33;386.15;PP/7.78,TA/39.73,IS/1.46,PS/39.48,RB/0.02,OB/327.54,RP/0
3359.96;316.28;390.6;PP/7.87,TA/39.93,IS/1.47,PS/39.67,RB/0.02,OB/331.58,RP/0
3419.98;316.37;393.43;PP/7.92,TA/40.1,IS/1.47,PS/39.84,RB/0.02,OB/334.09,RP/0
3479.98;315.91;398.6;PP/7.97,TA/40.18,IS/1.47,PS/39.92,RB/0.02,OB/339.01,RP/0
3540;346.19;405.27;PP/8.31,TA/40.32,IS/1.48,PS/40.06,RB/0.02,OB/345.07,RP/0
3600;1003.54;413.24;PP/8.41,TA/40.68,IS/1.48,PS/40.42,RB/0.02,OB/352.45,RP/0
3659.89;1007.1;418.31;PP/8.48,TA/40.95,IS/1.48,PS/40.68,RB/0.02,OB/357.08,RP/0
3719.94;1013.75;423.26;PP/8.56,TA/41.28,IS/1.48,PS/41,RB/0.02,OB/361.48,RP/0
3779.96;324.68;428.07;PP/8.63,TA/41.44,IS/1.49,PS/41.16,RB/0.02,OB/365.94,RP/0
3839.98;328.55;433.18;PP/8.71,TA/41.54,IS/1.49,PS/41.26,RB/0.02,OB/370.75,RP/0
3899.98;333.55;439.39;PP/8.81,TA/41.66,IS/1.49,PS/41.37,RB/0.02,OB/376.6,RP/0
3959.99;336.59;444.13;PP/8.9,TA/41.8,IS/1.49,PS/41.51,RB/0.02,OB/380.99,RP/0
4019.96;339.55;448.43;PP/8.96,TA/41.91,IS/1.49,PS/41.62,RB/0.02,OB/385.01,RP/0
4079.88;342.81;453.27;PP/9.03,TA/42.06,IS/1.49,PS/41.76,RB/0.02,OB/389.54,RP/0
4139.96;345.96;458.62;PP/9.11,TA/42.18,IS/1.49,PS/41.89,RB/0.02,OB/394.56,RP/0
4199.95;357.53;464.61;PP/9.18,TA/42.3,IS/1.49,PS/42,RB/0.02,OB/400.23,RP/0
4259.83;362.13;470.81;PP/9.29,TA/42.59,IS/1.49,PS/42.29,RB/0.02,OB/405.91,RP/0
4319.99;364.21;475.86;PP/9.38,TA/42.77,IS/1.49,PS/42.47,RB/0.02,OB/410.56,RP/0
4379.99;365.34;481.58;PP/9.45,TA/42.89,IS/1.49,PS/42.59,RB/0.02,OB/415.98,RP/0
4439.93;364.54;486.67;PP/9.53,TA/43.01,IS/1.49,PS/42.71,RB/0.02,OB/420.76,RP/0
4499.97;364.21;491.66;PP/9.58,TA/43.16,IS/1.49,PS/42.86,RB/0.02,OB/425.44,RP/0
4559.84;363.82;496.74;PP/9.64,TA/43.41,IS/1.49,PS/43.1,RB/0.02,OB/430.1,RP/0
4619.98;364.15;501.76;PP/9.7,TA/43.48,IS/1.49,PS/43.17,RB/0.02,OB/434.89,RP/0
4679.98;365.16;507.19;PP/9.79,TA/43.61,IS/1.49,PS/43.3,RB/0.02,OB/439.99,RP/0
4739.97;375.11;512.15;PP/9.86,TA/43.71,IS/1.49,PS/43.4,RB/0.02,OB/444.66,RP/0
4799.85;390.56;517.36;PP/9.96,TA/43.86,IS/1.49,PS/43.55,RB/0.02,OB/449.51,RP/0
4859.99;395.68;522.74;PP/10.1,TA/44.17,IS/1.49,PS/43.86,RB/0.02,OB/454.32,RP/0
4919.89;398.43;527.04;PP/10.17,TA/44.25,IS/1.49,PS/43.94,RB/0.02,OB/458.36,RP/0
4979.88;400.97;532.08;PP/10.23,TA/44.42,IS/1.49,PS/44.1,RB/0.02,OB/463.08,RP/0
5039.79;411.33;537.93;PP/10.31,TA/44.55,IS/1.49,PS/44.24,RB/0.02,OB/468.59,RP/0
5099.97;431.23;545.65;PP/10.41,TA/44.81,IS/1.49,PS/44.5,RB/0.02,OB/475.82,RP/0
5159.98;443.18;550.65;PP/10.53,TA/45.29,IS/1.49,PS/44.98,RB/0.02,OB/480.1,RP/0
5219.97;447.1;555.04;PP/10.58,TA/45.42,IS/1.49,PS/45.1,RB/0.02,OB/484.2,RP/0
5279.99;449.66;560.92;PP/10.64,TA/45.5,IS/1.49,PS/45.18,RB/0.02,OB/489.83,RP/0
5339.89;452.83;565.44;PP/10.72,TA/45.65,IS/1.49,PS/45.33,RB/0.02,OB/494.02,RP/0
5399.97;480.29;570.56;PP/10.82,TA/45.88,IS/1.49,PS/45.56,RB/0.02,OB/498.7,RP/0
5459.98;1009.28;627.59;PP/10.98,TA/46.14,IS/1.51,PS/45.83,RB/0.02,OB/555.05,RP/0
5519.95;1259.15;688.94;PP/11.15,TA/46.85,IS/1.52,PS/46.53,RB/0.02,OB/615.25,RP/0
5579.96;1265.99;733.31;PP/11.21,TA/47.75,IS/1.53,PS/47.43,RB/0.02,OB/658.46,RP/0
5639.84;1280.22;741.34;PP/11.32,TA/48.17,IS/1.54,PS/47.85,RB/0.02,OB/665.81,RP/0
5700;1286.92;746.14;PP/11.44,TA/48.55,IS/1.55,PS/48.22,RB/0.02,OB/669.93,RP/0
5759.98;1341.45;752.33;PP/11.58,TA/48.7,IS/1.57,PS/48.37,RB/0.02,OB/675.62,RP/0
5819.77;1357.79;757.34;PP/11.83,TA/49.09,IS/1.58,PS/48.76,RB/0.02,OB/679.81,RP/0
5879.99;1184.74;773.52;PP/12.05,TA/49.49,IS/1.6,PS/49.16,RB/0.02,OB/695.14,RP/0
5939.98;662.49;794.64;PP/12.18,TA/49.93,IS/1.61,PS/49.59,RB/0.02,OB/715.46,RP/0
5999.99;666.75;818.36;PP/12.31,TA/50.3,IS/1.62,PS/49.95,RB/0.02,OB/738.46,RP/0
6059.99;666.48;822.17;PP/12.42,TA/50.55,IS/1.64,PS/50.2,RB/0.02,OB/741.7,RP/0
6119.84;667.5;827.51;PP/12.83,TA/50.83,IS/1.65,PS/50.48,RB/0.02,OB/746.17,RP/0
6179.97;1124.41;835.61;PP/12.96,TA/50.98,IS/1.66,PS/50.63,RB/0.02,OB/753.77,RP/0
6239.93;706.95;852.68;PP/13.14,TA/51.21,IS/1.67,PS/50.85,RB/0.02,OB/770.21,RP/0
6299.96;717.82;857.22;PP/13.36,TA/51.36,IS/1.68,PS/51,RB/0.02,OB/774.17,RP/0
6360;742.93;874.16;PP/13.57,TA/51.56,IS/1.69,PS/51.19,RB/0.02,OB/790.48,RP/0
6419.9;746.6;948.03;PP/13.75,TA/51.76,IS/1.7,PS/51.39,RB/0.02,OB/863.6,RP/0
6479.99;4053.06;977.61;PP/13.91,TA/52.14,IS/1.7,PS/51.77,RB/0.02,OB/892.43,RP/0
6539.95;4509.36;1034.91;PP/14.05,TA/52.44,IS/1.71,PS/52.07,RB/0.02,OB/948.98,RP/0
6599.82;1905.17;1093.67;PP/14.19,TA/52.65,IS/1.72,PS/52.27,RB/0.02,OB/1007.06,RP/0
6659.88;751.77;1138.82;PP/14.51,TA/53.15,IS/1.74,PS/52.77,RB/0.02,OB/1051.1,RP/0
6719.88;758.15;1166.44;PP/14.68,TA/53.37,IS/1.76,PS/52.98,RB/0.02,OB/1078.04,RP/0
6779.93;4938.71;1230.04;PP/14.84,TA/53.62,IS/1.79,PS/53.23,RB/0.02,OB/1140.97,RP/0
6839.97;4940.41;1234.88;PP/14.99,TA/53.98,IS/1.82,PS/53.58,RB/0.02,OB/1145.11,RP/0
6899.96;4951.34;1262.15;PP/15.57,TA/54.11,IS/1.85,PS/53.71,RB/0.02,OB/1171.37,RP/0
6959.99;4949.77;1303.47;PP/15.74,TA/54.36,IS/1.87,PS/53.96,RB/0.02,OB/1211.91,RP/0
7019.99;1304.85;1314.88;PP/15.92,TA/54.54,IS/1.9,PS/54.14,RB/0.02,OB/1222.76,RP/0
7079.99;1304.49;1328.54;PP/16.19,TA/54.68,IS/1.93,PS/54.27,RB/0.02,OB/1235.74,RP/0
7140;1306.04;1333.1;PP/16.33,TA/55.02,IS/1.96,PS/54.61,RB/0.02,OB/1239.62,RP/0
7199.99;1315.22;1337.63;PP/16.47,TA/55.16,IS/2,PS/54.74,RB/0.02,OB/1243.66,RP/0
