#TimeStamp;BotsQueueing;TaskBotCounts
4739.97;13;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/33,Rest/22
4799.85;18;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/38,Rest/21
4859.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/34,Rest/24
4919.89;17;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/35,Rest/24
4979.88;15;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/32,Rest/25
5039.79;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/31,Rest/23
5099.97;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/35,Rest/22
5159.98;12;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/34,Rest/20
5219.97;13;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/29,Rest/24
5279.99;12;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/32,Rest/26
5339.89;15;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/33,Rest/24
5399.97;14;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/33,Rest/22
5459.98;16;None/0,ParkPod/4,RepositionPod/0,Insert/2,Extract/53,Rest/1
5519.95;31;None/0,ParkPod/2,RepositionPod/0,Insert/6,Extract/51,Rest/1
5579.96;28;None/0,ParkPod/7,RepositionPod/0,Insert/7,Extract/46,Rest/0
5639.84;24;None/0,ParkPod/4,RepositionPod/0,Insert/12,Extract/40,Rest/4
5700;18;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/36,Rest/6
5759.98;14;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/31,Rest/7
5819.77;15;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/32,Rest/6
5879.99;11;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/36,Rest/0
5939.98;22;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/36,Rest/1
5999.99;18;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/37,Rest/2
6059.99;16;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/33,Rest/3
6119.84;11;None/0,ParkPod/10,RepositionPod/0,Insert/14,Extract/27,Rest/9
6179.97;9;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/26,Rest/11
6239.93;10;None/0,ParkPod/7,RepositionPod/0,Insert/17,Extract/34,Rest/2
6299.96;16;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/34,Rest/4
6360;16;None/0,ParkPod/8,RepositionPod/0,Insert/15,Extract/37,Rest/0
6419.9;12;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/34,Rest/0
6479.99;14;None/0,ParkPod/6,RepositionPod/0,Insert/15,Extract/38,Rest/1
6539.95;18;None/0,ParkPod/7,RepositionPod/0,Insert/14,Extract/39,Rest/0
6599.82;20;None/0,ParkPod/6,RepositionPod/0,Insert/18,Extract/36,Rest/0
6659.88;17;None/0,ParkPod/9,RepositionPod/0,Insert/17,Extract/32,Rest/2
6719.88;13;None/0,ParkPod/13,RepositionPod/0,Insert/13,Extract/34,Rest/0
6779.93;16;None/0,ParkPod/5,RepositionPod/0,Insert/15,Extract/38,Rest/2
6839.97;19;None/0,ParkPod/7,RepositionPod/0,Insert/15,Extract/33,Rest/5
6899.96;15;None/0,ParkPod/9,RepositionPod/0,Insert/15,Extract/34,Rest/2
6959.99;14;None/0,ParkPod/10,RepositionPod/0,Insert/16,Extract/34,Rest/0
7019.99;14;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/31,Rest/6
7079.99;10;None/0,ParkPod/6,RepositionPod/0,Insert/15,Extract/34,Rest/5
7140;17;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/32,Rest/8
7199.99;12;None/0,ParkPod/11,RepositionPod/0,Insert/14,Extract/32,Rest/3
