#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
228.31;4;1152;2;228.31;228.26
230.65;56;867;4;230.65;125.38
233.2;45;241;5;233.2;233.16
234.15;23;203;3;234.15;234.1
238.44;4;1152;2;238.44;238.39
238.53;38;398;0;238.48;237.64
240.74;56;867;4;240.74;135.46
247.53;34;321;5;247.53;247.49
248.47;4;1152;2;248.47;248.43
248.57;38;398;0;248.53;247.69
250.76;56;867;4;250.71;145.48
257.53;34;321;5;257.53;257.49
260.77;56;867;4;260.73;155.5
272;15;478;5;271.96;271.12
272.63;2;47;0;272.58;127.9
272.76;47;225;3;272.76;272.72
275.81;21;76;4;275.76;274.92
282.17;15;478;5;282.12;281.28
282.76;2;47;0;282.72;138.03
282.81;47;225;3;282.81;282.76
285.01;58;277;1;285.01;284.97
286.06;21;76;4;286.02;285.18
295.03;58;277;1;295.03;294.98
296.57;0;289;5;296.52;153.6
299.94;57;8;2;299.94;299.89
304.07;59;14;3;303.19;119.58
306.6;0;289;5;306.56;163.63
308.1;36;499;0;308.06;307.22
309.94;57;8;2;309.94;309.9
313.24;41;325;4;313.2;312.36
314.12;59;14;3;313.23;129.63
316.89;6;390;1;316.89;316.84
318.12;36;499;0;318.08;317.24
323.25;41;325;4;323.21;322.37
324.67;18;81;2;324.62;210.1
326.93;6;390;1;326.93;326.89
327.9;45;613;5;327.86;164.89
328.89;23;374;3;328.89;328.84
333.03;10;135;0;332.15;153.97
334.82;18;81;2;334.77;220.25
337.95;45;613;5;337.9;174.93
338.25;56;760;4;338.21;337.37
338.97;23;374;3;338.97;338.92
341.72;22;294;1;341.68;188.9
343.12;10;135;0;342.24;164.06
348.3;56;760;4;348.25;347.41
350.18;4;310;2;349.3;181.15
351.77;22;294;1;351.72;198.94
357.55;38;566;0;357.55;357.51
360.2;4;310;2;359.31;191.16
360.78;47;471;3;360.78;360.73
361.77;22;294;1;361.73;208.95
367.39;15;692;5;367.39;367.35
367.6;38;566;0;367.6;367.55
370.82;47;471;3;370.82;370.78
377.4;15;692;5;377.4;377.35
382.14;2;741;0;382.14;382.1
390.11;57;521;2;390.11;390.07
392.01;34;570;5;277.45;109.8
392.15;2;741;0;392.15;392.1
394.66;6;626;1;394.66;394.61
400.13;57;521;2;400.13;400.09
400.13;41;1118;4;400.09;329.98
402.03;34;570;5;203.75;119.82
404.79;6;626;1;404.79;404.75
409.84;59;547;3;409.84;409.79
410.17;41;1118;4;410.12;340.01
416.41;0;784;5;416.41;416.36
419.92;59;547;3;419.92;419.88
424;58;528;1;239.51;107.07
426.45;0;784;5;426.45;426.41
430.3;10;423;0;181.68;69.48
432.48;4;797;2;432.48;432.43
434.05;58;528;1;291.08;117.11
435.12;23;275;3;435.12;74.3
440.33;10;423;0;191.71;79.51
442.52;4;797;2;442.52;442.48
442.89;56;1171;4;238.83;104.6
445.14;23;275;3;445.14;84.32
449.81;22;668;1;449.81;449.76
452.94;56;1171;4;452.94;114.64
454.98;2;835;0;454.98;454.93
455.18;23;275;3;221.93;94.36
456.96;18;889;2;258.67;106.73
459.85;22;668;1;459.85;459.81
465.02;2;835;0;465.02;464.98
466.97;18;889;2;314.15;116.74
468.09;21;1091;4;468.04;337.83
478.13;21;1091;4;478.09;347.87
478.89;15;142;5;182.28;101.45
479.85;36;484;0;275.79;146.72
488.64;47;573;3;488.59;380.11
488.94;15;142;5;192.32;111.5
489.9;36;484;0;489.85;156.77
498.68;47;573;3;498.64;390.15
503.38;45;794;5;503.33;394.85
508.67;38;164;0;191.74;116.48
513.42;45;794;5;513.38;404.89
518.63;59;1102;3;518.63;518.59
518.67;38;164;0;201.74;126.48
522.8;4;991;2;521.92;318.74
528.64;59;1102;3;528.64;528.59
530.18;41;72;4;152.74;87.24
532.17;0;850;5;532.17;532.13
532.99;4;991;2;532.11;328.93
538.25;2;892;0;121.8;48.3
540.01;22;498;1;257.8;178.19
540.23;41;72;4;207.1;97.29
542.26;0;850;5;542.26;542.21
548.27;2;892;0;88.37;58.32
550.05;22;498;1;340.7;188.24
563.78;34;252;5;281.57;186.34
571.11;6;553;1;232.81;166.27
573.88;34;252;5;291.67;196.44
575.47;57;444;2;237.17;170.63
580.24;56;43;4;579.35;329.43
581.15;6;553;1;581.11;176.31
585.47;57;444;2;247.17;180.63
589.99;15;971;5;589.99;589.95
596.7;58;686;1;596.65;595.81
597.65;38;290;0;597.65;597.61
600.03;15;971;5;600.03;599.98
604.49;23;1001;3;227.05;149.27
606.3;18;23;2;299.65;216.15
606.76;58;686;1;606.71;605.87
614.6;23;1001;3;171.66;159.37
616.33;18;23;2;309.68;226.17
618.41;10;6;0;318.43;236.23
630.35;47;16;3;269.53;210.38
650.89;36;127;0;230.92;191
650.89;59;905;3;507.92;368.68
652.12;41;41;4;652.07;651.23
654.45;45;159;5;135.77;112.15
664.57;45;159;5;664.57;122.27
666.31;2;381;0;124.01;123.8
667.01;21;779;4;211.78;188.83
671.5;6;940;1;671.46;670.62
671.91;4;1161;2;237.82;204.9
681.45;0;1093;5;681.4;608.22
681.65;6;940;1;681.6;680.76
681.91;4;1161;2;247.82;214.9
691.55;0;1093;5;691.5;618.31
698.56;38;1077;0;697.68;449.95
702.95;57;1;2;702.07;508.93
710.28;22;818;1;318.09;250.38
711.93;34;1157;5;616.56;478.68
720.33;22;818;1;720.33;260.43
721.93;34;1157;5;626.56;488.68
722.53;56;63;4;559.51;425.92
732.99;59;240;3;190.48;190.32
736.98;18;31;2;375.17;302.89
744.97;36;546;0;600.28;462.16
747.84;58;25;1;337.92;313.75
747.84;47;252;3;280.83;257.9
753.03;41;679;4;107.39;107.3
755.63;15;706;5;295.73;161.95
758;58;25;1;397.18;323.91
763.08;41;679;4;249.61;232.82
765.67;15;706;5;232.64;172
769.39;23;641;3;279.45;250.72
771.81;2;424;0;311.91;142.49
777.97;21;254;4;777.97;777.93
780.5;45;2;5;780.45;779.61
787.05;10;449;0;787.01;678.52
801.03;4;58;2;800.98;656.34
801.29;56;359;4;801.29;801.25
820.48;57;73;2;307.02;287.45
821.26;0;18;5;460.44;404.81
823.91;38;896;0;446.47;178.35
829.53;6;1176;1;829.49;724.26
839.56;6;1176;1;839.52;734.29
840;59;1061;3;297.7;194.36
850.04;59;1061;3;204.48;204.39
854.2;36;1053;0;472.02;398.97
856.33;22;1191;1;786.18;561.26
863.62;45;264;5;684.56;556.97
864.91;47;462;3;397.9;366.18
870.68;58;309;1;869.8;682.53
872.16;2;796;0;158.14;119.68
880;23;936;3;700.94;573.35
880.39;34;78;5;879.5;682.1
880.71;21;1013;4;478.63;420.82
882.22;2;796;0;812.2;129.74
891.65;18;583;2;313.77;313.68
897.19;10;388;0;480.75;183.18
898.83;41;368;4;898.79;897.95
913.76;15;168;5;818.4;690.56
924.21;56;482;4;673.41;563.39
928.59;0;211;5;176.11;130.88
935.8;38;893;0;934.92;106.94
937.95;4;156;2;937.91;902.32
938.63;0;211;5;938.59;140.93
948.68;0;211;5;178.16;150.97
949.49;6;435;1;735.39;611.2
954.41;57;158;2;849.13;715.92
954.7;47;415;3;849.43;720.51
955.37;36;593;0;202.89;118.95
964.49;22;1023;1;421.98;386.61
965.43;36;593;0;185.41;129
966.03;45;465;5;487.86;452.57
972.67;59;378;3;972.62;971.78
980.96;34;347;5;302.55;302.46
984.09;2;286;0;347.2;204.07
987.04;23;509;3;986.15;822.61
987.08;58;619;1;834.26;702.02
989.71;18;278;2;707.5;628.89
1007.65;10;320;0;1007.6;134.43
1007.69;21;557;4;877.44;725.48
1007.94;15;960;5;647.12;329.65
1023.62;56;707;4;1023.58;1022.74
1037.95;4;308;2;359.67;359.54
1039.18;6;636;1;1039.14;1038.3
1046.41;38;540;0;1045.53;127.47
1047.05;41;587;4;1047.01;1046.17
1052.91;57;407;2;1052.91;1052.86
1052.99;0;926;5;858.97;165.5
1068.26;47;522;3;729.96;658.33
1073.48;22;712;1;1073.43;943.22
1074.77;45;628;5;911.76;778.16
1082.66;59;563;3;1081.78;919.65
1083.72;18;416;2;1083.72;1083.67
1087.84;58;717;1;1087.84;1087.8
1088.56;2;906;0;140.32;70.39
1097.33;34;924;5;157.67;108.65
1097.73;23;608;3;893.66;759.43
1098.61;2;906;0;80.53;80.44
1107.41;34;924;5;130.42;118.74
1107.52;56;526;4;89.44;89.35
1114.21;10;501;0;96.13;96.04
1121.7;15;832;5;103.87;103.72
1125.83;21;914;4;328.13;107.75
1131.74;15;832;5;244.24;113.76
1135.85;21;914;4;117.87;117.77
1138.08;36;711;0;1138.03;979.05
1152.54;57;533;2;1044.01;903.93
1152.89;0;890;5;164.13;163.77
1153.03;38;275;0;1152.98;137.48
1159.01;41;781;4;1158.96;1158.12
1161.71;47;614;3;1161.71;1161.67
1171.04;6;897;1;1171;1107.62
1176.29;4;324;2;973.77;859.36
1185.86;2;662;0;197.18;197.09
1186.09;22;892;1;167.92;156.58
1199.08;59;678;3;1199.04;1059.36
1199.84;56;853;4;866.71;797.76
1206.64;18;699;2;1205.75;992.53
1212.19;58;898;1;1212.15;1166.53
1212.28;34;451;5;1212.24;194.46
1222.87;10;53;0;1127.5;274.63
1230.2;23;758;3;879.97;820.27
1242.14;36;399;0;1171.99;265.15
1242.38;0;111;5;925.44;471.86
1257.32;41;877;4;1257.28;1256.44
1257.37;38;688;0;1257.37;57.32
1257.37;15;478;5;125.58;125.49
1260.9;6;218;1;1260.9;60.86
1267.41;38;688;0;1267.41;67.37
1271.06;6;218;1;1271.06;71.02
1272.54;45;384;5;922.32;856.09
1272.8;21;721;4;205.16;204.91
1274.38;47;847;3;1169.1;1040.18
1275.88;57;763;2;871.05;815.99
1277.42;38;688;0;1277.42;77.38
1286.06;22;657;1;1286.06;86.01
1292.16;2;952;0;1292.16;92.12
1296.08;22;657;1;1296.08;96.03
1296.12;56;1115;4;1296.12;96.08
1302.17;2;952;0;1302.17;102.12
1306.16;59;472;3;1306.16;106.12
1306.31;56;1115;4;1306.31;106.27
1312.19;2;952;0;1312.19;112.14
1313.59;4;372;2;1313.59;113.55
1316.19;59;472;3;1316.19;116.14
1316.36;56;1115;4;1316.36;116.31
1323.64;4;372;2;1323.64;123.59
1326.19;59;472;3;1326.19;126.15
1326.51;10;506;0;1326.46;84.32
1327.37;58;665;1;1327.37;127.33
1333.64;4;372;2;1333.64;133.6
1337.51;58;665;1;1337.51;137.46
1340.99;15;355;5;747.32;150.94
1346.6;23;425;3;1346.6;146.55
1348.56;18;396;2;1348.56;148.52
1356.61;23;425;3;1356.61;156.56
1358.61;18;396;2;1358.61;158.57
1367.13;0;1079;5;1367.08;109.72
1368.62;18;396;2;1368.62;168.57
1373.62;6;640;1;1373.57;87.52
1375.9;41;1165;4;1375.9;175.86
1377.33;0;1079;5;1377.29;119.92
1383.62;57;260;2;1383.62;183.57
1383.66;6;640;1;1383.66;97.56
1385.95;41;1165;4;1385.95;185.9
1386.08;47;1175;3;186.04;185.89
1393.66;57;260;2;1393.66;193.62
1395.97;41;1165;4;1395.97;195.92
1396.13;47;1175;3;196.08;195.94
1398.39;45;187;5;1397.5;102.27
1403.43;38;343;0;1403.39;117.33
1410.74;21;152;4;1410.74;210.7
1412.82;34;1162;5;1412.78;189.91
1418.58;2;363;0;1417.69;116.36
1420.79;21;152;4;1420.79;220.74
1422.87;34;1162;5;1422.82;199.96
1427.85;22;698;1;1427.8;227.26
1435.89;56;221;4;1435.89;235.85
1437.89;22;698;1;1437.89;237.3
1441.98;36;27;0;1441.94;155.88
1445.94;56;221;4;1445.94;245.89
1465.02;4;721;2;264.98;264.83
1470.52;58;729;1;270.48;270.33
1470.92;10;597;0;1470.04;158.69
1475.06;4;721;2;275.02;274.87
1477.92;15;23;5;277.88;121.27
1480.56;58;729;1;280.52;280.37
1481.23;23;1182;3;1481.18;250.99
1491.23;23;1182;3;1491.19;260.99
1493.05;45;325;5;1283.69;633.97
1495.02;18;615;2;294.98;294.83
1495.6;6;831;1;295.55;295.41
1503.32;41;512;4;1503.32;303.27
1505.07;18;615;2;305.02;304.88
1505.64;6;831;1;305.6;305.45
1506.05;59;1199;3;306;149.4
1506.4;38;376;0;1343.38;85.57
1512.99;0;314;5;1512.94;226.89
1513.36;41;512;4;1513.36;313.32
1516.19;59;1199;3;316.14;159.53
1521.27;22;992;1;321.23;321.09
1525.76;2;742;0;1525.71;375.82
1527.5;21;658;4;1527.5;327.46
1531.32;22;992;1;331.27;331.13
1537.65;21;658;4;1537.65;337.61
1546.8;36;714;0;1546.76;415.02
1547.05;57;1053;2;347.01;163.39
1551.89;47;137;3;351.84;225.65
1557.05;57;1053;2;357.01;173.39
1565.22;56;223;4;1565.22;365.18
1569.33;10;697;0;1460.8;185.63
1572.2;58;1077;1;372.16;372.01
1581.61;4;677;2;1581.61;381.56
1584.49;45;249;5;1415.46;106.52
1591.65;4;677;2;1591.65;391.6
1599.27;34;265;5;1598.39;1197.2
1602.6;41;230;4;1601.71;296.24
1603.25;2;1159;0;1603.2;81.93
1605.32;23;37;3;405.27;405.13
1613.28;2;1159;0;1379.09;91.96
1614.57;0;54;5;424.52;424.38
1621.15;18;954;2;421.1;420.96
1622.83;59;91;3;1622.83;422.79
1627.63;6;103;1;1627.63;427.59
1631.18;18;954;2;431.14;430.99
1641.54;15;79;5;1641.54;163.57
1647.6;22;147;1;1647.56;447.01
1647.65;38;544;0;1539.11;121.81
1651.57;15;79;5;1487.15;173.61
1655.18;21;212;4;1655.18;89.92
1657.3;47;75;3;1295.48;92.03
1665.23;21;212;4;1665.23;99.96
1666.41;45;533;5;1072.73;67.07
1666.67;36;780;0;1666.62;119.79
1675.26;21;212;4;1314.44;110
1675.89;57;1012;2;475.84;475.7
1676.45;58;691;1;476.41;348.92
1685.93;57;1012;2;485.89;485.74
1686.02;10;744;0;1685.97;1685.13
1689.21;34;821;5;489.16;195.93
1694.92;41;138;4;1304.77;81.6
1705.18;2;668;0;1471.93;91.85
1713.67;56;980;4;884.81;186
1716.56;23;117;3;1339.12;117.22
1718.3;0;126;5;1609.77;778.64
1731.02;4;127;2;530.98;397.34
1733.65;59;942;3;1291.08;78.28
1743.69;59;942;3;1341.61;88.33
1753.74;59;942;3;1298.51;98.37
1760.13;22;307;1;1760.09;547.9
1760.29;18;704;2;1759.4;178.64
1765.09;45;383;5;1765.04;142.3
1768.89;47;149;3;568.85;568.7
1780.07;21;837;4;580.03;359.24
1780.87;6;1132;1;1636.14;153.2
1782.05;10;335;0;1251.79;51.69
1794.84;41;301;4;1721.61;411.18
1795.96;58;313;1;1795.91;595.36
1796.47;36;1118;0;728.58;728.45
1798.02;15;70;5;1308.08;107.9
1802.77;57;92;2;1802.77;602.73
1810.43;56;256;4;1267.76;67.45
1814.21;23;165;3;1295.5;95.37
1829.93;0;72;5;1374.71;1351
1838;38;913;0;637.96;190.31
1840.85;4;109;2;1590.05;319.53
1845.34;22;329;1;1845.29;644.75
1853.96;2;761;0;1515.66;1449.13
1861.14;34;593;5;1578.29;204.82
1875.32;47;354;3;1875.32;675.28
1875.72;45;681;5;1875.68;633.3
1879.59;6;42;1;679.55;495.89
1882.16;57;178;2;1786.79;498.45
1887.2;21;641;4;1309.23;109.1
1890.83;59;235;3;690.79;690.64
1891.78;10;835;0;1891.73;139.63
1893.2;15;891;5;1893.16;107.2
1894.39;58;492;1;1789.11;510.68
1911.91;18;305;2;1911.86;705.06
1920.44;36;424;0;1122.73;133.59
1923.3;23;273;3;1277.57;77.15
1927.39;22;1118;1;727.35;727.2
1935.25;41;669;4;735.2;524.46
1937.63;0;789;5;1101.21;102.23
1945.81;4;151;2;745.77;450.75
1969.05;38;388;0;1734.86;134.22
1971.02;45;1066;5;903.49;903.38
1974.46;56;463;4;1973.58;672.25
1974.79;47;356;3;1296.29;95.79
1981.84;57;436;2;1699.03;456
1985.51;34;753;5;1985.46;728.14
1996;6;589;1;864.12;863.99
1998.6;23;905;3;1775.39;482.37
2006.11;21;515;4;1721.05;182.58
2010.73;58;763;1;1905.45;363.04
2012.54;15;0;5;1824.39;316.96
2013.46;2;772;0;1883.21;1731.26
2025.58;59;456;3;2025.58;825.54
2043.95;18;596;2;2043.9;843.36
2048.01;36;822;0;2047.97;2047.13
2062.33;10;322;0;1572.39;1543.62
2062.38;47;936;3;1767.31;534.71
2077.75;41;510;4;2077.71;820.38
2080.09;4;660;2;880.05;879.9
2080.85;38;1159;0;2080.81;105.31
2082.35;22;765;1;882.31;604.38
2092.2;56;568;4;2092.2;892.15
2094.7;0;795;5;2094.66;882.23
2095.81;57;730;2;2050.14;768.28
2099.91;6;648;1;2099.91;899.87
2108.94;2;1;0;2108.89;117.01
2109.8;45;807;5;1995.24;1859
2110.13;23;163;3;1700.21;593.9
2112.69;21;667;4;2077.06;785.16
2125.08;34;457;5;1495.76;1488.19
2139.41;15;661;5;2034.14;386.38
2140.33;59;713;3;1748.13;527
2141.92;58;925;1;2141.87;620.6
2155.51;36;624;0;1282.29;82.18
2160.85;56;683;4;1756.01;657.48
2163.03;4;736;2;2163.03;962.98
2173.14;47;751;3;2173.14;973.1
2175.99;41;732;4;2175.99;975.94
2179.16;38;856;0;2179.11;2178.27
2185.87;0;413;5;1266.93;66.68
2186.58;57;764;2;2186.54;900.48
2187.83;22;882;1;987.78;987.64
2195.92;0;413;5;1359.5;76.74
2198.11;10;403;0;1179.94;1130.58
2207.02;6;916;1;2206.98;920.92
2213.05;45;894;5;2213.05;2213.01
2213.33;18;166;2;1753.43;553.27
2220.42;2;893;0;2220.38;93.82
2242.76;23;880;3;2241.88;2033.41
2243.38;36;915;0;2243.34;2148.02
2253.64;58;1002;1;1053.6;1053.45
2257.18;59;881;3;2257.13;971.08
2257.28;15;450;5;1239.3;1239.2
2272.6;41;987;4;2272.56;986.5
2273.37;38;534;0;1255.2;55.07
2273.37;47;963;3;2272.49;2064.02
2281.45;4;800;2;2112.42;1981.46
2283.6;45;945;5;1878.76;670.27
2288.04;56;848;4;2288.04;1088
2291.51;6;1067;1;2290.63;2088.99
2303.24;0;812;5;1314.12;114
2303.42;21;836;4;2302.53;1017.31
2304.47;10;164;0;1315.79;115.62
2308.66;57;809;2;1108.62;1108.47
2310.47;22;1033;1;2247.04;953.81
2318.8;34;381;5;1853.74;1805.34
2319.55;2;969;0;2081.06;1958.73
2335.94;18;833;2;1975.11;774.97
2342.42;36;974;0;1908.33;1877.35
2356.62;23;990;3;2356.62;1156.57
2357.24;58;1072;1;1996.42;796.28
2357.71;15;849;5;1289.69;89.58
2367.71;15;849;5;1352.17;99.59
2373.17;38;1005;0;2373.12;1150.25
2373.27;59;995;3;2373.27;2373.23
2377.72;15;849;5;1348.21;109.6
2389.5;4;875;2;1189.46;1189.31
2391.69;41;989;4;2391.69;1191.64
2392.54;0;924;5;1192.5;80.95
2394.45;10;1018;0;2393.57;2190.39
2402.73;22;327;1;1942.84;1860.43
2407.72;45;171;5;1909;134.66
2411.21;21;1071;4;2411.17;2410.33
2418.34;47;999;3;1218.3;1218.15
2422.71;2;454;0;1272.77;72.63
2425.13;18;934;2;2020.3;811.81
2440.12;57;907;2;2331.59;1046.42
2448.74;34;947;5;2448.7;1236.28
2449.3;56;1028;4;2403.63;2233.31
2457.4;23;174;3;1257.36;57.18
2459.2;36;460;0;1259.16;58.98
2467.17;15;901;5;1267.13;66.95
2469.48;6;1074;1;2468.6;1173.37
2479.25;59;1021;3;2479.25;1279.2
2485.13;58;1107;1;2485.13;2485.09
2494.08;41;283;4;1951.78;1951.57
2494.25;45;450;5;1304.06;103.83
2509.72;0;266;5;2030.78;161.44
2514.49;4;737;2;1314.44;114.27
2528.32;34;981;5;1328.27;128.1
2531.05;21;1106;4;2531.05;2531
2533.43;47;1038;3;2388.7;2250.58
2535.57;22;96;1;1335.52;135.35
2539.77;18;1111;2;2096.84;892.08
2545.11;38;1025;0;2545.07;2544.23
2554.61;57;983;2;2554.57;2508.95
2564.48;6;878;1;1364.43;164.26
2564.57;15;340;5;2564.52;97.68
2565.89;23;1051;3;2565.85;1279.79
2583.04;10;1043;0;2582.99;1325.67
2586.05;58;1127;1;2586.01;1385.46
2593.18;56;1192;4;2592.3;2394.9
2596.23;45;1104;5;2380.24;2257.94
2599.23;36;421;0;2599.18;144.14
2611.21;0;1103;5;2611.21;1411.16
2613.7;59;1130;3;2460.88;1202.91
2614.94;4;462;2;2254.11;2172.37
2620.86;2;796;0;1488.86;381.85
2626.54;34;1145;5;2553.31;1242.88
2629.43;18;1114;2;2629.39;2559.41
2647.48;38;1096;0;2647.43;1405.29
2665.15;47;283;3;1465.11;1464.97
2677.15;15;136;5;2676.27;153.12
2691.94;57;1198;2;2691.9;2596.58
2696.29;10;1098;0;2695.4;1404.08
2700.91;45;1196;5;2570.65;1307.2
2701.21;23;1166;3;2701.21;1501.17
2715.49;36;1123;0;1515.45;315.27
2732.44;2;1053;0;2086.8;237.18
2742.94;0;451;5;2352.79;113.6
2824;38;67;0;1623.95;1381.97
2874.39;15;495;5;2076.68;145.13
2929.83;57;731;0;2928.95;121.61
2949.5;45;1135;5;2948.62;109.08
2972.97;0;1117;5;2690.76;147.06
3146.54;36;70;5;3006.82;116.17
3184.19;52;876;5;3183.3;84.06
3322.69;27;76;5;2917.85;110.7
3565.28;11;338;5;3565.23;112.73
3672.89;52;1051;0;3672.84;103.98
3719.03;21;190;5;2859.95;129.82
3755.37;11;421;0;3570.87;113.36
3886.98;45;1137;5;3727.96;33.03
3949.35;36;126;5;2931.18;143.87
5499.07;29;370;5;79.19;79.03
5508.53;59;751;1;88.65;88.49
5509.15;29;370;5;89.26;89.1
5509.24;3;1100;0;89.35;89.19
5518.54;59;751;1;98.65;98.49
5519.19;29;370;5;99.31;99.15
5519.28;3;1100;0;99.4;99.24
5528.58;59;751;1;108.7;108.54
5529.33;3;1100;0;109.44;109.28
5554.88;22;965;0;134.99;134.83
5558.64;24;296;5;138.76;138.6
5564.92;22;965;0;145.04;144.88
5568.87;24;296;5;148.99;148.83
5569.75;27;325;3;149.86;149.7
5574.96;22;965;0;155.08;154.92
5579.79;27;325;3;159.9;159.74
5589.83;27;325;3;169.95;169.79
5603.53;56;1059;0;183.48;74.16
5613.53;56;1059;0;193.49;84.16
5615.13;20;0;3;195.25;195.09
5621.54;29;144;5;201.65;201.49
5623.54;56;1059;0;203.49;94.17
5625.18;20;0;3;205.29;205.13
5631.68;29;144;5;211.8;211.64
5631.84;59;518;1;211.79;211.7
5635.22;20;0;3;215.34;215.18
5641.86;59;518;1;221.81;221.72
5648.48;26;940;2;228.59;228.43
5658.62;26;940;2;238.74;238.57
5662.21;37;822;1;242.33;242.17
5663.04;35;157;5;243;104.17
5668.66;26;940;2;248.78;248.62
5672.23;37;822;1;252.34;252.18
5673.09;35;157;5;253.04;114.22
5677.41;22;423;0;257.53;257.37
5678.71;26;940;2;258.82;258.66
5687.66;22;423;0;267.78;267.62
5687.97;24;433;5;268.08;267.92
5688.25;2;119;3;268.36;268.2
5697.71;22;423;0;277.82;277.66
5697.99;24;433;5;278.1;277.94
5698.29;2;119;3;278.41;278.25
5713.06;20;584;3;293.17;293.01
5714.47;3;1177;0;294.42;159.55
5720.09;29;725;5;300.04;98.38
5723.07;20;584;3;303.19;303.03
5724.51;3;1177;0;304.47;169.59
5725.58;44;1128;1;305.54;305.45
5730.1;29;725;5;310.06;108.4
5734.51;3;1177;0;314.47;179.59
5735.62;44;1128;1;315.58;315.49
5738.16;27;242;3;318.28;318.12
5748.21;27;242;3;328.32;328.16
5749.79;15;842;0;329.91;329.75
5758.25;27;242;3;338.37;338.21
5759.56;59;540;1;339.51;97.3
5759.89;15;842;0;340;339.84
5769.66;59;540;1;349.77;107.4
5773.78;55;232;4;353.9;353.74
5777.52;56;786;0;357.64;357.47
5783.81;55;232;4;363.93;363.76
5784.64;37;417;1;364.59;364.51
5787.56;56;786;0;367.68;367.52
5790.39;26;892;2;370.51;370.35
5793.83;55;232;4;373.94;373.78
5794.67;37;417;1;374.63;374.54
5797.12;35;1115;5;377.08;109.11
5800.41;26;892;2;380.53;380.37
5807.13;35;1115;5;387.08;119.12
5810.44;26;892;2;390.56;390.4
5824.14;3;657;0;404.25;404.09
5825.85;44;305;1;405.81;90.18
5826.43;45;164;2;406.39;164.17
5829.93;12;389;5;409.88;167.67
5834.16;3;657;0;414.28;414.11
5835.93;44;305;1;415.88;100.26
5836.45;45;164;2;416.4;174.19
5840;12;389;5;419.95;177.74
5842.98;20;958;3;422.93;129.88
5846.45;45;164;2;426.4;184.19
5849.45;22;185;0;429.41;134.94
5853.12;20;958;3;433.07;140.01
5854.89;24;702;5;435;434.84
5859.49;22;185;0;439.44;144.98
5860.76;57;492;2;440.88;440.72
5865;24;702;5;445.12;444.96
