#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;499;12.50;9.50;True;False;False;False;1;62.6209307212139;0;62.6209307212139;62.6209307212139
12;81.50;11.50;False;False;True;False;504;17.50;9.50;True;False;False;False;1;52.5382395419147;0;52.5382395419147;52.5382395419147
12;81.50;11.50;False;False;True;False;506;19.50;9.50;True;False;False;False;1;52.0227777777618;0;52.0227777777618;52.0227777777618
12;81.50;11.50;False;False;True;False;508;21.50;9.50;True;False;False;False;1;59.7805555555587;0;59.7805555555587;59.7805555555587
12;81.50;11.50;False;False;True;False;514;27.50;9.50;True;False;False;False;1;58.9574098050466;0;58.9574098050466;58.9574098050466
12;81.50;11.50;False;False;True;False;518;31.50;9.50;True;False;False;False;3;51.8335497823185;43.3708990906688;47.4922222222121;59.4112049025316
12;81.50;11.50;False;False;True;False;519;32.50;9.50;True;False;False;False;1;51.2349062085796;0;51.2349062085796;51.2349062085796
12;81.50;11.50;False;False;True;False;521;34.50;9.50;True;False;False;False;1;49.7589826802973;0;49.7589826802973;49.7589826802973
12;81.50;11.50;False;False;True;False;531;44.50;9.50;True;False;False;False;1;31.2256493469613;0;31.2256493469613;31.2256493469613
12;81.50;11.50;False;False;True;False;536;49.50;9.50;True;False;False;False;1;38.4416666666712;0;38.4416666666712;38.4416666666712
12;81.50;11.50;False;False;True;False;538;51.50;9.50;True;False;False;False;1;25.7611111111073;0;25.7611111111073;25.7611111111073
12;81.50;11.50;False;False;True;False;542;55.50;9.50;True;False;False;False;1;30.0114862767405;0;30.0114862767405;30.0114862767405
12;81.50;11.50;False;False;True;False;543;56.50;9.50;True;False;False;False;2;33.7949999999999;2.90404999999958;32.59;34.9999999999998
12;81.50;11.50;False;False;True;False;553;66.50;9.50;True;False;False;False;1;27.7542568616191;0;27.7542568616191;27.7542568616191
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;1;15.2950937914131;0;15.2950937914131;15.2950937914131
12;81.50;11.50;False;False;True;False;557;70.50;9.50;True;False;False;False;1;21.3382395419212;0;21.3382395419212;21.3382395419212
12;81.50;11.50;False;False;True;False;558;71.50;9.50;True;False;False;False;1;19.3973160136375;0;19.3973160136375;19.3973160136375
12;81.50;11.50;False;False;True;False;567;16.50;10.50;True;False;False;False;1;63.4929653605795;0;63.4929653605795;63.4929653605795
12;81.50;11.50;False;False;True;False;568;17.50;10.50;True;False;False;False;2;53.1936111111013;16.3645241585348;50.3331457504883;56.0540764717144
12;81.50;11.50;False;False;True;False;571;20.50;10.50;True;False;False;False;1;48.1499999999942;0;48.1499999999942;48.1499999999942
12;81.50;11.50;False;False;True;False;572;21.50;10.50;True;False;False;False;1;47.1255555555435;0;47.1255555555435;47.1255555555435
12;81.50;11.50;False;False;True;False;578;27.50;10.50;True;False;False;False;3;43.8421596945967;0.0861886642088873;43.5055555555446;44.0452741812842
12;81.50;11.50;False;False;True;False;583;32.50;10.50;True;False;False;False;1;45.905555555546;0;45.905555555546;45.905555555546
12;81.50;11.50;False;False;True;False;585;34.50;10.50;True;False;False;False;2;43.6902777777832;45.6932822484447;38.910461764146;48.4700937914204
12;81.50;11.50;False;False;True;False;588;37.50;10.50;True;False;False;False;1;36.2166666666653;0;36.2166666666653;36.2166666666653
12;81.50;11.50;False;False;True;False;592;41.50;10.50;True;False;False;False;1;49.7055555555635;0;49.7055555555635;49.7055555555635
12;81.50;11.50;False;False;True;False;593;42.50;10.50;True;False;False;False;2;31.4864357846072;0.0224212457988632;31.3805555555773;31.5923160136372
12;81.50;11.50;False;False;True;False;598;47.50;10.50;True;False;False;False;1;28.3784271247314;0;28.3784271247314;28.3784271247314
12;81.50;11.50;False;False;True;False;605;54.50;10.50;True;False;False;False;1;23.1289898729174;0;23.1289898729174;23.1289898729174
12;81.50;11.50;False;False;True;False;608;57.50;10.50;True;False;False;False;1;21.108333333319;0;21.108333333319;21.108333333319
12;81.50;11.50;False;False;True;False;616;65.50;10.50;True;False;False;False;1;15.6333333333314;0;15.6333333333314;15.6333333333314
12;81.50;11.50;False;False;True;False;690;11.50;12.50;True;False;False;False;1;58.2717604580921;0;58.2717604580921;58.2717604580921
12;81.50;11.50;False;False;True;False;694;15.50;12.50;True;False;False;False;2;52.5388888888842;0.280417283947496;52.1644444444419;52.9133333333266
12;81.50;11.50;False;False;True;False;696;17.50;12.50;True;False;False;False;1;53.7666666666591;0;53.7666666666591;53.7666666666591
12;81.50;11.50;False;False;True;False;708;29.50;12.50;True;False;False;False;1;42.4472222222234;0;42.4472222222234;42.4472222222234
12;81.50;11.50;False;False;True;False;713;34.50;12.50;True;False;False;False;2;41.8161580068099;25.896680545456;38.2177777777724;45.4145382358474
12;81.50;11.50;False;False;True;False;714;35.50;12.50;True;False;False;False;2;40.011302290297;4.25458750725369;38.5527777777752;41.4698268028187
12;81.50;11.50;False;False;True;False;715;36.50;12.50;True;False;False;False;1;37.8022222222207;0;37.8022222222207;37.8022222222207
12;81.50;11.50;False;False;True;False;716;37.50;12.50;True;False;False;False;1;36.8181241717671;0;36.8181241717671;36.8181241717671
12;81.50;11.50;False;False;True;False;719;40.50;12.50;True;False;False;False;1;37.8944444444387;0;37.8944444444387;37.8944444444387
