#TimeStamp;BotsQueueing;TaskBotCounts
4140;3;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
4199.96;5;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
4259.92;2;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
4319.96;3;None/0,ParkPod/15,RepositionPod/0,Insert/9,Extract/21,Rest/0
4379.96;5;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
4439.98;4;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
4499.9;5;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
4559.99;2;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
4619.98;4;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
4679.75;3;None/0,ParkPod/18,RepositionPod/0,Insert/9,Extract/18,Rest/0
4739.97;1;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/26,Rest/0
4799.92;8;None/0,ParkPod/14,RepositionPod/0,Insert/11,Extract/20,Rest/0
4859.96;0;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
4919.71;2;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
4979.97;3;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
5039.99;3;None/0,ParkPod/15,RepositionPod/0,Insert/12,Extract/18,Rest/0
5099.87;3;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
5159.96;2;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
5219.98;1;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5279.97;3;None/0,ParkPod/12,RepositionPod/0,Insert/9,Extract/24,Rest/0
5339.98;3;None/0,ParkPod/12,RepositionPod/0,Insert/13,Extract/20,Rest/0
5399.94;3;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
5459.97;3;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
5520;3;None/0,ParkPod/16,RepositionPod/0,Insert/10,Extract/19,Rest/0
5579.91;3;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
5639.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/11,Extract/21,Rest/0
5700;2;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
5759.99;2;None/0,ParkPod/18,RepositionPod/0,Insert/10,Extract/17,Rest/0
5819.93;1;None/0,ParkPod/11,RepositionPod/0,Insert/13,Extract/21,Rest/0
5879.98;3;None/0,ParkPod/14,RepositionPod/0,Insert/12,Extract/19,Rest/0
5939.92;5;None/0,ParkPod/13,RepositionPod/0,Insert/10,Extract/22,Rest/0
5999.99;1;None/0,ParkPod/13,RepositionPod/0,Insert/12,Extract/20,Rest/0
6059.97;2;None/0,ParkPod/15,RepositionPod/0,Insert/9,Extract/21,Rest/0
6119.89;2;None/0,ParkPod/15,RepositionPod/0,Insert/10,Extract/20,Rest/0
6179.94;5;None/0,ParkPod/14,RepositionPod/0,Insert/10,Extract/21,Rest/0
6240;2;None/0,ParkPod/12,RepositionPod/0,Insert/10,Extract/23,Rest/0
6300;4;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
6359.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/10,Extract/22,Rest/0
6419.99;2;None/0,ParkPod/13,RepositionPod/0,Insert/14,Extract/18,Rest/0
6479.81;2;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
6539.72;3;None/0,ParkPod/15,RepositionPod/0,Insert/9,Extract/21,Rest/0
6599.88;4;None/0,ParkPod/9,RepositionPod/0,Insert/10,Extract/24,Rest/2
6659.91;2;None/0,ParkPod/12,RepositionPod/0,Insert/7,Extract/24,Rest/2
6719.96;4;None/0,ParkPod/13,RepositionPod/0,Insert/5,Extract/26,Rest/1
6779.89;3;None/0,ParkPod/10,RepositionPod/0,Insert/1,Extract/29,Rest/5
6839.99;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
6899.97;5;None/0,ParkPod/19,RepositionPod/0,Insert/0,Extract/26,Rest/0
6959.67;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
7019.98;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
7079.91;5;None/0,ParkPod/13,RepositionPod/0,Insert/1,Extract/30,Rest/1
7139.94;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
7199.96;7;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7259.9;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/29,Rest/2
7319.85;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7379.98;6;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
7439.98;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
7500;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7559.94;2;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/28,Rest/0
7619.8;2;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
7679.97;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
7739.98;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
7799.99;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
7859.85;3;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
7919.9;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
7979.98;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
8039.96;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8099.92;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8159.95;8;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
8219.76;1;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/30,Rest/1
8279.96;4;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
8339.92;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8399.96;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
8459.98;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8519.94;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
8579.96;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
8639.96;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
8699.96;7;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8759.9;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8819.97;8;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
8879.98;4;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
8939.95;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
8999.97;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
9059.95;3;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9119.99;2;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
9179.98;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9239.97;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
9299.99;5;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9359.93;3;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
9419.91;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
9480;11;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
9539.88;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
9599.97;5;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
9659.96;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
9719.99;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
9779.63;6;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
9840;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
9899.85;9;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
9959.91;3;None/0,ParkPod/17,RepositionPod/0,Insert/0,Extract/27,Rest/1
10019.97;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
10079.98;7;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/29,Rest/2
10139.74;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
10199.96;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
10259.97;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
10319.97;6;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
10379.99;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
10439.96;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
10499.98;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/32,Rest/0
10559.98;7;None/0,ParkPod/16,RepositionPod/0,Insert/0,Extract/29,Rest/0
10619.74;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10679.99;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
10739.97;2;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
10799.71;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/31,Rest/2
10859.89;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
10919.77;6;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
10979.99;5;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/32,Rest/1
11039.91;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
11099.97;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
11159.8;8;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/31,Rest/1
11219.97;2;None/0,ParkPod/13,RepositionPod/0,Insert/0,Extract/30,Rest/2
11279.71;4;None/0,ParkPod/14,RepositionPod/0,Insert/0,Extract/31,Rest/0
11339.94;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
11400;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
11459.97;11;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11519.92;7;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
11579.93;4;None/0,ParkPod/12,RepositionPod/0,Insert/0,Extract/33,Rest/0
