bot_id;sample_count;expected_mean_sec;actual_mean_sec;gap_mean_sec;gap_var_sec2;gap_std_sec;abs_err_mean_sec;stop_go_mean;queue_stop_go_mean;conflict_wait_mean_sec
15;103;39.9708251016742;49.7486437609409;9.77781865926671;99.1223493680588;9.95602075972418;10.3915629806687;0.514563106796116;0;5.27447147747821
16;138;47.3421408688546;55.5861688451032;8.24402797624849;102.262790153868;10.1125066207083;8.57352508805078;0.355072463768116;0;5.25410350741084
17;144;39.7676832801641;46.0932651109727;6.32558183080858;76.9830528472667;8.77399868060548;7.28573859676853;0.298611111111111;0;3.76226776134869
18;103;42.7226575735704;51.2493818272403;8.52672425366989;103.109910117355;10.1543050041524;9.23192793247013;0.436893203883495;0;5.11740834128247
19;105;43.150139145779;52.6751445831734;9.52500543739447;80.4676291059746;8.97037508167716;9.83065919397923;0.447619047619048;0;4.76980877025934
20;104;44.2105946127109;53.3305157962764;9.11992118356553;109.117886330308;10.4459507145261;9.69170910012314;0.442307692307692;0;5.3343426693448
21;133;43.7260421066166;51.5367125992526;7.81067049263596;81.535475231707;9.02969962023693;8.32369032849437;0.300751879699248;0;4.04710677744432
22;139;46.8733408064034;54.4325710692706;7.55923026286713;64.7506506479081;8.04677889890782;7.90170533493935;0.251798561151079;0;4.55124222734411
23;145;43.4431022032302;51.4027371867485;7.95963498351832;130.606909022475;11.4283379816347;9.36279491397817;0.393103448275862;0;4.44295252892404
24;147;40.4548639935456;47.3864279713609;6.93156397781527;103.748536369465;10.185702546681;7.72682951770819;0.26530612244898;0;4.30904422927476
25;114;42.3914673032691;48.9975249859324;6.60605768266336;63.9443267332075;7.99651966377921;7.10133341552044;0.307017543859649;0;4.0957636510272
26;151;42.9589487579198;51.1556653232105;8.19671656529064;95.6145120243149;9.77826733242219;8.5526967749011;0.357615894039735;0;5.20365580901374
27;133;44.8110894111355;54.6798548295472;9.86876541841161;72.8607957725602;8.53585354680832;10.0291389992286;0.360902255639098;0;5.34885872973018
28;158;40.9416408653158;47.726630276336;6.78498941102011;76.4338697624479;8.74264661086378;7.35363062382242;0.253164556962025;0;4.14053057635068
29;151;42.8141946892028;49.2544926002899;6.44029791108708;83.7173726966693;9.14971981520032;7.35736727734629;0.198675496688742;0;4.14688903493233
30;136;44.6343161117532;53.297972161878;8.66365605012482;83.677466071959;9.14753879860364;9.04507765122426;0.242647058823529;0;4.62889530512212
31;103;43.7959729044815;54.3321773336748;10.5362044291933;95.2419625400008;9.75919886773504;11.0339048733728;0.388349514563107;0;5.06659430229057
32;138;49.858250202662;57.8221417048784;7.96389150221635;89.686028595231;9.47027077729201;8.73554248799123;0.195652173913043;0;5.21182528935252
33;115;42.0133618785459;49.5205319211814;7.5071700426355;59.8247448068647;7.73464574540196;7.95382629646016;0.269565217391304;0;3.90533804409468
34;146;40.868401232373;50.5777180929102;9.70931686053718;114.883868795513;10.7183892817677;9.99165081609997;0.36986301369863;0;5.7794719540063
35;103;44.7536631910582;53.9805843489495;9.22692115789131;109.148938351971;10.4474369273985;9.72413777800461;0.359223300970874;0;5.23584723669116
36;135;43.7577328832544;52.9230128439219;9.16527996066756;117.121053540572;10.8222480816405;9.97473466652753;0.422222222222222;0;5.29076787476843
37;141;45.9649373663439;53.106111027941;7.14117366159714;57.8117714454038;7.60340525326671;7.34105630623585;0.24113475177305;0;3.90861425649954
38;107;42.587478252853;50.9987228732445;8.41124462039156;64.4234051937487;8.02641920122221;8.75397988753389;0.289719626168224;0;4.16069925019883
39;157;40.6580633437282;47.7640599982821;7.10599665455384;73.8319627233107;8.59255274777587;7.86838120076695;0.292993630573248;0;4.57914228687936
40;146;44.0847590374546;52.3958590344098;8.31109999695518;101.313433587678;10.0654574455251;8.77148214892925;0.383561643835616;0;4.9976007651676
41;141;45.9511354669689;53.0567697295056;7.1056342625367;66.2829384101958;8.1414334370672;7.46936585800406;0.326241134751773;0;4.63771872713254
42;104;40.2709027072524;48.297461616249;8.02655890899661;95.4772402929184;9.77124558553915;8.86579554199046;0.384615384615385;0;4.82223117418915
43;136;44.7523053527012;51.9532329608701;7.20092760816893;77.3884816011477;8.79707233124451;7.64087611642797;0.301470588235294;0;4.03242979649368
44;107;41.6763091519986;50.6382915389777;8.96198238697903;188.783750027262;13.7398598983855;9.30816122039007;0.317757009345794;0;5.38034342654234
