#TimeStamp;TripTime;Type
5452;35;O
5459;51;I
5460;46;O
5463;45;O
5466;83;O
5469;13;O
5470;20;O
5473;71;O
5473;53;I
5477;73;O
5477;47;O
5481;34;O
5483;37;O
5495;56;I
5496;45;I
5515;61;I
5516;80;I
5519;78;O
5523;68;O
5523;73;I
5531;67;O
5541;76;O
5546;76;O
5546;64;O
5550;48;O
5550;59;O
5553;37;I
5557;54;I
5558;62;O
5572;81;O
5575;50;O
5584;67;O
5586;55;I
5598;77;O
5598;48;O
5599;53;O
5600;49;O
5602;94;O
5604;36;I
5608;50;O
5617;42;I
5621;59;O
5624;47;O
5626;21;O
5632;19;I
5635;45;O
5638;63;I
5645;43;I
5645;56;O
5646;65;I
5651;47;O
5663;63;O
5665;70;O
5667;54;O
5670;76;O
5677;33;O
5682;44;I
5691;56;O
5704;47;O
5706;48;I
5706;43;O
5709;74;I
5709;58;O
5711;46;O
5716;79;O
5719;52;I
5720;20;O
5723;38;O
5723;38;I
5734;56;I
5749;39;O
5750;40;O
5766;54;O
5777;71;O
5783;90;I
5783;50;O
5790;63;O
5798;55;I
5802;73;O
5806;34;O
5807;43;O
5807;71;I
5810;77;O
5820;72;O
5825;72;O
5825;52;O
5832;16;I
5834;25;O
5838;44;I
5838;74;O
5838;27;O
5841;50;I
5844;52;O
5846;48;I
5847;23;O
5857;31;I
5864;54;O
5866;44;O
5868;48;O
5870;34;I
5871;44;O
5871;36;O
5885;26;I
5886;27;O
5890;85;O
5894;42;O
5895;25;O
5897;58;O
5902;58;O
5908;59;I
5910;50;I
5911;76;I
5926;65;O
5927;18;O
5935;42;O
5935;38;I
5938;18;I
5944;38;O
5948;29;O
5951;49;I
5952;36;O
5958;35;O
5961;79;O
5984;57;O
5985;47;O
5990;46;I
5992;67;O
6000;35;O
6004;17;O
6005;52;O
6006;72;I
6006;31;O
6009;80;O
6018;43;O
6021;49;O
6030;39;O
6031;54;I
6035;18;O
6037;28;O
6041;72;I
6041;49;I
6041;66;O
6054;45;I
6061;49;I
6072;21;I
6073;47;O
6073;20;I
6073;38;O
6076;19;O
6082;69;I
6100;50;O
6102;38;O
6103;60;O
6104;37;O
6109;89;O
6114;76;O
6118;72;O
6124;66;I
6126;53;O
6131;75;O
6139;27;O
6141;70;O
6143;51;O
6143;27;I
6144;59;O
6150;85;O
6153;54;O
6159;41;I
6167;41;O
6171;47;O
6176;62;I
6176;44;I
6177;40;O
6182;42;O
6199;37;O
6199;68;O
6202;49;I
6215;44;O
6216;35;O
6219;44;O
6220;43;I
6222;59;I
6224;109;I
6234;50;O
6242;60;O
6243;38;I
6244;96;I
6253;80;I
6256;69;O
6260;39;I
6262;65;O
6279;82;O
6292;71;O
6295;25;O
6298;54;O
6301;78;O
6302;35;O
6304;60;O
6309;99;O
6310;66;I
6310;40;O
6310;71;O
6313;89;O
6316;38;I
6318;51;I
6321;89;O
6323;59;I
6329;59;I
6338;25;I
6342;68;O
6345;44;O
6346;82;O
6349;29;O
6352;62;O
6355;43;O
6364;32;I
6371;46;I
6371;57;O
6374;99;O
6377;46;I
6379;47;O
6391;73;O
6397;34;O
6403;47;O
6404;37;O
6405;58;I
6411;84;O
6417;66;O
6420;70;O
6432;70;O
6435;76;I
6443;57;O
6444;44;O
6445;46;I
6447;35;I
6452;43;O
6460;27;O
6467;57;O
6479;28;O
6484;48;I
6486;52;O
6488;60;I
6492;51;I
6497;35;O
6498;49;I
6502;61;I
6503;78;O
6504;61;I
6507;74;O
6512;22;O
6513;54;O
6520;56;O
6520;44;I
6522;87;O
6531;48;I
6532;37;O
6540;39;O
6547;39;O
6550;84;O
6550;74;O
6562;76;O
6564;85;O
6574;58;O
6575;40;I
6578;40;O
6580;57;O
6583;35;I
6593;65;I
6594;36;O
6596;16;I
6602;23;O
6603;43;O
6605;72;I
6612;78;I
6613;60;O
6617;41;O
6620;47;O
6623;56;O
6629;32;I
6632;55;O
6644;34;I
6650;82;O
6652;53;O
6655;97;O
6658;73;O
6662;52;O
6668;51;I
6674;51;O
6684;51;I
6690;60;O
6696;44;O
6703;38;O
6709;45;I
6710;30;O
6714;53;O
6714;53;O
6717;49;O
6722;48;O
6727;71;O
6729;69;O
6730;71;O
6731;113;O
6739;51;I
6739;35;O
6744;47;O
6745;34;O
6746;48;I
6753;41;O
6759;45;O
6765;39;O
6770;48;O
6771;34;O
6771;31;O
6783;55;O
6783;48;O
6784;70;O
6795;39;O
6799;79;O
6811;16;O
6816;32;O
6820;67;O
6821;79;O
6821;56;O
6823;48;O
6827;42;O
6832;28;O
6836;37;O
6837;63;O
6839;40;O
6839;44;O
6850;45;O
6853;30;O
6856;57;O
6858;34;O
6858;84;O
6860;61;O
6860;28;O
6866;23;O
6874;59;O
6876;44;O
6878;51;O
6884;86;O
6889;55;O
6891;50;O
6893;44;O
6903;42;O
6905;72;O
6910;46;O
6913;69;O
6917;93;O
6926;39;O
6931;54;O
6933;61;O
6950;50;O
6950;57;O
6954;75;O
6957;35;O
6958;29;O
6959;60;O
6966;70;O
6970;48;O
6983;44;O
6995;58;O
6998;48;O
7003;24;O
7004;20;O
7005;38;O
7006;101;O
7009;51;O
7015;26;O
7017;94;O
7018;49;O
7022;73;O
7029;65;O
7033;60;O
7044;80;O
7044;41;O
7045;55;O
7045;13;O
7050;58;O
7051;54;O
7052;22;O
7054;80;O
7056;36;O
7063;81;O
7079;73;O
7080;56;O
7083;34;I
7089;40;O
7096;75;O
7099;44;O
7100;38;O
7102;62;O
7102;21;O
7113;57;O
7115;72;O
7118;59;O
7123;23;O
7136;71;O
7138;40;O
7165;67;O
7166;77;O
7166;44;O
7171;84;O
7179;26;O
7183;61;O
7186;57;O
7191;34;O
7194;46;O
7194;30;O
7199;61;O
7204;40;O
7206;59;O
7209;69;O
7224;89;O
7225;55;O
7226;54;O
7227;67;O
7228;19;O
7232;54;O
7235;50;O
7236;64;O
7236;50;O
7237;70;O
7245;25;O
7252;39;O
7254;29;O
7260;26;O
7269;53;O
7272;47;O
7282;34;O
7293;63;O
7306;32;O
7307;25;O
7308;62;O
7315;93;O
7332;71;O
7335;22;O
7340;41;O
7348;27;O
7354;36;O
7356;25;O
7357;92;O
7358;57;O
7366;24;O
7367;60;O
7367;69;O
7375;67;O
7382;67;O
7388;78;O
7390;47;O
7390;62;O
7393;68;O
7398;60;O
7407;58;O
7411;77;O
7412;39;O
7413;64;O
7416;49;O
7421;36;O
7424;70;O
7429;68;O
7431;23;O
7437;77;O
7447;62;O
7454;49;O
7458;45;O
7459;28;O
7464;32;O
7469;18;O
7474;44;O
7480;61;O
7482;49;O
7500;34;O
7503;74;O
7511;65;O
7514;67;O
7515;34;O
7519;59;O
7526;42;O
7528;27;O
7530;34;O
7538;17;O
7540;65;O
7548;67;O
7552;65;O
7560;41;O
7562;32;O
7567;56;O
7576;31;O
7577;56;O
7578;74;O
7578;25;O
7593;53;O
7597;47;O
7597;71;O
7613;76;O
7618;54;O
7629;38;O
7650;30;O
7650;70;O
7651;20;O
7656;74;O
7658;50;O
7662;51;O
7662;40;O
7664;70;O
7671;79;O
7672;85;O
7673;79;O
7677;96;O
7685;32;O
7686;54;O
7689;35;O
7692;46;O
7695;86;O
7697;77;O
7699;47;O
7699;37;O
7704;56;O
7707;37;O
7708;49;O
7717;43;O
7719;34;O
7719;78;O
7724;75;O
7726;24;O
7732;36;O
7732;52;O
7734;67;O
7750;58;O
7757;80;O
7766;66;O
7771;64;O
7775;100;O
7785;50;O
7788;31;O
7789;44;O
7791;12;O
7794;44;O
7804;51;O
7808;31;O
7814;51;O
7815;43;O
7825;23;O
7828;60;O
7839;63;O
7839;36;O
7850;83;O
7860;65;O
7865;21;O
7869;59;O
7870;58;O
7870;68;O
7873;30;O
7877;44;O
7877;82;O
7886;37;O
7893;18;O
7893;77;O
7904;106;O
7913;48;O
7926;73;O
7928;84;O
7930;62;O
7931;56;O
7932;36;O
7932;85;O
7938;34;O
7939;72;O
7942;66;O
7948;46;O
7953;61;O
7967;69;O
7968;37;O
7973;53;O
7975;41;O
7980;84;O
7985;93;O
7989;76;O
7992;90;O
7993;75;O
8002;30;O
8016;41;O
8018;30;O
8020;73;O
8023;51;O
8026;33;O
8030;79;O
8038;60;O
8039;37;O
8040;80;O
8043;96;O
8058;69;O
8061;25;O
8066;51;O
8073;35;O
8082;21;O
8087;41;O
8089;67;O
8090;58;O
8092;60;O
8093;56;O
8097;41;O
8104;28;O
8105;67;O
8107;54;O
8113;76;O
8124;63;O
8132;68;O
8136;29;O
8139;43;O
8142;55;O
8143;36;O
8146;33;O
8148;58;O
8158;60;O
8159;39;O
8167;39;O
8175;50;O
8184;65;O
8187;68;O
8188;67;O
8198;54;O
8200;62;O
8203;37;O
8221;44;O
8226;34;O
8228;43;O
8230;78;O
8232;33;O
8247;47;O
8256;33;O
8256;86;O
8266;21;O
8267;50;O
8282;59;O
8284;34;O
8284;62;O
8298;66;O
8299;71;O
8301;74;O
8308;45;O
8310;49;O
8313;73;O
8313;51;O
8317;81;O
8318;36;O
8322;62;O
8323;31;O
8324;65;O
8329;25;O
8338;17;O
8338;55;O
8339;75;O
8339;34;O
8348;38;O
8353;62;O
8354;59;O
8357;79;O
8357;71;O
8367;22;O
8369;45;O
8377;61;O
8382;65;O
8387;75;O
8396;61;O
8398;23;O
8407;88;O
8414;54;O
8417;38;O
8420;65;O
8421;54;O
8429;15;O
8435;21;O
8445;39;O
8449;69;O
8455;38;O
8458;49;O
8459;59;O
8467;51;O
8471;56;O
8473;34;O
8477;36;O
8477;80;O
8481;70;O
8487;36;O
8494;34;O
8507;46;O
8510;80;O
8511;81;O
8519;27;O
8525;56;O
8529;53;O
8541;150;O
8549;70;O
8552;48;O
8553;58;O
8554;51;O
8556;34;O
8557;42;O
8560;75;O
8560;48;O
8563;26;O
8565;31;O
8566;36;O
8578;34;O
8593;21;O
8598;63;O
8601;52;O
8603;67;O
8610;73;O
8612;59;O
8622;47;O
8629;57;O
8637;35;O
8638;18;O
8640;71;O
8643;32;O
8645;64;O
8646;38;O
8651;78;O
8652;70;O
8659;38;O
8662;72;O
8673;71;O
8680;64;O
8686;68;O
8694;89;O
8697;75;O
8698;47;O
8698;40;O
8700;72;O
8703;59;O
8706;61;O
8711;13;O
8719;57;O
8725;19;O
8729;62;O
8735;47;O
8736;56;O
8738;57;O
8741;67;O
8751;21;O
8752;70;O
8755;49;O
8760;45;O
8764;33;O
8770;48;O
8780;71;O
8781;44;O
8792;44;O
8804;45;O
8808;37;O
8810;60;O
8814;60;O
8815;27;O
8817;69;O
8831;65;O
8837;57;O
8839;76;O
8853;31;O
8855;53;O
8856;63;O
8858;64;O
8859;83;O
8864;21;O
8871;57;O
8884;73;O
8886;48;O
8887;44;O
8893;87;O
8893;33;O
8896;53;O
8898;46;O
8901;66;O
8902;55;O
8904;49;O
8914;45;O
8920;58;O
8930;58;O
8936;49;O
8937;47;O
8938;35;O
8948;53;O
