#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
1259.99;380.98;284.63;PP/3.2,TA/0.63,IS/0.01,PS/0.16,RB/0.01,OB/17.38,RP/0
1319.96;380.68;286.92;PP/3.33,TA/0.65,IS/0.01,PS/0.17,RB/0.01,OB/18.29,RP/0
1379.96;381.19;288.8;PP/3.46,TA/0.68,IS/0.01,PS/0.18,RB/0.01,OB/19.34,RP/0
1439.96;353.65;290.43;PP/3.62,TA/0.71,IS/0.01,PS/0.18,RB/0.01,OB/19.93,RP/0
1499.87;353.52;292.79;PP/3.73,TA/0.74,IS/0.01,PS/0.19,RB/0.01,OB/21.25,RP/0
1559.97;355.43;294.28;PP/3.87,TA/0.76,IS/0.01,PS/0.2,RB/0.01,OB/21.84,RP/0
1620;353.97;296.34;PP/4,TA/0.78,IS/0.01,PS/0.21,RB/0.01,OB/22.91,RP/0
1679.97;354.35;298.43;PP/4.19,TA/0.81,IS/0.01,PS/0.21,RB/0.01,OB/23.93,RP/0
1739.93;353.46;301.05;PP/4.36,TA/0.83,IS/0.01,PS/0.22,RB/0.01,OB/25.21,RP/0
1799.97;354.38;303.3;PP/4.5,TA/0.85,IS/0.01,PS/0.23,RB/0.01,OB/26.5,RP/0
1859.95;360.05;305.19;PP/4.75,TA/0.88,IS/0.01,PS/0.24,RB/0.01,OB/27.6,RP/0
1919.99;363.69;307.5;PP/4.92,TA/0.91,IS/0.01,PS/0.25,RB/0.01,OB/28.19,RP/0
1979.94;366.5;309.66;PP/5.09,TA/0.93,IS/0.01,PS/0.26,RB/0.01,OB/29.22,RP/0
2039.99;371.66;311.86;PP/5.28,TA/0.96,IS/0.01,PS/0.26,RB/0.02,OB/30.35,RP/0
2099.98;373.6;313.93;PP/5.4,TA/0.99,IS/0.01,PS/0.28,RB/0.02,OB/31.74,RP/0
2159.96;375.77;316.52;PP/5.55,TA/1.01,IS/0.01,PS/0.28,RB/0.02,OB/33.23,RP/0
2219.97;379.3;319.51;PP/5.73,TA/1.03,IS/0.01,PS/0.29,RB/0.02,OB/34.34,RP/0
2280;388.83;322.26;PP/5.89,TA/1.06,IS/0.01,PS/0.3,RB/0.02,OB/35.37,RP/0
2339.71;392.09;324.62;PP/6.07,TA/1.11,IS/0.01,PS/0.32,RB/0.02,OB/36.2,RP/0
2399.98;393.14;326.98;PP/6.24,TA/1.13,IS/0.01,PS/0.32,RB/0.02,OB/37.12,RP/0
2459.97;396.09;328.95;PP/6.42,TA/1.16,IS/0.01,PS/0.33,RB/0.02,OB/38.32,RP/0
2519.96;393.05;331.51;PP/6.57,TA/1.18,IS/0.02,PS/0.34,RB/0.02,OB/39.59,RP/0
2579.87;361.37;334.25;PP/6.72,TA/1.21,IS/0.02,PS/0.35,RB/0.02,OB/40.34,RP/0
2639.88;361.67;335.79;PP/6.83,TA/1.23,IS/0.02,PS/0.35,RB/0.02,OB/41.29,RP/0
2699.98;360.56;338.29;PP/6.95,TA/1.26,IS/0.02,PS/0.37,RB/0.02,OB/42.59,RP/0
2759.8;360.8;339.97;PP/7.08,TA/1.28,IS/0.02,PS/0.37,RB/0.02,OB/43.62,RP/0
2819.97;361.19;341.76;PP/7.18,TA/1.31,IS/0.02,PS/0.38,RB/0.02,OB/44.56,RP/0
2879.94;361.25;343.72;PP/7.32,TA/1.34,IS/0.02,PS/0.39,RB/0.02,OB/45.44,RP/0
2939.93;360.55;345.73;PP/7.46,TA/1.36,IS/0.02,PS/0.4,RB/0.02,OB/46.71,RP/0
2999.87;360.22;347.7;PP/7.64,TA/1.39,IS/0.02,PS/0.41,RB/0.02,OB/47.57,RP/0
3059.96;362.53;350.01;PP/7.79,TA/1.41,IS/0.02,PS/0.42,RB/0.02,OB/48.56,RP/0
3119.98;364.89;351.42;PP/7.91,TA/1.43,IS/0.02,PS/0.42,RB/0.02,OB/49.35,RP/0
3179.93;369;353.56;PP/8.07,TA/1.47,IS/0.02,PS/0.44,RB/0.02,OB/50.46,RP/0
3239.94;369.88;355.16;PP/8.24,TA/1.49,IS/0.02,PS/0.44,RB/0.02,OB/51.11,RP/0
3299.79;373.71;357.67;PP/8.39,TA/1.52,IS/0.02,PS/0.46,RB/0.02,OB/52.3,RP/0
3359.9;375.13;360.16;PP/8.55,TA/1.55,IS/0.02,PS/0.46,RB/0.02,OB/53.61,RP/0
3419.9;377.71;361.96;PP/8.66,TA/1.57,IS/0.02,PS/0.47,RB/0.02,OB/54.4,RP/0
3479.95;383.82;364.31;PP/8.79,TA/1.6,IS/0.02,PS/0.48,RB/0.02,OB/55.69,RP/0
3539.99;393.49;366.97;PP/8.94,TA/1.64,IS/0.02,PS/0.51,RB/0.02,OB/56.97,RP/0
3599.99;394.56;369.4;PP/9.09,TA/1.66,IS/0.02,PS/0.52,RB/0.02,OB/57.68,RP/0
3659.95;395.81;371.27;PP/9.35,TA/1.7,IS/0.02,PS/0.53,RB/0.02,OB/58.45,RP/0
3720;398.43;373.54;PP/9.52,TA/1.72,IS/0.02,PS/0.54,RB/0.02,OB/59.45,RP/0
3779.95;395.41;375.75;PP/9.66,TA/1.75,IS/0.02,PS/0.55,RB/0.02,OB/60.79,RP/0
3839.96;394.42;377.46;PP/9.8,TA/1.78,IS/0.02,PS/0.55,RB/0.02,OB/61.81,RP/0
3899.97;393.16;379.55;PP/10,TA/1.79,IS/0.02,PS/0.56,RB/0.02,OB/63.02,RP/0
3959.97;393.6;381.79;PP/10.11,TA/1.82,IS/0.02,PS/0.57,RB/0.02,OB/64.31,RP/0
4019.83;394.69;383.41;PP/10.26,TA/1.84,IS/0.02,PS/0.58,RB/0.02,OB/65.41,RP/0
4079.95;393.54;385.67;PP/10.41,TA/1.87,IS/0.02,PS/0.59,RB/0.02,OB/66.71,RP/0
4140;393.48;387.8;PP/10.58,TA/1.9,IS/0.02,PS/0.59,RB/0.02,OB/67.47,RP/0
4199.96;394.46;389.87;PP/10.76,TA/1.93,IS/0.02,PS/0.6,RB/0.02,OB/68.34,RP/0
4259.92;393.7;392.22;PP/10.93,TA/1.95,IS/0.02,PS/0.61,RB/0.03,OB/69.42,RP/0
4319.96;394.5;394.96;PP/11.1,TA/1.97,IS/0.02,PS/0.62,RB/0.03,OB/71.08,RP/0
4379.96;394.84;396.66;PP/11.27,TA/2,IS/0.02,PS/0.63,RB/0.03,OB/71.66,RP/0
4439.98;393.03;398.53;PP/11.4,TA/2.01,IS/0.02,PS/0.63,RB/0.03,OB/72.7,RP/0
4499.9;394.17;400.9;PP/11.49,TA/2.03,IS/0.02,PS/0.64,RB/0.03,OB/74.2,RP/0
4559.99;395.91;403.26;PP/11.64,TA/2.05,IS/0.03,PS/0.65,RB/0.03,OB/75.39,RP/0
4619.98;394.31;405.12;PP/11.8,TA/2.08,IS/0.03,PS/0.65,RB/0.03,OB/76.38,RP/0
4679.75;393.05;407.27;PP/11.94,TA/2.1,IS/0.03,PS/0.66,RB/0.03,OB/77.46,RP/0
4739.97;395.15;409.53;PP/12.09,TA/2.14,IS/0.03,PS/0.66,RB/0.03,OB/78.15,RP/0
4799.92;393.63;411.1;PP/12.27,TA/2.16,IS/0.03,PS/0.67,RB/0.03,OB/79.15,RP/0
4859.96;393.32;413.73;PP/12.41,TA/2.19,IS/0.03,PS/0.68,RB/0.03,OB/80.56,RP/0
4919.71;393.94;415.88;PP/12.58,TA/2.21,IS/0.03,PS/0.69,RB/0.03,OB/81.36,RP/0
4979.97;398.04;418.28;PP/12.75,TA/2.25,IS/0.03,PS/0.7,RB/0.03,OB/82.01,RP/0
5039.99;394.39;419.99;PP/12.89,TA/2.26,IS/0.03,PS/0.71,RB/0.03,OB/83.23,RP/0
5099.87;395.22;422.05;PP/13.03,TA/2.29,IS/0.03,PS/0.71,RB/0.03,OB/84.2,RP/0
5159.96;394.01;424.7;PP/13.21,TA/2.31,IS/0.03,PS/0.73,RB/0.03,OB/85.28,RP/0
5219.98;395.23;427.51;PP/13.38,TA/2.34,IS/0.03,PS/0.74,RB/0.03,OB/86.13,RP/0
5279.97;395.6;429.74;PP/13.55,TA/2.36,IS/0.03,PS/0.74,RB/0.03,OB/87.11,RP/0
5339.98;394.96;431.76;PP/13.69,TA/2.38,IS/0.03,PS/0.75,RB/0.03,OB/88.52,RP/0
5399.94;395.21;434.42;PP/13.81,TA/2.4,IS/0.03,PS/0.76,RB/0.03,OB/89.56,RP/0
5459.97;394.2;436.87;PP/13.96,TA/2.43,IS/0.03,PS/0.77,RB/0.03,OB/90.86,RP/0
5520;395.1;439.66;PP/14.11,TA/2.45,IS/0.03,PS/0.78,RB/0.03,OB/92.21,RP/0
5579.91;395.84;440.85;PP/14.25,TA/2.47,IS/0.03,PS/0.79,RB/0.03,OB/92.93,RP/0
5639.98;395.13;443.33;PP/14.4,TA/2.49,IS/0.03,PS/0.79,RB/0.03,OB/94.31,RP/0
5700;396.31;445.81;PP/14.53,TA/2.52,IS/0.03,PS/0.81,RB/0.03,OB/95.77,RP/0
5759.99;397.12;448.05;PP/14.68,TA/2.55,IS/0.03,PS/0.82,RB/0.03,OB/96.72,RP/0
5819.93;398.59;450.12;PP/14.84,TA/2.58,IS/0.03,PS/0.83,RB/0.04,OB/97.32,RP/0
5879.98;401.17;451.53;PP/14.99,TA/2.6,IS/0.03,PS/0.83,RB/0.04,OB/98.14,RP/0
5939.92;402.73;453.86;PP/15.14,TA/2.62,IS/0.03,PS/0.84,RB/0.04,OB/99.39,RP/0
5999.99;404.63;455.98;PP/15.28,TA/2.66,IS/0.03,PS/0.85,RB/0.04,OB/100.31,RP/0
6059.97;406.29;457.94;PP/15.43,TA/2.68,IS/0.03,PS/0.86,RB/0.04,OB/101.37,RP/0
6119.89;421.45;460.01;PP/15.84,TA/2.7,IS/0.03,PS/0.87,RB/0.04,OB/102.28,RP/0
6179.94;423.91;462.19;PP/16.03,TA/2.73,IS/0.03,PS/0.88,RB/0.04,OB/103.41,RP/0
6240;424.95;464.74;PP/16.21,TA/2.77,IS/0.03,PS/0.89,RB/0.04,OB/104.31,RP/0
6300;423.52;466.68;PP/16.37,TA/2.78,IS/0.03,PS/0.89,RB/0.04,OB/105.05,RP/0
6359.98;426.51;468.54;PP/16.51,TA/2.8,IS/0.03,PS/0.9,RB/0.04,OB/105.9,RP/0
6419.99;413.65;470.81;PP/16.65,TA/2.83,IS/0.03,PS/0.91,RB/0.04,OB/106.86,RP/0
6479.81;413.11;472.9;PP/16.83,TA/2.86,IS/0.03,PS/0.91,RB/0.04,OB/107.85,RP/0
6539.72;413.14;474.94;PP/16.97,TA/2.88,IS/0.03,PS/0.92,RB/0.04,OB/108.82,RP/0
6599.88;413.87;477.12;PP/17.09,TA/2.91,IS/0.03,PS/0.93,RB/0.04,OB/110.15,RP/0
6659.91;414.98;479.29;PP/17.22,TA/2.94,IS/0.03,PS/0.94,RB/0.04,OB/110.89,RP/0
6719.96;413.43;481.75;PP/17.38,TA/2.96,IS/0.03,PS/0.95,RB/0.04,OB/111.94,RP/0
6779.89;412.85;484.8;PP/17.55,TA/3,IS/0.03,PS/0.96,RB/0.04,OB/113.05,RP/0
6839.99;414.61;487.58;PP/17.74,TA/3.04,IS/0.03,PS/0.97,RB/0.04,OB/114.76,RP/0
6899.97;413.1;490.2;PP/17.89,TA/3.06,IS/0.03,PS/0.98,RB/0.04,OB/116.03,RP/0
6959.67;413.36;494.13;PP/18.08,TA/3.08,IS/0.03,PS/0.99,RB/0.04,OB/117.41,RP/0
7019.98;414.62;496.23;PP/18.25,TA/3.11,IS/0.03,PS/1,RB/0.04,OB/118.67,RP/0
7079.91;415.92;498.33;PP/18.42,TA/3.14,IS/0.03,PS/1.01,RB/0.04,OB/119.92,RP/0
7139.94;412.84;501.15;PP/18.6,TA/3.17,IS/0.03,PS/1.02,RB/0.04,OB/121.64,RP/0
7199.96;413.87;504.14;PP/18.75,TA/3.19,IS/0.03,PS/1.02,RB/0.04,OB/122.92,RP/0
7259.9;415.98;507.19;PP/18.9,TA/3.21,IS/0.03,PS/1.03,RB/0.04,OB/124.33,RP/0
7319.85;414.32;510;PP/19.3,TA/3.24,IS/0.03,PS/1.04,RB/0.04,OB/125.85,RP/0
7379.98;414.91;512.69;PP/19.5,TA/3.26,IS/0.03,PS/1.05,RB/0.04,OB/127.42,RP/0
7439.98;415.07;514.55;PP/19.61,TA/3.29,IS/0.03,PS/1.05,RB/0.04,OB/128.58,RP/0
7500;414.41;517.61;PP/19.75,TA/3.32,IS/0.03,PS/1.06,RB/0.04,OB/130.22,RP/0
7559.94;412.79;519.71;PP/19.91,TA/3.34,IS/0.03,PS/1.07,RB/0.04,OB/131.48,RP/0
7619.8;413.02;523.49;PP/20.12,TA/3.37,IS/0.03,PS/1.07,RB/0.04,OB/133.02,RP/0
7679.97;413.49;526.39;PP/20.3,TA/3.4,IS/0.03,PS/1.08,RB/0.04,OB/133.85,RP/0
7739.98;413.83;528.51;PP/20.42,TA/3.42,IS/0.03,PS/1.09,RB/0.04,OB/135.14,RP/0
7799.99;413.88;531.62;PP/20.59,TA/3.44,IS/0.03,PS/1.09,RB/0.04,OB/136.64,RP/0
7859.85;412.95;534.87;PP/20.78,TA/3.47,IS/0.03,PS/1.11,RB/0.04,OB/138.27,RP/0
7919.9;413.04;537.07;PP/20.95,TA/3.48,IS/0.03,PS/1.11,RB/0.04,OB/139.37,RP/0
7979.98;414.31;540.02;PP/21.12,TA/3.51,IS/0.03,PS/1.12,RB/0.04,OB/141.1,RP/0
8039.96;413.28;543.13;PP/21.27,TA/3.53,IS/0.03,PS/1.13,RB/0.04,OB/142.76,RP/0
8099.92;413.56;545.21;PP/21.41,TA/3.55,IS/0.03,PS/1.14,RB/0.04,OB/144.13,RP/0
8159.95;414.92;547.11;PP/21.54,TA/3.58,IS/0.03,PS/1.14,RB/0.04,OB/145.44,RP/0
8219.76;413.88;550.44;PP/21.69,TA/3.61,IS/0.03,PS/1.15,RB/0.04,OB/147.36,RP/0
8279.96;413.24;553.83;PP/21.83,TA/3.63,IS/0.03,PS/1.16,RB/0.04,OB/148.94,RP/0
8339.92;413.85;556.51;PP/21.99,TA/3.65,IS/0.03,PS/1.17,RB/0.04,OB/150.59,RP/0
8399.96;415.12;558.84;PP/22.17,TA/3.67,IS/0.03,PS/1.17,RB/0.04,OB/152.14,RP/0
8459.98;413.44;562.08;PP/22.33,TA/3.69,IS/0.03,PS/1.18,RB/0.04,OB/154.13,RP/0
8519.94;416.85;566.28;PP/22.52,TA/3.73,IS/0.03,PS/1.19,RB/0.04,OB/156.21,RP/0
8579.96;423.09;569.17;PP/22.65,TA/3.75,IS/0.03,PS/1.2,RB/0.04,OB/157.54,RP/0
8639.96;431.02;571.57;PP/22.83,TA/3.78,IS/0.03,PS/1.21,RB/0.04,OB/158.85,RP/0
8699.96;441.49;574.56;PP/22.98,TA/3.8,IS/0.03,PS/1.22,RB/0.04,OB/159.85,RP/0
8759.9;444.8;577.37;PP/23.16,TA/3.83,IS/0.03,PS/1.22,RB/0.04,OB/160.93,RP/0
8819.97;444.27;580.41;PP/23.33,TA/3.85,IS/0.03,PS/1.23,RB/0.04,OB/162.27,RP/0
8879.98;444.32;582.51;PP/23.56,TA/3.88,IS/0.03,PS/1.24,RB/0.04,OB/163.6,RP/0
8939.95;445.49;584.9;PP/23.71,TA/3.91,IS/0.03,PS/1.24,RB/0.04,OB/165.02,RP/0
8999.97;428.55;587.51;PP/23.86,TA/3.93,IS/0.03,PS/1.25,RB/0.04,OB/166.57,RP/0
9059.95;428.68;590.68;PP/24.01,TA/3.96,IS/0.03,PS/1.26,RB/0.04,OB/168.02,RP/0
9119.99;430.26;594.49;PP/24.18,TA/3.99,IS/0.03,PS/1.27,RB/0.04,OB/169.96,RP/0
9179.98;430.34;598.34;PP/24.42,TA/4.01,IS/0.03,PS/1.28,RB/0.04,OB/171.32,RP/0
9239.97;430.11;600.4;PP/24.56,TA/4.03,IS/0.03,PS/1.29,RB/0.04,OB/172.41,RP/0
9299.99;431.43;603.18;PP/24.74,TA/4.05,IS/0.03,PS/1.3,RB/0.04,OB/173.82,RP/0
9359.93;429.17;605.98;PP/24.89,TA/4.08,IS/0.03,PS/1.31,RB/0.04,OB/175.91,RP/0
9419.91;428.9;609.93;PP/25.04,TA/4.11,IS/0.03,PS/1.31,RB/0.04,OB/177.45,RP/0
9480;429.18;611.62;PP/25.18,TA/4.12,IS/0.03,PS/1.32,RB/0.04,OB/178.58,RP/0
9539.88;428.64;614.01;PP/25.31,TA/4.14,IS/0.03,PS/1.33,RB/0.04,OB/180.04,RP/0
9599.97;431.43;617.02;PP/25.49,TA/4.17,IS/0.03,PS/1.34,RB/0.04,OB/181.68,RP/0
9659.96;431.52;620.04;PP/25.66,TA/4.19,IS/0.03,PS/1.34,RB/0.04,OB/183.26,RP/0
9719.99;429.77;622.54;PP/25.81,TA/4.21,IS/0.03,PS/1.35,RB/0.04,OB/184.62,RP/0
9779.63;429.1;625.31;PP/25.96,TA/4.24,IS/0.03,PS/1.36,RB/0.04,OB/186.03,RP/0
9840;429.49;627.39;PP/26.15,TA/4.27,IS/0.03,PS/1.37,RB/0.04,OB/187.29,RP/0
9899.85;429.55;629.66;PP/26.29,TA/4.29,IS/0.03,PS/1.38,RB/0.04,OB/188.44,RP/0
9959.91;428.59;632.37;PP/26.45,TA/4.32,IS/0.03,PS/1.39,RB/0.04,OB/190,RP/0
10019.97;428.45;634.87;PP/26.64,TA/4.34,IS/0.03,PS/1.39,RB/0.04,OB/191.06,RP/0
10079.98;429.46;637.54;PP/26.88,TA/4.36,IS/0.03,PS/1.4,RB/0.04,OB/192.18,RP/0
10139.74;428.75;640.79;PP/27.05,TA/4.39,IS/0.03,PS/1.4,RB/0.04,OB/193.96,RP/0
10199.96;429.61;643.77;PP/27.18,TA/4.42,IS/0.03,PS/1.42,RB/0.04,OB/195.77,RP/0
10259.97;428.67;646.54;PP/27.33,TA/4.45,IS/0.03,PS/1.43,RB/0.04,OB/197.52,RP/0
10319.97;428.83;650.2;PP/27.5,TA/4.47,IS/0.03,PS/1.43,RB/0.04,OB/199.38,RP/0
10379.99;430.05;652.19;PP/27.63,TA/4.49,IS/0.03,PS/1.44,RB/0.04,OB/200.58,RP/0
10439.96;431.3;655.03;PP/27.8,TA/4.52,IS/0.03,PS/1.45,RB/0.04,OB/202.15,RP/0
10499.98;428.49;657.45;PP/27.98,TA/4.54,IS/0.03,PS/1.46,RB/0.04,OB/203.98,RP/0
10559.98;430.35;660.45;PP/28.13,TA/4.56,IS/0.03,PS/1.47,RB/0.04,OB/205.75,RP/0
10619.74;431.69;663.59;PP/28.28,TA/4.59,IS/0.03,PS/1.47,RB/0.04,OB/207.31,RP/0
10679.99;432.73;665.91;PP/28.43,TA/4.61,IS/0.03,PS/1.48,RB/0.04,OB/208.75,RP/0
10739.97;429.79;669.24;PP/28.63,TA/4.64,IS/0.03,PS/1.5,RB/0.04,OB/210.37,RP/0
10799.71;428.88;671.89;PP/28.81,TA/4.66,IS/0.03,PS/1.5,RB/0.04,OB/211.9,RP/0
10859.89;428.63;674.72;PP/28.95,TA/4.68,IS/0.03,PS/1.51,RB/0.04,OB/213.58,RP/0
10919.77;429.87;677.56;PP/29.1,TA/4.71,IS/0.03,PS/1.51,RB/0.04,OB/214.9,RP/0
10979.99;428.98;680.2;PP/29.24,TA/4.74,IS/0.03,PS/1.52,RB/0.04,OB/216.7,RP/0
11039.91;430.61;682.72;PP/29.38,TA/4.76,IS/0.03,PS/1.53,RB/0.04,OB/218.1,RP/0
11099.97;428.75;685.15;PP/29.5,TA/4.78,IS/0.03,PS/1.53,RB/0.04,OB/219.32,RP/0
11159.8;429.17;687.43;PP/29.65,TA/4.81,IS/0.03,PS/1.54,RB/0.04,OB/220.69,RP/0
11219.97;428.95;690.45;PP/29.82,TA/4.83,IS/0.03,PS/1.55,RB/0.04,OB/221.99,RP/0
11279.71;428.68;693.68;PP/29.99,TA/4.86,IS/0.03,PS/1.56,RB/0.04,OB/224.06,RP/0
11339.94;430.55;696.24;PP/30.13,TA/4.88,IS/0.03,PS/1.57,RB/0.04,OB/225.78,RP/0
11400;428.79;698.73;PP/30.25,TA/4.9,IS/0.03,PS/1.57,RB/0.04,OB/227.27,RP/0
11459.97;428.52;701.62;PP/30.38,TA/4.92,IS/0.03,PS/1.58,RB/0.04,OB/228.56,RP/0
11519.92;430.45;704.24;PP/30.52,TA/4.95,IS/0.03,PS/1.59,RB/0.04,OB/229.91,RP/0
11579.93;429.46;708.11;PP/30.73,TA/4.97,IS/0.03,PS/1.6,RB/0.04,OB/231.25,RP/0
11639.97;430.11;710.53;PP/30.86,TA/4.99,IS/0.03,PS/1.61,RB/0.04,OB/232.47,RP/0
11699.99;429.19;713.11;PP/31,TA/5.02,IS/0.03,PS/1.61,RB/0.04,OB/233.79,RP/0
11759.82;429.54;715.91;PP/31.17,TA/5.05,IS/0.03,PS/1.62,RB/0.04,OB/235.04,RP/0
11819.84;429.66;719.77;PP/31.33,TA/5.07,IS/0.03,PS/1.63,RB/0.04,OB/236.64,RP/0
11879.99;428.57;722.98;PP/31.47,TA/5.09,IS/0.03,PS/1.64,RB/0.04,OB/237.82,RP/0
11939.89;429.96;725.85;PP/31.66,TA/5.11,IS/0.03,PS/1.64,RB/0.04,OB/239.06,RP/0
11999.95;428.64;728.36;PP/31.84,TA/5.14,IS/0.03,PS/1.65,RB/0.04,OB/240.26,RP/0
12059.99;430.15;730.88;PP/31.96,TA/5.17,IS/0.03,PS/1.66,RB/0.04,OB/241.76,RP/0
12119.99;429.12;733.61;PP/32.12,TA/5.2,IS/0.03,PS/1.67,RB/0.04,OB/243.26,RP/0
12179.95;429.76;736.13;PP/32.28,TA/5.22,IS/0.03,PS/1.68,RB/0.04,OB/244.69,RP/0
12239.93;429.72;739.15;PP/32.42,TA/5.26,IS/0.03,PS/1.68,RB/0.04,OB/246.04,RP/0
12299.97;428.83;741.54;PP/32.59,TA/5.28,IS/0.03,PS/1.69,RB/0.04,OB/247.31,RP/0
12359.99;428.61;743.96;PP/32.86,TA/5.3,IS/0.03,PS/1.7,RB/0.04,OB/248.63,RP/0
12419.99;428.91;746.85;PP/33.03,TA/5.33,IS/0.03,PS/1.71,RB/0.04,OB/249.7,RP/0
12479.91;429.63;749.36;PP/33.25,TA/5.36,IS/0.03,PS/1.71,RB/0.04,OB/250.69,RP/0
12539.99;430.26;752.02;PP/33.41,TA/5.39,IS/0.03,PS/1.72,RB/0.04,OB/251.89,RP/0
12599.91;429.06;754.86;PP/33.59,TA/5.41,IS/0.03,PS/1.73,RB/0.04,OB/253.14,RP/0
12659.81;429.47;757.51;PP/33.78,TA/5.44,IS/0.03,PS/1.73,RB/0.04,OB/254.41,RP/0
12719.73;428.92;760.06;PP/33.99,TA/5.46,IS/0.03,PS/1.74,RB/0.04,OB/255.81,RP/0
12779.97;429.34;763.04;PP/34.13,TA/5.48,IS/0.03,PS/1.75,RB/0.04,OB/257.28,RP/0
12839.99;428.67;766.61;PP/34.27,TA/5.51,IS/0.03,PS/1.76,RB/0.04,OB/258.79,RP/0
12899.98;429.22;769.79;PP/34.46,TA/5.54,IS/0.03,PS/1.76,RB/0.04,OB/260.2,RP/0
12959.96;429.09;772.26;PP/34.58,TA/5.56,IS/0.04,PS/1.77,RB/0.04,OB/261.48,RP/0
13019.92;429.81;774.6;PP/34.73,TA/5.59,IS/0.04,PS/1.78,RB/0.04,OB/262.94,RP/0
13079.92;428.73;777.92;PP/34.92,TA/5.62,IS/0.04,PS/1.79,RB/0.04,OB/264.53,RP/0
13139.95;429.02;780.04;PP/35.07,TA/5.63,IS/0.04,PS/1.79,RB/0.04,OB/265.94,RP/0
13199.9;429.46;782.62;PP/35.35,TA/5.66,IS/0.04,PS/1.8,RB/0.04,OB/267.13,RP/0
13259.73;428.45;785.22;PP/35.53,TA/5.68,IS/0.04,PS/1.81,RB/0.04,OB/268.36,RP/0
13319.98;428.77;788.31;PP/35.71,TA/5.71,IS/0.04,PS/1.82,RB/0.04,OB/270.09,RP/0
13379.96;428.83;791.46;PP/35.94,TA/5.74,IS/0.04,PS/1.83,RB/0.04,OB/271.54,RP/0
13439.99;431.29;793.79;PP/36.1,TA/5.77,IS/0.04,PS/1.84,RB/0.04,OB/272.78,RP/0
13499.99;431.06;796.31;PP/36.25,TA/5.79,IS/0.04,PS/1.84,RB/0.04,OB/274.36,RP/0
13559.99;433.76;798.95;PP/36.38,TA/5.81,IS/0.04,PS/1.85,RB/0.04,OB/275.8,RP/0
13619.97;434.14;802.79;PP/36.53,TA/5.84,IS/0.04,PS/1.86,RB/0.04,OB/277.9,RP/0
13679.9;437.1;805.47;PP/36.71,TA/5.87,IS/0.04,PS/1.87,RB/0.04,OB/278.74,RP/0
13739.99;442.64;807.47;PP/36.88,TA/5.89,IS/0.04,PS/1.88,RB/0.04,OB/279.94,RP/0
13799.99;450.54;811.23;PP/37.03,TA/5.92,IS/0.04,PS/1.88,RB/0.04,OB/281.43,RP/0
13859.87;461.72;814.54;PP/37.23,TA/5.94,IS/0.04,PS/1.89,RB/0.04,OB/283.2,RP/0
13920;466.86;818.34;PP/37.42,TA/5.97,IS/0.04,PS/1.9,RB/0.04,OB/284.77,RP/0
