#TimeStamp;TripTime;Type
6529;15;I
6531;22;I
6574;15;I
6576;7;O
6578;32;I
6581;23;I
6593;8;O
6602;22;I
6607;10;O
6614;12;O
6615;17;I
6641;18;I
6643;20;I
6656;10;O
6680;31;I
6697;13;O
6703;22;I
6707;8;O
6714;21;I
6728;16;O
6742;21;I
6781;10;I
6809;18;O
6809;18;I
6844;14;I
6871;22;I
6887;15;O
6907;21;I
6969;22;I
6977;15;O
6997;18;O
7004;10;O
7083;11;O
7106;22;O
7158;24;O
7159;11;O
7231;11;O
7232;7;O
7280;13;O
7405;11;O
7492;8;O
7505;18;O
7539;16;O
7543;15;I
7548;20;I
7554;17;O
7557;25;I
7559;15;O
7559;27;I
7567;24;I
7605;22;I
7627;26;I
7627;18;O
7640;18;O
7794;15;O
7830;8;O
7848;20;O
7870;20;O
7951;22;O
7959;11;O
7985;9;O
8037;14;O
8081;10;O
8132;12;O
8176;20;O
8289;15;O
8328;11;O
8336;17;O
8340;9;O
8401;14;O
8468;10;I
8482;22;I
8483;14;O
8484;18;I
8485;27;I
8497;36;I
8505;21;O
8513;9;O
8536;8;O
8556;20;I
8557;11;O
8575;13;O
8588;20;I
8603;15;O
8616;12;O
8640;32;I
8645;11;I
8658;19;I
8711;14;O
8714;24;I
8724;11;O
8728;13;I
8778;15;I
8781;17;O
8808;11;O
8809;28;O
8810;22;I
8847;16;I
8876;10;I
8891;14;I
8907;15;I
8943;28;I
8950;21;O
8968;22;I
8976;11;O
9004;20;I
9030;20;I
9070;15;I
9102;22;I
9119;7;O
9135;16;O
9145;17;I
9200;9;O
9221;12;O
9334;11;O
9347;24;I
9359;18;O
9418;11;O
9429;19;O
9458;20;I
9470;11;O
9558;20;O
9569;19;O
9590;22;O
9638;14;O
9659;11;I
9662;21;O
9666;15;I
9667;30;O
9674;21;I
9684;22;I
9688;36;I
9708;8;O
9724;15;O
9725;24;I
9738;12;O
9738;8;I
9741;15;I
9769;22;I
9802;18;I
9803;11;O
9841;21;O
9866;15;O
9871;16;O
9921;11;O
9931;11;O
9990;16;I
10019;23;O
10075;16;O
10101;19;O
10171;18;O
10183;10;O
10227;6;O
10337;22;O
10338;21;O
10345;22;O
10417;11;O
10470;11;O
10542;23;O
10662;20;O
10693;15;I
10696;16;I
10699;14;I
10705;25;I
10710;16;O
10712;31;I
10725;19;O
10734;22;O
10760;14;I
10781;12;O
10788;18;I
10791;16;I
10816;22;O
10834;22;I
10860;13;O
10861;21;I
10888;28;O
10893;14;I
10897;23;O
10899;15;I
10930;20;I
10965;24;I
10971;11;O
10983;22;O
10985;18;I
11025;18;I
11048;16;I
11055;20;I
11062;13;O
11083;13;O
11085;18;O
11089;22;I
11119;21;I
11158;9;O
11158;31;I
11174;15;I
11177;11;O
11204;17;I
11216;10;I
11229;8;O
11240;14;O
11246;22;I
11260;16;O
11272;9;I
11306;20;I
11337;15;I
11349;14;O
11437;18;O
11454;33;O
11475;10;O
11494;22;O
11547;8;O
11561;18;O
11626;12;I
11649;15;O
11675;11;O
11715;13;I
11771;19;O
11771;10;O
11785;33;O
11791;20;O
11804;24;O
11809;21;O
11886;17;O
11887;8;I
11894;13;I
11895;15;I
11909;23;I
11909;29;I
11947;7;I
11966;22;O
11980;19;I
12016;27;I
12043;16;O
12064;10;O
12076;18;O
12127;9;O
12157;28;O
12203;22;O
12303;17;O
12352;20;O
12394;21;O
12476;7;O
12506;10;O
12508;12;O
12516;18;O
12530;32;O
12615;19;O
12642;12;O
12675;16;O
12691;16;O
12695;14;O
12774;18;O
12798;28;O
12826;9;O
12843;15;O
12879;10;O
12905;11;I
12909;14;I
12914;19;I
12921;22;I
12930;31;I
12974;24;I
12976;18;I
12998;15;I
13011;21;I
13044;26;I
13058;27;I
13065;20;O
13073;25;O
13088;22;I
13094;19;I
13120;14;I
13154;15;I
13183;17;O
13188;16;I
13190;9;O
13206;13;O
13218;21;I
13223;14;O
13246;13;O
13249;18;I
13252;17;O
13281;22;I
13317;25;I
13322;9;O
13339;20;I
13353;13;I
13376;15;I
13395;13;I
13400;16;O
13424;19;O
13432;7;O
13502;11;O
13535;15;I
13543;19;O
13608;18;O
13625;12;I
13683;23;O
13707;17;O
13738;20;I
13801;17;O
13880;11;O
13901;9;O
13911;15;I
13922;20;O
13941;13;O
13954;10;O
14046;8;O
14065;16;O
14106;13;O
14111;17;I
14112;13;I
14115;11;O
14126;19;I
14182;10;O
14190;10;O
14194;27;I
14206;21;I
14263;9;O
14269;18;I
14276;24;O
14278;18;I
14339;29;I
14340;20;O
14355;16;O
14391;11;O
14392;17;O
