#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
2940;1684.07;63.89;PP/0.22,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/62.03,RP/0
3000;1710.28;65.05;PP/0.23,TA/0.13,IS/0,PS/0.05,RB/0.01,OB/63.16,RP/0
3060;1737.98;66.08;PP/0.23,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/64.15,RP/0
3120;1767.46;67.27;PP/0.23,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/65.32,RP/0
3180;1791.51;68.42;PP/0.23,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/66.44,RP/0
3240;1832.88;70.03;PP/0.23,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/68.03,RP/0
3300;1878.22;71.6;PP/0.23,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/69.57,RP/0
3360;1910.32;72.81;PP/0.24,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/70.75,RP/0
3420;1933.68;73.84;PP/0.25,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/71.74,RP/0
3480;1953.5;74.77;PP/0.26,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/72.63,RP/0
3540;1990.57;76.12;PP/0.27,TA/0.14,IS/0,PS/0.05,RB/0.01,OB/73.95,RP/0
3600;2024.93;77.39;PP/0.27,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/75.17,RP/0
3660;2052.02;78.49;PP/0.27,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/76.24,RP/0
3720;2074.69;79.72;PP/0.28,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/77.43,RP/0
3780;2084.71;79.96;PP/0.28,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/77.65,RP/0
3840;2113.07;81.06;PP/0.28,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/78.73,RP/0
3900;2128.74;82.04;PP/0.28,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/79.68,RP/0
3960;2145.09;82.57;PP/0.28,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/80.18,RP/0
4020;2175.35;83.69;PP/0.28,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/81.27,RP/0
4080;2206.63;84.92;PP/0.29,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/82.48,RP/0
4140;2232.63;85.84;PP/0.29,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/83.38,RP/0
4200;2279.91;87.49;PP/0.29,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/85,RP/0
4260;2327.74;89.34;PP/0.3,TA/0.15,IS/0,PS/0.06,RB/0.01,OB/86.82,RP/0
4320;2343.53;90.24;PP/0.3,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/87.68,RP/0
4380;2370.12;91.38;PP/0.31,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/88.77,RP/0
4440;2405.73;92.75;PP/0.31,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/90.1,RP/0
4500;2421.25;93.21;PP/0.31,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/90.53,RP/0
4560;2454.41;94.69;PP/0.32,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/91.97,RP/0
4620;2503.37;96.75;PP/0.32,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/94,RP/0
4680;2539.01;98.11;PP/0.32,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/95.33,RP/0
4740;2573.67;99.47;PP/0.33,TA/0.16,IS/0,PS/0.06,RB/0.01,OB/96.66,RP/0
4800;2607.33;100.92;PP/0.34,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/98.08,RP/0
4860;2639.45;101.9;PP/0.34,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/99.03,RP/0
4920;2643.51;102.37;PP/0.34,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/99.46,RP/0
4980;2667.29;103.53;PP/0.34,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/100.6,RP/0
5040;2687.76;104.37;PP/0.34,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/101.41,RP/0
5100;2720.73;106.2;PP/0.34,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/103.22,RP/0
5160;2748.29;106.91;PP/0.35,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/103.9,RP/0
5220;2786.61;108.4;PP/0.35,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/105.36,RP/0
5280;2798.64;109.12;PP/0.35,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/106.05,RP/0
5340;2839.43;110.87;PP/0.35,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/107.78,RP/0
5400;2874.09;112.29;PP/0.35,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/109.17,RP/0
5459.96;2897.71;113.1;PP/0.35,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/109.96,RP/0
5519.96;2923.18;114.4;PP/0.36,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/111.21,RP/0
5579.96;2946.43;115.44;PP/0.36,TA/0.17,IS/0,PS/0.06,RB/0.01,OB/112.23,RP/0
5639.96;2987.2;117.06;PP/0.37,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/113.81,RP/0
5699.96;3029.48;118.88;PP/0.37,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/115.61,RP/0
5759.96;3052.36;119.81;PP/0.37,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/116.51,RP/0
5819.96;3097.73;121.58;PP/0.38,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/118.24,RP/0
5879.96;3109.78;122.08;PP/0.38,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/118.72,RP/0
5939.96;3140.23;123.34;PP/0.38,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/119.96,RP/0
5999.96;3174.2;124.85;PP/0.38,TA/0.18,IS/0,PS/0.06,RB/0.01,OB/121.44,RP/0
6059.96;3204.72;126.07;PP/0.38,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/122.64,RP/0
6119.96;3238.01;127.22;PP/0.38,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/123.76,RP/0
6179.96;3257.29;128.04;PP/0.38,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/124.56,RP/0
6239.96;3297.63;129.82;PP/0.38,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/126.31,RP/0
6299.96;3334.96;131.31;PP/0.39,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/127.78,RP/0
6359.96;3372.43;132.75;PP/0.4,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/129.17,RP/0
6419.96;3392.84;133.74;PP/0.41,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/130.13,RP/0
6479.96;3424.66;134.97;PP/0.41,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/131.33,RP/0
6539.96;3446.65;135.84;PP/0.42,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/132.16,RP/0
6599.96;3484.02;137.3;PP/0.42,TA/0.19,IS/0,PS/0.07,RB/0.01,OB/133.57,RP/0
6659.96;3513.97;138.64;PP/0.43,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/134.88,RP/0
6719.96;3544.66;140.27;PP/0.44,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/136.47,RP/0
6779.96;3567.39;141.36;PP/0.44,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/137.52,RP/0
6839.96;3600.93;142.7;PP/0.44,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/138.84,RP/0
6899.96;3626.09;143.67;PP/0.45,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/139.77,RP/0
6959.96;3641.81;144.46;PP/0.45,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/140.52,RP/0
7019.96;3675.43;145.96;PP/0.46,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/141.99,RP/0
7079.96;3710.8;147.39;PP/0.46,TA/0.2,IS/0,PS/0.07,RB/0.01,OB/143.4,RP/0
7139.96;3738.75;148.72;PP/0.46,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/144.69,RP/0
7199.96;3746.32;148.97;PP/0.46,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/144.92,RP/0
7259.96;3760.93;149.87;PP/0.46,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/145.79,RP/0
7319.96;3780.84;150.69;PP/0.46,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/146.58,RP/0
7379.96;3819.7;152.23;PP/0.47,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/148.1,RP/0
7439.96;3848.38;153.35;PP/0.47,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/149.19,RP/0
7499.96;3883.13;154.81;PP/0.47,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/150.63,RP/0
7559.96;3931.24;157.16;PP/0.48,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/152.94,RP/0
7619.96;3959.84;158.36;PP/0.48,TA/0.21,IS/0,PS/0.07,RB/0.01,OB/154.09,RP/0
7679.96;3966.49;158.65;PP/0.49,TA/0.22,IS/0,PS/0.07,RB/0.01,OB/154.34,RP/0
7739.96;3979.15;159.71;PP/0.49,TA/0.22,IS/0,PS/0.07,RB/0.01,OB/155.37,RP/0
7799.96;4018.33;161.72;PP/0.49,TA/0.22,IS/0,PS/0.07,RB/0.01,OB/157.36,RP/0
7859.96;4043.53;162.77;PP/0.49,TA/0.22,IS/0,PS/0.07,RB/0.01,OB/158.38,RP/0
7919.96;4066.57;163.92;PP/0.49,TA/0.22,IS/0,PS/0.07,RB/0.01,OB/159.5,RP/0
7979.96;4091.79;164.98;PP/0.49,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/160.54,RP/0
8039.96;4117.06;165.86;PP/0.49,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/161.39,RP/0
8099.96;4152.66;167.35;PP/0.49,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/162.86,RP/0
8159.96;4186.71;168.52;PP/0.5,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/164,RP/0
8219.96;4197.97;169.14;PP/0.5,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/164.6,RP/0
8279.96;4232.4;170.51;PP/0.5,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/165.94,RP/0
8339.96;4271.35;172.14;PP/0.5,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/167.55,RP/0
8399.96;4313.09;173.82;PP/0.5,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/169.2,RP/0
8459.96;4345.37;175.15;PP/0.51,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/170.5,RP/0
8519.96;4386.86;176.85;PP/0.52,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/172.16,RP/0
8579.96;4419.09;177.99;PP/0.52,TA/0.22,IS/0,PS/0.08,RB/0.01,OB/173.27,RP/0
8639.96;4441.04;179.08;PP/0.53,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/174.32,RP/0
8699.96;4457.05;179.85;PP/0.53,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/175.06,RP/0
8759.96;4479.45;180.76;PP/0.53,TA/0.22,IS/0.01,PS/0.08,RB/0.01,OB/175.94,RP/0
8819.96;4497.28;181.58;PP/0.54,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/176.72,RP/0
8879.96;4518.7;182.56;PP/0.54,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/177.67,RP/0
8939.96;4530.5;182.99;PP/0.55,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/178.06,RP/0
8999.96;4550;183.84;PP/0.55,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/178.89,RP/0
9059.96;4558.28;184.11;PP/0.55,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/179.13,RP/0
9119.96;4594.88;185.63;PP/0.55,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/180.61,RP/0
9179.96;4636.98;187.03;PP/0.56,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/181.98,RP/0
9239.96;4654.96;188.08;PP/0.56,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/183.01,RP/0
9299.96;4677.73;189.06;PP/0.56,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/183.97,RP/0
9360;4705.83;190.23;PP/0.57,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/185.09,RP/0
9420;4737.96;191.75;PP/0.57,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/186.58,RP/0
9480;4782.38;193.61;PP/0.58,TA/0.23,IS/0.01,PS/0.08,RB/0.01,OB/188.41,RP/0
9540;4835.01;195.8;PP/0.58,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/190.58,RP/0
9600;4855.51;196.8;PP/0.58,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/191.55,RP/0
9660;4889.29;198.13;PP/0.61,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/192.82,RP/0
9720;4918.6;199.26;PP/0.62,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/193.9,RP/0
9780;4928.75;199.49;PP/0.62,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/194.11,RP/0
9840;4967.89;200.92;PP/0.63,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/195.5,RP/0
9900;4987.27;202.08;PP/0.63,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/196.63,RP/0
9960;5005.96;202.77;PP/0.63,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/197.29,RP/0
10020;5026.37;203.63;PP/0.64,TA/0.24,IS/0.01,PS/0.08,RB/0.01,OB/198.12,RP/0
10080;5070.07;205.14;PP/0.64,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/199.6,RP/0
10140;5101.07;206.11;PP/0.64,TA/0.25,IS/0.01,PS/0.08,RB/0.01,OB/200.53,RP/0
10200;5120.63;206.82;PP/0.64,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/201.23,RP/0
10260;5140.68;207.73;PP/0.65,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/202.1,RP/0
10320;5175.15;209.08;PP/0.66,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/203.4,RP/0
10380;5195.27;209.78;PP/0.66,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/204.07,RP/0
10440;5210.67;210.65;PP/0.67,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/204.91,RP/0
10500;5229.59;211.2;PP/0.67,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/205.44,RP/0
10560;5252.07;212.14;PP/0.67,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/206.36,RP/0
10620;5280.77;213.15;PP/0.67,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/207.35,RP/0
10680;5308.57;214.47;PP/0.67,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/208.63,RP/0
10740;5320.34;215.89;PP/0.69,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/210,RP/0
10800;5353.61;217.13;PP/0.69,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/211.2,RP/0
10860;5379.98;218.04;PP/0.7,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/212.08,RP/0
10920;5397.69;218.83;PP/0.71,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/212.83,RP/0
10980;5430.43;219.9;PP/0.71,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/213.86,RP/0
11040;5449.91;220.55;PP/0.72,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/214.49,RP/0
11100;5486.89;221.97;PP/0.72,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/215.87,RP/0
11160;5512.19;223.04;PP/0.72,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/216.89,RP/0
11220;5536;224.14;PP/0.73,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/217.95,RP/0
11280;5577.52;225.72;PP/0.73,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/219.49,RP/0
11340;5590.07;226.36;PP/0.74,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/220.1,RP/0
11400;5624.47;227.51;PP/0.74,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/221.23,RP/0
11460;5657.74;229.08;PP/0.75,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/222.75,RP/0
11520;5666.04;229.73;PP/0.76,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/223.37,RP/0
11580;5696.78;230.72;PP/0.76,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/224.33,RP/0
11640;5727.79;231.9;PP/0.76,TA/0.26,IS/0.01,PS/0.08,RB/0.01,OB/225.48,RP/0
11700;5764.15;233.31;PP/0.76,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/226.86,RP/0
11760;5806.09;235.22;PP/0.77,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/228.74,RP/0
11820;5817.37;235.95;PP/0.78,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/229.43,RP/0
11880;5842.83;236.98;PP/0.78,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/230.42,RP/0
11940;5847.92;237.3;PP/0.79,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/230.71,RP/0
12000;5879.83;238.49;PP/0.79,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/231.87,RP/0
12060;5897.59;239.14;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/232.49,RP/0
12120;5939.18;240.58;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/233.91,RP/0
12180;5949.76;241.34;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/234.64,RP/0
12240;5979.69;242.47;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/235.74,RP/0
12300;6006.8;243.47;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/236.72,RP/0
12360;6035.72;244.68;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/237.9,RP/0
12420;6064.05;245.91;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/239.11,RP/0
12480;6107.57;247.58;PP/0.8,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/240.76,RP/0
12540;6140.92;249.03;PP/0.81,TA/0.27,IS/0.01,PS/0.08,RB/0.01,OB/242.17,RP/0
12600;6176.5;250.41;PP/0.81,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/243.52,RP/0
12660;6206.13;251.65;PP/0.81,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/244.73,RP/0
12720;6220.97;252.34;PP/0.82,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/245.4,RP/0
12780;6251.15;253.53;PP/0.82,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/246.56,RP/0
12840;6271.41;254.35;PP/0.82,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/247.35,RP/0
12900;6288.63;255.27;PP/0.83,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/248.22,RP/0
12960;6320.95;256.56;PP/0.83,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/249.47,RP/0
13020;6362.78;258.04;PP/0.84,TA/0.28,IS/0.01,PS/0.08,RB/0.01,OB/250.92,RP/0
13080;6414.92;260.2;PP/0.84,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/253.04,RP/0
13140;6437.96;261.25;PP/0.85,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/254.06,RP/0
13200;6476.06;262.97;PP/0.85,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/255.75,RP/0
13260;6509.47;264.33;PP/0.85,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/257.07,RP/0
13320;6533.24;265.32;PP/0.86,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/258.02,RP/0
13380;6549.33;266.23;PP/0.86,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/258.9,RP/0
13440;6565.78;266.87;PP/0.86,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/259.51,RP/0
13500;6579.76;267.66;PP/0.86,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/260.27,RP/0
13560;6611.04;268.98;PP/0.86,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/261.57,RP/0
13620;6636.54;269.76;PP/0.86,TA/0.28,IS/0.01,PS/0.09,RB/0.01,OB/262.32,RP/0
13680;6675.7;271.28;PP/0.87,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/263.81,RP/0
13740;6689.71;272.09;PP/0.87,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/264.59,RP/0
13800;6712.84;273.06;PP/0.87,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/265.53,RP/0
13860;6751.68;274.55;PP/0.87,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/267,RP/0
13920;6785.45;275.94;PP/0.87,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/268.36,RP/0
13980;6814.92;277.15;PP/0.87,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/269.55,RP/0
14040;6852.32;278.68;PP/0.88,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/271.04,RP/0
14100;6893.13;280.23;PP/0.88,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/272.57,RP/0
14160;6914.89;280.91;PP/0.88,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/273.21,RP/0
14220;6940.96;281.98;PP/0.89,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/274.26,RP/0
14280;6957.06;282.95;PP/0.89,TA/0.29,IS/0.01,PS/0.09,RB/0.01,OB/275.2,RP/0
