#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
2846.53;6;42;0;647.11;63.02
3436.98;2;7;1;1237.56;37.42
3445.78;9;30;0;1246.36;46.22
3447.02;2;7;1;1247.6;47.47
3460.04;0;64;0;1260.62;60.49
3461.29;8;44;1;1261.87;61.73
3470.09;0;64;0;1270.67;70.53
3484.36;6;88;0;1284.93;84.8
3494.4;6;88;0;1294.98;94.84
3509.33;2;6;1;1309.91;109.78
3510.36;9;89;0;1310.93;110.8
3527.11;8;66;1;1327.69;127.56
3546.36;0;5;0;1346.93;146.8
3563.6;6;32;0;1364.18;164.04
3566.09;2;47;1;1366.67;64.31
3592.93;8;38;1;1393.51;193.38
3630.22;2;86;1;1430.8;230.67
4283.42;8;45;1;27.51;27.42
4291.82;9;67;0;35.91;35.82
4293.42;8;45;1;37.51;37.42
4301.82;9;67;0;45.91;45.82
4310.44;2;72;1;54.53;54.44
4316.67;0;11;0;60.76;60.67
4320.44;2;72;1;64.53;64.44
4326.67;0;11;0;70.76;70.67
4340.89;6;96;0;84.98;84.89
4346.13;8;68;1;90.22;90.13
4350.89;6;96;0;94.98;94.89
4356.13;8;68;1;100.22;100.13
4365.07;9;97;0;109.16;109.07
4375.07;9;97;0;119.16;119.07
4392.53;0;42;0;136.62;109.96
4395.51;2;26;1;139.6;139.51
4405.51;2;26;1;149.6;149.51
4421.96;8;12;1;166.04;165.96
4426.49;6;51;0;170.58;170.49
4431.96;8;12;1;176.04;175.96
4472.58;2;86;1;216.67;216.58
4482.58;2;86;1;226.67;226.58
4496.76;8;59;1;240.84;240.76
4506.76;8;59;1;250.84;250.76
4536.31;9;83;0;280.4;63.38
4554.49;2;64;1;298.58;298.49
4564.49;2;64;1;308.58;308.49
4578.67;8;32;1;322.76;322.67
4588.67;8;32;1;332.76;332.67
4630.98;2;66;1;375.07;214.76
4645.24;8;28;1;389.33;389.24
4687.56;2;15;1;431.64;100.98
4708.76;8;23;1;452.84;412.76
4746.84;2;2;1;490.93;490.84
4764.09;8;37;1;508.18;508.09
4817.42;2;24;1;561.51;561.42
4832.27;8;81;1;576.36;576.27
4886.36;2;18;1;630.44;630.36
5135.38;2;41;1;879.47;47.82
5496.27;6;9;0;1240.36;40.27
5508.53;2;58;1;1252.62;52.53
5518.53;2;58;1;1262.62;62.53
5532.71;8;76;1;1276.8;76.71
5542.71;8;76;1;1286.8;86.71
5571.38;2;70;1;1315.47;115.38
5602.09;8;80;1;1346.18;146.09
5640.67;2;54;1;1384.76;184.67
5654.84;8;60;1;1398.93;198.84
5767.73;8;39;1;1511.82;48.71
6337.16;8;96;1;20.76;20.67
6347.16;8;96;1;30.76;30.67
6349.78;6;10;0;33.38;33.29
6357.16;8;96;1;40.76;40.67
6359.78;6;10;0;43.38;43.29
6369.78;6;10;0;53.38;53.29
6371.33;2;47;1;54.93;54.84
6381.33;2;47;1;64.93;64.84
6384.8;0;85;0;68.4;68.31
6391.33;2;47;1;74.93;74.84
6394.8;0;85;0;78.4;78.31
6404.8;0;85;0;88.4;88.31
6418.98;9;36;0;102.58;102.49
6427.82;8;32;1;111.42;111.33
6428.98;9;36;0;112.58;112.49
6437.82;8;32;1;121.42;121.33
6443.16;6;5;0;126.76;126.67
6447.82;8;32;1;131.42;131.33
6453.16;6;5;0;136.76;136.67
6462;2;21;1;145.6;145.51
6468.36;0;39;0;151.96;51.69
6472;2;21;1;155.6;155.51
6478.36;0;39;0;161.96;131.82
6493.91;9;83;0;177.51;177.42
6503.91;9;83;0;187.51;187.42
6510.89;8;59;1;194.49;194.4
6520.89;8;59;1;204.49;204.4
6521.38;6;57;0;204.98;204.89
6535.6;2;0;1;219.2;219.11
6544.13;0;42;0;227.73;227.64
6545.6;2;0;1;229.2;229.11
6554.13;0;42;0;237.73;237.64
6579.42;8;64;1;263.02;262.93
6581.87;9;51;0;265.47;265.38
6589.42;8;64;1;273.02;272.93
6596.8;6;67;0;280.4;280.31
6606.49;2;76;1;290.09;290
6616.49;2;76;1;300.09;300
6620.18;0;31;0;303.78;303.69
6645.6;9;26;0;329.2;329.11
6647.96;8;6;1;331.56;331.47
6684.89;2;2;1;368.49;368.4
6708.98;0;66;0;392.58;71.96
6719.2;8;80;1;402.8;402.71
6729.2;8;80;1;412.8;412.71
6747.11;2;24;1;430.71;430.62
6786.4;8;55;1;470;469.91
6813.64;2;74;1;497.24;497.16
6849.07;8;89;1;532.67;532.58
6875.82;2;11;1;559.42;559.33
6911.29;8;8;1;594.89;551.11
6973.38;6;91;0;656.98;656.89
7548.89;0;82;0;1232.49;32.4
7562.84;8;92;1;1246.44;46.36
7563.07;6;81;0;1246.67;46.58
7573.07;6;81;0;1256.67;56.58
7577.69;2;12;1;1261.29;61.2
7587.24;9;38;0;1270.84;70.76
7587.69;2;12;1;1271.29;71.2
7620.27;0;63;0;1303.87;103.78
7631.64;8;98;1;1315.24;115.16
8473.11;8;36;1;31.73;31.64
8483.16;8;36;1;41.78;41.69
8489.07;6;64;0;47.69;47.6
8493.2;8;36;1;51.82;51.73
8503.24;8;36;1;61.87;61.78
8503.33;9;3;0;61.96;61.87
8517.73;0;74;0;76.36;76.27
8517.73;2;38;1;76.36;76.27
8527.78;0;74;0;86.4;86.31
8527.78;2;38;1;86.4;86.31
8537.82;0;74;0;96.44;96.36
8560.98;8;96;1;119.6;119.51
8571.02;8;96;1;129.64;129.56
8593.07;2;60;1;151.69;151.6
8603.11;2;60;1;161.73;161.64
8644.36;8;15;1;202.98;202.89
8654.4;8;15;1;213.02;212.93
8663.2;0;97;0;221.82;50.76
8668.67;2;2;1;227.29;227.2
8678.71;2;2;1;237.33;237.24
8718.49;8;89;1;277.11;277.02
8728.53;8;89;1;287.16;287.07
8743.29;2;70;1;301.91;301.82
8753.33;2;70;1;311.96;311.87
8782.84;8;12;1;341.47;341.38
8792.89;8;12;1;351.51;351.42
8815.11;2;47;1;373.73;373.64
8825.16;2;47;1;383.78;383.69
8851.78;8;35;1;410.4;410.31
8881.82;2;68;1;440.44;366
8897.02;0;57;0;455.64;63.24
8912.18;8;44;1;470.8;470.71
8947.87;2;81;1;506.49;361.6
8972.44;8;10;1;531.07;530.98
9009.2;2;21;1;567.82;567.73
9034.62;8;59;1;593.24;593.16
9075.47;2;98;1;634.09;76.67
9106.58;8;58;1;665.2;665.11
9150.67;2;5;1;709.29;709.2
9351.02;0;57;0;909.64;74.67
9463.69;6;47;0;1022.31;56.36
9664.89;0;80;0;1223.51;23.38
9679.16;9;63;0;1237.78;37.64
9685.78;2;42;1;1244.4;44.27
9689.2;9;63;0;1247.82;47.69
9695.82;2;42;1;1254.44;54.31
9704.04;6;91;0;1262.67;62.53
9710.4;8;83;1;1269.02;68.89
9729.64;0;67;0;1288.27;88.13
9743.47;2;37;1;1302.09;101.96
9755.82;9;26;0;1314.44;114.31
9773.96;8;32;1;1332.58;132.44
9806.71;2;49;1;1365.33;165.2
9995.64;8;82;1;1554.27;354.13
10698.67;2;36;1;32.84;32.76
10702.8;6;39;0;36.98;36.89
10708.71;2;36;1;42.89;42.8
10712.84;6;39;0;47.02;46.93
10722.98;8;82;1;57.16;57.07
10727.11;0;95;0;61.29;61.2
10733.02;8;82;1;67.2;67.11
10741.38;9;58;0;75.56;75.47
10751.42;9;58;0;85.6;85.51
10765.47;2;96;1;99.64;99.56
10775.51;2;96;1;109.69;109.6
10792.71;8;17;1;126.89;126.8
10796.44;6;52;0;130.62;130.53
10802.76;8;17;1;136.93;136.84
10806.49;6;52;0;140.67;140.58
10838.89;2;61;1;173.07;172.98
10848.93;2;61;1;183.11;183.02
10865.47;8;86;1;199.64;199.56
10875.51;8;86;1;209.69;209.6
10897.82;2;28;1;232;231.91
10904.67;9;47;0;238.84;77.69
10907.87;2;28;1;242.04;241.96
10935.16;8;55;1;269.33;269.24
10970.09;2;88;1;304.27;304.18
10999.69;8;69;1;333.87;333.78
11029.69;2;41;1;363.87;363.78
11053.6;6;12;0;387.78;95.87
11060.18;8;68;1;394.36;394.27
11094;2;73;1;428.18;428.09
11123.29;8;89;1;457.47;457.38
11162.98;2;54;1;497.16;497.07
11189.16;8;10;1;523.33;77.33
11209.07;0;30;0;543.24;70.31
11221.24;2;60;1;555.42;555.33
11250.44;8;74;1;584.62;584.53
11278;2;23;1;612.18;612.09
11311.24;8;37;1;645.42;581.91
11342.71;9;87;0;676.89;52.98
11631.73;2;38;1;965.91;56.8
11720.89;2;58;1;1055.07;45.24
11892.8;0;91;0;1226.98;26.84
11899.24;2;42;1;1233.42;33.29
11902.84;0;91;0;1237.02;36.89
11915.96;8;21;1;1250.13;50
11917.73;9;9;0;1251.91;51.78
11926;8;21;1;1260.18;60.04
11932;6;2;0;1266.18;66.04
11952.09;2;70;1;1286.27;86.13
11984.76;8;32;1;1318.93;118.8
12021.02;2;5;1;1355.2;155.07
12910.53;9;15;0;29.47;29.38
12914.98;2;45;1;33.91;33.82
12925.02;2;45;1;43.96;43.87
12934.89;6;90;0;53.82;53.73
12939.29;8;39;1;58.22;58.13
12944.93;6;90;0;63.87;63.78
12949.33;8;39;1;68.27;68.18
12959.82;0;73;0;78.76;78.67
12969.87;0;73;0;88.8;88.71
12979.91;0;73;0;98.84;98.76
12980.44;2;42;1;99.38;99.29
12990.49;2;42;1;109.42;109.33
12994.93;9;91;0;113.87;113.78
13004.98;9;91;0;123.91;123.82
13015.6;8;7;1;134.53;134.44
13019.24;6;9;0;138.18;67.6
13025.64;8;7;1;144.58;144.49
13048.4;0;12;0;167.33;167.24
13062.76;2;8;1;181.69;181.6
13072.8;2;8;1;191.73;191.64
13092.49;8;17;1;211.42;211.33
13099.38;9;53;0;218.31;218.22
13102.53;8;17;1;221.47;221.38
13109.42;9;53;0;228.36;228.27
13125.02;2;96;1;243.96;243.87
13159.16;8;35;1;278.09;164.89
13192.58;2;55;1;311.51;311.42
13222.36;8;33;1;341.29;137.42
13253.64;2;70;1;372.58;372.49
13286.13;8;36;1;405.07;404.98
13321.38;2;28;1;440.31;440.22
13344.22;8;41;1;463.16;463.07
13358.09;0;19;0;477.02;84.18
13381.87;2;45;1;500.8;135.91
13401.51;8;86;1;520.44;520.36
13540.44;8;96;1;659.38;83.24
13630.22;6;80;0;749.16;44.44
13743.11;8;49;1;862.04;861.96
13916.89;6;83;0;1035.82;59.47
14116.18;2;89;1;1235.11;34.98
14117.6;0;52;0;1236.53;36.4
14126.22;2;89;1;1245.16;45.02
14140.49;8;63;1;1259.42;59.29
14150.53;8;63;1;1269.47;69.33
14198.53;2;82;1;1317.47;117.33
14208.58;2;82;1;1327.51;127.38
14223.47;8;10;1;1342.4;142.27
14273.51;2;32;1;1392.44;192.31
14287.78;8;60;1;1406.71;206.58
14344.98;2;3;1;1463.91;263.78
