idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
26;13;56991308;3;192;20;12;11;14.9191197709602;17.8391574127049;2.9200376417447;2.9200376417447;19.5724525747725;0;0;2.13333333333503
27;14;26587011;4;114;16;14;13;12.0024531042936;18.5555555555679;6.55310245127436;6.55310245127436;54.5980258729789;2;0;4.08888888889214
28;7;23808022;4;228;24;16;15;12.7107864376269;11.7996803137778;-0.911106123849105;0.911106123849105;7.16797602036659;0;0;0.0888888888889596
29;10;41946970;4;176;20;7;6;8.83088022903976;9.43915741269825;0.608277183658489;0.608277183658489;6.8880696814142;0;0;0.133333333333439
30;12;64852674;5;148;28;11;10;12.2892135623731;12.1423160136428;-0.146897548730283;0.146897548730283;1.19533726047411;0;0;0.133333333333439
31;1;53319730;5;220;24;8;7;8.00245310429357;7.13301364711174;-0.869439457181834;0.869439457181834;10.864661696241;0;0;0.0888888888889596
32;3;40932893;4;160;24;25;24;23.5808802290398;22.7330136471178;-0.847866581921974;0.847866581921974;3.59556799274112;0;0;0.177777777777919
33;4;18992688;3;281;28;17;16;17.6274531042936;18.0613796349273;0.433926530633762;0.433926530633762;2.46165187940888;0;0;0.177777777777919
34;13;9264596;4;112;16;12;11;10.6691197709602;9.79968031377825;-0.869439457181985;0.869439457181985;8.14912078828161;0;0;0.133333333333439
35;7;65620415;5;144;16;16;15;13.3357864376269;19.5200937914265;6.18430735379956;6.18430735379956;46.3737731758402;0;0;0.311111111111359
36;11;58114568;2;202;24;18;17;14.6691197709602;13.7996803137785;-0.869439457181757;0.869439457181757;5.9270049652396;0;0;0.0888888888889596
37;1;6570352;6;176;20;7;6;8.83088022903976;8.69166666667229;-0.139213562367472;0.139213562367472;1.57644038597282;0;0;0.133333333333439
38;3;14534488;5;134;16;6;5;6.04411977096024;5.17745809154439;-0.866661679415843;0.866661679415843;14.3389229905706;0;0;0.0888888888885049
39;12;27383328;6;108;16;8;7;8.00245310429357;7.13301364709696;-0.869439457196613;0.869439457196613;10.8646616964257;0;0;0.0888888888885049
40;7;57882291;6;107;16;7;6;7.96078643762691;7.08856920264998;-0.872217234976927;0.872217234976927;10.9564204719067;0;0;0.0888888888885049
41;10;6198649;5;181;24;12;11;12.1642135623731;21.6534271246633;9.48921356229017;9.48921356229017;78.0092647472307;1;0;4.22222222220398
42;14;62890943;5;228;24;16;15;13.3357864376269;12.46634698043;-0.869439457196915;0.869439457196915;6.51959643522629;0;0;0.0888888888885049
43;12;63719545;7;192;20;12;11;14.9191197709602;15.536111111051;0.616991340090774;0.616991340090774;4.13557468244028;0;0;0.488888888886777
44;13;41995159;5;198;24;14;13;12.0024531042936;22.8089826802138;10.8065295759203;10.8065295759203;90.0360074896231;0;0;0.266666666665515
45;3;35671017;6;158;16;17;16;16.7475468957064;22.2312049024385;5.48365800673212;5.48365800673212;32.7430521071594;0;0;0.222222222221262
46;1;40522214;7;156;16;17;16;15.4975468957064;14.6441247581956;-0.853422137510796;0.853422137510796;5.50682081011954;0;0;0.133333333332757
47;5;40818325;2;218;24;6;5;6.66911977096024;5.79968031376393;-0.869439457196309;0.869439457196309;13.0367947653626;0;0;0.0888888888885049
48;4;27857073;4;197;24;13;12;11.3357864376269;11.3916666666541;0.0558802290272418;0.0558802290272418;0.49295414424674;0;0;0.311111111109767
49;7;4100066;7;197;24;13;12;10.7107864376269;9.84412475821091;-0.866661679415994;0.866661679415994;8.09148501338257;0;0;0.133333333332757
50;10;66733756;6;136;16;8;7;8.00245310429357;7.13301364709696;-0.869439457196613;0.869439457196613;10.8646616964257;0;0;0.0888888888885049
51;12;7823425;8;197;24;13;12;10.7107864376269;9.84412475821091;-0.866661679415994;0.866661679415994;8.09148501338257;0;0;0.0888888888885049
52;11;6573194;3;221;20;13;12;15.5808802290398;16.0613796348489;0.480499405809127;0.480499405809127;3.08390411033112;0;0;0.17777777777701
53;14;32000234;6;176;20;7;6;8.83088022903976;9.43915741265528;0.608277183615515;0.608277183615515;6.88806968092757;0;0;0.133333333332757
54;1;19566650;8;274;28;8;7;9.50245310429357;9.97745809152093;0.475004987227358;0.475004987227358;4.99876170936042;0;0;0.133333333332757
55;3;7207539;7;225;24;13;12;11.9607864376269;11.08856920265;-0.872217234976926;0.872217234976926;7.29230673522484;0;0;0.0888888888885049
56;10;19237007;7;106;16;6;5;6.66911977096024;5.79968031376393;-0.869439457196309;0.869439457196309;13.0367947653626;0;0;0.0888888888885049
57;13;22271556;6;142;16;14;13;11.3774531042936;15.7552358692992;4.37778276500564;4.37778276500564;38.4777043234182;0;0;5.15555555553328
58;5;51057407;3;154;16;21;20;20.9191197709602;20.0663469803944;-0.852772790565808;0.852772790565808;4.07652329496971;0;0;0.17777777777701
59;12;6610379;9;113;16;13;12;11.3357864376269;10.4663469804304;-0.86943945719646;0.86943945719646;7.66986447724992;0;0;0.0888888888885049
60;4;33365249;5;232;28;5;4;4.04411977096024;3.88055555555502;-0.163564215405218;0.163564215405218;4.0444948386477;0;0;0.0444444444442524
61;11;17788934;4;223;24;11;10;10.6274531042936;9.75523586931649;-0.872217234977079;0.872217234977079;8.20720850440353;0;0;0.0888888888885049
62;3;45541713;8;238;20;25;24;27.8308802290398;27.5805555554434;-0.250324673596339;0.250324673596339;0.899449358181423;0;0;0.266666666665515
63;5;46799188;4;220;20;12;11;14.9191197709602;31.577777777637;16.6586580066768;16.6586580066768;111.65979134441;4;0;10.4444444443993
64;4;15463381;6;233;28;20;19;24.4975468957064;24.2472222221245;-0.250324673581936;0.250324673581936;1.02183567459895;0;0;0.266666666665515
65;10;48060827;8;111;16;11;10;10.0024531042936;9.13301364709696;-0.869439457196613;0.869439457196613;8.69226226937674;0;0;0.0888888888885049
66;12;60407702;10;228;24;16;15;13.3357864376269;22.8089826802138;9.47319624258693;9.47319624258693;71.0359024336076;0;0;4.17777777775973
67;14;15751876;7;226;20;18;17;18.9191197709602;17.9774580915146;-0.941661679445676;0.941661679445676;4.97730175000569;0;0;0.133333333332757
68;7;65200687;8;239;24;20;19;19.6225468957064;31.7423160135086;12.1197691178021;12.1197691178021;61.7645058116999;1;0;8.17777777774245
69;13;13555094;7;113;16;13;12;11.9607864376269;11.621902535981;-0.338883901645897;0.338883901645897;2.83329113359818;0;0;0.0888888888885049
70;4;30719088;7;242;20;21;20;23.659307353786;32.3774580914524;8.7181507376664;8.7181507376664;36.8487149995595;0;0;5.11111111108903
71;11;47256170;5;94;16;15;14;16.9142135623731;25.4361111110293;8.52189754865618;8.52189754865618;50.3830551579044;2;0;6.26666666663959
72;5;10197293;5;195;24;11;10;9.37745310429357;17.0413867355237;7.66393363123013;7.66393363123013;81.7272402857564;2;0;7.15555555552464
73;12;40939360;11;219;24;7;6;7.33578643762691;6.46634698043044;-0.869439457196461;0.869439457196461;11.8520279262345;0;0;0.0888888888885049
74;10;20474479;9;136;16;8;7;7.37745310429357;7.17745809154121;-0.19999501275236;0.19999501275236;2.71089507347685;0;0;0.17777777777701
75;1;8072247;9;106;16;6;5;6.66911977096024;6.54722222221017;-0.121897548750072;0.121897548750072;1.8277906670811;0;0;0.0888888888885049
76;3;16499718;9;189;24;22;21;19.4558802290398;18.5996803137482;-0.856199915291565;0.856199915291565;4.40072566860072;0;0;0.133333333332757
77;7;13174338;9;190;24;6;5;6.04411977096024;5.17745809154439;-0.866661679415843;0.866661679415843;14.3389229905706;0;0;0.0888888888885049
78;14;12791236;8;176;24;7;6;8.99264068711929;6.59968031376047;-2.39296037335881;2.39296037335881;26.6102077978763;0;0;0.0888888888885049
79;13;27788063;8;142;16;14;13;11.3774531042936;10.5996803137659;-0.777772790527642;0.777772790527642;6.83608873970335;0;0;0.222222222221262
80;5;48765981;6;148;20;5;4;4.04411977096024;9.31388888885567;5.26976911789543;5.26976911789543;130.306949752979;0;0;0.133333333332757
81;10;36845353;10;97;24;18;17;16.1691197709602;15.3107914248453;-0.85832834611492;0.85832834611492;5.30844200719249;0;0;0.133333333332757
82;12;35065408;12;135;16;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
83;7;38689536;10;137;16;9;8;8.66911977096024;14.1423160137037;5.47319624274351;5.47319624274351;63.1343941178156;0;0;0.177777777778829
84;4;12884281;8;225;24;13;12;11.9607864376269;17.4312049026121;5.47041846498518;5.47041846498518;45.7362774054391;0;0;0.177777777778829
85;3;25448930;10;141;16;13;12;11.3357864376269;10.8663469804624;-0.469439457164537;0.469439457164537;4.14121648945613;0;0;0.533333333336486
86;13;27694725;9;274;28;8;7;9.50245310429357;9.93301364715444;0.430560542860867;0.430560542860867;4.5310462270666;0;0;0.133333333334122
87;5;27272845;7;95;24;18;17;16.7941197709602;15.9330136471708;-0.86110612378943;0.86110612378943;5.12742635835206;0;0;0.177777777778829
88;11;7713320;6;146;16;18;17;14.0441197709602;13.1330136471224;-0.911106123837813;0.911106123837813;6.48745623575324;0;0;0.0888888888894144
89;10;13778153;11;226;24;14;13;12.6274531042936;11.7552358693529;-0.872217234940699;0.872217234940699;6.90730923913809;0;0;0.0888888888894144
90;1;16393431;10;137;16;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
91;3;27381145;11;190;24;6;5;6.66911977096024;5.79968031379303;-0.869439457167205;0.869439457167205;13.0367947649262;0;0;0.0888888888894144
92;13;32327239;10;265;28;16;15;19.0808802290398;18.0663469805359;-1.01453324850391;1.01453324850391;5.3170149192586;0;0;0.222222222223536
93;12;64534338;13;224;20;16;15;18.2107864376269;19.9361111112194;1.72532467359246;1.72532467359246;9.47419091153368;0;0;2.13333333334594
94;5;66049458;8;219;20;11;10;14.8725468957064;15.3502685238873;0.477721628180849;0.477721628180849;3.21210369367712;0;0;0.177777777778829
95;4;37400543;9;114;16;14;13;12.6274531042936;19.1777777778734;6.55032467357984;6.55032467357984;51.8736804601762;2;0;4.08888888891306
96;11;11044940;7;282;20;24;23;22.2941197709602;21.2663469805157;-1.02777279044458;1.02777279044458;4.61006220924375;0;0;0.133333333334122
97;7;60965102;11;114;28;22;21;22.2107864376269;20.0219025361066;-2.1888839015203;2.1888839015203;9.85504906666495;0;0;0.177777777778829
98;14;4452986;9;195;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
99;1;7045078;11;190;20;8;7;10.1274531042936;10.599680313825;0.472227209531475;0.472227209531475;4.66284271739824;0;0;0.133333333334122
100;12;29641582;14;142;16;14;13;12.0024531042936;11.133013647127;-0.8694394571666;0.8694394571666;7.2438479835058;0;0;0.0888888888894144
101;10;12687761;12;224;24;12;11;10.6691197709602;9.79968031379303;-0.869439457167205;0.869439457167205;8.14912078814309;0;0;0.0888888888894144
102;5;36973758;9;141;16;13;12;10.7107864376269;9.79968031378939;-0.911106123837509;0.911106123837509;8.50643535041275;0;0;0.0888888888894144
103;4;49136388;10;218;20;10;9;10.8357864376269;11.2663469804957;0.430560542868751;0.430560542868751;3.97350524899276;0;0;0.133333333334122
104;11;41401830;8;235;28;18;17;21.6691197709602;8.59968031379776;-13.0694394571625;13.0694394571625;60.3136610776291;0;0;0.0888888888894144
105;13;15398582;11;151;24;14;13;14.1274531042936;13.2663469804884;-0.861106123805193;0.861106123805193;6.09526796831828;0;0;0.133333333334122
106;3;32270926;12;156;16;17;16;16.1225468957064;12.5552358693576;-3.56731102634883;3.56731102634883;22.1262251518017;0;0;0.0888888888894144
107;7;27377069;12;200;24;16;15;13.3357864376269;12.46634698046;-0.869439457166902;0.869439457166902;6.51959643500123;0;0;0.0888888888894144
108;12;6896942;15;140;16;12;11;10.6691197709602;9.84412475823774;-0.824995012722498;0.824995012722498;7.73254992382794;0;0;0.0888888888894144
109;5;36187821;10;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
110;1;17407689;12;220;20;12;11;14.9191197709602;15.394712968332;0.475593197371747;0.475593197371747;3.18781003620254;0;0;0.177777777778829
111;14;44684238;10;223;24;11;10;10.0024531042936;15.475649347045;5.47319624275139;5.47319624275139;54.7185393991201;0;0;0.177777777778829
112;10;65643423;13;155;16;20;19;20.2475468957064;16.6885692027108;-3.5589776929956;3.5589776929956;17.5773278181679;0;0;0.133333333334122
113;3;6826941;13;225;24;13;12;10.7107864376269;22.5423160137534;11.8315295761265;11.8315295761265;110.463686723903;0;0;1.20000000000709
114;11;61442476;9;179;24;12;11;12.7892135623731;11.9330136471472;-0.856199915225933;0.856199915225933;6.69470340025396;0;0;0.133333333334122
115;4;20500370;11;107;28;15;14;16.9191197709602;14.7330136471865;-2.18610612377379;2.18610612377379;12.9209211434627;0;0;0.177777777778829
116;13;21036167;12;106;16;6;5;6.66911977096024;6.1996803137954;-0.469439457164841;0.469439457164841;7.03900174666153;0;0;0.0888888888894144
117;5;51877360;11;232;28;5;4;4.04411977096024;8.72804630162591;4.68392653066567;4.68392653066567;115.820667931245;0;0;0.133333333334122
118;3;29757250;14;226;24;14;13;11.3774531042936;10.4663469804564;-0.911106123837207;0.911106123837207;8.00799718078713;0;0;0.133333333334122
119;1;33132522;13;220;24;8;7;7.37745310429357;7.48856920268372;0.111116098390149;0.111116098390149;1.5061579764632;0;0;1.06666666667297
120;14;8765298;11;136;16;8;7;8.00245310429357;13.6089826803673;5.60652957607369;5.60652957607369;70.060136598184;0;0;0.177777777778829
121;7;40999191;13;137;16;9;8;8.66911977096024;7.79968031379303;-0.869439457167207;0.869439457167207;10.0291549792593;0;0;0.0888888888894144
122;4;25787244;12;285;28;21;20;20.2892135623731;20.7280463016968;0.438832739323754;0.438832739323754;2.16288688555963;0;0;0.177777777778829
123;5;63911652;12;92;16;7;6;8.99264068711929;8.11079142492508;-0.881849262194203;0.881849262194203;9.80634379684857;0;0;0.133333333334122
124;11;5443937;10;141;16;13;12;10.7107864376269;9.79968031378939;-0.911106123837509;0.911106123837509;8.50643535041275;0;0;0.133333333334122
125;10;43918325;14;219;24;7;6;6.71078643762691;6.55523586934851;-0.155550568278398;0.155550568278398;2.31791861839376;0;0;0.266666666668243
126;13;13066871;13;113;16;13;12;11.9607864376269;11.0885692026859;-0.872217234941001;0.872217234941001;7.29230673492448;0;0;0.0888888888894144
127;14;12788706;12;200;24;16;15;13.9607864376269;13.7552358693565;-0.205550568270393;0.205550568270393;1.47234232962977;0;0;0.0888888888894144
128;1;37955328;14;148;20;5;4;3.41911977096024;8.10582407940001;4.68670430843977;4.68670430843977;137.073417206544;0;0;0.133333333334122
129;4;39253359;13;218;20;10;9;11.4607864376269;12.2885692027239;0.827782765097016;0.827782765097016;7.22273964009418;0;0;0.133333333334122
130;7;66881399;14;232;28;5;4;4.04411977096024;7.22190253602366;3.17778276506342;3.17778276506342;78.5778598320022;0;0;0.0888888888894144
131;11;27200373;11;226;20;18;17;18.9191197709602;26.5080534023546;7.58893363139432;7.58893363139432;40.1125090557485;2;0;7.02222222226374
132;10;10188419;15;193;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
133;13;46305740;14;191;24;7;6;7.33578643762691;6.46634698045909;-0.869439457167812;0.869439457167812;11.8520279258439;0;0;0.0888888888894144
134;5;47293598;13;107;16;7;6;7.33578643762691;6.73301364712734;-0.602772790499569;0.602772790499569;8.21688029803882;0;0;0.0888888888894144
135;1;55461172;15;108;16;8;7;8.62745310429357;8.50277777779775;-0.124675326495826;0.124675326495826;1.44510001953855;0;0;0.0888888888894144
136;3;40368549;15;225;24;13;12;11.9607864376269;11.0885692026859;-0.872217234941001;0.872217234941001;7.29230673492448;0;0;0.0888888888894144
137;14;34949054;13;176;24;7;6;9.61764068711928;8.8219025360404;-0.795738151078886;0.795738151078886;8.27373549257879;0;0;0.133333333334122
138;7;33228365;15;226;24;14;13;12.6274531042936;11.7552358693529;-0.872217234940699;0.872217234940699;6.90730923913809;0;0;0.0888888888894144
139;4;50719090;14;108;16;8;7;8.00245310429357;7.13301364712606;-0.869439457167509;0.869439457167509;10.864661696062;0;0;0.0888888888894144
140;13;12885299;15;137;24;15;14;15.4191197709602;14.5552358693849;-0.863883901575349;0.863883901575349;5.60267975349899;0;0;0.133333333334122
141;10;26497755;16;282;28;18;17;18.2892135623731;17.266346980492;-1.02286658188108;1.02286658188108;5.59273135716153;0;0;0.133333333334122
142;12;56478629;16;118;16;18;17;14.6691197709602;13.799680313793;-0.869439457167205;0.869439457167205;5.9270049651404;0;0;0.0888888888894144
143;1;21673864;16;191;20;11;10;13.6225468957064;14.0613796349908;0.438832739284342;0.438832739284342;3.2213707366473;0;0;0.177777777778829
144;14;33328051;14;184;16;19;18;17.4607864376269;17.3472222222672;-0.113564215359713;0.113564215359713;0.650395764047539;0;0;0.177777777778829
145;3;33122668;16;223;24;11;10;10.0024531042936;9.13301364712606;-0.869439457167509;0.869439457167509;8.69226226908578;0;0;0.0888888888894144
146;5;15961909;14;225;24;13;12;10.7107864376269;9.79968031378939;-0.911106123837509;0.911106123837509;8.50643535041275;0;0;0.0888888888894144
147;7;6704127;16;179;20;16;15;20.3259740204526;20.8169351905863;0.490961170133644;0.490961170133644;2.41543735930994;0;0;0.222222222223536
148;4;40117086;15;234;28;19;18;23.8308802290398;22.8613796350428;-0.969500593996969;0.969500593996969;4.06825339508676;0;0;0.266666666668243
149;11;22224249;12;112;16;12;11;11.2941197709602;10.4219025360189;-0.872217234941305;0.872217234941305;7.72275531541621;0;0;0.0888888888894144
150;1;32498169;17;220;24;8;7;8.00245310429357;9.75523586936379;1.75278276507022;1.75278276507022;21.903068249532;0;0;2.71111111112714
151;13;18523988;16;106;16;6;5;6.66911977096024;5.79968031379303;-0.869439457167205;0.869439457167205;13.0367947649262;0;0;0.0888888888894144
152;12;11526749;17;226;24;14;13;12.0024531042936;11.9330136471317;-0.0694394571618702;0.0694394571618702;0.578543873977145;0;0;0.933333333338851
153;14;22030192;15;176;20;7;6;9.45588022903976;10.0613796349671;0.605499405927363;0.605499405927363;6.40341661760717;0;0;0.133333333334122
154;10;37896719;17;193;24;9;8;8.04411977096024;7.13301364712243;-0.911106123837815;0.911106123837815;11.3263619858939;0;0;0.0888888888894144
155;5;9418785;15;219;20;11;10;14.2475468957064;16.7280463016732;2.48049940596677;2.48049940596677;17.4100104679373;0;0;2.17777777779065
156;7;3519857;17;228;24;16;15;13.3357864376269;15.0885692027014;1.75278276507446;1.75278276507446;13.1434525685638;0;0;0.133333333334122
157;1;3531717;18;221;20;13;12;15.5808802290398;16.0613796350026;0.480499405962831;0.480499405962831;3.08390411131762;0;0;0.177777777778829
158;3;38976192;17;200;24;16;15;13.3357864376269;13.8805555555755;0.544769117948579;0.544769117948579;4.08501681169334;0;0;0.177777777778829
159;11;30657555;13;179;20;16;15;20.3259740204526;16.8613796350073;-3.4645943854453;3.4645943854453;17.0451579932116;0;0;0.177777777778829
160;13;25315513;17;140;28;20;19;19.6274531042936;17.3996803138689;-2.22777279042469;2.22777279042469;11.3502897120022;0;0;0.177777777778829
161;10;19816757;18;153;24;14;13;14.7524531042936;13.8885692027143;-0.863883901579293;0.863883901579293;5.85586610899218;0;0;0.133333333334122
162;5;62300801;16;107;16;7;6;7.96078643762691;7.08856920268499;-0.872217234941911;0.872217234941911;10.9564204714669;0;0;0.0888888888894144
163;14;22994910;16;237;20;24;23;25.0392135623731;18.8169351905744;-6.22227837179866;6.22227837179866;24.8501349944512;0;0;0.177777777778829
164;12;58933604;18;196;20;16;15;17.5857864376269;18.6472222223229;1.06143578469595;1.06143578469595;6.03575955195771;0;0;0.177777777778829
165;4;46131105;16;230;20;22;21;20.9558802290398;21.3947129683675;0.438832739327694;0.438832739327694;2.09407924902901;0;0;0.177777777778829
166;11;60442613;14;226;24;14;13;11.3774531042936;10.4663469804564;-0.911106123837207;0.911106123837207;8.00799718078713;0;0;0.0888888888894144
167;7;52970874;18;232;28;5;4;3.41911977096024;8.10582407940001;4.68670430843977;4.68670430843977;137.073417206544;0;0;0.133333333334122
168;3;11728282;18;139;24;15;14;14.1691197709602;13.2663469804884;-0.902772790471857;0.902772790471857;6.37141053971539;0;0;0.133333333334122
169;1;59176790;19;140;16;12;11;10.0441197709602;9.13301364712243;-0.911106123837813;0.911106123837813;9.07104001758344;0;0;0.0888888888894144
170;5;35276852;17;218;20;10;9;10.8357864376269;11.2663469804957;0.430560542868751;0.430560542868751;3.97350524899276;0;0;0.177777777778829
171;14;10980629;17;113;24;19;18;19.5857864376269;18.7330136472101;-0.852772790416804;0.852772790416804;4.35403905343578;0;0;0.177777777778829
172;7;44192484;19;192;24;8;7;8.62745310429357;14.0978715690217;5.47041846472809;5.47041846472809;63.4071075043649;0;0;0.222222222218988
173;4;22149923;17;112;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
174;11;65131581;15;136;16;8;7;8.00245310429357;15.9249999998428;7.92254689554927;7.92254689554927;99.0014785753454;0;0;8.04444444432738
175;3;23031490;19;177;24;16;15;16.9607864376269;7.88856920260332;-9.07221723502358;9.07221723502358;53.4893665950371;0;0;0.133333333331393
176;1;64909017;20;146;16;18;17;14.0441197709602;13.1774580915207;-0.86666167943949;0.86666167943949;6.170993224022;0;0;0.133333333331393
177;13;48840111;18;200;24;16;15;13.3357864376269;13.1330136470569;-0.202772790569963;0.202772790569963;1.52051618041692;0;0;0.177777777775191
178;12;59478961;19;100;16;29;28;25.6274531042936;20.4089826800409;-5.21847042425264;5.21847042425264;20.3628132808029;0;0;0.222222222218988
179;14;61862882;18;109;16;9;8;8.66911977096024;7.79968031373392;-0.869439457226324;0.869439457226324;10.0291549799412;0;0;0.0888888888875954
180;7;6644787;20;135;16;7;6;6.71078643762691;6.55523586928939;-0.155550568337515;0.155550568337515;2.31791861927469;0;0;0.222222222218988
181;4;49741546;18;111;16;11;10;10.6274531042936;9.75523586928102;-0.872217235012549;0.872217235012549;8.20720850473729;0;0;0.0888888888875954
182;10;29876098;19;190;24;6;5;6.04411977096024;11.5200937912814;5.47597402032116;5.47597402032116;90.6000249470765;0;0;0.177777777775191
183;3;49557280;20;151;24;14;13;14.7524531042936;13.8885692025451;-0.863883901748459;0.863883901748459;5.85586611013888;0;0;0.133333333331393
184;11;31744671;16;224;24;12;11;10.6691197709602;10.5472222221815;-0.121897548778721;0.121897548778721;1.14252676317786;0;0;0.0888888888875954
185;5;49465471;18;225;24;13;12;11.9607864376269;13.088569202584;1.12778276495714;1.12778276495714;9.42900177039609;0;0;2.08888888885849
186;13;54958336;19;112;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
187;1;5910735;21;193;20;13;12;15.5808802290398;16.328046301358;0.747166072318208;0.747166072318208;4.79540347743406;0;0;0.177777777775191
188;10;32396005;20;196;24;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
189;12;49100620;20;195;20;15;14;17.5392135623731;27.3555555551429;9.81634199276983;9.81634199276983;55.9679711856001;2;0;6.26666666657547
190;11;40465746;17;230;24;18;17;14.0441197709602;20.2885692025284;6.24444943156814;6.24444943156814;44.4630887047839;1;0;6.97777777767624
191;4;64678769;19;112;16;12;11;10.6691197709602;9.79968031373392;-0.869439457226322;0.869439457226322;8.14912078869719;0;0;0.0888888888875954
192;14;34474201;19;219;24;7;6;7.33578643762691;6.4663469804018;-0.86943945722511;0.86943945722511;11.852027926625;0;0;0.0888888888875954
193;7;42723481;21;192;20;12;11;14.2941197709602;14.7724907458251;0.478370974864813;0.478370974864813;3.34662772195785;0;0;0.177777777775191
