#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
3000;16;100;0;75.64;0;1541.07;0;0.44
3060;16;100;0;86.16;0;1835.27;0;0.33
3120;16;100;0;70.67;0;1876.45;0;0.3
3180;16;100;0;65.24;0;1506.18;0;0.29
3240;16;100;0;65.66;0;1584;0;0.41
3300;16;100;0;55.17;0;1754.94;0;0.42
3360;16;100;0;58.1;0;1044.73;0;0.5
3420;1;100;20.44;73.63;1220.58;1203.16;0.46;0.67
3480;1;100;80.44;84.15;1280.58;1479.29;0.43;0.61
3540;0;100;120;45.18;1340.58;801.35;0.52;0.62
3600;0;100;200.44;61.54;1400.58;1091.68;0.78;0.52
3660;0;100;0;72.04;0;1436.78;0;0.42
3720;0;100;0;55.67;0;1681.96;0;0.49
3780;0;100;0;103.93;0;1783.61;0;0.5
3840;0;100;0;110.26;0;1893.7;0;0.49
3900;0;100;0;140.91;0;1635.52;0;0.51
3960;0;100;0;150.61;0;1667.22;0;0.47
4020;0;100;0;125.93;0;1410.51;0;0.45
4080;0;100;0;101.22;0;1348.37;0;0.4
4140;0;100;0;111.79;0;1335.74;0;0.36
4200;0;100;0;96.44;0;813.57;0;0.47
4260;16;100;4;52.69;4.09;1777.01;0.5;0.34
4320;14;100;61.7;68.39;64.09;1501.69;0.48;0.46
4380;14;100;120.83;75.78;124.09;1305.95;0.43;0.58
4440;13;100;171.49;66.46;184.09;1046.23;0.39;0.61
4500;12;100;214.2;99.74;244.09;1104.02;0.4;0.59
4560;12;100;285.8;83.77;304.09;827.87;0.4;0.69
4620;11;100;305.02;77.77;364.09;1107.95;0.33;0.59
4680;11;100;371.06;52.57;424.09;734.5;0.28;0.55
4740;11;100;484;81.64;484.09;698.34;0.34;0.47
4800;11;100;544;111.56;544.09;1048.47;0.36;0.41
4860;11;100;604;113.94;604.09;1633.47;0.11;0.35
4920;11;100;0;156.41;0;1691.8;0;0.36
4980;11;100;0;139.63;0;1858.3;0;0.42
5040;11;100;0;118.66;0;1701.99;0;0.44
5100;10;100;12.44;92.69;844.09;790.21;0.34;0.44
5160;10;100;0;121.79;0;864.46;0;0.45
5220;10;100;0;115.85;0;1068.74;0;0.61
5280;10;100;0;139.95;0;1380.06;0;0.5
5340;10;100;0;108.98;0;1722.99;0;0.48
5400;10;100;0;88.81;0;1874.34;0;0.46
5459.96;1;100;3.96;103.69;1204.04;1539.84;0.4;0.46
5519.96;1;100;63.96;98.58;1264.04;1084.53;0.54;0.55
5579.96;1;100;123.96;114.33;1324.04;1379.83;0.69;0.52
5639.96;1;100;183.96;109.19;1384.04;934.65;0.84;0.65
5699.96;1;100;0;63.96;0;903.78;0;0.51
5759.96;0;100;40.93;80.53;1504.04;714.16;0.33;0.5
5819.96;0;100;0;63.7;0;1008.26;0;0.49
5879.96;0;100;0;99.49;0;1187.92;0;0.5
5939.96;0;100;0;92.73;0;1007.13;0;0.54
5999.96;0;100;0;85.93;0;712.04;0;0.53
6059.96;0;100;0;71.6;0;840.59;0;0.43
6119.96;0;100;0;75.66;0;902.99;0;0.52
6179.96;0;100;0;100.6;0;814.06;0;0.43
6239.96;0;100;0;53.73;0;631.84;0;0.61
6299.96;0;100;0;68.61;0;783.8;0;0.51
6359.96;12;100;42.78;71.81;43.56;818.25;0.51;0.4
6419.96;10;100;98.89;78.37;103.56;532.22;0.5;0.44
6479.96;10;100;161.91;73.24;163.56;813.64;0.52;0.38
6539.96;10;100;221.48;83.99;223.56;850.61;0.55;0.38
6599.96;10;100;280.55;95.56;283.56;884.73;0.49;0.33
6659.96;9;100;310.36;87.07;343.56;1127.92;0.45;0.39
6719.96;9;100;398.01;86.95;403.56;1246.11;0.45;0.45
6779.96;9;100;456.19;96.88;463.56;905.64;0.47;0.52
6839.96;9;100;512.54;106.79;523.56;929.79;0.5;0.49
6899.96;9;100;561.62;103.35;583.56;1535.07;0.52;0.53
6959.96;9;100;643.47;121.61;643.56;1990.1;0.9;0.5
7019.96;9;100;0;98.98;0;1450.49;0;0.5
7079.96;9;100;0;116.4;0;582.51;0;0.62
7139.96;9;100;0;75.4;0;1247.64;0;0.59
7199.96;9;100;0;130.39;0;1613.27;0;0.6
7259.96;9;100;0;126.96;0;1464.29;0;0.5
7319.96;9;100;0;126.03;0;1411.91;0;0.56
7379.96;9;100;0;88.39;0;889.5;0;0.45
7439.96;9;100;0;107.49;0;886.57;0;0.5
7499.96;9;100;0;100.68;0;817.59;0;0.47
7559.96;0;100;43.47;60.46;1243.56;974.01;0.72;0.51
7619.96;0;100;103.47;75.35;1303.56;1789.94;0.7;0.47
7679.96;0;100;0;119.49;0;1798.16;0;0.49
7739.96;0;100;0;117.74;0;2024.61;0;0.52
7799.96;0;100;0;73.42;0;1138.67;0;0.63
7859.96;0;100;0;104.19;0;1838.35;0;0.53
7919.96;0;100;0;81.56;0;1942.44;0;0.47
7979.96;0;100;0;78.11;0;959.86;0;0.45
8039.96;0;100;0;90.53;0;1007.2;0;0.45
8099.96;0;100;0;103.77;0;1299.93;0;0.41
8159.96;0;100;0;75.26;0;1429.48;0;0.42
8219.96;0;100;0;88.5;0;1289.62;0;0.45
8279.96;0;100;0;75.73;0;900.49;0;0.46
8339.96;0;100;0;75.36;0;570.01;0;0.55
8399.96;0;100;0;56.54;0;1341.22;0;0.5
8459.96;20;100;18.49;69.56;18.58;1823.99;0.46;0.53
8519.96;19;100;75.73;58.21;78.58;982.89;0.48;0.55
8579.96;19;100;135.11;66.18;138.58;920.7;0.45;0.52
8639.96;17;100;180.76;76.68;198.58;656.57;0.43;0.46
8699.96;17;100;245.6;106.5;258.58;680.82;0.49;0.43
8759.96;17;100;301.63;122.06;318.58;918.57;0.49;0.49
8819.96;17;100;356.57;123.39;378.58;970.11;0.49;0.49
8879.96;16;100;370.55;101.23;438.58;891.6;0.55;0.59
8939.96;16;100;474.36;125.18;498.58;848.9;0.47;0.59
8999.96;15;100;447.02;127.36;558.58;826.66;0.41;0.61
9059.96;15;100;432.71;165.56;618.58;867.39;0.35;0.6
9119.96;15;100;678.49;133.37;678.58;1945.97;0.37;0.55
9179.96;15;100;0;99.5;0;2947.89;0;0.52
9239.96;15;100;0;74.81;0;4626.48;0;0.48
9299.96;14;100;23.6;109.66;858.58;4772.99;0.33;0.39
9360;14;100;0;87.5;0;4127.68;0;0.31
9420;13;100;12.67;82.09;978.62;2443.37;0.33;0.41
9480;13;100;0;58.22;0;3344.28;0;0.41
9540;13;100;0;43.54;0;2498.49;0;0.39
9600;13;100;0;74.98;0;1821.48;0;0.42
9660;0;100;18.49;68.7;1218.62;1068.39;0.45;0.53
9720;0;100;78.49;55.72;1278.62;576.64;0.54;0.6
9780;0;100;138.49;111.52;1338.62;631.91;0.37;0.64
9840;0;100;198.49;91.87;1398.62;1416.29;0.51;0.54
9900;0;100;258.49;90.62;1458.62;2301.81;0.51;0.39
9960;0;100;318.49;81.86;1518.62;1464.61;0.51;0.45
10020;0;100;0;104.96;0;1570.21;0;0.47
10080;0;100;0;102.02;0;843.51;0;0.38
10140;0;100;0;95.74;0;826.81;0;0.41
10200;0;100;0;123.86;0;957.47;0;0.4
10260;0;100;0;117.61;0;1213.16;0;0.4
10320;0;100;0;92.06;0;1221.09;0;0.38
10380;0;100;0;96.71;0;1120.45;0;0.45
10440;0;100;0;94.65;0;464.21;0;0.45
10500;0;100;0;117.77;0;444.55;0;0.58
10560;0;100;0;98.96;0;448.38;0;0.69
10620;0;100;0;82.66;0;526.81;0;0.7
10680;18;100;14.09;94.85;14.18;483.94;0.49;0.56
10740;17;100;71.65;69.28;74.18;1329.65;0.51;0.4
10800;17;100;130.92;83.97;134.18;871.58;0.53;0.4
10860;16;100;180.88;85.26;194.18;909.77;0.5;0.31
10920;16;100;248.8;108.35;254.18;564.69;0.5;0.45
10980;15;100;281.79;87.85;314.18;398.5;0.49;0.51
11040;15;100;334.62;112.65;374.18;741.74;0.5;0.58
11100;15;100;423.52;67.01;434.18;1005.26;0.48;0.63
11160;13;100;353.78;83.41;494.18;1265.62;0.49;0.59
11220;13;100;538.23;87.23;554.18;1056.91;0.44;0.43
11280;13;100;550.67;65.03;614.18;981.5;0.11;0.41
11340;12;100;50.27;82.25;674.18;1616.18;0.25;0.34
11400;12;100;0;79.33;0;1656.97;0;0.42
11460;12;100;0;102.36;0;1545.14;0;0.54
11520;12;100;0;113.74;0;1309.35;0;0.61
11580;11;100;5.07;111.71;914.18;1240.77;0.4;0.63
11640;11;100;0;70.26;0;1191.89;0;0.53
11700;10;100;24.36;71.55;1034.18;752.8;0.33;0.57
11760;10;100;0;56.86;0;779.56;0;0.4
11820;10;100;0;89.98;0;566.73;0;0.46
11880;0;100;14.04;76.14;1214.18;560.4;0.4;0.51
11940;0;100;74.04;118.53;1274.18;840.96;0.16;0.45
12000;0;100;134.04;109.57;1334.18;1002.78;0.23;0.53
12060;0;100;0;104.91;0;914.86;0;0.56
12120;0;100;0;93.65;0;1657.82;0;0.45
12180;0;100;0;101.55;0;2824.98;0;0.37
12240;0;100;0;79.15;0;2322.66;0;0.46
12300;0;100;0;79.61;0;1086.6;0;0.34
12360;0;100;0;75.87;0;1372.65;0;0.38
12420;0;100;0;67.07;0;1473.04;0;0.35
12480;0;100;0;66.68;0;1772.38;0;0.5
12540;0;100;0;53.66;0;830.41;0;0.43
12600;0;100;0;64.99;0;1306.44;0;0.39
12660;0;100;0;63.72;0;2415.12;0;0.34
12720;0;100;0;88.47;0;1304.74;0;0.43
12780;0;100;0;95.63;0;1413.81;0;0.3
12840;0;100;0;93.56;0;1202.75;0;0.4
12900;19;100;18.84;86.48;18.93;983.21;0.49;0.42
12960;18;100;75.91;84.43;78.93;1554.78;0.52;0.35
13020;17;100;132.19;63.9;138.93;1406.3;0.48;0.26
13080;17;100;190.14;40.81;198.93;1358.64;0.44;0.48
13140;16;100;223.63;70.59;258.93;1694.24;0.37;0.5
13200;16;100;289.73;62.63;318.93;2276.1;0.37;0.52
13260;15;100;318.04;58.88;378.93;908.13;0.26;0.5
13320;14;100;312.59;85.33;438.93;1219.03;0.21;0.51
13380;14;100;377.24;100.05;498.93;930.99;0.37;0.56
13440;14;100;558.84;141.61;558.93;1097.53;0.88;0.52
13500;13;100;330.82;156.34;618.93;1313.42;0.57;0.44
13560;13;100;678.84;88.07;678.93;915.98;0.87;0.46
13620;12;100;386.53;112.01;738.93;927.74;0.6;0.47
13680;12;100;798.84;102.4;798.93;1135.64;0.88;0.51
13740;12;100;858.84;109.54;858.93;3341.27;0.88;0.4
13800;12;100;0;86.53;0;3102.57;0;0.42
13860;11;100;2.58;78.6;978.93;3082.23;0.33;0.41
13920;11;100;0;78.2;0;976.07;0;0.53
13980;11;100;0;56.84;0;600.25;0;0.45
14040;11;100;0;89.99;0;600.24;0;0.55
14100;0;100;18.8;51.8;1218.93;709.47;0.49;0.53
14160;0;100;78.8;88.31;1278.93;380.44;0.57;0.48
14220;0;100;138.8;82.04;1338.93;416.93;0.49;0.49
14280;0;100;198.8;99.28;1398.93;424.72;0.48;0.58
14340;0;100;258.8;82.14;1458.93;1356.87;0.21;0.54
14400;0;100;0;80.08;0;2072.5;0;0.49
