#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
5100;13;100;0;59.17;0;896.17;0;0.49
5160;13;100;0;54.01;0;1177.83;0;0.38
5220;13;100;0;53.03;0;1346.52;0;0.33
5280;13;100;0;49.54;0;1005.01;0;0.31
5340;13;100;0;49.38;0;912.69;0;0.35
5400;13;100;0;56.74;0;1009.56;0;0.5
5459.96;13;100;0;58.96;0;1586.3;0;0.4
5519.96;0;100;13.11;72.57;1213.2;1173.86;0.49;0.49
5579.96;0;100;73.11;47.4;1273.2;2294.9;0.44;0.59
5639.96;0;100;133.11;44.76;1333.2;2247.99;0.61;0.58
5699.96;0;100;193.11;33.22;1393.2;2517.68;0.61;0.32
5759.96;0;100;253.11;59.61;1453.2;3905.8;0.55;0.28
5819.96;0;100;0;35.13;0;3432.87;0;0.48
5879.96;0;100;0;56.93;0;3201.27;0;0.53
5939.96;0;100;0;40.62;0;2180.8;0;0.28
5999.96;0;100;0;64.67;0;2252.26;0;0.24
6059.96;0;100;0;68.84;0;2069.18;0;0.29
6119.96;0;100;0;44.86;0;675.9;0;0.54
6179.96;0;100;0;45.36;0;1194.02;0;0.6
6239.96;0;100;0;50.88;0;818.35;0;0.68
6299.96;0;100;0;72.46;0;705.01;0;0.69
6359.96;21;100;4.76;64.22;4.84;1168.66;0.38;0.64
6419.96;19;100;58.88;60.3;64.84;1853.73;0.36;0.51
6479.96;18;100;108.82;58.97;124.84;1323.16;0.38;0.4
6539.96;17;100;149.64;52.8;184.84;772.16;0.29;0.49
6599.96;17;100;190.77;67.63;244.84;786.34;0.21;0.62
6659.96;17;100;142.8;65.83;304.84;849.58;0.51;0.56
6719.96;17;100;0;76.58;0;643.04;0;0.65
6779.96;15;100;21.29;73.97;424.84;1096.68;0.05;0.54
6839.96;15;100;62.22;72.2;484.84;1811.1;0.08;0.48
6899.96;14;100;30.09;63.87;544.84;1819.33;0.43;0.49
6959.96;14;100;0;44.36;0;1027.53;0;0.44
7019.96;14;100;0;66.52;0;1515.43;0;0.51
7079.96;14;100;0;78.97;0;2564.8;0;0.52
7139.96;14;100;0;60.78;0;2007.64;0;0.43
7199.96;14;100;0;61.47;0;1562.58;0;0.48
7259.96;13;100;44.76;68.01;904.84;1451.27;0.43;0.52
7319.96;13;100;0;60.36;0;1843.68;0;0.46
7379.96;13;100;0;84.44;0;2236.79;0;0.43
7439.96;13;100;0;55.93;0;1683.6;0;0.36
7499.96;13;100;0;52.44;0;1333.03;0;0.39
7559.96;1;100;4.76;56.43;1204.84;440.2;0.44;0.49
7619.96;1;100;64.76;51.24;1264.84;1130.77;0.4;0.46
7679.96;1;100;124.76;49.4;1324.84;1406.83;0.41;0.46
7739.96;1;100;0;70.12;0;646.5;0;0.65
7799.96;1;100;0;59.94;0;1135.41;0;0.5
7859.96;1;100;0;65.64;0;1268.32;0;0.42
7919.96;0;100;53.2;42.13;1564.84;896.44;0.31;0.42
7979.96;0;100;0;41.58;0;1742.8;0;0.45
8039.96;0;100;0;70.21;0;2315.96;0;0.44
8099.96;0;100;0;53.46;0;2090.03;0;0.46
8159.96;0;100;0;50.7;0;1999.09;0;0.46
8219.96;0;100;0;68.07;0;1959.21;0;0.34
8279.96;0;100;0;71.93;0;1467.08;0;0.46
8339.96;0;100;0;59.04;0;1460.04;0;0.41
8399.96;0;100;0;56.11;0;617.34;0;0.54
8459.96;0;100;0;47.3;0;1046.83;0;0.64
8519.96;0;100;0;48.54;0;1623;0;0.42
8579.96;29;100;34.31;68.27;34.4;1221.13;0.54;0.51
8639.96;29;100;94.31;51.91;94.4;1180.97;0.49;0.55
8699.96;28;100;140.72;47.28;154.4;1919.13;0.36;0.54
8759.96;27;100;171.61;77.07;214.4;2262.89;0.33;0.55
8819.96;27;100;242.61;80.03;274.4;1194.96;0.52;0.49
8879.96;26;100;193.38;48.59;334.4;796.18;0.55;0.44
8939.96;26;100;0;56.56;0;1039.15;0;0.6
8999.96;26;100;0;40.19;0;1097.72;0;0.65
9059.96;25;100;51.16;51.51;514.4;948.5;0.09;0.61
9119.96;25;100;0;47.72;0;169.41;0;0.71
9179.96;24;100;5.56;52.34;634.4;961.32;0.02;0.56
9239.96;24;100;0;55.29;0;1180.34;0;0.59
9299.96;24;100;0;71.65;0;736.14;0;0.7
9360;24;100;0;61.23;0;1117.45;0;0.63
9420;23;100;18.58;71.73;874.44;1622.91;0.31;0.48
9480;23;100;0;57.03;0;2144.1;0;0.55
9540;23;100;0;54.08;0;2144.91;0;0.48
9600;23;100;0;52.82;0;1553.93;0;0.5
9660;22;100;16.93;63.3;1114.44;1980.09;0.32;0.38
9720;22;100;0;41.03;0;1514.7;0;0.29
9780;1;100;33.9;61.56;1234.44;1320.34;0.48;0.51
9840;1;100;93.63;32.59;1294.44;1541.52;0.42;0.44
9900;1;100;154.31;55.64;1354.44;2011.64;0.44;0.46
9960;1;100;214.31;54.39;1414.44;1986.93;0.43;0.59
10020;0;100;49.73;58.16;1474.44;2050.08;0.32;0.51
10080;0;100;0;45.13;0;1272.84;0;0.4
10140;0;100;0;67.36;0;1864.68;0;0.49
10200;0;100;0;96.29;0;1883.72;0;0.46
10260;0;100;0;73.21;0;1167.81;0;0.25
10320;0;100;0;52.65;0;1893.45;0;0.19
10380;0;100;0;68.17;0;1659.69;0;0.29
10440;0;100;0;49.31;0;704.4;0;0.52
10500;0;100;0;63.15;0;1081.6;0;0.54
10560;0;100;0;44.26;0;1162.33;0;0.49
10620;0;100;0;64.81;0;1204.7;0;0.45
10680;0;100;0;67.76;0;867.6;0;0.4
10740;0;100;0;59.8;0;1359.46;0;0.5
10800;27;100;39.11;77.87;39.2;1645.6;0.48;0.43
10860;25;100;91.57;64.06;99.2;1572.15;0.56;0.46
10920;24;100;136.68;46.88;159.2;806.76;0.55;0.56
10980;24;100;194.97;57.36;219.2;1256.1;0.57;0.64
11040;23;100;208.69;74.59;279.2;2416.96;0.54;0.58
11100;23;100;278.77;51.56;339.2;1755.77;0.39;0.56
11160;21;100;172.67;61.23;399.2;963.67;0.49;0.64
11220;21;100;71.6;56.61;459.2;1364.88;0.25;0.42
11280;20;100;56.13;52.01;519.2;1013.6;0.44;0.34
11340;20;100;0;69.23;0;1259.6;0;0.51
11400;20;100;0;70.51;0;1534.25;0;0.52
11460;20;100;0;67.59;0;1320.59;0;0.54
11520;20;100;0;65.52;0;1547.04;0;0.44
11580;20;100;0;60.09;0;1874.54;0;0.44
11640;20;100;0;52.99;0;2025.82;0;0.42
11700;20;100;0;39.13;0;1340.06;0;0.51
11760;20;100;0;57.98;0;1020.76;0;0.57
11820;20;100;0;64.3;0;1693.87;0;0.57
11880;20;100;0;42.93;0;2504.83;0;0.51
11940;20;100;0;55.1;0;2344.97;0;0.5
12000;2;100;39.07;58.86;1239.2;1932.83;0.44;0.35
12060;2;100;99.07;46.68;1299.2;999.8;0.34;0.31
12120;2;100;159.07;47.1;1359.2;961.97;0.37;0.46
12180;2;100;219.07;41.61;1419.2;1607.62;0.43;0.5
12240;2;100;279.07;62.99;1479.2;983.84;0.27;0.51
12300;2;100;0;60.88;0;804.74;0;0.45
12360;1;100;58.98;68.03;1599.2;738.53;0.31;0.52
12420;0;100;18.27;65.11;1659.2;765.01;0.31;0.49
12480;0;100;0;54.63;0;1370.15;0;0.47
12540;0;100;0;80.66;0;1133.55;0;0.27
12600;0;100;0;44.19;0;649.98;0;0.45
12660;0;100;0;47.38;0;1187.94;0;0.51
12720;0;100;0;43.84;0;997.73;0;0.39
12780;0;100;0;36.17;0;1495.36;0;0.46
12840;0;100;0;52.5;0;988.64;0;0.43
12900;30;100;45.29;43.3;45.38;992.3;0.51;0.47
12960;29;100;101.27;72.24;105.38;1351.17;0.54;0.5
13020;28;100;149.59;39.09;165.38;1131.69;0.48;0.33
13080;27;100;200.69;56.25;225.38;1552.89;0.55;0.23
13140;27;100;285.29;74.88;285.38;1689.69;0.6;0.28
13200;27;100;345.29;61.28;345.38;1636.76;0.62;0.25
13260;27;100;405.29;53.33;405.38;1194.84;0.62;0.57
13320;26;100;240.69;58.79;465.38;1265.72;0.56;0.74
13380;26;100;0;67.61;0;1570.33;0;0.69
13440;25;100;45.51;58.83;585.38;1270.01;0.32;0.54
13500;25;100;0;48.36;0;1769.37;0;0.55
13560;25;100;0;59.69;0;1978.61;0;0.46
13620;25;100;0;41.65;0;939.78;0;0.56
13680;25;100;0;69.76;0;546.68;0;0.6
13740;25;100;0;64.31;0;1156.44;0;0.63
13800;25;100;0;54.68;0;1152.98;0;0.48
13860;25;100;0;71.04;0;1181.65;0;0.5
13920;25;100;0;76.53;0;815.88;0;0.62
13980;25;100;0;79.51;0;1557.1;0;0.61
14040;24;100;21.47;52.27;1185.38;2256.91;0.02;0.31
14100;0;100;46.97;45.96;1245.38;859.4;0.46;0.39
14160;0;100;108.03;55.59;1305.38;673.24;0.49;0.47
14220;0;100;169.77;57.67;1365.38;806;0.51;0.61
14280;0;100;230.42;71.53;1425.38;1796.01;0.49;0.58
14340;0;100;292.49;60.22;1485.38;1548.89;0.34;0.48
14400;0;100;357.32;59.83;1545.38;855.72;0.2;0.47
