time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
519.733333333246;queue_manager_creep;5;329;28;29;1.5;11.5;0;0.07427512113821;0.00802171308292668;0.0662534080552833;30;30;true
583.155555555518;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.07427512113821;0.00802171308292668;0.0662534080552833;30;30;true
586.088888888854;queue_manager_creep;3;340;20;21;1.5;5.5;0;0.0831564745166057;0.0162110094725513;0.0669454650440544;22;22;true
604.266666666646;whca_planned_wait;12;163;164;166;7.5;6.5;0;0.124269834646811;0.00709362692487082;0.11717620772194;-1;30;true
626.355555555553;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.0727753577107118;0.0141872538497417;0.0585881038609702;30;30;true
683.422222222265;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.065681730785841;0.00709362692487082;0.0585881038609702;30;30;true
690.266666666715;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0750509697803301;0.00810550473627565;0.0669454650440544;22;22;true
728.400000000078;queue_manager_creep;4;328;28;29;1.5;11.5;0;0.0848475123382856;0.0165406702753336;0.0683068420629519;30;30;true
755.511111111211;queue_manager_creep;5;341;20;21;1.5;5.5;0;0.0726726834242803;0.00784864980982227;0.0648240336144581;22;22;true
770.488888889001;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0726726834242803;0.00784864980982227;0.0648240336144581;22;22;true
809.600000000143;queue_manager_creep;13;341;20;21;1.5;5.5;0;0.0715184349379355;0.00772399097329704;0.0637944439646385;22;22;true
823.688888889043;queue_manager_creep;4;28;29;30;0.5;11.5;0;0.0765771772006188;0.00827033513766682;0.0683068420629519;30;30;true
879.200000000198;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.0847907560105043;0.0165296058648637;0.0682611501456407;30;30;true
900.755555555771;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0715184349379355;0.00772399097329704;0.0637944439646385;22;22;true
930.31111111135;queue_manager_creep;14;341;20;21;1.5;5.5;0;0.0762861376195383;0.00823890286291013;0.0680472347566282;22;22;true
974.044444444718;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0765259530780725;0.00826480293243183;0.0682611501456407;30;30;true
1010.97777777808;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.0762861376195383;0.00823890286291013;0.0680472347566282;22;22;true
1024.80000000031;queue_manager_creep;10;328;28;29;1.5;11.5;0;0.084696872716329;0.0165113037064324;0.0681855690098966;30;30;true
1047.82222222255;queue_manager_creep;4;340;20;21;1.5;5.5;0;0.0836651942325897;0.0163101822691691;0.0673550119634206;22;22;true
1064.26666666701;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.0764412208631128;0.00825565185321618;0.0681855690098966;30;30;true
1110.80000000038;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.0869527150182471;0.016951070797781;0.0700016442204661;30;30;true
1111.24444444483;queue_manager_creep;4;20;21;22;0.5;5.5;0;0.0755101030980051;0.00815509113458455;0.0673550119634206;22;22;true
1152.00000000042;queue_manager_creep;13;340;20;21;1.5;5.5;0;0.0826992553722878;0.0161218764985687;0.0665773788737191;22;22;true
1164.53333333376;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0784771796193566;0.00847553539889051;0.0700016442204661;30;30;true
1221.55555555603;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0746383171230035;0.00806093824928437;0.0665773788737191;22;22;true
1224.17777777825;whca_planned_wait;8;255;312;8;20.5;12.5;0;0.128918784454064;0.0154549899468858;0.113463794507178;-1;14;true
1229.0222222227;whca_planned_wait;8;312;8;9;22.5;12.5;0;0.0704696660952655;0.0137377688416763;0.0567318972535892;14;14;true
1233.0222222227;queue_manager_creep;8;8;9;10;23.5;12.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1235.28888888937;whca_planned_wait;0;79;300;301;20.5;6.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;-1;6;true
1235.68888888937;whca_planned_wait;8;9;10;13;23.5;11.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1235.68888888937;queue_manager_creep;8;9;10;13;23.5;11.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1237.11111111159;whca_planned_wait;6;76;77;78;19.5;4.5;0;0.05375;0.005805;0.047945;-1;6;true
1239.28888888937;whca_planned_wait;0;300;301;1;21.5;6.5;0;0.117551034514972;0.00671010133594978;0.110840933179022;-1;6;true
1241.1111111116;whca_planned_wait;6;77;78;79;19.5;5.5;0;0.05375;0.005805;0.047945;-1;6;true
1249.28888888938;queue_manager_creep;6;79;0;1;22.5;6.5;0;0.06100625;0.01306125;0.047945;6;6;true
1250.80000000049;queue_manager_creep;0;1;2;3;23.5;5.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1253.46666666716;queue_manager_creep;0;2;3;4;22.5;5.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1253.51111111161;queue_manager_creep;6;0;1;2;23.5;6.5;0;0.05375;0.005805;0.047945;6;6;true
1256.17777777828;queue_manager_creep;0;3;4;5;22.5;4.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1256.17777777828;queue_manager_creep;6;1;2;3;23.5;5.5;0;0.05375;0.005805;0.047945;6;6;true
1258.48888888939;queue_manager_creep;7;328;28;29;1.5;11.5;0;0.0810740161616285;0.0158050428618337;0.0652689732997948;30;30;true
1258.84444444494;queue_manager_creep;0;4;5;6;23.5;4.5;0;0.0621305679254609;0.00671010133594978;0.0554204665895111;6;6;true
1258.88888888939;queue_manager_creep;6;2;3;4;22.5;5.5;0;0.05375;0.005805;0.047945;6;6;true
1259.55555555606;queue_manager_creep;8;10;13;14;23.5;10.5;0;0.0636007816744273;0.00686888442083815;0.0567318972535892;14;14;true
1260.31111111161;queue_manager_creep;1;340;20;21;1.5;5.5;0;0.0856365194527439;0.016694483936636;0.0689420355161079;22;22;true
1261.55555555606;queue_manager_creep;6;3;4;5;22.5;4.5;0;0.05375;0.005805;0.047945;6;6;true
1273.6888888894;queue_manager_creep;6;4;5;6;23.5;4.5;0;0.05375;0.005805;0.047945;6;6;true
1284.84444444497;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0731714947307117;0.00790252143091686;0.0652689732997948;30;30;true
1298.22222222275;queue_manager_creep;2;309;12;13;22.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1300.22222222276;queue_manager_creep;2;12;13;14;23.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1301.8666666672;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0772892774844259;0.008347241968318;0.0689420355161079;22;22;true
1311.51111111165;queue_manager_creep;5;329;28;29;1.5;11.5;0;0.0784807728858342;0.0084759234716701;0.0700048494141641;30;30;true
1327.77777777833;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.059555;0.01161;0.047945;14;14;true
1329.77777777833;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.05375;0.005805;0.047945;14;14;true
1348.31111111168;queue_manager_creep;10;340;20;21;1.5;5.5;0;0.0860369831959316;0.0167725526807953;0.0692644305151363;22;22;true
1413.20000000062;queue_manager_creep;8;308;12;13;22.5;10.5;0;0.0703159186105109;0.0137077964078252;0.0566081222026856;14;14;true
1415.20000000062;queue_manager_creep;8;12;13;14;23.5;10.5;0;0.0634620204065982;0.00685389820391261;0.0566081222026856;14;14;true
1425.11111111174;queue_manager_creep;5;28;29;30;0.5;11.5;0;0.0784807728858342;0.0084759234716701;0.0700048494141641;30;30;true
1435.46666666731;queue_manager_creep;2;9;13;14;23.5;10.5;0;0.0692671602169537;0.0135033453130523;0.0557638149039013;14;14;true
1452.22222222288;queue_manager_creep;10;20;21;22;0.5;5.5;0;0.077650706855534;0.00838627634039767;0.0692644305151363;22;22;true
1461.42222222288;queue_manager_creep;12;328;28;29;1.5;11.5;0;0.0834174285059713;0.0162618813693951;0.0671555471365762;30;30;true
1504.4000000007;queue_manager_creep;3;341;20;21;1.5;5.5;0;0.0764611460893467;0.00825780377764944;0.0682033423116972;22;22;true
1542.44444444517;queue_manager_creep;3;20;21;22;0.5;5.5;0;0.0764611460893467;0.00825780377764944;0.0682033423116972;22;22;true
1570.40000000075;queue_manager_creep;1;341;20;21;1.5;5.5;0;0.0785984647787867;0.00848863419610897;0.0701098305826778;22;22;true
1585.37777777854;queue_manager_creep;12;28;29;30;0.5;11.5;0;0.0752864878212737;0.00813094068469756;0.0671555471365762;30;30;true
1622.48888888968;queue_manager_creep;11;328;28;29;1.5;11.5;0;0.0837587370758875;0.0163284180581153;0.0674303190177722;30;30;true
1642.66666666747;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0785984647787867;0.00848863419610897;0.0701098305826778;22;22;true
1682.13333333417;queue_manager_creep;13;341;20;21;1.5;5.5;0;0.0769086162299656;0.00830613055283629;0.0686024856771294;22;22;true
1705.6444444453;queue_manager_creep;11;28;29;30;0.5;11.5;0;0.0755945280468299;0.00816420902905762;0.0674303190177722;30;30;true
1732.88888888977;queue_manager_creep;13;20;21;22;0.5;5.5;0;0.0769086162299656;0.00830613055283629;0.0686024856771294;22;22;true
1749.82222222311;queue_manager_creep;14;328;28;29;1.5;11.5;0;0.0821753822865469;0.0160197496154279;0.066155632671119;30;30;true
1768.31111111202;queue_manager_creep;5;340;20;21;1.5;5.5;0;0.0839902005030705;0.0163735408922953;0.0676166596107751;22;22;true
1815.9555555565;queue_manager_creep;14;28;29;30;0.5;11.5;0;0.074165507478833;0.00800987480771396;0.066155632671119;30;30;true
1839.82222222319;queue_manager_creep;7;232;28;29;1.5;11.5;0;0.0851419479285766;0.0182286284992459;0.0669133194293307;30;30;true
1863.15555555654;queue_manager_creep;5;20;21;22;0.5;5.5;0;0.0758034300569228;0.00818677044614766;0.0676166596107751;22;22;true
1886.13333333433;queue_manager_creep;7;28;29;30;0.5;11.5;0;0.0750149320956622;0.00810161266633152;0.0669133194293307;30;30;true
1905.95555555657;queue_manager_creep;1;340;20;21;1.5;5.5;0;0.079110227847302;0.0154222104828675;0.0636880173644344;22;22;true
1925.77777777881;queue_manager_creep;10;329;28;29;1.5;11.5;0;0.0786915750840873;0.00849869010908142;0.0701928849750058;30;30;true
1927.77777777881;queue_manager_creep;10;28;29;30;0.5;11.5;0;0.0786915750840873;0.00849869010908142;0.0701928849750058;30;30;true
1974.57777777885;queue_manager_creep;13;329;28;29;1.5;11.5;0;0.0704544444734717;0.00760908000313494;0.0628453644703368;30;30;true
2043.68888889001;queue_manager_creep;1;20;21;22;0.5;5.5;0;0.0713991226058682;0.00771110524143376;0.0636880173644344;22;22;true
2076.75555555656;queue_manager_creep;7;340;20;21;1.5;5.5;0;0.0795828187135942;0.0155143401102314;0.0640684786033628;22;22;true
2078.800000001;queue_manager_creep;7;20;21;22;0.5;5.5;0;0.0718256486584785;0.00775717005511567;0.0640684786033628;22;22;true
2144.40000000071;queue_manager_creep;14;341;20;21;1.5;5.5;0;0.0783963290344208;0.00846680353571745;0.0699295254987034;22;22;true
2176.80000000057;queue_manager_creep;13;28;29;30;0.5;11.5;0;0.0704544444734717;0.00760908000313494;0.0628453644703368;30;30;true
2187.33333333386;queue_manager_creep;14;20;21;22;0.5;5.5;0;0.0783963290344208;0.00846680353571745;0.0699295254987034;22;22;true
2210.9777777782;queue_manager_creep;11;148;20;21;1.5;5.5;0;0.0835201801184862;0.0178814130121517;0.0656387671063346;22;22;true
