#TimeStamp;BotsQueueing;TaskBotCounts
5099.91;2;None/0,ParkPod/3,RepositionPod/0,Insert/7,Extract/10,Rest/0
5159.98;1;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/11,Rest/0
5219.85;0;None/0,ParkPod/3,RepositionPod/0,Insert/6,Extract/11,Rest/0
5279.88;0;None/0,ParkPod/4,RepositionPod/0,Insert/4,Extract/12,Rest/0
5339.9;0;None/0,ParkPod/2,RepositionPod/0,Insert/7,Extract/11,Rest/0
5399.98;0;None/0,ParkPod/6,RepositionPod/0,Insert/1,Extract/13,Rest/0
5459.85;1;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
5519.98;1;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/13,Rest/0
5579.99;1;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/9,Rest/0
5639.83;1;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/0
5700;0;None/0,ParkPod/1,RepositionPod/0,Insert/6,Extract/13,Rest/0
5759.96;1;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
5819.96;0;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/0
5879.94;0;None/0,ParkPod/6,RepositionPod/0,Insert/5,Extract/9,Rest/0
5939.91;1;None/0,ParkPod/4,RepositionPod/0,Insert/6,Extract/10,Rest/0
5999.81;3;None/0,ParkPod/2,RepositionPod/0,Insert/7,Extract/11,Rest/0
6059.85;2;None/0,ParkPod/2,RepositionPod/0,Insert/7,Extract/11,Rest/0
6120;0;None/0,ParkPod/3,RepositionPod/0,Insert/6,Extract/11,Rest/0
6180;0;None/0,ParkPod/2,RepositionPod/0,Insert/7,Extract/11,Rest/0
6239.97;1;None/0,ParkPod/7,RepositionPod/0,Insert/5,Extract/8,Rest/0
6299.99;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
6359.94;3;None/0,ParkPod/2,RepositionPod/0,Insert/6,Extract/11,Rest/1
6419.88;0;None/0,ParkPod/1,RepositionPod/0,Insert/6,Extract/12,Rest/1
6479.79;2;None/0,ParkPod/4,RepositionPod/0,Insert/3,Extract/13,Rest/0
6539.8;0;None/0,ParkPod/4,RepositionPod/0,Insert/5,Extract/11,Rest/0
6599.98;1;None/0,ParkPod/5,RepositionPod/0,Insert/4,Extract/11,Rest/0
6659.69;2;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/13,Rest/0
6719.98;0;None/0,ParkPod/5,RepositionPod/0,Insert/3,Extract/12,Rest/0
6779.86;1;None/0,ParkPod/3,RepositionPod/0,Insert/6,Extract/11,Rest/0
6839.68;0;None/0,ParkPod/6,RepositionPod/0,Insert/3,Extract/11,Rest/0
6899.98;1;None/0,ParkPod/2,RepositionPod/0,Insert/5,Extract/13,Rest/0
6959.89;0;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
7019.91;1;None/0,ParkPod/3,RepositionPod/0,Insert/4,Extract/13,Rest/0
7079.88;1;None/0,ParkPod/2,RepositionPod/0,Insert/6,Extract/12,Rest/0
7139.92;2;None/0,ParkPod/5,RepositionPod/0,Insert/5,Extract/10,Rest/0
7199.85;0;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/14,Rest/0
