#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
704.76;15;334;5;704.76;704.72
714.88;15;334;5;714.88;714.83
728.97;4;910;2;728.97;728.93
739.15;4;910;2;739.15;739.1
765.64;10;63;0;318.51;117.23
767.98;18;354;3;767.98;767.93
778.22;18;354;3;778.22;778.18
787.9;0;658;4;787.9;787.85
792.4;2;78;0;791.51;533.41
797.95;0;658;4;797.95;797.91
802.4;6;43;1;300.29;118.39
802.9;15;725;5;501.57;204.82
812.44;6;43;1;465.2;128.44
812.94;15;725;5;812.94;214.86
837.54;4;1029;2;837.54;837.49
843.24;10;423;0;159.23;50.79
847.61;4;1029;2;847.61;847.57
853.32;10;423;0;169.32;60.88
863.36;0;24;4;179.36;65.37
873.41;0;24;4;189.4;75.41
882.09;2;971;0;167.17;84.09
886.59;18;425;3;886.59;108.32
889.74;15;533;5;111.47;76.75
896.63;18;425;3;896.63;118.36
899.93;15;533;5;121.66;86.94
906.68;18;425;3;308.6;128.41
909.97;15;533;5;665.88;96.98
916.72;18;425;3;916.72;138.45
928.39;10;246;0;928.35;927.51
929.55;6;987;1;929.51;928.67
939.56;6;987;1;939.52;938.68
947.26;4;278;2;154.82;109.65
957.3;4;278;2;164.86;119.69
958.44;0;800;4;413.6;274.43
968.52;0;800;4;423.69;284.52
980.62;15;732;5;980.62;980.57
990.66;15;732;5;990.66;990.62
1005.49;18;378;3;1005.45;1004.61
1015.54;18;378;3;1015.49;1014.65
1016.75;2;40;0;462.83;332.75
1043.13;4;1102;2;1043.13;1043.08
1046.33;10;18;0;1045.44;635.1
1050.14;6;1107;1;1050.14;1050.09
1053.17;4;1102;2;1053.17;1053.13
1056.84;15;850;5;1056.84;1056.79
1060.41;6;1107;1;1060.41;1060.37
1066.89;15;850;5;1066.89;1066.85
1070.45;0;848;4;1070.45;1070.41
1080.5;0;848;4;1080.5;1080.45
1108.88;2;415;0;928.21;616.82
1123.94;4;1152;2;1123.94;1123.89
1131.55;15;853;5;318.56;241.59
1134.22;4;1152;2;1134.22;1134.18
1140.86;18;456;3;1140.86;1140.82
1141.6;15;853;5;328.61;251.64
1150.89;18;456;3;1150.89;1150.84
1166.93;0;95;4;368.93;303.52
1171.92;6;1162;1;1171.88;1092.91
1177.04;0;95;4;889.12;313.63
1181.97;6;1162;1;1181.92;1102.95
1182.01;10;436;0;384.02;318.6
1205.33;2;85;0;991.42;703.22
1205.72;4;109;2;476.57;407.73
1213.18;15;1103;5;1213.18;1213.13
1223.22;15;1103;5;1223.22;1223.18
1246.31;18;665;3;1246.26;1069.64
1256.42;18;665;3;1256.42;1079.76
1280.09;2;668;0;1280.09;80.04
1290;0;92;4;1290;89.96
1290.48;2;668;0;1290.48;90.44
1290.53;4;260;2;1290.53;90.48
1300.05;0;92;4;1300.05;100
1300.91;4;260;2;1300.91;100.87
1305.32;10;407;0;1305.32;99.93
1315.47;10;407;0;1315.47;110.08
1330.49;18;275;3;1330.49;130.44
1333.13;15;613;5;1333.13;133.09
1340.4;6;2;1;1340.36;1339.52
1340.7;18;275;3;1340.7;140.66
1343.54;15;613;5;1343.54;143.5
1353.58;15;613;5;1353.58;153.54
1378.9;4;322;2;1378.9;178.85
1389.21;4;322;2;1389.21;189.17
1403.26;0;989;4;1403.26;1403.22
1413.32;0;989;4;1413.32;1413.28
1423.85;10;779;0;1423.85;83.14
1430.13;18;1098;3;1429.25;1142.21
1434.05;10;779;0;1434.05;93.35
1440.23;18;1098;3;1439.34;1152.31
1449.86;2;1115;0;1449.86;159.33
1459.96;2;1115;0;1459.96;169.44
1467.19;15;416;5;1467.19;253.97
1477.42;15;416;5;1477.42;264.2
1480.48;6;27;1;1480.43;1479.59
1493.24;4;648;2;1493.24;103.98
1503.25;4;648;2;1503.25;114
1513.28;4;648;2;1513.28;124.02
1514.79;10;218;0;1514.79;80.69
1538.31;0;943;4;1538.31;124.94
1547.68;18;1188;3;1547.68;1547.63
1548.45;0;943;4;1548.45;135.08
1557.73;18;1188;3;1557.73;1557.68
1564.88;15;512;5;1564.88;221.3
1574.92;15;512;5;1574.92;231.33
1582.66;2;439;0;1582.66;382.62
1610.07;4;657;2;1610.07;269.37
1620.11;4;657;2;1620.11;279.4
1621.82;10;506;0;1621.77;1620.93
1630.61;6;193;1;1453.95;1183.47
1659.26;0;1067;4;1658.38;1363.34
1661.11;18;741;3;1661.11;103.34
1669.27;0;1067;4;1668.38;1373.34
1670.65;15;718;5;1670.65;95.69
1671.39;18;741;3;1671.39;113.62
1680.92;15;718;5;1680.92;105.96
1690.96;15;718;5;1690.96;116
1693.08;2;203;0;1693.08;110.37
1703.2;2;203;0;1703.2;120.49
1711;4;688;2;1711;136.04
1713.25;2;203;0;1713.25;130.54
1721.05;4;688;2;1721.05;146.09
1726.52;6;125;1;1726.52;526.48
1753.2;0;1171;4;1753.2;1753.16
1763.26;0;1171;4;1763.26;1763.21
1796.17;2;1159;0;1796.12;82.88
1806.52;2;1159;0;1806.48;93.23
1807.2;18;307;3;1807.15;145.77
1809.69;15;568;5;1809.69;342.26
1817.34;18;307;3;1817.29;155.91
1819.78;15;568;5;1819.78;352.35
1820.91;10;129;0;620.87;199.05
1829.31;4;60;2;1829.31;572.85
1838.9;6;147;1;1838.86;1651.61
1904.56;0;100;4;1903.67;1286.86
1905.7;4;142;2;1107.7;1042.29
1922.76;15;1165;5;1922.76;1922.71
1928.05;10;9;0;728;345.34
1933;15;1165;5;1933;1932.96
1944.11;2;28;0;744.06;322.25
1955.68;18;1079;3;1955.64;148.33
1963.55;6;16;1;1749.63;1418.71
1965.73;18;1079;3;1965.68;158.37
1988.51;4;148;2;1988.51;788.46
2041.57;18;50;3;2041.57;2041.53
2050.66;2;510;0;2050.62;2049.78
2056.4;0;390;4;2056.36;151.8
2066.74;0;390;4;2066.74;162.14
2082.23;15;372;5;2082.23;159.23
2092.53;15;372;5;2092.49;169.53
2100.55;6;103;1;2100.5;136.81
2110.63;6;103;1;2110.63;146.9
2111.49;10;325;0;2111.45;183.09
2120.67;6;103;1;2120.63;156.94
2125.14;4;301;2;2041.04;1714.09
2173.18;18;58;3;2173.14;131.44
2188;0;140;4;2187.95;121.21
2198.79;15;1182;5;2198.74;2119.77
2208.83;15;1182;5;2208.79;2129.82
2219.55;10;881;0;2219.5;152.76
2229.62;10;881;0;2229.57;162.83
2244.07;4;1;2;2243.19;118.73
2244.44;2;47;0;2244.39;202.69
2249.33;6;343;1;2249.29;326.33
2254.48;2;47;0;2254.44;212.74
2259.44;6;343;1;2259.4;336.44
2281.54;18;79;3;2281.54;2281.5
2299.12;0;156;4;2299.08;545.87
2310.82;15;1137;5;1703.15;1159.14
2342;10;550;0;1141.96;87.48
2352.29;10;550;0;1574.02;97.76
2374.25;2;566;0;2374.25;1174.2
2375.01;4;15;2;2198.35;1927.87
2407.06;0;223;4;2407.06;1207.01
2416.47;15;245;5;2308.4;105.59
2426.63;15;245;5;1085.92;115.75
2427.1;18;187;3;2426.22;301.76
2436.3;6;444;1;1236.25;805.55
2472.23;4;363;2;2471.34;2228.14
2496.03;2;168;0;2365.06;120.85
2504.47;0;230;4;2448.32;249.95
2520.8;10;461;0;2109.57;146.51
2524.12;18;178;3;2408.11;148.94
2531.04;10;461;0;1331;156.75
2541.39;15;70;5;1200.64;114.72
2552.32;6;165;1;1208.73;115.97
2587.12;0;471;4;2587.12;82.3
2597.41;0;471;4;2416.74;92.59
2601.06;4;220;2;2424.4;128.79
2619.14;18;158;3;2441.89;123.07
2637.65;2;273;0;1248.4;106.57
2643.65;15;574;5;1491.97;1453.33
2652.55;10;492;0;2475.3;156.48
2663.36;6;463;1;2662.48;551.55
2713.15;0;241;4;2713.15;2713.11
2715.83;4;376;2;2284.6;2068.38
2733.18;18;267;3;2733.18;1392.43
2755.27;15;732;5;1341.9;111.41
2765.62;15;732;5;1565.58;121.76
2778.78;6;3;1;1365.41;115.34
2784.78;10;546;0;2483.44;140.92
2804.07;0;99;4;1336.65;160.21
2806.11;2;24;0;1606.07;153.23
2814.12;0;99;4;1346.69;170.26
2848.69;4;347;2;1273.73;185.25
2863.77;15;378;5;1403.76;219.9
2873.82;18;1014;3;1963.81;1956.3
2903.54;10;7;0;1283.39;97.38
2925.78;0;176;4;1350.82;212.58
2927.43;6;80;1;1352.47;148.6
2962.43;2;597;0;2883.41;2577.73
2979.73;4;126;2;2490.92;2250.58
2987.05;18;224;3;1325.63;113.18
2994.47;15;152;5;2994.47;2994.43
3011.26;0;894;4;1308.01;83.65
3018.63;10;1041;0;1677.92;487.54
3019.62;6;6;1;952.84;92.02
3021.3;0;894;4;3021.3;1677.71
3029.97;6;6;1;2537.9;102.36
3074.28;2;992;0;1360.99;111.81
3084.56;2;992;0;1371.27;122.09
3089.01;18;249;3;2544.18;101.75
3095.48;15;569;5;1382.19;100.87
3104.1;4;534;2;1521.39;388.18
3163.72;6;37;1;1343.9;143.74
3168.76;0;96;4;1347.8;147.41
3184.47;18;310;3;3105.45;902.6
3192.4;10;235;0;2379.41;2059.51
3223.95;4;460;2;1300.95;119.67
3240.91;2;667;0;3161.89;981.42
3248.6;15;309;5;3247.72;3004.51
3251.5;0;1058;4;2633.8;232.83
3264.12;18;374;3;3264.12;2064.08
3290.11;6;271;1;1367.11;126.22
3299.67;10;184;0;2521.4;107.22
3309.71;10;184;0;2925.01;117.27
3356.24;4;21;2;2543.26;107.6
3373.14;18;49;3;1409.41;108.82
3402.51;0;613;4;1438.78;233.64
3409.35;6;435;1;2761.9;388.01
3411.26;2;476;0;1447.52;170.22
3431.77;15;261;5;3300.8;183.13
3441.89;15;261;5;2643.9;193.25
3454.95;10;598;0;1413.2;145.19
3465.03;10;598;0;1423.28;155.27
3478.26;4;608;2;2832.77;2699.99
3484.78;18;396;3;3484.78;2228.31
3528.08;2;1138;0;2610.56;116.75
3535.25;0;366;4;2697.64;132.7
3538.19;2;1138;0;2589.71;126.87
3545.38;0;366;4;2638.66;142.83
3561.71;6;482;1;2783.45;2748.73
3573.85;4;614;2;3573.85;3573.81
3588.84;18;598;3;3588.84;2121.42
3599.09;10;681;0;3599.04;3598.2
3624.3;15;328;5;1557.51;182.36
3651.27;6;1029;1;1960.26;89.42
3668.32;4;478;2;2468.28;94.43
3670.18;0;1009;4;2470.14;108.33
3678.36;4;478;2;3678.32;104.46
3679.08;2;413;0;2479.03;117.22
3727.14;10;117;0;2527.09;138.06
3737.07;18;31;3;2537.02;147.99
3754.83;15;127;5;2541.61;130.49
3787.53;0;43;4;2531.07;117.31
3801.89;4;384;2;2601.84;227.99
3807.99;6;584;1;2146.57;156.67
3808.88;18;75;3;2608.83;219.8
3826.2;15;1195;5;3379.06;3111.28
3833.48;2;138;0;2633.43;234.23
3871.28;4;240;2;2527.69;63.25
3897.4;0;256;4;2508.14;89.36
3903.73;6;8;1;2713.4;95.7
3909.49;18;73;3;2565.9;101.45
3911.75;10;167;0;1948.02;383.54
3958.97;4;308;2;2491.55;150.94
3961.78;2;14;0;2527.68;153.74
3991.73;15;678;5;3991.69;165.49
4005.24;6;171;1;4005.19;101.46
4016.99;0;110;4;2355.57;107.44
4029.59;10;341;0;2223.02;67.55
4032.16;18;629;3;2372.85;122.61
4058.93;4;636;2;4058.89;2095.2
4117.72;6;137;1;3903.81;112.44
4119.62;0;264;4;3521.54;3341.35
4137.8;2;571;0;3849.88;225.73
4150.79;18;1159;3;2227.79;665.97
4170.1;4;93;2;2265.51;164.82
4179.1;15;100;5;4179.06;187.33
4183.77;10;713;0;2978.39;584.52
4204.09;0;83;4;2162.34;53.14
4257.96;2;725;0;3962.03;120.11
4280.33;4;149;2;2357.33;162.56
4296.15;6;77;1;2486.37;178.38
4297.16;15;147;5;4297.11;117.86
4306.2;6;77;1;2401.6;188.43
4307.96;0;313;4;4307.92;4307.08
4312.64;18;380;3;4098.73;161.69
4334.39;10;477;0;2406;216.63
4371.14;4;871;2;3171.1;797.25
4386.39;2;456;0;2303.86;128.29
4387.67;0;321;4;4387.67;3187.63
4388.6;18;174;3;2465.6;270.83
4406.42;15;368;5;4406.37;2323.88
4424.7;6;11;1;4378.6;3988.91
4453.7;10;729;0;2870.99;619.92
4465.76;4;3;2;4465.72;94.46
4475.85;18;356;3;2900.89;649.61
4495.58;2;542;0;2937.81;108.89
4500;15;398;5;4499.96;2690.22
4518.76;0;789;4;4342.1;210.55
4583.95;4;1009;2;2620.22;118.15
4584.99;6;21;1;4584.95;213.69
4601.33;18;1182;3;4601.29;288.28
4606.83;15;119;5;4606.79;309.28
4606.87;10;1073;0;4606.83;153.13
4624.62;0;562;4;4623.73;236.9
4637.9;2;366;0;3747.94;142.12
4712.1;18;427;3;2645.31;1338.64
4719.16;4;698;2;4719.16;4719.11
4721.14;10;300;0;3857.73;112.85
4748.37;0;329;4;4748.33;2681.58
4756.77;6;587;1;4756.72;4755.88
4783.77;2;753;0;4783.72;4782.88
4784.7;15;263;5;2955.34;1689.17
4814.68;18;449;3;4814.63;3153.25
4820.79;4;712;2;4820.74;2779.04
4823.83;10;764;0;4823.78;4822.94
4841.08;0;484;4;4841.04;4660.41
4882.77;2;781;0;4882.73;3061.82
4900;6;267;1;3609.47;271.25
4911.87;4;736;2;4911.87;4911.82
4926.41;0;337;4;2884.67;1662.08
4937.93;10;807;0;4678.94;4393.09
4942.41;18;472;3;4942.41;4942.37
4968.7;15;499;5;4968.66;2886.17
4989.41;6;76;1;4989.36;4988.52
5017.99;4;758;2;3817.95;3397.84
5029.61;10;308;0;4166.2;74.07
5032.87;0;489;4;5032.87;5032.82
5041.78;18;522;3;4204.17;4135.06
5045.13;2;818;0;5045.13;3585.12
5100.24;15;1058;5;3542.47;451.91
5101.63;6;679;1;5101.63;3760.93
5136.02;18;526;3;3553.32;2402.54
5143.43;4;777;2;3943.39;2768.25
5145.39;10;1115;0;5145.35;124.07
5153.85;0;501;4;3578.89;1327.61
5160.6;2;822;0;5160.56;5159.72
5202.61;6;699;1;5202.56;3091.93
5233.31;0;509;4;5154.3;4844.81
5242.75;18;535;3;5242.75;5242.71
5247.03;10;835;0;5247.03;5246.98
5250.53;4;38;2;4050.48;1676.63
5256.52;15;828;5;4393.12;4346.51
5302.78;2;979;0;4618.77;136.35
5361.57;6;711;1;5361.57;5361.52
5363.68;10;836;0;5363.64;3251.87
5368.1;4;829;2;3301.32;2011.47
5374.78;18;557;3;5078.85;2730.92
5378.77;0;649;4;3989.52;800.4
5388;15;553;5;5388;4187.95
5395.1;2;856;0;5395.06;3431.37
5446.59;6;717;1;5446.59;4246.54
5470.43;10;878;0;3799.51;2596.57
5476.16;15;596;5;5476.12;3383.58
5479.83;0;57;4;4831.42;2384.31
5498.58;4;206;2;4365.69;1970.38
5513.1;18;563;3;5434.09;3231.23
5553.15;2;954;0;3842.1;2625.54
5553.59;15;660;5;3970.88;2787.92
5553.8;6;41;1;5553.76;5552.92
5579.69;0;26;4;4379.64;3920.38
5596.82;18;619;3;5208.32;4951.34
5598.55;10;975;0;5421.89;172.63
5616.19;4;875;2;3985.44;2767.45
5637.74;2;969;0;4953.74;4859.48
5656.14;15;686;5;5656.1;3836.32
5658.55;6;730;1;5579.54;5311.3
5671.45;0;615;4;4088.74;2958.25
5728.64;18;355;3;5169.28;5044.63
5756.89;4;877;2;5756.84;3833.89
5761.1;10;981;0;3838.09;2665.57
5765.27;6;760;1;5765.23;5764.39
5802.66;0;697;4;5615.36;5303.8
5803.05;15;794;5;5803.01;4132.13
5818.32;2;1025;0;5818.28;4011.76
5832.49;18;707;3;5832.45;3909.49
5857.9;4;898;2;5857.86;4131.29
5863.67;6;761;1;5000.27;2553.92
5871.17;0;744;4;5871.12;4117.91
5904.34;15;224;5;5405.48;134.32
5921.39;10;1043;0;5921.35;5920.51
5934.84;4;940;2;5934.8;4105.49
5953.79;0;751;4;5953.79;5953.75
5968.64;18;737;3;4385.93;3235.15
5994.09;15;717;5;5546.95;156.85
5998.23;2;512;0;4244.97;2979.56
6000.43;4;947;2;6000.38;5892.36
6001.07;6;833;1;4801.02;4418.36
6052.17;10;72;0;6052.17;185.18
6068.18;0;831;4;4446.32;3254.02
6071.36;15;447;5;5181.4;316.43
6072.57;18;772;3;5793.49;5513.21
6078.56;4;963;2;6077.67;5764.69
6117.71;2;1091;0;6117.66;5941.04
6123.62;6;819;1;6122.74;5175.14
6133.76;10;1096;0;6133.71;6087.65
6176.2;18;775;3;4134.46;2911.88
6194.36;0;847;4;6013.69;5705.54
6227.92;4;999;2;4501.31;3248.12
6229.3;6;880;1;6228.42;4055.88
6240.53;15;795;5;6240.48;4549.52
6255.75;10;461;0;6255.71;174.15
6277.07;0;901;4;4354.07;2159.3
6282.43;2;1196;0;6003.35;5728.5
6311.32;18;286;3;5533.05;3126.72
6349.98;6;971;1;5571.72;3181.12
6354.46;15;809;5;4732.6;3540.3
6360;4;1002;2;4633.39;2450.45
6415.09;10;1198;0;6415.04;4711.84
6429.45;0;915;4;6429.41;4738.45
6455.94;18;885;3;4373.4;3082.47
6458.46;4;1059;2;6458.46;6458.41
6468.36;6;897;1;6468.31;4741.75
6480;15;32;5;5139.3;4063.37
6495.92;2;882;5;4804.91;3622.06
6570.93;0;974;4;5230.23;4163.83
6578.3;18;153;3;6578.25;6131.16
6589.89;2;945;5;5376.67;2965.54
6590.51;6;907;1;6346.42;6045.67
6593.39;4;1071;2;6593.35;4670.39
6610.67;15;934;5;5405.28;4401.8
6673.79;4;1093;2;6673.74;4962.74
6692.52;0;1038;4;6378.65;6084.84
6695.09;6;916;1;6695.04;6694.2
6699.34;18;1012;3;4946.08;3712.08
6710.02;2;223;0;6709.98;124.93
6716.16;15;821;5;6472.07;785.68
6742.6;4;1114;2;6742.56;5029.31
6775.82;6;983;1;6775.78;5049.21
6816.18;0;1072;4;5616.14;5233.47
6821.98;18;1028;3;6742.97;6508.12
6822.48;2;991;5;6821.59;6521.14
6855.59;15;1005;5;6855.55;6771.5
6878.57;4;1123;2;5071.22;3859.9
6908.11;18;1033;3;6829.1;4648.63
6909.05;6;1051;1;6909.01;6908.17
6940.18;0;1106;4;6940.18;5740.13
6950.65;2;1171;5;6950.61;147.17
6991.93;4;1130;2;6678.06;6393.85
7000.41;15;1018;5;6999.52;6699.07
7028.79;18;1074;3;7027.91;4855.37
7030.88;6;1061;1;7030.83;7029.99
7035.03;2;115;5;7034.99;6603.8
7050.2;0;1157;4;6934.18;4675.01
7115.67;15;715;0;7115.62;219.22
7133.21;2;221;5;5406.6;150.89
7140;18;180;3;6895.91;4608.91
7140.35;4;1161;2;5883.89;4885.83
7164.46;19;435;0;7164.46;219.73
7165.87;6;1145;1;7086.86;4906.39
