idx;queue_wait_sec;picking_time_sec
77;45.1083333336155;66.0444444448349
78;69.9083333337621;76.044444444894
79;31.8799062087965;155.466666667586
80;51.9687950978041;116.04444444513
81;113.568795098168;76.044444444894
82;76.724350653506;76.044444444894
83;36.9910173199378;136.133333334138
84;50.013239542237;126.088888889634
85;73.7021284312659;105.422222222845
86;93.2132395424924;125.600000000743
87;56.9465728756113;106.044444445071
88;87.7465728757934;85.7333333338402
89;83.1243506535438;126.088888889634
90;51.108333333651;156.133333334256
91;98.4576839869678;86.0888888893978
92;108.324350653693;106.088888889516
93;40.6354617644038;166.133333334315
94;71.3021284312517;106.088888889516
95;136.541666667498;146.044444445308
96;74.0132395423789;106.044444445071
97;103.791017320333;66.0444444448349
98;50.3243506533499;76.044444444894
99;43.7750000002743;45.9555555558272
100;54.413239542263;25.955555555709
101;22.0083333334915;55.9555555558863
102;4.72435065308036;103.2888888895
103;27.0799062087681;96.0888888894569
104;61.5687950978609;106.088888889516
105;69.9972222226515;176.266666667709
106;63.5687950978727;25.955555555709
107;118.902128431533;156.311111112035
108;4.72435065308036;5.86666666670135
109;136.763888889725;63.2000000003736
110;5.55587524187104;143.42222222307
111;34.8576839865918;66.0888888892796
112;98.3243506536337;76.044444444894
113;32.7527777779869;66.0000000003902
114;37.568795097719;146.177777778642
115;40.4576839866249;136.177777778583
116;119.302128431535;56.0000000003311
117;107.346572875909;36.0000000002128
118;25.152777777942;83.2000000004919
119;4.75277777782139;176.133333334375
120;43.5243506533097;75.6000000004469
121;117.435461764858;156.26666666759
122;46.4576839866604;66.0444444448349
123;126.546572876023;106.088888889516
124;39.8750000002638;56.0444444447758
125;76.3687950979484;96.0444444450122
126;24.2799062087515;156.26666666759
127;69.3305555559809;86.0444444449531
128;96.7243506536242;86.0444444449531
129;52.9910173200324;96.0888888894569
130;44.7243506533168;156.311111112035
131;49.8354617644582;66.0444444448349
132;112.530555556236;96.0444444450122
133;38.0416666669071;76.044444444894
134;70.9465728756941;106.088888889516
135;44.7243506533168;165.377777778755
136;75.0194444449035;146.133333334197
137;128.622222222994;106.088888889516
138;78.0576839868472;56.0888888892205
139;76.5465728757272;66.0444444448349
140;22.9750000001513;115.244444445126
141;34.991017319926;136.133333334138
142;83.702128431325;146.133333334197
143;56.3083333336817;96.1333333339016
144;103.59722222285;106.177777778405
145;58.3243506533972;106.044444445071
146;41.213239542185;86.0444444449531
147;59.5527777781454;96.0444444450122
148;36.6799062088248;85.9555555560637
149;54.6799062089312;95.1111111116734
150;50.2354617644605;196.666666666021
151;53.7305555558887;96.4444444432047
152;164.041666665757;86.3999999987427
153;75.0799062074439;165.866666664253
154;48.0861111103732;96.444444443041
155;141.924350650916;217.466666663502
156;56.8861111102451;26.0444444440654
157;184.146572872523;136.888888886897
158;4.79722222211421;73.4666666655976
159;61.1687950965352;86.2666666654113
160;28.1333333329239;166.88888888646
161;66.5021284297909;126.577777775936
162;121.124350651218;106.577777776227
163;83.4354617628778;116.577777776081
164;57.7305555546773;66.2666666657024
165;87.8799062072576;86.4444444431865
166;34.7687950969193;146.799999997864
167;58.5021284299073;96.4888888874848
168;75.8354617629884;96.4888888874848
169;58.0861111102276;106.533333331783
170;66.1465728742405;126.62222222038
171;62.3555555546482;86.3999999987427
172;87.4354617628196;116.577777776081
173;61.5972222212877;86.4444444431865
174;80.4576839851434;66.3111111101462
175;61.6132395409732;106.533333331783
176;40.2749999993539;106.533333331783
177;54.6638888880552;106.533333331783
178;69.5243506519691;176.888888886315
179;72.8861111100123;146.75555555342
180;104.324350651463;76.3999999988882
181;119.479906206798;116.577777776081
182;44.2638888882066;86.3999999987427
183;83.4799062073216;126.62222222038
184;31.3021284303031;96.444444443041
185;66.130555554555;86.3999999987427
186;63.7021284298316;106.533333331783
187;46.9465728745199;126.62222222038
188;68.9465728741998;86.4444444431865
189;101.613239540391;106.488888887339
190;54.708333332499;106.533333331783
191;54.0132395410837;136.755555553566
192;74.7687950963373;126.62222222038
193;66.1465728742405;207.02222221921
194;81.9243506517887;76.0444444433379
195;138.086111109063;116.577777776081
196;27.8638888884452;136.711111109122
197;88.013239540589;116.577777776081
198;99.3305555540719;136.666666664678
199;89.0354617627963;56.2666666658479
200;92.6638888875023;116.577777776081
201;29.3749999995343;126.62222222038
202;55.5083333324874;96.4888888874848
203;106.413239540321;126.666666664823
204;61.5083333324001;76.3999999988882
205;74.7687950963373;106.533333331783
206;46.1910173189754;126.62222222038
207;39.3910173190743;86.3999999987427
208;80.5021284295872;126.62222222038
209;44.1021284301169;76.3555555544444
210;77.6861111099424;66.35555555459
211;45.6861111104081;106.533333331783
212;31.8194444439432;126.62222222038
213;35.7910173191267;126.711111109267
214;97.330555554101;116.577777776081
215;88.6638888875605;76.2666666655568
216;61.4194444435125;126.666666664823
217;40.3687950968379;96.4888888874848
218;67.6416666656442;56.2666666658479
219;65.6861111101171;106.533333331783
220;31.9083333328308;46.1777777771058
221;76.9910173185272;56.2666666658479
222;25.1243506526152;86.5333333320741
223;17.6132395416134;126.755555553711
224;28.3243506525687;116.666666664969
225;101.702128429279;86.3999999987427
226;65.7465728742463;146.711111108976
227;62.4132395409615;156.755555553274
228;109.597222220589;86.4444444431865
229;109.257683984724;96.444444443041
230;52.8132395411012;66.3111111101462
231;67.0799062075603;96.444444443041
232;37.0799062079968;65.5999999990454
233;57.1527777769079;156.799999997718
234;35.2132395413573;116.577777776081
235;121.419444442639;76.3555555544444
236;78.5749999988184;116.533333331638
237;44.9021284301052;135.911111109133
238;66.1021284297967;106.577777776227
239;110.813239540257;86.3555555542989
240;70.1021284297385;106.622222220671
241;46.5910173189695;186.888888886169
242;39.4638888882764;116.622222220525
243;151.613239539663;66.35555555459
244;93.374999998603;76.3555555544444
245;43.9972222215438;126.577777775936
246;47.8799062078397;126.62222222038
247;73.6416666655568;86.4444444431865
248;102.724350651486;106.533333331783
249;55.5527777769312;116.577777776081
250;69.9527777767216;95.5111111097212
251;68.8416666656267;126.666666664823
252;52.5021284299946;136.666666664678
253;53.8638888880669;116.577777776081
254;81.7465728740135;166.799999997573
255;85.019444443169;126.62222222038
256;134.457683984358;106.533333331783
257;78.1910173185097;106.488888887339
258;50.3972222214506;126.62222222038
