#TimeStamp;OutputStation;TurnoverTime;ThroughputTime;Lateness
1607.2;0;1607.2;160.27;-5592.8
1610.18;1;300.49;180.22;-3299.51
1620.22;1;921.96;180.22;-6278.04
1627.24;0;1230.31;140.22;-5969.69
1630.27;1;584.36;130.22;-6615.64
1640.31;1;430.8;120.22;-6769.2
1647.29;0;1162.76;140.22;-6037.24
1657.33;0;1029.24;120.22;-6170.76
1660.36;1;323.69;120.22;-6876.31
1670.4;1;150.31;100.22;-7049.69
1707.42;0;1373.96;110.22;-5826.04
1717.47;0;1363.82;461.02;-5836.18
1737.51;0;1323.47;110.22;-5876.53
1747.56;0;247.51;100.22;-6952.49
1750.44;1;554.13;193.29;-6645.87
1760.49;1;561.02;140.22;-6638.98
1780.53;1;574.18;150.22;-6625.82
1787.64;0;1239.69;130.27;-2360.31
1797.69;0;150.36;90.22;-3449.64
1800.58;1;484;373.73;-6716
1807.73;0;808.76;90.22;-6391.24
1810.62;1;450.76;150.22;-6749.24
1827.78;0;270.62;90.22;-6929.38
1850.71;1;423.87;100.22;-6776.13
1870.76;1;333.64;110.22;-6866.36
1880.8;1;260.53;100.22;-6939.47
1897.96;0;1897.96;1032.4;-1702.04
1908;0;1908;1082.53;-5292
1910.84;1;470.84;42.93;-6729.16
1918.04;0;260.67;50.13;-6939.33
1920.89;1;170.4;52.98;-7029.6
1928.09;0;210.58;60.18;-6989.42
1930.93;1;1930.93;110.22;-1669.07
1940.98;1;1878.67;73.07;-5321.33
1981.91;1;1981.91;60.98;-5218.09
1991.96;1;1991.96;1444;-5208.04
1998.31;0;1998.31;110.36;-1601.69
2022;1;154.09;101.07;-3445.91
2032.04;1;1718.76;111.11;-5481.24
2042.09;1;174.18;53.78;-7025.82
2046.8;0;449.6;58.49;-6750.4
2056.89;0;516.76;68.58;-6683.24
2066.98;0;1051.16;309.33;-6148.84
2072.27;1;2072.27;94;-1527.73
2097.16;0;229.24;108.84;-6970.76
2102.44;1;2102.44;114.13;-5097.56
2112.53;1;2112.53;191.6;-1487.47
2132.71;1;264.8;75.78;-6935.2
2152.84;1;1618.04;95.91;-1981.96
2187.69;0;2187.69;145.56;-1412.31
2207.82;0;1499.51;150.89;-2100.49
2217.91;0;1138.71;160.98;-6061.29
2223.24;1;1758.84;120.76;-5441.16
2228;0;239.69;125.51;-6960.31
