Ident;X;Y;Transfers;InjectedTransfers;PodsHandled;PodHandlingTimeAvg;PodHandlingTimeVar;PodHandlingTimeMin;PodHandlingTimeMax;PileOn;IdleTime;UpTime
InputStation0;23.50;3.50;122;0;85;14.1725490195878;31.81993706087;10.0444444444438;30.1333333330404;1.43529411764706;13182.311111117;14400
InputStation1;23.50;9.50;245;0;158;15.502109704609;49.4192720791388;10.0444444444438;40.1777777773386;1.55063291139241;11954.000000014;14400
OutputStation0;0.50;6.50;1423;1196;131;111.315691263264;1307.11635871381;12.8888888888912;224.488888885768;10.8625954198473;173.9555554818;14400
OutputStation1;0.50;12.50;1425;1193;128;114.44409722168;1183.07000278063;12.888888888906;211.999999999127;11.1328125;158.666666592842;14400
