#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
5639.96;56.13;4.01;PP/0.32,TA/0.16,IS/0,PS/0.08,RB/0.01,OB/0.88,RP/0
5699.96;56.14;4.04;PP/0.33,TA/0.16,IS/0,PS/0.08,RB/0.01,OB/0.89,RP/0
5759.96;55.54;4.07;PP/0.33,TA/0.16,IS/0,PS/0.08,RB/0.01,OB/0.89,RP/0
5819.96;55.54;4.1;PP/0.33,TA/0.16,IS/0,PS/0.08,RB/0.01,OB/0.9,RP/0
5879.96;55.63;4.13;PP/0.33,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.91,RP/0
5939.96;55.83;4.16;PP/0.33,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.92,RP/0
5999.96;55.5;4.19;PP/0.33,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.93,RP/0
6059.96;55.69;4.22;PP/0.33,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.93,RP/0
6119.96;55.54;4.25;PP/0.34,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.94,RP/0
6179.96;55.54;4.29;PP/0.34,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.95,RP/0
6239.96;55.89;4.32;PP/0.34,TA/0.17,IS/0,PS/0.08,RB/0.01,OB/0.95,RP/0
6299.96;55.93;4.35;PP/0.34,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/0.96,RP/0
6359.96;55.98;4.38;PP/0.34,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/0.97,RP/0
6419.96;56.24;4.43;PP/0.35,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/0.98,RP/0
6479.96;55.59;4.47;PP/0.36,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/0.99,RP/0
6539.96;55.78;4.51;PP/0.36,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/0.99,RP/0
6599.96;56.05;4.56;PP/0.36,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/1,RP/0
6659.96;56.12;4.6;PP/0.37,TA/0.18,IS/0,PS/0.08,RB/0.01,OB/1.01,RP/0
6719.96;55.73;4.64;PP/0.37,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.02,RP/0
6779.96;55.91;4.68;PP/0.37,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.02,RP/0
6839.96;56.1;4.71;PP/0.38,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.03,RP/0
6899.96;56.34;4.75;PP/0.38,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.04,RP/0
6959.96;56.51;4.79;PP/0.38,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.05,RP/0
7019.96;56.02;4.82;PP/0.39,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.05,RP/0
7079.96;56.02;4.85;PP/0.39,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.06,RP/0
7139.96;56.25;4.88;PP/0.39,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.07,RP/0
7199.96;56.36;4.91;PP/0.39,TA/0.18,IS/0.01,PS/0.09,RB/0.01,OB/1.07,RP/0
7259.96;56.5;4.95;PP/0.39,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.08,RP/0
7319.96;56.54;4.98;PP/0.39,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.09,RP/0
7379.96;56.58;5.01;PP/0.39,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.09,RP/0
7439.96;56.61;5.04;PP/0.4,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.11,RP/0
7499.96;56.67;5.07;PP/0.4,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.12,RP/0
7559.96;56.48;5.11;PP/0.4,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.13,RP/0
7619.96;56.67;5.16;PP/0.41,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.13,RP/0
7679.96;56.84;5.2;PP/0.41,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.14,RP/0
7739.96;56.93;5.23;PP/0.41,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.15,RP/0
7799.96;56.97;5.26;PP/0.41,TA/0.19,IS/0.01,PS/0.09,RB/0.01,OB/1.16,RP/0
7859.96;56.78;5.3;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.17,RP/0
7919.96;56.84;5.34;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.18,RP/0
7979.96;56.82;5.37;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.18,RP/0
8039.96;56.88;5.4;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.19,RP/0
8099.96;57.16;5.44;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.2,RP/0
8159.96;57.33;5.48;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.21,RP/0
8219.96;57.39;5.53;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.23,RP/0
8279.96;57.42;5.56;PP/0.42,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.24,RP/0
8339.96;57.47;5.61;PP/0.43,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.25,RP/0
8399.96;57.47;5.65;PP/0.43,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.26,RP/0
8459.96;57.49;5.69;PP/0.43,TA/0.2,IS/0.01,PS/0.09,RB/0.01,OB/1.27,RP/0
8519.96;57.59;5.72;PP/0.43,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.28,RP/0
8579.96;57.4;5.79;PP/0.45,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.29,RP/0
8639.96;57.93;5.88;PP/0.45,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.33,RP/0
8699.96;58.11;5.93;PP/0.46,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.34,RP/0
8759.96;58.05;5.98;PP/0.47,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.35,RP/0
8819.96;58.27;6.02;PP/0.47,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.36,RP/0
8879.96;58.27;6.05;PP/0.47,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.37,RP/0
8939.96;58.35;6.1;PP/0.47,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.38,RP/0
8999.96;57.93;6.14;PP/0.48,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.39,RP/0
9059.96;58.02;6.18;PP/0.48,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.4,RP/0
9119.96;58.21;6.22;PP/0.48,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.41,RP/0
9179.96;58.46;6.25;PP/0.48,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.42,RP/0
9239.96;58.61;6.29;PP/0.49,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.43,RP/0
9299.96;58.64;6.32;PP/0.49,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.43,RP/0
9360;58.76;6.35;PP/0.49,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.44,RP/0
9420;58.42;6.39;PP/0.49,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.45,RP/0
9480;58.59;6.43;PP/0.49,TA/0.21,IS/0.01,PS/0.09,RB/0.01,OB/1.47,RP/0
9540;58.64;6.46;PP/0.49,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.47,RP/0
9600;58.71;6.5;PP/0.5,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.48,RP/0
9660;58.79;6.53;PP/0.5,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.49,RP/0
9720;58.89;6.56;PP/0.5,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.5,RP/0
9780;59.05;6.6;PP/0.51,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.51,RP/0
9840;59.18;6.64;PP/0.51,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.52,RP/0
9900;58.75;6.67;PP/0.52,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.52,RP/0
9960;58.94;6.71;PP/0.52,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.53,RP/0
10020;59.12;6.73;PP/0.52,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.54,RP/0
10080;59.32;6.77;PP/0.52,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.55,RP/0
10140;59.32;6.8;PP/0.52,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.55,RP/0
10200;59.37;6.83;PP/0.52,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.56,RP/0
10260;58.8;6.87;PP/0.53,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.58,RP/0
10320;58.8;6.89;PP/0.53,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.58,RP/0
10380;58.88;6.92;PP/0.53,TA/0.22,IS/0.01,PS/0.09,RB/0.01,OB/1.59,RP/0
10440;59.21;6.96;PP/0.53,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.6,RP/0
10500;59.34;6.99;PP/0.53,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.61,RP/0
10560;59.36;7.02;PP/0.53,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.62,RP/0
10620;59.38;7.05;PP/0.54,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.62,RP/0
10680;59.38;7.08;PP/0.54,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.63,RP/0
10740;58.91;7.17;PP/0.56,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.64,RP/0
10800;58.84;7.24;PP/0.56,TA/0.23,IS/0.01,PS/0.09,RB/0.01,OB/1.66,RP/0
10860;59.18;7.31;PP/0.57,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.67,RP/0
10920;58.98;7.36;PP/0.58,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.69,RP/0
10980;59.37;7.4;PP/0.58,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.69,RP/0
11040;59.46;7.45;PP/0.58,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.71,RP/0
11100;59.48;7.5;PP/0.59,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.72,RP/0
11160;59.52;7.54;PP/0.59,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.73,RP/0
11220;58.8;7.6;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.75,RP/0
11280;58.94;7.67;PP/0.6,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.76,RP/0
11340;59.14;7.74;PP/0.61,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.78,RP/0
11400;59.28;7.78;PP/0.61,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.79,RP/0
11460;59.4;7.81;PP/0.61,TA/0.24,IS/0.01,PS/0.09,RB/0.01,OB/1.8,RP/0
11520;59.41;7.85;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.81,RP/0
11580;59.49;7.88;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.82,RP/0
11640;58.87;7.92;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.83,RP/0
11700;58.9;7.96;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.84,RP/0
11760;59.13;7.99;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.85,RP/0
11820;59.25;8.03;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.86,RP/0
11880;59.34;8.06;PP/0.62,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.87,RP/0
11940;59.34;8.1;PP/0.63,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.87,RP/0
12000;59.07;8.14;PP/0.63,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.89,RP/0
12060;59.07;8.18;PP/0.64,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.89,RP/0
12120;59.42;8.22;PP/0.64,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.9,RP/0
12180;59.59;8.26;PP/0.65,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.91,RP/0
12240;59.69;8.29;PP/0.65,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.92,RP/0
12300;58.89;8.33;PP/0.65,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.94,RP/0
12360;59.12;8.39;PP/0.65,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.96,RP/0
12420;60.01;8.47;PP/0.65,TA/0.25,IS/0.01,PS/0.09,RB/0.01,OB/1.98,RP/0
12480;60.17;8.6;PP/0.66,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/2.02,RP/0
12540;60.18;8.68;PP/0.66,TA/0.26,IS/0.01,PS/0.09,RB/0.01,OB/2.04,RP/0
12600;60.27;8.73;PP/0.66,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/2.05,RP/0
12660;60.29;8.77;PP/0.66,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/2.07,RP/0
12720;60.29;8.83;PP/0.66,TA/0.27,IS/0.01,PS/0.09,RB/0.01,OB/2.09,RP/0
12780;60.54;8.93;PP/0.67,TA/0.27,IS/0.01,PS/0.1,RB/0.01,OB/2.11,RP/0
12840;60.61;9.01;PP/0.68,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.12,RP/0
12900;59.76;9.1;PP/0.69,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.14,RP/0
12960;59.89;9.14;PP/0.69,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.15,RP/0
13020;60.25;9.19;PP/0.7,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.16,RP/0
13080;60.32;9.23;PP/0.71,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.16,RP/0
13140;60.32;9.27;PP/0.71,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.18,RP/0
13200;60.34;9.31;PP/0.71,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.18,RP/0
13260;59.86;9.35;PP/0.72,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.2,RP/0
13320;60.09;9.39;PP/0.73,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.21,RP/0
13380;60.22;9.43;PP/0.73,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.22,RP/0
13440;60.32;9.46;PP/0.73,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.23,RP/0
13500;60.4;9.49;PP/0.73,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.23,RP/0
13560;59.99;9.52;PP/0.73,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.24,RP/0
13620;59.99;9.55;PP/0.73,TA/0.28,IS/0.01,PS/0.1,RB/0.01,OB/2.25,RP/0
13680;60.3;9.59;PP/0.73,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.26,RP/0
13740;60.49;9.63;PP/0.74,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.27,RP/0
13800;60.55;9.66;PP/0.74,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.28,RP/0
13860;60.61;9.69;PP/0.74,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.29,RP/0
13920;60.68;9.72;PP/0.74,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.29,RP/0
13980;60.39;9.76;PP/0.75,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.3,RP/0
14040;60.81;9.81;PP/0.75,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.31,RP/0
14100;60.96;9.84;PP/0.75,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.32,RP/0
14160;60.96;9.87;PP/0.75,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.33,RP/0
14220;61;9.9;PP/0.76,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.34,RP/0
14280;60.68;9.94;PP/0.76,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.35,RP/0
14340;60.8;9.97;PP/0.77,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.36,RP/0
14400;60.93;10;PP/0.77,TA/0.29,IS/0.01,PS/0.1,RB/0.01,OB/2.36,RP/0
