#TimeStamp;Bot;Pod;InputStation;TurnoverTime;ThroughputTime
4459.51;8;64;1;162.8;162.71
4464.49;9;72;0;167.78;167.69
4478.67;0;38;0;181.96;181.87
4488.67;0;38;0;191.96;191.87
4488.76;2;59;1;192.04;191.96
4498.76;2;59;1;202.04;201.96
4502.84;6;25;0;206.13;206.04
4512.84;6;25;0;216.13;216.04
4529.47;8;65;1;232.76;232.67
4532.62;9;79;0;235.91;235.82
4539.47;8;65;1;242.76;242.67
4556.27;0;9;0;259.56;259.47
4569.07;2;45;1;272.36;272.27
4579.07;2;45;1;282.36;282.27
4589.91;6;80;0;293.2;77.47
4601.64;8;14;1;304.93;184.58
4605.33;9;81;0;308.62;233.16
4622.09;0;54;0;325.38;325.29
4641.56;2;63;1;344.84;344.76
4674.89;8;52;1;378.18;378.09
4733.69;2;32;1;436.98;436.89
4758.71;8;5;1;462;461.91
4791.07;2;74;1;494.36;494.27
4821.96;8;55;1;525.24;525.16
4855.42;2;70;1;558.71;558.62
5164.4;6;45;0;867.69;60.67
5525.87;2;8;1;1229.16;29.07
5535.87;2;8;1;1239.16;39.07
5538.89;9;21;0;1242.18;42.09
5545.87;2;8;1;1249.16;49.07
5553.07;0;86;0;1256.36;56.27
5560.04;8;92;1;1263.33;63.24
5563.07;0;86;0;1266.36;66.27
5570.04;8;92;1;1273.33;73.24
5577.24;6;75;0;1280.53;80.44
5587.24;6;75;0;1290.53;90.44
5604.22;2;85;1;1307.51;107.42
5614.22;2;85;1;1317.51;117.42
5641.2;8;10;1;1344.49;144.4
5676.76;2;58;1;1380.04;179.96
5705.91;8;68;1;1409.2;209.11
6410.98;8;58;1;28.71;28.62
6418.31;0;18;0;36.04;35.96
6420.98;8;58;1;38.71;38.62
6428.31;0;18;0;46.04;45.96
6430.98;8;58;1;48.71;48.62
6444;9;81;0;61.73;61.64
6445.16;2;54;1;62.89;62.8
6455.16;2;54;1;72.89;72.8
6458.18;6;5;0;75.91;75.82
6465.16;2;54;1;82.89;82.8
6468.18;6;5;0;85.91;85.82
6490.53;8;85;1;108.27;108.18
6495.6;0;97;0;113.33;113.24
6500.53;8;85;1;118.27;118.18
6509.78;9;64;0;127.51;127.42
6510.53;8;85;1;128.27;128.18
6526.49;2;2;1;144.22;144.13
6533.96;6;84;0;151.69;151.6
6536.49;2;2;1;154.22;154.13
6556.53;0;74;0;174.27;94.22
6574.62;9;82;0;192.36;192.27
6577.16;8;15;1;194.89;194.8
6587.16;8;15;1;204.89;204.8
6602.67;6;95;0;220.4;220.31
6603.38;2;37;1;221.11;221.02
6613.38;2;37;1;231.11;231.02
6658.09;8;88;1;275.82;275.73
6668.09;8;88;1;285.82;285.73
6690.58;2;19;1;308.31;308.22
6700.58;2;19;1;318.31;318.22
6703.38;9;66;0;321.11;150.8
6738.4;8;33;1;356.13;356.04
6766.4;2;63;1;384.13;384.04
6806.89;8;83;1;424.62;194.04
6827.02;2;47;1;444.76;444.67
6829.69;9;38;0;447.42;56.49
6839.69;9;38;0;457.42;66.49
6867.51;8;24;1;485.24;184.49
6894.67;2;70;1;512.4;452.13
6933.78;8;21;1;551.51;551.42
7614.8;0;10;0;1232.53;32.44
7615.16;2;77;1;1232.89;32.8
7625.16;2;77;1;1242.89;42.8
7629.02;6;52;0;1246.76;46.67
7639.33;8;11;1;1257.07;56.98
7643.6;9;91;0;1261.33;61.24
7692.76;2;89;1;1310.49;110.4
7715.11;8;3;1;1332.84;132.76
7746.67;2;23;1;1364.4;164.31
7774.71;8;28;1;1392.44;192.36
7807.51;2;12;1;1425.24;225.16
8559.87;0;95;0;30.71;30.62
8569.91;0;95;0;40.76;40.67
8573.2;8;80;1;44.04;43.96
8583.24;8;80;1;54.09;54
8584.89;9;6;0;55.73;55.64
8593.29;8;80;1;64.13;64.04
8594.93;9;6;0;65.78;65.69
8603.33;8;80;1;74.18;74.09
8609.2;6;79;0;80.04;79.96
8618.62;2;98;1;89.47;89.38
8619.24;6;79;0;90.09;90
8628.67;2;98;1;99.51;99.42
8634.8;0;41;0;105.64;105.56
8638.71;2;98;1;109.56;109.47
8644.84;0;41;0;115.69;115.6
8664.71;8;75;1;135.56;135.47
8674.76;8;75;1;145.6;145.51
8676.44;9;15;0;147.29;96.84
8684.8;8;75;1;155.64;155.56
8686.49;9;15;0;157.33;106.89
8700.76;6;68;0;171.6;171.51
8701.73;2;19;1;172.58;172.49
8710.8;6;68;0;181.64;181.56
8711.78;2;19;1;182.62;182.53
8721.82;2;19;1;192.67;192.58
8725.07;0;18;0;195.91;195.82
8746.98;9;9;0;217.82;217.73
8749.87;8;25;1;220.71;220.62
8759.91;8;25;1;230.76;230.67
8784.09;2;53;1;254.93;254.84
8794.13;2;53;1;264.98;264.89
8830.4;8;73;1;301.24;301.16
8840.44;8;73;1;311.29;311.2
8859.02;2;99;1;329.87;329.78
8869.07;2;99;1;339.91;339.82
8912.18;8;43;1;383.02;382.93
8922.22;8;43;1;393.07;392.98
8937.51;2;46;1;408.36;408.27
8948.98;9;72;0;419.82;92.58
8982.62;8;23;1;453.47;80.93
8996.89;2;8;1;467.73;226.04
9051.6;8;88;1;522.44;421.78
9062.04;6;96;0;532.89;84.84
9068.76;2;39;1;539.6;539.51
9122.04;8;85;1;592.89;592.8
9322.09;6;11;0;792.93;62.89
9758.62;8;37;1;1229.47;29.33
9766.36;9;0;0;1237.2;37.07
9768.67;8;37;1;1239.51;39.38
9780.93;0;29;0;1251.78;51.64
9782.98;2;3;1;1253.82;53.69
9793.02;2;3;1;1263.87;63.73
9826.27;8;31;1;1297.11;96.98
9836.31;8;31;1;1307.16;107.02
9856.67;2;97;1;1327.51;127.38
9907.82;8;2;1;1378.67;178.53
10734.89;2;2;1;31.2;31.11
10744.93;2;2;1;41.24;41.16
10746.93;9;89;0;43.24;43.16
10756.98;9;89;0;53.29;53.2
10759.2;8;79;1;55.51;55.42
10769.24;8;79;1;65.56;65.47
10771.24;0;47;0;67.56;67.47
10779.29;8;79;1;75.6;75.51
10781.29;0;47;0;77.6;77.51
10798.62;6;33;0;94.93;94.84
10810.4;2;14;1;106.71;106.62
10820.44;2;14;1;116.76;116.67
10830.49;2;14;1;126.8;126.71
10832.4;9;81;0;128.71;128.62
10844.76;8;9;1;141.07;140.98
10846.8;0;59;0;143.11;143.02
10854.8;8;9;1;151.11;151.02
10867.78;6;35;0;164.09;164
10890;2;30;1;186.31;186.22
10900.04;2;30;1;196.36;196.27
10929.29;8;31;1;225.6;225.51
10939.33;8;31;1;235.64;235.56
10961.2;9;25;0;257.51;121.47
10967.11;2;60;1;263.42;263.33
10977.16;2;60;1;273.47;273.38
11002.71;8;19;1;299.02;298.93
11012.76;8;19;1;309.07;308.98
11045.56;2;98;1;341.87;140.44
11055.6;2;98;1;351.91;351.82
11087.38;8;95;1;383.69;383.6
11097.42;8;95;1;393.73;393.64
11131.42;2;13;1;427.73;427.64
11141.47;2;13;1;437.78;437.69
11157.11;8;36;1;453.42;413.11
11205.82;2;65;1;502.13;502.04
11222.09;8;5;1;518.4;518.31
11263.82;2;43;1;560.13;278.18
11285.6;8;27;1;581.91;581.82
11315.33;2;54;1;611.64;611.56
11353.82;8;61;1;650.13;650.04
11397.96;2;44;1;694.27;694.18
11935.38;8;42;1;1231.69;31.56
11940.18;0;66;0;1236.49;36.36
11945.42;8;42;1;1241.73;41.6
11950.22;0;66;0;1246.53;46.4
11955.47;8;42;1;1251.78;51.64
11965.11;9;73;0;1261.42;61.29
11969.73;2;80;1;1266.04;65.91
11979.38;6;12;0;1275.69;75.56
12003.29;0;74;0;1299.6;99.47
12014.8;8;32;1;1311.11;110.98
12029.69;2;91;1;1326;125.87
12071.56;8;26;1;1367.87;167.73
12096.22;2;23;1;1392.53;192.4
12145.6;8;58;1;1441.91;241.78
12741.29;0;46;0;23.42;23.33
12748.58;8;79;1;30.71;30.62
12751.33;0;46;0;33.47;33.38
12758.62;8;79;1;40.76;40.67
12766.22;9;99;0;48.36;48.27
12768.67;8;79;1;50.8;50.71
12776.27;9;99;0;58.4;58.31
12782.93;2;54;1;65.07;64.98
12790.53;6;89;0;72.67;72.58
12792.98;2;54;1;75.11;75.02
12800.58;6;89;0;82.71;82.62
12818.49;0;66;0;100.62;100.53
12827.16;8;8;1;109.29;109.2
12828.53;0;66;0;110.67;110.58
12837.2;8;8;1;119.33;119.24
12838.58;0;66;0;120.71;85.78
12853.02;9;48;0;135.16;135.07
12854.04;2;29;1;136.18;136.09
12864.09;2;29;1;146.22;146.13
12867.29;6;97;0;149.42;149.33
12908.93;0;95;0;191.07;190.98
12911.02;8;56;1;193.16;193.07
12921.07;8;56;1;203.2;203.11
12923.82;9;60;0;205.96;205.87
12938.09;6;86;0;220.22;220.13
12944.76;2;27;1;226.89;226.8
12954.8;2;27;1;236.93;236.84
12964.36;0;58;0;246.49;246.4
12985.16;9;72;0;267.29;267.2
12988.36;8;94;1;270.49;270.4
12998.4;8;94;1;280.53;280.44
13003.87;6;59;0;286;110.04
13016.98;2;64;1;299.11;158.22
13072.04;8;16;1;354.18;132.71
13086.31;2;30;1;368.44;368.36
13132.76;8;90;1;414.89;414.8
13147.02;2;13;1;429.16;429.07
13208.49;8;92;1;490.62;490.53
13223.51;2;31;1;505.64;505.56
13269.16;8;68;1;551.29;48
13291.42;2;9;1;573.56;553.42
13332.67;8;28;1;614.8;614.71
13951.82;9;35;0;1233.96;33.82
13956.09;8;6;1;1238.22;38.09
13961.87;9;35;0;1244;43.87
13966.13;8;6;1;1248.27;48.13
13971.91;9;35;0;1254.04;53.91
13981.11;2;47;1;1263.24;63.11
13986.8;0;70;0;1268.93;68.8
13991.16;2;47;1;1273.29;73.16
13996.84;0;70;0;1278.98;78.84
14015.73;8;84;1;1297.87;97.73
14052;2;14;1;1334.13;134
14079.29;8;0;1;1361.42;161.29
14136.18;2;41;1;1418.31;218.18
14157.78;8;39;1;1439.91;239.78
14278.27;8;53;1;1560.4;360.27
