Policy,Bots,Seed,Items,Lines,Orders,Pile-on,Trips,Trips/order,m/line,EOR (kJ/order),Turnover (s),Station idle (%)
"HGS-M5 dynamic, no bound jump",45,0,6342.0,4113.0,2594.0,7.411,350.0,0.1349,20.66,3.702,401.2,26.62
