#TimeStamp;MemoryUsage;RealTime;OverallControllerTimes
4080;1882.71;68.74;PP/0.4,TA/0.11,IS/0.01,PS/0.06,RB/0.01,OB/66.02,RP/0
4140;1902.89;69.65;PP/0.4,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/66.89,RP/0
4200;1924.63;70.44;PP/0.41,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/67.65,RP/0
4260;1929.75;70.93;PP/0.42,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/68.1,RP/0
4320;1942.28;71.37;PP/0.42,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/68.5,RP/0
4380;1972.65;72.28;PP/0.43,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/69.39,RP/0
4440;2002.27;73.36;PP/0.43,TA/0.12,IS/0.01,PS/0.06,RB/0.01,OB/70.43,RP/0
4500;2020.96;74.23;PP/0.44,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/71.26,RP/0
4560;2036.78;74.78;PP/0.44,TA/0.12,IS/0.02,PS/0.06,RB/0.01,OB/71.79,RP/0
4620;2065.54;75.82;PP/0.46,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/72.77,RP/0
4680;2104.25;77.14;PP/0.46,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/74.06,RP/0
4740;2125.13;77.89;PP/0.47,TA/0.13,IS/0.02,PS/0.06,RB/0.01,OB/74.78,RP/0
4800;2140.97;78.69;PP/0.47,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/75.54,RP/0
4860;2159.39;79.3;PP/0.48,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/76.12,RP/0
4920;2200.3;80.63;PP/0.49,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/77.41,RP/0
4980;2217.27;81.33;PP/0.49,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/78.08,RP/0
5040;2245.49;82.32;PP/0.5,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/79.03,RP/0
5100;2258.56;82.94;PP/0.5,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/79.62,RP/0
5160;2292.78;84.14;PP/0.62,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/80.67,RP/0
5220;2324.55;85.27;PP/0.62,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/81.77,RP/0
5280;2346.51;86.11;PP/0.63,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/82.58,RP/0
5340;2378.68;87.24;PP/0.64,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/83.67,RP/0
5400;2401.41;88;PP/0.64,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/84.4,RP/0
5459.96;2429.28;89.25;PP/0.65,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/85.61,RP/0
5519.96;2435.85;89.64;PP/0.65,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/85.97,RP/0
5579.96;2452.61;90.37;PP/0.65,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/86.67,RP/0
5639.96;2485.99;91.56;PP/0.66,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/87.83,RP/0
5699.96;2512.37;92.81;PP/0.66,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/89.04,RP/0
5759.96;2526.06;93.36;PP/0.67,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/89.55,RP/0
5819.96;2545.51;94.35;PP/0.67,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/90.5,RP/0
5879.96;2555.2;94.72;PP/0.68,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/90.84,RP/0
5939.96;2563;95.13;PP/0.77,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/91.12,RP/0
5999.96;2592.95;96.39;PP/0.78,TA/0.13,IS/0.02,PS/0.07,RB/0.01,OB/92.35,RP/0
6059.96;2598.33;96.81;PP/0.79,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/92.72,RP/0
6119.96;2609.5;97.11;PP/0.79,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/92.99,RP/0
6179.96;2638.39;98.15;PP/0.79,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/94.01,RP/0
6239.96;2665.12;99.19;PP/0.81,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/95,RP/0
6299.96;2691.13;99.99;PP/0.82,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/95.75,RP/0
6359.96;2696.09;100.42;PP/0.82,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/96.15,RP/0
6419.96;2709.68;100.85;PP/0.82,TA/0.13,IS/0.03,PS/0.07,RB/0.01,OB/96.56,RP/0
6479.96;2733.75;101.7;PP/0.82,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/97.38,RP/0
6539.96;2763.9;102.8;PP/0.83,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/98.45,RP/0
6599.96;2804.09;104.24;PP/0.83,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/99.86,RP/0
6659.96;2830.82;105.4;PP/0.84,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/100.98,RP/0
6719.96;2857.44;106.3;PP/0.84,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/101.85,RP/0
6779.96;2873.18;106.98;PP/0.85,TA/0.14,IS/0.03,PS/0.07,RB/0.01,OB/102.5,RP/0
6839.96;2897.95;107.62;PP/0.85,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/103.11,RP/0
6899.96;2928.62;108.75;PP/0.86,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/104.21,RP/0
6959.96;2940.13;109.39;PP/0.86,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/104.8,RP/0
7019.96;2964.69;110.21;PP/0.87,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/105.59,RP/0
7079.96;2973.8;110.73;PP/0.87,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/106.06,RP/0
7139.96;3002.07;111.61;PP/0.88,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/106.91,RP/0
7199.96;3035.6;112.7;PP/0.88,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/107.97,RP/0
7259.96;3056;113.64;PP/0.89,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/108.86,RP/0
7319.96;3075.31;114.24;PP/0.89,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/109.43,RP/0
7379.96;3087.22;114.73;PP/0.89,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/109.89,RP/0
7439.96;3110.62;115.64;PP/0.9,TA/0.14,IS/0.04,PS/0.07,RB/0.01,OB/110.75,RP/0
7499.96;3132.68;116.27;PP/0.9,TA/0.15,IS/0.04,PS/0.08,RB/0.01,OB/111.34,RP/0
7559.96;3150.95;117.1;PP/0.9,TA/0.15,IS/0.04,PS/0.08,RB/0.01,OB/112.14,RP/0
7619.96;3177.93;117.89;PP/0.91,TA/0.15,IS/0.04,PS/0.08,RB/0.01,OB/112.89,RP/0
7679.96;3187.84;118.21;PP/0.91,TA/0.15,IS/0.04,PS/0.08,RB/0.01,OB/113.18,RP/0
7739.96;3206.01;118.98;PP/0.92,TA/0.15,IS/0.04,PS/0.08,RB/0.01,OB/113.91,RP/0
7799.96;3227.6;119.75;PP/0.92,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/114.64,RP/0
7859.96;3245.12;120.29;PP/0.92,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/115.16,RP/0
7919.96;3264.93;120.88;PP/0.93,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/115.71,RP/0
7979.96;3281.9;121.79;PP/1.13,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/116.39,RP/0
8039.96;3306.57;122.43;PP/1.14,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/117,RP/0
8099.96;3340.73;123.7;PP/1.14,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/118.25,RP/0
8159.96;3356.65;124.45;PP/1.14,TA/0.15,IS/0.05,PS/0.08,RB/0.01,OB/118.97,RP/0
8219.96;3374.19;125.02;PP/1.14,TA/0.16,IS/0.05,PS/0.08,RB/0.01,OB/119.51,RP/0
8279.96;3380.71;125.36;PP/1.14,TA/0.16,IS/0.05,PS/0.08,RB/0.01,OB/119.81,RP/0
8339.96;3401.82;125.97;PP/1.15,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/120.38,RP/0
8399.96;3422.38;126.62;PP/1.15,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/121,RP/0
8459.96;3436.98;127.03;PP/1.16,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/121.38,RP/0
8519.96;3456.23;128;PP/1.16,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/122.31,RP/0
8579.96;3470.13;128.53;PP/1.16,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/122.81,RP/0
8639.96;3494.06;129.24;PP/1.16,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/123.5,RP/0
8699.96;3520.12;130.07;PP/1.16,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/124.29,RP/0
8759.96;3541.73;130.87;PP/1.17,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/125.05,RP/0
8819.96;3560.49;131.52;PP/1.17,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/125.67,RP/0
8879.96;3567.72;131.81;PP/1.17,TA/0.16,IS/0.06,PS/0.08,RB/0.01,OB/125.93,RP/0
8939.96;3575.93;132.05;PP/1.18,TA/0.17,IS/0.06,PS/0.08,RB/0.01,OB/126.14,RP/0
8999.96;3585.11;132.43;PP/1.18,TA/0.17,IS/0.06,PS/0.08,RB/0.01,OB/126.48,RP/0
9059.96;3601.54;133.03;PP/1.19,TA/0.17,IS/0.06,PS/0.08,RB/0.01,OB/127.05,RP/0
9119.96;3623.56;133.72;PP/1.19,TA/0.17,IS/0.06,PS/0.08,RB/0.01,OB/127.71,RP/0
9179.96;3646.79;134.64;PP/1.19,TA/0.17,IS/0.06,PS/0.08,RB/0.01,OB/128.59,RP/0
9239.96;3672.61;135.5;PP/1.2,TA/0.17,IS/0.06,PS/0.08,RB/0.01,OB/129.42,RP/0
9299.96;3685.35;135.82;PP/1.2,TA/0.17,IS/0.07,PS/0.08,RB/0.01,OB/129.72,RP/0
9360;3711.03;136.78;PP/1.2,TA/0.17,IS/0.07,PS/0.09,RB/0.01,OB/130.64,RP/0
9420;3725.53;137.43;PP/1.21,TA/0.17,IS/0.07,PS/0.09,RB/0.01,OB/131.25,RP/0
9480;3737.77;137.79;PP/1.21,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/131.59,RP/0
9540;3754.36;138.42;PP/1.22,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/132.17,RP/0
9600;3777.19;139.15;PP/1.23,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/132.86,RP/0
9660;3793.11;139.83;PP/1.24,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/133.5,RP/0
9720;3808.48;140.29;PP/1.25,TA/0.18,IS/0.07,PS/0.09,RB/0.01,OB/133.93,RP/0
9780;3828.28;141.04;PP/1.25,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/134.63,RP/0
9840;3849.63;141.95;PP/1.25,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/135.52,RP/0
9900;3869.66;142.76;PP/1.26,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/136.29,RP/0
9960;3899.88;143.5;PP/1.26,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/136.99,RP/0
10020;3909.47;143.97;PP/1.27,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/137.43,RP/0
10080;3939.77;145.03;PP/1.27,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/138.46,RP/0
10140;3960.19;145.66;PP/1.27,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/139.07,RP/0
10200;3989.83;146.71;PP/1.27,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/140.1,RP/0
10260;4014.52;147.75;PP/1.32,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/141.06,RP/0
10320;4035.13;148.51;PP/1.33,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/141.77,RP/0
10380;4040.66;148.72;PP/1.33,TA/0.18,IS/0.08,PS/0.09,RB/0.01,OB/141.95,RP/0
10440;4049.36;149.07;PP/1.34,TA/0.18,IS/0.09,PS/0.09,RB/0.01,OB/142.26,RP/0
10500;4068.32;149.6;PP/1.34,TA/0.18,IS/0.09,PS/0.09,RB/0.01,OB/142.76,RP/0
10560;4084.86;150.36;PP/1.35,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/143.48,RP/0
10620;4098.74;150.72;PP/1.35,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/143.81,RP/0
10680;4118.07;151.45;PP/1.35,TA/0.19,IS/0.09,PS/0.09,RB/0.01,OB/144.51,RP/0
10740;4130.89;152.03;PP/1.38,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/145.03,RP/0
10800;4150.05;152.69;PP/1.39,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/145.65,RP/0
10860;4165.45;153.31;PP/1.39,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/146.23,RP/0
10920;4177.15;153.68;PP/1.39,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/146.57,RP/0
10980;4198.65;154.53;PP/1.4,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/147.38,RP/0
11040;4228.17;155.32;PP/1.4,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/148.15,RP/0
11100;4251.67;156.25;PP/1.41,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/149.02,RP/0
11160;4267.45;156.93;PP/1.42,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/149.67,RP/0
11220;4289.43;157.56;PP/1.42,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/150.27,RP/0
11280;4310.02;158.37;PP/1.42,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/151.05,RP/0
11340;4326.29;158.98;PP/1.43,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/151.61,RP/0
11400;4340.2;159.58;PP/1.43,TA/0.19,IS/0.1,PS/0.09,RB/0.01,OB/152.19,RP/0
11460;4367;160.25;PP/1.43,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/152.82,RP/0
11520;4373.85;160.68;PP/1.44,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/153.22,RP/0
11580;4394.74;161.48;PP/1.55,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/153.87,RP/0
11640;4419.41;162.26;PP/1.55,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/154.63,RP/0
11700;4446.38;163.03;PP/1.56,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/155.35,RP/0
11760;4458.48;163.6;PP/1.57,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/155.89,RP/0
11820;4473.63;164.07;PP/1.58,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/156.32,RP/0
11880;4498.28;164.93;PP/1.59,TA/0.19,IS/0.11,PS/0.09,RB/0.01,OB/157.14,RP/0
11940;4505.39;165.25;PP/1.59,TA/0.19,IS/0.12,PS/0.09,RB/0.01,OB/157.43,RP/0
12000;4523.54;165.84;PP/1.59,TA/0.19,IS/0.12,PS/0.09,RB/0.01,OB/157.99,RP/0
12060;4529.96;166.32;PP/1.61,TA/0.19,IS/0.12,PS/0.09,RB/0.01,OB/158.42,RP/0
12120;4544.38;166.86;PP/1.61,TA/0.2,IS/0.12,PS/0.09,RB/0.01,OB/158.93,RP/0
12180;4558.78;167.36;PP/1.61,TA/0.2,IS/0.12,PS/0.09,RB/0.01,OB/159.4,RP/0
12240;4576.91;167.96;PP/1.61,TA/0.2,IS/0.12,PS/0.09,RB/0.01,OB/159.96,RP/0
12300;4593.15;168.59;PP/1.61,TA/0.2,IS/0.12,PS/0.09,RB/0.01,OB/160.55,RP/0
12360;4625.98;169.96;PP/1.62,TA/0.2,IS/0.12,PS/0.09,RB/0.01,OB/161.89,RP/0
12420;4658.85;170.91;PP/1.62,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/162.81,RP/0
12480;4680.07;171.84;PP/1.62,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/163.69,RP/0
12540;4698.79;172.45;PP/1.62,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/164.27,RP/0
12600;4723.21;173.28;PP/1.63,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/165.07,RP/0
12660;4744.8;174.2;PP/1.63,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/165.96,RP/0
12720;4780.98;175.52;PP/1.64,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/167.24,RP/0
12780;4795.54;176.05;PP/1.64,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/167.74,RP/0
12840;4827.43;177.02;PP/1.64,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/168.68,RP/0
12900;4839.42;177.6;PP/1.64,TA/0.2,IS/0.13,PS/0.09,RB/0.01,OB/169.23,RP/0
12960;4862.7;178.2;PP/1.65,TA/0.2,IS/0.14,PS/0.09,RB/0.01,OB/169.77,RP/0
13020;4875.92;178.86;PP/1.65,TA/0.2,IS/0.14,PS/0.09,RB/0.01,OB/170.4,RP/0
13080;4900.68;179.65;PP/1.66,TA/0.2,IS/0.14,PS/0.09,RB/0.01,OB/171.15,RP/0
13140;4908.16;180.06;PP/1.66,TA/0.2,IS/0.14,PS/0.09,RB/0.01,OB/171.53,RP/0
13200;4934.26;180.78;PP/1.66,TA/0.2,IS/0.14,PS/0.09,RB/0.01,OB/172.22,RP/0
13260;4948.77;181.12;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/172.53,RP/0
13320;4964.07;181.79;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/173.17,RP/0
13380;4977.21;182.27;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/173.63,RP/0
13440;4989.7;182.83;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/174.15,RP/0
13500;5008.71;183.28;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/174.57,RP/0
13560;5033.91;184.2;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/175.47,RP/0
13620;5057.52;184.84;PP/1.67,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/176.07,RP/0
13680;5070.45;185.44;PP/1.68,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/176.64,RP/0
13740;5086.8;186.01;PP/1.77,TA/0.21,IS/0.14,PS/0.09,RB/0.01,OB/177.09,RP/0
13800;5098.16;186.35;PP/1.77,TA/0.21,IS/0.15,PS/0.09,RB/0.01,OB/177.41,RP/0
13860;5123.28;186.98;PP/1.77,TA/0.21,IS/0.15,PS/0.09,RB/0.01,OB/178.01,RP/0
13920;5134.52;187.63;PP/1.77,TA/0.21,IS/0.15,PS/0.09,RB/0.01,OB/178.63,RP/0
13980;5156.57;188.51;PP/1.77,TA/0.21,IS/0.15,PS/0.09,RB/0.01,OB/179.48,RP/0
