#TimeStamp;BotsQueueing;TaskBotCounts
1799.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/7,Rest/3
1859.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
1919.96;4;None/0,ParkPod/4,RepositionPod/0,Insert/3,Extract/6,Rest/2
1979.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
2039.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/10,Rest/2
2099.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
2159.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
2219.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
2279.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
2340;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
2400;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
2460;6;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
2520;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
2580;3;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/6,Rest/5
2640;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
2700;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
2760;3;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
2820;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
2880;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
2940;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
3000;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
3060;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
3120;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/9,Rest/3
3180;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
3240;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
3300;6;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/9,Rest/2
3360;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
3420;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
3480;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
3540;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
3600;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
3660;4;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/6,Rest/5
3720;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
3780;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
3840;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
3900;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
3960;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
4020;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
4080;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
4140;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
4200;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
4260;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
4320;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
4380;4;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/8,Rest/2
4440;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
4500;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
4560;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
4620;2;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/6,Rest/7
4680;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
4740;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
4800;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
4860;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
4920;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
4980;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
5040;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
5100;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
5160;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
5220;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
5280;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
5340;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
5400;5;None/0,ParkPod/4,RepositionPod/0,Insert/2,Extract/7,Rest/2
5459.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
5519.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
5579.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
5639.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
5699.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/8,Rest/3
5759.96;7;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
5819.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
5879.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
5939.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
5999.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
6059.96;6;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/9,Rest/2
6119.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6179.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
6239.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
6299.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
6359.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
6419.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
6479.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
6539.96;2;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
6599.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
6659.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
6719.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
6779.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
6839.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
6899.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
6959.96;7;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
7019.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/9,Rest/4
7079.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7139.96;3;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
7199.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7259.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7319.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
7379.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
7439.96;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
7499.96;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
7559.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/7,Rest/4
7619.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
7679.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
7739.96;2;None/0,ParkPod/3,RepositionPod/0,Insert/3,Extract/8,Rest/1
7799.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
7859.96;7;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
7919.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
7979.96;3;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/8,Rest/4
8039.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
8099.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
8159.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
8219.96;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
8279.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
8339.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
8399.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
8459.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
8519.96;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
8579.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
8639.96;2;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
8699.96;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
8759.96;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8819.96;3;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
8879.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/6,Rest/8
8939.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
8999.96;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
9059.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/6,Rest/8
9119.96;2;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/7,Rest/3
9179.96;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
9239.96;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
9299.96;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
9360;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
9420;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9480;8;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
9540;4;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
9600;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
9660;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/7,Rest/4
9720;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
9780;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
9840;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
9900;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
9960;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
10020;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/10,Rest/3
10080;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
10140;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
10200;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
10260;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
10320;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
10380;5;None/0,ParkPod/2,RepositionPod/0,Insert/2,Extract/8,Rest/3
10440;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
10500;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10560;7;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
10620;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/9,Rest/5
10680;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
10740;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
10800;5;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
10860;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/6,Rest/6
10920;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
10980;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
11040;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11100;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11160;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/9,Rest/3
11220;6;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/10,Rest/3
11280;7;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/8,Rest/5
11340;6;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/8,Rest/4
11400;5;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/7,Rest/5
11460;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/8,Rest/5
11520;4;None/0,ParkPod/0,RepositionPod/0,Insert/3,Extract/10,Rest/2
11580;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
11640;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
11700;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/9,Rest/4
11760;7;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/9,Rest/2
11820;6;None/0,ParkPod/0,RepositionPod/0,Insert/4,Extract/8,Rest/3
11880;3;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
11940;4;None/0,ParkPod/0,RepositionPod/0,Insert/2,Extract/7,Rest/6
12000;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
12060;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
12120;6;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
12180;3;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/8,Rest/6
12240;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12300;6;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
12360;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
12420;6;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12480;3;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/6,Rest/4
12540;3;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
12600;4;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/7,Rest/6
12660;3;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/6,Rest/5
12720;3;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/6,Rest/6
12780;2;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/7,Rest/5
12840;4;None/0,ParkPod/3,RepositionPod/0,Insert/2,Extract/6,Rest/4
12900;4;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/7,Rest/5
12960;5;None/0,ParkPod/2,RepositionPod/0,Insert/3,Extract/7,Rest/3
13020;5;None/0,ParkPod/1,RepositionPod/0,Insert/3,Extract/8,Rest/3
13080;3;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
13140;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/10,Rest/4
13200;5;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/7,Rest/6
13260;5;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
13320;6;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/10,Rest/5
13380;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/8,Rest/6
13440;5;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
13500;4;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/7,Rest/7
13560;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/8,Rest/4
13620;4;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/9,Rest/4
13680;4;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
13740;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
13800;5;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/8,Rest/4
13860;6;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
13920;3;None/0,ParkPod/3,RepositionPod/0,Insert/1,Extract/6,Rest/5
13980;4;None/0,ParkPod/1,RepositionPod/0,Insert/0,Extract/7,Rest/7
14040;4;None/0,ParkPod/1,RepositionPod/0,Insert/2,Extract/9,Rest/3
14100;5;None/0,ParkPod/1,RepositionPod/0,Insert/1,Extract/8,Rest/5
14160;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/9,Rest/6
14220;4;None/0,ParkPod/2,RepositionPod/0,Insert/1,Extract/7,Rest/5
14280;3;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/6,Rest/9
14340;5;None/0,ParkPod/0,RepositionPod/0,Insert/0,Extract/8,Rest/7
14400;5;None/0,ParkPod/0,RepositionPod/0,Insert/1,Extract/9,Rest/5
