idx;queue_wait_sec;picking_time_sec
0;4.0941759206417;33.1555555555557
1;4.08920857511281;83.2000000000074
2;32.3687950974768;55.8222222222309
3;78.0527777777858;25.8666666666707
4;96.9363910422152;45.8666666666738
5;122.489208575128;55.9111111111199
6;129.741408718923;95.4222222222371
7;178.663888888914;46.0444444444411
8;204.405287031781;46.0444444444222
9;222.355555555576;76.2666666666298
10;121.555875241754;25.4222222222099
11;171.244764130641;46.0888888888666
12;114.578097463947;15.5999999999925
13;148.933653019504;25.9999999999874
14;116.711430797272;35.9555555555382
15;111.338620365031;55.5555555555287
16;140.27499999993;36.044444444427
17;67.1558752417423;56.1333333333062
18;153.208333333252;46.0444444444503
19;69.1558752417407;35.8222222222507
20;140.013239541885;75.9555555556157
21;151.155875241787;25.9111111111317
22;129.775000000038;55.9111111111556
23;67.8669863529525;5.5111111111155
24;130.222541908544;35.9111111111397
25;128.583064809635;65.955555555608
26;146.502128430929;15.8666666666793
27;94.2669863529677;15.8666666666793
28;135.924350653142;85.3777777778457
29;89.778097464079;86.0000000000684
30;146.452777777906;45.9111111111476
31;124.044764130772;96.0000000000764
32;147.919444444571;45.9555555555921
33;172.227509254114;15.9111111111238
34;107.733653019653;5.7333333333379
35;150.089208575234;45.9111111111476
36;156.052777777907;34.9333333333611
37;150.319444444573;56.0000000000446
38;120.22254190855;15.8222222222348
39;112.800319686316;5.86666666667134
40;63.2447641307234;85.9111111111795
41;51.2003196862736;35.1555555555835
42;149.341666666794;25.8666666666873
43;71.2000000000646;55.9111111111556
44;85.6080753856429;45.8666666667032
45;164.578097464141;35.9111111111397
46;119.555875241877;106.000000000084
47;114.178097464098;25.8222222222428
48;146.405287031871;75.955555555616
49;133.955875241894;45.3333333333694
50;97.8669863529706;15.9111111111238
51;145.822541908569;45.8666666667032
52;99.9114307974223;5.82222222222686
53;127.430555555663;45.0666666667025
54;88.0892085751907;45.7333333333697
55;68.2225419085109;85.4222222222902
56;85.7780974640777;65.9111111111636
57;86.4052870318233;55.8666666667111
58;132.494175920749;5.86666666667134
59;111.55587524187;25.8666666666873
60;116.985853163447;14.8000000000118
61;103.383064809615;55.9555555556001
62;130.233333333441;55.7333333333777
63;124.622541908553;25.4666666666869
64;120.449731476295;35.8222222222507
65;69.0275092540317;65.3777777778298
66;90.54166666675;5.86666666667134
67;102.800319686308;75.955555555616
68;83.1163981429318;85.9111111111795
69;153.73365301969;35.8666666666952
