#TimeStamp
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0
0.04
46.35
55.28
56.64
60.62
66.41
66.9
70.78
70.78
75.32
80.86
85.75
90.86
91.46
91.6
95.75
101.37
105.79
105.79
107.04
109.26
109.26
111.21
115.96
115.96
117.08
120.75
121.78
126.14
126.19
127.04
131.95
136.14
137.13
137.5
141.95
146.19
147.08
151.42
152
152.04
156.93
156.93
156.93
156.93
156.93
156.93
157.17
157.17
162.04
162.26
162.73
167.29
172.04
172.28
182.24
188
188
192.33
206.85
216.9
220.26
222.51
222.51
222.51
222.51
222.51
227.04
232.37
238.76
242.46
244.8
247.17
257.17
264.11
264.93
271.6
271.6
272.64
273.06
273.06
273.06
273.06
281.4
281.4
282.76
285
287.25
289.48
293.02
295.13
305.2
309.53
313.27
315.27
339.86
339.91
340
363.24
376.13
376.13
376.13
376.13
382.59
398.44
398.44
423.97
423.97
423.97
427.67
427.67
427.67
427.67
427.67
431.93
431.93
431.93
431.93
432.09
432.09
436.13
443.83
446.26
446.46
451.22
466.48
466.8
496.8
508.38
508.38
511.44
511.44
511.44
511.44
512.67
512.67
514.14
516.46
516.46
516.46
516.46
517.59
524.45
528.01
548.05
549.06
549.06
549.06
583.45
583.45
583.45
589.3
589.3
589.3
589.3
592.45
594.21
594.21
594.21
594.54
596.66
