#TimeStamp;Bot;Pod;OutputStation
443.83;19;53;1
446.26;1;537;0
451.22;8;220;2
453.12;13;72;6
453.7;19;53;1
456.44;1;537;0
461.34;8;220;2
463.01;13;72;6
464.05;19;53;1
466.48;1;537;0
471.38;8;220;2
473.09;13;72;6
473.97;19;53;1
476.43;1;537;0
481.42;8;220;2
483.15;13;72;6
484.07;19;53;1
486.64;1;537;0
487.22;11;224;3
491.43;8;220;2
493.24;17;102;6
493.96;19;53;1
496.8;1;537;0
497.27;11;224;3
501.46;8;220;2
503.28;17;102;6
504.09;7;1104;1
507.01;1;537;0
507.54;11;224;3
513.33;17;102;6
514.14;7;1104;1
517.11;1;537;0
517.59;11;224;3
523.41;17;102;6
524.45;7;1104;1
526.13;16;924;2
528.01;9;181;0
528.01;11;224;3
533.09;17;102;6
534.18;7;1104;1
536.18;16;924;2
537.96;11;224;3
538.05;9;181;0
543.47;17;102;6
544.36;7;1104;1
546.28;16;924;2
548.05;9;181;0
548.05;11;224;3
553.57;17;102;6
554.38;7;1104;1
556.32;16;924;2
558.1;9;181;0
558.1;11;224;3
563.25;8;828;5
564.44;7;1104;1
566.55;16;924;2
568.17;11;224;3
568.52;9;181;0
573.32;8;828;5
574.37;7;1104;1
576.57;16;924;2
578.54;19;895;3
578.59;9;181;0
582.29;4;497;4
583.37;8;828;5
584.37;5;905;1
586.62;16;924;2
588.59;19;895;3
592.45;4;497;4
593.45;8;828;5
594.54;5;905;1
596.66;16;924;2
598.73;19;895;3
