#TimeStamp;DistanceTraveled
12539.95;1935.56
12599.67;1601.94
12659.99;1756.97
12719.96;1767.71
12779.99;1813.29
12839.99;1590.5
12899.91;1736.35
12959.88;1782.79
13019.99;1783.36
13079.76;1815.47
13139.99;1745
13199.92;1721.24
13259.9;1861.19
13319.98;1730.11
13379.96;1403.39
13439.99;1748.7
13499.99;1724.05
13559.89;1630.7
13619.63;1817.94
13679.97;1806.23
13739.93;1712.82
13799.88;1762.58
13859.98;1754.77
13919.98;1700.34
13979.95;1777.61
14039.98;1926.13
14099.96;1823.4
14159.97;1884.29
14219.99;1719.27
14280;1651.46
14339.97;1914.38
14399.99;1809.44
14460;1716.58
14519.98;1865.92
14579.73;1869.29
14639.93;1704.44
14699.91;1793.76
14759.99;2155.47
14819.98;1854.81
14879.94;1665.68
14940;1765.71
14999.99;1823.91
15059.9;1920.99
15119.88;1957.14
15179.98;1574.53
15239.97;1852.5
15299.88;2068.73
15360;1723.25
15420;1517.03
15479.97;1632.64
15539.86;1988.16
15599.93;1988.65
15659.98;1867.73
15719.99;1718.81
15779.87;1571.79
15839.96;1769.28
15899.99;1650.39
15959.98;1687.3
16019.91;1743.92
16079.83;1785.07
16139.97;1789.61
16199.92;1886.68
16259.93;2101.02
16319.98;1833.6
16379.97;1653.65
16439.97;1714.17
16499.93;1781.54
16559.79;1835.8
16619.85;1837.9
16679.93;1820.86
16739.98;1738.69
16799.99;1710.14
16859.84;1863.8
16919.96;1880.05
16979.99;1729.82
17039.83;1926.33
17099.94;1868.05
17159.99;1586.5
17219.91;1626.87
17279.84;1723.14
17339.62;1453.21
17400;1423.78
17459.96;1734.8
17519.96;1782.36
17579.7;1971.05
17639.74;1662.36
17700;1702.51
17759.84;1614.24
17819.98;1902.28
17879.96;1666.86
17939.93;1578.76
17999.99;1896.81
18059.96;1975.06
18119.83;1866.34
18179.96;1649.08
18239.95;1465.09
18299.67;1660.51
18360;1803.13
18419.97;1809.33
18479.98;1685.93
18539.87;1815.2
18599.96;1713.86
18659.86;1688.58
18719.86;1802.99
18779.78;1825.12
18839.82;1662.78
18899.91;1567.3
18959.9;1883.15
19019.99;1844.1
19079.98;1768.95
19139.96;1837.71
19199.94;1870.64
19259.88;1759.55
19319.97;1769.59
19379.92;1787.5
19439.96;1824.93
19499.87;2007.1
19559.97;1771.78
19619.93;1820.56
19679.85;1772.8
19739.94;1691.46
19799.97;1614.1
19860;1411.35
19919.96;1642.79
19979.96;1816.95
20039.98;1484.15
20099.97;1338.73
20159.83;1746.4
20219.9;1971.76
20279.99;1894.53
20339.93;1610.29
20399.97;1643.78
20459.96;1971.76
20519.99;1907.5
20579.85;1657.29
20639.96;1734.88
20699.97;2034.94
20759.98;1734.59
20819.99;1532.43
20879.91;1870.16
20939.88;2104.49
20999.92;1783.26
21059.95;1766.19
21119.88;1683.98
21179.74;1564.7
21239.99;1620.8
21299.97;1794.12
21359.67;1382.07
21419.81;1561.74
21479.96;1825.84
21539.62;1712.8
21599.96;1683.92
21659.94;1834.95
21719.98;1656.49
21779.95;1863.81
21839.98;1884.57
21899.88;1572.07
21959.95;1612.48
22019.83;1833.86
22079.89;1738.58
22139.96;1698.08
22199.88;1841.82
22259.96;1794.59
22319.95;1818.53
22379.96;1702.51
22439.96;1594.68
22499.98;1651.89
22559.86;1531.6
22619.9;1702.63
22679.97;1597.25
22739.99;1809.6
22799.99;1964.07
22859.92;1689.58
22919.92;1755.19
22979.98;1784.69
23039.97;1845.24
23099.98;1925.95
23159.83;1902.41
23219.95;1874
23279.96;2114.17
23339.91;1859.55
23399.99;1772.93
23460;1512.36
23519.87;1898.03
23579.72;2040.37
23639.99;1644.68
23699.96;1961.86
23759.95;1842.41
23819.94;1642.47
23879.99;1938.5
23939.94;1746.13
23999.96;1854.84
24059.97;1825.13
24119.61;1561.43
24179.99;1802.56
24239.91;1824.13
24299.97;1955.13
24359.99;1721.72
24419.92;1694.22
24479.99;1639.16
24539.64;1817.07
24599.99;1589.65
24659.87;1636.86
24719.99;1844.41
24779.94;1753.12
24839.99;2092.32
24899.96;2132.65
24959.95;1912.39
25019.85;1959.56
25079.92;1723.66
25139.98;1782.92
25199.94;1805.96
25259.72;1784.44
25319.99;1876.98
25379.97;1737.09
25439.89;1715.46
25499.97;1695.73
25559.92;1485.38
25619.94;1970.87
25679.97;1790.13
25739.97;1687.5
25799.99;1890.98
25859.97;1817.73
25919.94;1838.66
25979.99;1612.99
26039.73;1840.34
26099.98;1639.69
26159.98;1578.93
26220;1816.44
26279.97;2033.71
26339.99;1768.44
26399.99;1591.7
26459.89;1898.98
26519.97;2041.58
26579.98;2064.61
26639.96;1814.23
26700;1876.95
26759.89;1681.99
26819.98;1854.18
26879.78;1891.01
26939.97;1943.43
27000;1912
27059.98;1735.11
27119.82;1639.06
27179.93;1735.41
27239.79;1723.71
27299.87;1861.53
27359.75;1827.08
27419.96;1863.81
27479.97;1962.15
27539.96;1878.62
27599.81;2035.16
27659.9;1657.73
27719.98;1548.95
27780;1837.75
27839.9;2005.99
27899.95;1908.2
27959.99;1778.15
28020;1804.54
28079.93;1849.26
28139.79;1913.09
28199.95;1644.43
28259.96;1667.38
28319.95;1655.47
28379.95;2085.67
28440;1925.44
28499.96;1890.02
28559.96;1691.28
28619.99;1744.31
28679.97;1912.57
28739.84;1896.79
28799.66;1991.77
