#TimeStamp;BotsQueueing;TaskBotCounts
3899.98;4;None/0,ParkPod/9,RepositionPod/0,Insert/14,Extract/22,Rest/0
3959.99;3;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
4019.96;5;None/0,ParkPod/10,RepositionPod/0,Insert/13,Extract/22,Rest/0
4079.98;4;None/0,ParkPod/3,RepositionPod/0,Insert/13,Extract/29,Rest/0
4139.97;5;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
4199.99;3;None/0,ParkPod/7,RepositionPod/0,Insert/14,Extract/24,Rest/0
4259.98;5;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/26,Rest/0
4319.71;1;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
4379.83;6;None/0,ParkPod/5,RepositionPod/0,Insert/14,Extract/26,Rest/0
4439.92;4;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
4499.97;2;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
4560;6;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
4619.94;4;None/0,ParkPod/6,RepositionPod/0,Insert/12,Extract/27,Rest/0
4679.9;6;None/0,ParkPod/9,RepositionPod/0,Insert/11,Extract/25,Rest/0
4739.98;3;None/0,ParkPod/8,RepositionPod/0,Insert/14,Extract/23,Rest/0
4799.99;2;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
4859.92;5;None/0,ParkPod/6,RepositionPod/0,Insert/14,Extract/25,Rest/0
4919.99;7;None/0,ParkPod/5,RepositionPod/0,Insert/14,Extract/26,Rest/0
4979.93;3;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
5039.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/13,Extract/27,Rest/0
5099.96;5;None/0,ParkPod/11,RepositionPod/0,Insert/11,Extract/23,Rest/0
5159.99;4;None/0,ParkPod/8,RepositionPod/0,Insert/11,Extract/26,Rest/0
5219.89;7;None/0,ParkPod/9,RepositionPod/0,Insert/13,Extract/23,Rest/0
5279.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/13,Extract/25,Rest/0
5339.98;0;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
5399.97;6;None/0,ParkPod/2,RepositionPod/0,Insert/14,Extract/29,Rest/0
5459.97;4;None/0,ParkPod/9,RepositionPod/0,Insert/13,Extract/23,Rest/0
5519.98;1;None/0,ParkPod/8,RepositionPod/0,Insert/13,Extract/24,Rest/0
5579.96;4;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/24,Rest/0
5639.96;7;None/0,ParkPod/11,RepositionPod/0,Insert/12,Extract/22,Rest/0
5699.85;2;None/0,ParkPod/8,RepositionPod/0,Insert/12,Extract/25,Rest/0
5759.97;4;None/0,ParkPod/10,RepositionPod/0,Insert/11,Extract/24,Rest/0
5819.94;4;None/0,ParkPod/6,RepositionPod/0,Insert/13,Extract/26,Rest/0
5879.97;4;None/0,ParkPod/7,RepositionPod/0,Insert/12,Extract/26,Rest/0
5939.93;3;None/0,ParkPod/9,RepositionPod/0,Insert/12,Extract/23,Rest/1
5999.99;4;None/0,ParkPod/9,RepositionPod/0,Insert/8,Extract/24,Rest/4
6059.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/6,Extract/26,Rest/7
6119.97;1;None/0,ParkPod/9,RepositionPod/0,Insert/2,Extract/30,Rest/4
6179.97;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
6239.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
6300;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
6359.94;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
6419.99;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
6479.9;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
6539.95;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
6599.95;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
6659.88;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
6719.96;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
6780;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
6839.99;10;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/33,Rest/2
6899.95;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
6959.98;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
7019.98;10;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
7079.95;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
7139.99;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
7199.98;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
7259.95;11;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
7319.98;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
7380;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/41,Rest/1
7439.79;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
7499.81;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
7559.98;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
7619.96;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
7679.94;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
7740;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
7799.95;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
7859.98;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
7919.79;9;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
7979.91;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
8039.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
8099.87;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
8159.97;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
8219.98;9;None/0,ParkPod/2,RepositionPod/0,Insert/0,Extract/42,Rest/1
8279.99;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/33,Rest/3
8339.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/36,Rest/3
8399.99;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
8459.83;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
8519.99;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
8579.99;7;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
8639.92;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
8699.94;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
8759.9;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/36,Rest/3
8819.92;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
8879.62;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
8939.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
9000;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
9060;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
9119.82;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
9179.98;5;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
9239.85;11;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
9299.84;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
9359.96;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
9419.88;9;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
9480;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
9539.88;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
9599.85;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
9659.92;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
9719.76;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
9779.89;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
9839.95;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
9899.97;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
9959.98;10;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10019.98;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
10079.98;4;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
10139.96;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
10199.99;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
10259.88;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
10319.89;12;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
10379.9;14;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
10440;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
10499.97;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10559.96;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
10619.99;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
10679.97;9;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
10740;5;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
10799.96;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/35,Rest/3
10859.85;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
10919.91;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
10979.98;4;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
11040;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
11099.85;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
11159.97;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
11219.92;13;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
11279.91;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
11339.96;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
11399.79;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
11459.97;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
11519.99;8;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
11579.89;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
11639.98;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/34,Rest/3
11699.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/36,Rest/3
11759.95;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
11819.98;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
11879.86;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
11940;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
11999.98;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
12059.99;3;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
12119.96;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
12179.98;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
12239.98;11;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
12299.98;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
12359.97;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
12419.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
12479.97;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
12539.95;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/34,Rest/2
12599.67;9;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
12659.99;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
12719.96;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
12779.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/36,Rest/2
12839.99;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
12899.91;8;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
12959.88;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
13019.99;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/37,Rest/2
13079.76;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
13139.99;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
13199.92;11;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/39,Rest/2
13259.9;6;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/36,Rest/3
13319.98;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/35,Rest/5
13379.96;9;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
13439.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
13499.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
13559.89;11;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13619.63;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
13679.97;12;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
13739.93;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
13799.88;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
13859.98;5;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/34,Rest/3
13919.98;11;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
13979.95;10;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
14039.98;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
14099.96;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
14159.97;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14219.99;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/34,Rest/3
14280;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
14339.97;4;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
14399.99;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
14460;8;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/34,Rest/4
14519.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
14579.73;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
14639.93;11;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
14699.91;3;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14759.99;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
14819.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
14879.94;10;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
14940;4;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
14999.99;6;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15059.9;8;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
15119.88;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
15179.98;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
15239.97;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
15299.88;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
15360;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
15420;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
15479.97;5;None/0,ParkPod/15,RepositionPod/0,Insert/0,Extract/30,Rest/0
15539.86;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/37,Rest/3
15599.93;8;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
15659.98;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
15719.99;10;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
15779.87;13;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/34,Rest/3
15839.96;5;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/40,Rest/0
15899.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
15959.98;9;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/34,Rest/0
16019.91;8;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/40,Rest/1
16079.83;10;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/39,Rest/0
16139.97;5;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
16199.92;4;None/0,ParkPod/11,RepositionPod/0,Insert/0,Extract/33,Rest/1
16259.93;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
16319.98;6;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
16379.97;10;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
16439.97;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
16499.93;6;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
16559.79;7;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
16619.85;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
16679.93;6;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/36,Rest/4
16739.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
16799.99;6;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/36,Rest/0
16859.84;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
16919.96;8;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/34,Rest/1
16979.99;7;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/39,Rest/2
17039.83;6;None/0,ParkPod/10,RepositionPod/0,Insert/0,Extract/35,Rest/0
17099.94;7;None/0,ParkPod/6,RepositionPod/0,Insert/0,Extract/38,Rest/1
17159.99;11;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/39,Rest/2
17219.91;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17279.84;10;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/42,Rest/0
17339.62;16;None/0,ParkPod/4,RepositionPod/0,Insert/0,Extract/41,Rest/0
17400;12;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
17459.96;5;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/37,Rest/1
17519.96;7;None/0,ParkPod/9,RepositionPod/0,Insert/0,Extract/35,Rest/1
17579.7;7;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/38,Rest/2
17639.74;12;None/0,ParkPod/5,RepositionPod/0,Insert/0,Extract/39,Rest/1
17700;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/36,Rest/1
17759.84;9;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
17819.98;7;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17879.96;12;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17939.93;8;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
17999.99;9;None/0,ParkPod/7,RepositionPod/0,Insert/0,Extract/38,Rest/0
18059.96;6;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/35,Rest/2
18119.83;9;None/0,ParkPod/3,RepositionPod/0,Insert/0,Extract/40,Rest/2
18179.96;12;None/0,ParkPod/8,RepositionPod/0,Insert/0,Extract/37,Rest/0
