idx;bot_id;task_id;trip_id;src_id;dest_id;path_nodes;path_len_m;expected_sec;actual_sec;gap_sec;abs_err_sec;rel_err_pct;stop_go_count;queue_stop_go_count;conflict_wait_sec
35;32;64030570;2;1960;88;25;24;23.5833333333333;23.2199985833758;-0.363334749957509;0.363334749957509;1.54064204928979;0;0;0.177777777777806
36;27;40517031;2;1110;0;36;35;28.7916666666667;35.4500000000001;6.65833333333343;6.65833333333343;23.1259044862522;0;0;1.46323954192059
37;13;20826229;2;2664;176;64;63;45.3333333333333;46.9750000000001;1.64166666666672;1.64166666666672;3.62132352941187;0;0;1.16731601363514
38;40;34838340;2;1105;16;39;38;31.4117604580795;38.7409235282854;7.32916307020589;7.32916307020589;23.3325447645222;0;0;1.02990620858719
39;39;42516986;2;1649;32;70;69;49.3333333333333;50.1583333333334;0.825000000000109;0.825000000000109;1.67229729729752;0;0;0.177777777777806
40;29;47808251;2;753;112;18;17;18.9166666666667;24.2250000000001;5.30833333333338;5.30833333333338;28.0616740088108;0;0;0.266666666666708
41;0;27681649;2;883;160;32;31;26.125;32.0445382358573;5.91953823585734;5.91953823585734;22.6585195630903;0;0;1.21666666666675
42;9;9742;2;1887;176;67;66;52.2083333333333;57.8800000000001;5.67166666666672;5.67166666666672;10.8635275339187;1;0;2.61944444444447
43;41;21827244;2;537;96;54;53;43.0784271247462;42.6567604580796;-0.421666666666624;0.421666666666624;0.978834871211906;0;0;0.27287156919067
44;30;17360590;2;1865;0;67;66;53.0784271247462;59.637580443272;6.55915331852577;6.55915331852577;12.3574749174656;1;0;3.3077777777778
45;34;22027588;2;2621;48;71;70;56.9950937914129;60.4589826803018;3.46388888888892;3.46388888888892;6.07752116623554;0;0;0.941666666666663
46;24;23746403;3;2245;152;33;32;28.9166666666667;28.6491060159144;-0.267560650752252;0.267560650752252;0.925281789344963;0;0;0.177777777777806
47;28;54621032;2;2626;32;68;67;50.75;57.8687950974761;7.11879509747607;7.11879509747607;14.0271824580809;0;0;0.939538235857356
48;17;5764808;3;1384;56;26;25;29.1176406871193;35.9996320272704;6.88199134015114;6.88199134015114;23.6351269462416;0;0;5.26018758282603
49;26;27997594;2;2897;136;63;62;48.2916666666667;55.2487950974759;6.95712843080923;6.95712843080923;14.4064782001226;0;0;1.20833333333343
50;36;30466696;3;945;168;29;28;26.875;26.9722033263816;0.0972033263816208;0.0972033263816208;0.361686795838589;0;0;0.38147908384073
51;2;48346426;2;2252;120;52;51;41.5808802290398;44.6598124171741;3.07893218813431;3.07893218813431;7.4046825636558;0;0;2.25528137423885
52;14;32464651;2;892;160;45;44;36.2867604580795;58.3805555555555;22.093795097476;22.093795097476;60.8866562309963;0;0;5.17064934696867
53;10;51883273;3;2099;136;21;20;20.9142135623731;46.1512986939369;25.2370851315638;25.2370851315638;120.66953919304;1;0;10.3519408479831
54;16;52791227;2;2088;104;89;88;71.1225468957064;93.1388888888887;22.0163419931823;22.0163419931823;30.9555027964155;2;0;17.4793506530312
55;21;3066349;2;2894;0;74;73;54.125;69.0321284308092;14.9071284308092;14.9071284308092;27.542038671241;0;0;9.40898268030176
56;4;228438;3;2284;72;20;19;22.3725468957064;10.4944444444442;-11.8781024512622;11.8781024512622;53.0923122281699;0;0;0.0888888888888459
57;22;15253786;2;2800;80;71;70;50;66.1499841100361;16.1499841100361;16.1499841100361;32.2999682200721;0;0;9.67092352828527
58;39;19480441;3;2533;40;41;40;37;36.4956493469684;-0.504350653031601;0.504350653031601;1.36310987305838;0;0;0.900735945459445
59;6;27783798;2;554;184;105;104;79.0367604580795;85.0903679727295;6.05360751464995;6.05360751464995;7.65923031202771;0;0;4.00582973687185
60;5;11901953;2;2867;104;45;44;36.2916666666667;37.8195504516353;1.52788378496867;1.52788378496867;4.21001272551641;0;0;1.11388888888879
61;23;65344610;2;741;144;79;78;56.8333333333333;66.1138888888889;9.28055555555552;9.28055555555552;16.3294232649071;1;0;4.72101731969801
62;13;22921648;3;1477;176;47;46;37.625;40.9673160136349;3.3423160136349;3.3423160136349;8.88323192992664;0;0;1.55129869393664
63;24;53321357;4;1463;152;23;22;22.25;20.2201875828259;-2.02981241717412;2.02981241717412;9.12275243673764;0;0;0.177777777777692
64;30;30431468;3;1324;8;19;18;20.2083333333333;19.9361111111109;-0.272222222222428;0.272222222222428;1.34707903780171;0;0;0.799350653031411
65;43;47286092;2;2807;64;70;69;53.5833333333333;55.9630591520161;2.37972581868279;2.37972581868279;4.44116793533335;0;0;0.355555555555384
66;17;2921306;4;2281;56;31;30;32.4583333333333;38.0437950974757;5.58546176414237;5.58546176414237;17.2080978612859;1;0;17.0542568616187
67;28;56749923;3;1877;40;51;50;45.1666666666667;39.6944444444444;-5.47222222222227;5.47222222222227;12.1156211562117;0;0;0.452128430809125
68;9;2055942;3;2134;176;52;51;42.2083333333333;45.166017319698;2.95768398636469;2.95768398636469;7.00734606838624;0;0;1.00620490252368
69;29;38615736;3;2800;120;33;32;26.7916666666667;27.0126569253998;0.220990258733153;0.220990258733153;0.824846999937117;0;0;0.467683986364932
70;8;55157681;2;755;24;72;71;54.9142135623731;56.2485209161591;1.33430735378603;1.33430735378603;2.42980326445081;0;0;1.05342712474624
71;27;34879630;3;2426;0;85;84;63.5833333333333;68.6382395419202;5.05490620858686;5.05490620858686;7.95004908296754;0;0;1.61240980504726
72;34;4359393;3;591;56;69;68;57.1617604580795;63.4567604580793;6.29499999999974;6.29499999999974;11.012606941342;1;0;3.66388888888866
73;40;10997759;3;2532;16;46;45;36.9583333333333;38.2215728752539;1.26323954192058;1.26323954192058;3.41801003450889;0;0;0.222222222222115
74;0;55318694;3;1177;160;70;69;53.5833333333333;62.5458824780595;8.96254914472613;8.96254914472613;16.7263747646522;0;0;1.72212843080899
75;41;62669098;3;1359;104;49;48;39.5833333333333;41.0524841115313;1.46915077819794;1.46915077819794;3.71153880807899;0;0;0.768239541920536
76;11;45481221;2;516;72;79;78;58.9583333333333;70.0527777777774;11.0944444444441;11.0944444444441;18.817432273262;0;0;4.99435065303163
77;39;20426156;4;1519;40;7;6;5.375;4.05833333333328;-1.31666666666672;1.31666666666672;24.4961240310087;0;0;0.044444444444423
78;23;37541158;3;757;144;28;27;22.8333333333333;27.7222222222222;4.88888888888884;4.88888888888884;21.4111922141117;0;0;0.222222222222115
79;6;62971680;3;1148;176;45;44;37.5367604580795;39.2734271247459;1.73666666666634;1.73666666666634;4.62657577657992;0;0;0.266666666666538
80;21;2326103;3;2156;0;32;31;26.125;33.3034075725456;7.17840757254561;7.17840757254561;27.4771581724234;0;0;0.311111111110961
81;37;15237670;2;2032;88;81;80;60.2892135623731;68.5487335348943;8.25951997252118;8.25951997252118;13.6998303419171;0;0;7.21444444444444
82;4;61303242;4;2630;64;58;57;45.5833333333333;64.1858233731738;18.6024900398404;18.6024900398404;40.809850178809;1;0;4.24166666666645
83;2;18007590;3;1914;120;29;28;28.375;28.2005632307368;-0.174436769263199;0.174436769263199;0.614755133967221;0;0;0.222222222222115
84;32;62773796;3;1911;88;74;73;56.25;68.0927446652524;11.8427446652524;11.8427446652524;21.053768293782;0;0;4.1583333333333
85;26;21887947;3;2535;136;79;78;59.5833333333333;62.74536797273;3.16203463939664;3.16203463939664;5.30691128290346;0;0;1.27592352828549
86;36;11997311;4;744;160;88;87;65.5784271247462;78.7305555555556;13.1521284308094;13.1521284308094;20.0555716375917;0;0;9.25953823585701
87;39;65526714;5;1959;40;24;23;22.9166666666667;22.8707431383813;-0.0459235282853392;0.0459235282853392;0.200393577972389;0;0;0.844444444444434
88;8;23078612;3;1519;24;13;12;13.6200937914129;13.8259235282856;0.205829736872701;0.205829736872701;1.51122114153481;0;0;0.770923528285209
89;22;54196626;3;597;88;71;70;59.125;61.5478715691904;2.42287156919041;2.42287156919041;4.09788003245736;0;0;0.81944444444423
90;10;43244904;4;1307;128;54;53;40.1617604580795;53.0839826803017;12.9222222222222;12.9222222222222;32.1754377169553;0;0;1.06176045807956
91;16;20934928;3;2149;104;83;82;62.25;68.793774109413;6.54377410941299;6.54377410941299;10.5120869227518;0;0;1.50064934696809
92;28;25614956;4;758;40;75;74;56.9166666666667;62.7325035964606;5.81583692979395;5.81583692979395;10.2181615164755;1;0;3.11111111111097
93;30;7280746;4;2456;8;57;56;44.9166666666667;48.4053042853985;3.4886376187318;3.4886376187318;7.76691121053462;0;0;2.89166666666654
94;24;25987349;5;778;152;63;62;53.7916666666667;66.6965728752535;12.9049062085869;12.9049062085869;23.9905305194489;1;0;17.0879653606032
95;26;6761773;4;1660;136;31;30;32.4534271247462;33.747473492379;1.29404636763282;1.29404636763282;3.98739511441642;0;0;1.31555555555542
96;14;63636387;3;2092;160;77;76;61;73.8552813742381;12.8552813742381;12.8552813742381;21.0742317610461;1;0;9.59564934696789
97;29;28126672;4;1379;120;63;62;48.9166666666667;50.3066666666665;1.38999999999984;1.38999999999984;2.84156729131142;0;0;1.02333333333308
98;17;34092995;5;571;56;89;88;70.4950937914129;73.5818829891836;3.0867891977707;3.0867891977707;4.37872911681509;0;0;1.23333333333312
99;9;4651802;4;2495;176;23;22;18;28.8478715691905;10.8478715691905;10.8478715691905;60.2659531621697;1;0;4.1478715691905
100;23;27030064;4;2638;152;48;47;39.5416666666667;45.6605555555555;6.11888888888883;6.11888888888883;15.4745345978221;1;0;2.61333333333317
101;13;32559554;4;1118;176;78;77;58.9117604580795;74.7393543767996;15.82759391872;15.82759391872;26.8666116844066;0;0;12.7078715691908
102;0;25494807;4;930;160;85;84;65.7083333333333;70.2506493469685;4.54231601363514;4.54231601363514;6.91284618435279;0;0;0.556204902524087
103;34;30577469;4;2826;48;57;56;44.9166666666667;47.6916666666668;2.77500000000011;2.77500000000011;6.17810760667927;0;0;1.06666666666689
104;4;37905927;5;2284;72;20;19;22.3725468957064;24.3216113966764;1.94906450096999;1.94906450096999;8.71185793041755;0;0;3.12352091615924
105;40;11668310;4;731;24;33;32;31.659307353786;33.4160173196983;1.75670996591236;1.75670996591236;5.54879469181527;0;0;0.575000000000273
106;37;13040686;3;1519;88;25;24;21.6225468957064;21.0900000000005;-0.532546895705941;0.532546895705941;2.46292399445178;0;0;0.133333333333439
107;16;22949479;4;757;104;20;19;22.3725468957064;21.5416666666669;-0.830880229039575;0.830880229039575;3.71383836142067;0;0;0.222222222222399
108;43;62986807;3;496;72;99;98;72.9166666666667;75.9891766268266;3.07250996015991;3.07250996015991;4.21372794536216;0;0;0.868795097476323
109;29;8425846;5;1714;120;20;19;20.25;19.9763429100002;-0.273657089999801;0.273657089999801;1.35139303703606;0;0;0.222222222222399
110;11;60855963;3;710;72;86;85;67.875;78.5022600026177;10.6272600026177;10.6272600026177;15.6571049762324;1;0;7.09935065303222
111;17;20063603;6;2863;56;22;21;22.2083333333333;22.1972222222219;-0.0111111111114788;0.0111111111114788;0.0500312695451202;0;0;0.358333333334372
112;39;31193837;6;2299;32;72;71;54.9166666666667;57.5361111111116;2.61944444444494;2.61944444444494;4.76985331310155;0;0;0.868333333333567
113;41;44310522;4;2296;104;41;40;35.7475468957064;37.2961111111109;1.54856421540449;1.54856421540449;4.33194540571534;0;0;1.30444444444436
114;2;28476715;4;2285;120;85;84;63.5833333333333;66.6663050576358;3.08297172430245;3.08297172430245;4.84871044451237;0;0;0.462590194952668
115;32;52481483;4;1496;88;58;57;47.7083333333333;55.2410173196985;7.53268398636514;7.53268398636514;15.7890319364859;0;0;6.35444444444295
116;27;51678398;4;1266;0;75;74;56.9166666666667;59.8523160136352;2.93564934696856;2.93564934696856;5.15780265938839;0;0;0.466854249492258
117;10;61101288;5;538;128;69;68;52.9117604580795;54.5888888888888;1.67712843080932;1.67712843080932;3.16967044054045;0;0;1.25277777777785
118;8;48157283;4;2067;16;48;47;38.9166666666667;42.3972222222228;3.48055555555614;3.48055555555614;8.94361170592585;0;0;1.13333333333321
119;5;33372188;3;2469;104;92;91;69.7426406871193;73.5827295205332;3.84008883341394;3.84008883341394;5.50608465005135;0;0;1.90620490252434
120;21;40926476;4;943;0;8;7;7.375;32.128057708872;24.753057708872;24.753057708872;335.634680798265;1;0;12.3027777777777
121;36;30762366;5;2641;168;45;44;36.9142135623731;51.5250000000008;14.6107864376277;14.6107864376277;39.5803811801115;0;0;12.3111111111117
122;34;26917007;5;1556;56;39;38;32.9142135623731;33.9175326135852;1.0033190512121;1.0033190512121;3.04828504959048;0;0;0.652222222222122
123;23;6355195;5;2107;152;23;22;22.875;22.416335773991;-0.458664226008977;0.458664226008977;2.00508951260755;0;0;0.177777777777919
124;28;55370615;5;538;40;45;44;36.9142135623731;38.7861111111109;1.87189754873783;1.87189754873783;5.07093980364754;0;0;1.16666666666606
125;24;8723755;6;2464;152;65;64;51.7475468957064;53.4205555555567;1.67300865985027;1.67300865985027;3.2330202303543;1;0;2.47055555555585
126;22;50891533;4;1764;88;44;43;41.125;43.3511111111114;2.22611111111144;2.22611111111144;5.41303613644118;0;0;1.11666666666622
127;4;57295118;6;1123;72;49;48;43.2034271247462;45.4000514887575;2.19662436401134;2.19662436401134;5.08437526881554;0;0;0.89722222222224
128;14;61839422;4;2714;168;67;66;55.2034271247462;46.1174789900292;-9.08594813471697;9.08594813471697;16.4590291001045;0;0;1.03888888888866
129;30;57196755;5;2284;0;34;33;26.8333333333333;33.940529665602;7.10719633226863;7.10719633226863;26.4864459587651;0;0;0.674350653032207
130;6;24778668;4;1001;176;89;88;66.25;71.086111111112;4.83611111111202;4.83611111111202;7.2997903563955;0;0;1.18981241717393
131;26;51853798;5;544;128;75;74;59.0367604580795;62.81263419608;3.77587373800048;3.77587373800048;6.3958010376969;0;0;1.12777777777762
132;10;23602087;6;2098;136;20;19;19.625;19.8328940824478;0.207894082447751;0.207894082447751;1.05933290419236;0;0;0.445923528284311
133;41;23430023;5;1738;104;50;49;39.6225468957064;47.2790764717149;7.65652957600849;7.65652957600849;19.3236684056727;0;0;6.17509379141347
134;9;30736267;5;1144;184;45;44;39.0367604580795;44.4012986939376;5.36453823585811;5.36453823585811;13.7422731110563;0;0;0.746572875254287
135;29;41010418;6;1696;120;65;64;51.7475468957064;49.7235209161596;-2.02402597954682;2.02402597954682;3.91134672263036;0;0;0.397222222222013
136;40;33150266;5;2441;16;64;63;49.5833333333333;52.5096320272708;2.92629869393742;2.92629869393742;5.90177887852925;0;0;0.887409805048378
137;16;45894015;5;1754;104;66;65;50.9166666666667;86.1902489810493;35.2735823143826;35.2735823143826;69.2770847418317;2;0;30.3679653606033
138;22;57800044;5;2157;88;27;26;29.784307353786;38.1710838892332;8.3867765354472;8.3867765354472;28.1583735885708;0;0;8.31111111111136
139;36;23872421;6;2867;168;21;20;20.9142135623731;20.9128012923403;-0.00141227003279099;0.00141227003279099;0.00675268055659434;0;0;0.222222222222399
140;37;45008753;4;1846;88;82;81;65.8259740204526;74.0198841231502;8.19391010269756;8.19391010269756;12.4478372323844;0;0;5.33740980504933
141;28;14627461;6;606;40;42;41;39.1617604580795;38.013888888889;-1.1478715691905;1.1478715691905;2.93110308567265;0;0;0.708333333333712
142;10;9533038;7;947;136;19;18;19.5833333333333;19.0388888888889;-0.544444444444441;0.544444444444441;2.78014184397161;0;0;0.177777777777919
143;13;59497477;5;759;184;54;53;47.1617604580795;40.6746803137761;-6.48708014430343;6.48708014430343;13.7549575785441;0;0;1.16388888888901
144;2;13704250;5;1310;112;63;62;48.9166666666667;74.1805555555563;25.2638888888897;25.2638888888897;51.6467915956859;1;0;21.9333333333335
145;0;61175018;5;1772;160;74;73;56.25;66.1686376187324;9.91863761873242;9.91863761873242;17.6331335444132;0;0;7.82722222222253
146;39;22361481;7;496;40;87;86;64.9142135623731;68.6206955975319;3.70648203515886;3.70648203515886;5.70981581960855;0;0;1.78463202727016
147;43;50438350;4;2298;64;61;60;43.3333333333333;45.5827777777779;2.24944444444456;2.24944444444456;5.1910256410259;0;0;1.74944444444395
148;34;24740843;6;1487;56;57;56;49.1617604580795;47.2909456827625;-1.870814775317;1.870814775317;3.80542673387836;0;0;0.266666666666879
149;5;12519366;4;2857;104;100;99;77.8259740204526;76.6953096490297;-1.13066437142292;1.13066437142292;1.45281107709077;0;0;0.980555555555839
150;21;52863658;5;1750;0;46;45;35.4583333333333;42.7666666666671;7.30833333333378;7.30833333333378;20.6110458284384;0;0;0.400000000000318
151;32;1080847;5;890;88;89;88;65.625;76.6611111111122;11.0361111111122;11.0361111111122;16.8169312169328;1;0;4.03953823585778
152;17;21335308;7;1714;48;80;79;60.25;71.7047258186838;11.4547258186838;11.4547258186838;19.011993060056;0;0;1.06814575050771
153;26;16283894;6;1335;128;15;14;12.6666666666667;21.9576839863648;9.29101731969816;9.29101731969816;73.3501367344591;0;0;1.36508659849005
154;14;39092023;5;1740;168;44;43;36.25;37.7145382358575;1.4645382358575;1.4645382358575;4.0401054782276;0;0;0.433982680301938
155;16;43927036;6;906;96;43;42;35.5833333333333;37.4055555555557;1.82222222222235;1.82222222222235;5.12099921936024;0;0;0.768145750507642
156;27;21341001;5;2623;0;89;88;67.7450937914129;72.9416666666676;5.19657287525476;5.19657287525476;7.67077375559477;0;0;1.93676045808024
157;8;6010880;5;1649;16;76;75;57.5833333333333;57.6354617641432;0.0521284308098657;0.0521284308098657;0.0905269420721257;0;0;1.06046176414281
158;4;19855817;7;533;72;62;61;48.2475468957064;53.938733474587;5.6911865788806;5.6911865788806;11.7958050617223;0;0;1.2027777777779
159;37;44311272;5;2735;80;8;7;7.375;12.7673160136352;5.3923160136352;5.3923160136352;73.1161493374264;0;0;0.177777777777919
160;23;43095310;6;2533;152;71;70;53.625;69.3780482274484;15.7530482274484;15.7530482274484;29.3763137108595;0;0;14.2284271247464
161;29;18205171;7;995;112;59;58;42;53.4624098050481;11.4624098050481;11.4624098050481;27.2914519167811;3;0;6.41814575050694
162;24;10659114;7;1712;144;8;7;8;17.5895382358581;9.58953823585807;9.58953823585807;119.869227948226;2;0;6.12860751464996
163;11;66866633;4;883;72;88;87;67.7083333333333;88.1464168604067;20.4380835270734;20.4380835270734;30.185477209216;1;0;6.8117604580807
164;6;12337322;5;765;176;50;49;37.5;49.1173160136356;11.6173160136356;11.6173160136356;30.9795093696948;1;0;5.60277777777799
165;34;56413877;7;2284;48;16;15;16.0833333333333;14.586111111111;-1.49722222222234;1.49722222222234;9.30915371329953;0;0;0.133333333333439
166;30;53202458;6;1512;0;34;33;34.4534271247462;41.8819594375458;7.4285323127996;7.4285323127996;21.5610838535829;1;0;5.24722222222135
167;40;13481002;6;1291;16;44;43;32;37.3228715691914;5.32287156919142;5.32287156919142;16.6339736537232;0;0;0.177777777777919
168;22;6779396;6;898;88;81;80;60.2892135623731;64.1472222222227;3.8580086598496;3.8580086598496;6.39916899207558;0;0;1.91388888889003
169;41;49330099;6;2916;104;94;93;69.5808802290398;73.0113270796247;3.43044685058496;3.43044685058496;4.93015730656602;0;0;1.34323954192064
170;39;28823168;8;910;40;51;50;40.9142135623731;43.2583333333331;2.34411977096001;2.34411977096001;5.72935311926852;0;0;0.40712843080928
171;5;12502855;5;780;96;39;38;30.1617604580795;41.2957431383811;11.1339826803016;11.1339826803016;36.9142334903701;0;0;0.841666666666924
172;36;54220156;7;2536;168;68;67;52.25;53.1518631685842;0.901863168584214;0.901863168584214;1.72605391116596;0;0;0.50342712474685
173;13;34129699;6;755;176;40;39;31.4583333333333;37.6490764717154;6.19074313838204;6.19074313838204;19.6791834862475;0;0;0.412316013635973
174;28;28127439;7;954;40;74;73;58.3700937914129;64.4217550983872;6.0516613069743;6.0516613069743;10.3677429894152;1;0;2.49444444444498
175;2;18219363;6;618;112;72;71;54.9166666666667;59.8762049025247;4.95953823585803;4.95953823585803;9.03102561916486;0;0;2.89657287525392
176;10;7015086;8;2335;136;72;71;59.1593073537859;57.3534271247465;-1.80588022903942;1.80588022903942;3.05257162366667;0;0;1.51120490252424
177;43;29756543;5;2867;64;85;84;63.5833333333333;67.9657431383816;4.38240980504831;4.38240980504831;6.89238763572474;0;0;2.20833333333383
178;8;14956057;6;812;24;15;14;16.9142135623731;16.6591737311486;-0.255039831224497;0.255039831224497;1.50784327207416;0;0;0.280555555555907
179;9;63445362;6;544;176;93;92;71.0367604580795;82.8861111111116;11.8493506530321;11.8493506530321;16.6805898475968;0;0;9.74314575050732
180;17;45416839;8;524;56;65;64;49.625;53.8682395419206;4.24323954192062;4.24323954192062;8.55060864870653;1;0;3.28749640353919
181;32;53171346;6;1381;88;37;36;33.7083333333333;35.0540884870348;1.34575515370152;1.34575515370152;3.99235150665469;0;0;0.367316013635332
182;0;63584736;6;1897;160;71;70;54.25;59.2028715691904;4.95287156919039;4.95287156919039;9.12971717823114;0;0;3.02101731969753
183;16;35674700;7;2685;104;60;59;49.0392135623731;42.6713924853505;-6.36782107702264;6.36782107702264;12.9851614951439;0;0;1.02139248535025
184;41;18814464;7;1148;104;37;36;35.8284271247462;23.4120198523008;-12.4164072724454;12.4164072724454;34.6551837992061;0;0;0.177777777777919
185;29;13364467;8;1765;120;71;70;54.2475468957064;55.4741702631276;1.22662336742115;1.22662336742115;2.26115914472483;0;0;0.719264054540758
186;4;13728407;8;2491;64;67;66;51.5784271247462;69.7014590548857;18.1230319301395;18.1230319301395;35.1368448795611;0;0;6.24657287525383
187;23;54069340;7;2087;152;68;67;54.9950937914129;56.3756493469691;1.38055555555626;1.38055555555626;2.51032494060738;0;0;0.896572875254947
188;14;54715587;6;1868;168;44;43;36.25;48.1220418323189;11.8720418323189;11.8720418323189;32.7504602270867;0;0;0.491666666666902
189;26;22678235;7;593;128;53;52;42.875;50.9630591520173;8.08805915201732;8.08805915201732;18.8642779055797;0;0;2.59870130606328
190;21;54286279;6;1694;0;37;36;31.5833333333333;32.1361111111113;0.552777777777958;0.552777777777958;1.75021987686952;0;0;0.177777777777919
191;37;46955892;6;1374;88;48;47;43.7843073537859;40.2787454624304;-3.50556189135557;3.50556189135557;8.00643450410196;0;0;0.797871569191216
192;11;386792;5;2616;64;66;65;49.4166666666667;57.3636147075724;7.94694804090575;7.94694804090575;16.0815137421364;0;0;1.73102451261991
193;2;32212263;7;2043;120;44;43;41.125;30.8549062085872;-10.2700937914128;10.2700937914128;24.9728724411254;0;0;0.222222222222399
194;34;65684132;8;1172;56;45;44;36.9166666666667;50.4068889684379;13.4902223017712;13.4902223017712;36.5423628941884;0;0;11.8824098050486
195;40;50483800;7;1379;16;27;26;24.2867604580795;30.9117604580795;6.62499999999995;6.62499999999995;27.2782366814014;2;0;11.0125901949521
196;13;20094134;7;2704;184;51;50;45.1617604580795;45.0564611767451;-0.105299281334446;0.105299281334446;0.233160267151649;0;0;1.76666666666654
