>>> Bots
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot3:
DistanceTraveled: 18465.0000000009
DistanceEstimated: 17413
NumberOfPickups: 146
NumberOfSetdowns: 145
NumCollisions: 0
TotalTimeMoving: 15347.3921848397
None: 0.42
ParkPod: 4132.80690602079
RepositionPod: 0
Insert: 5452.45508659849
Extract: 18381.2154119836
Rest: 718.155692503912
PickupPod: 325.579884629364
SetdownPod: 323.459271247318
GetItems: 1805.91891046763
PutItems: 4112.39310174069
Rest: 410.852042116986
Move: 21706.8498869048
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 146
SetdownPod_Count: 145
GetItems_Count: 29
PutItems_Count: 117
Rest_Count: 76
Move_Count: 450
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot4:
DistanceTraveled: 19148.0000000031
DistanceEstimated: 18038
NumberOfPickups: 153
NumberOfSetdowns: 153
NumCollisions: 0
TotalTimeMoving: 15879.025120867
None: 0.42
ParkPod: 4392.24304476642
RepositionPod: 0
Insert: 0
Extract: 23852.5725913337
Rest: 437.582683986335
PickupPod: 341.829516941976
SetdownPod: 341.500714083366
GetItems: 0
PutItems: 6093.6537369848
Rest: 202.93247624813
Move: 21702.9018758281
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 153
SetdownPod_Count: 153
GetItems_Count: 0
PutItems_Count: 153
Rest_Count: 34
Move_Count: 468
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot5:
DistanceTraveled: 20038.3975347245
DistanceEstimated: 19079
NumberOfPickups: 150
NumberOfSetdowns: 150
NumCollisions: 0
TotalTimeMoving: 16427.9371731065
None: 0.42
ParkPod: 4277.942164964
RepositionPod: 0
Insert: 0
Extract: 23896.1720697506
Rest: 503.581761026671
PickupPod: 334.883188624127
SetdownPod: 334.947243800604
GetItems: 0
PutItems: 5777.65057684953
Rest: 249.788009086408
Move: 21980.8469773806
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 150
SetdownPod_Count: 150
GetItems_Count: 0
PutItems_Count: 150
Rest_Count: 44
Move_Count: 461
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot6:
DistanceTraveled: 19689.3962338191
DistanceEstimated: 18867
NumberOfPickups: 152
NumberOfSetdowns: 151
NumCollisions: 0
TotalTimeMoving: 16109.3963909736
None: 0.42
ParkPod: 4380.08454485957
RepositionPod: 0
Insert: 0
Extract: 23835.0471724423
Rest: 464.141226481296
PickupPod: 338.923773804025
SetdownPod: 337.106038898153
GetItems: 0
PutItems: 5805.15989210657
Rest: 265.678354911408
Move: 21932.824884063
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 152
SetdownPod_Count: 151
GetItems_Count: 0
PutItems_Count: 152
Rest_Count: 47
Move_Count: 464
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot7:
DistanceTraveled: 18594.7990259807
DistanceEstimated: 17607
NumberOfPickups: 142
NumberOfSetdowns: 141
NumCollisions: 0
TotalTimeMoving: 15314.8524834408
None: 0.42
ParkPod: 4163.50613297391
RepositionPod: 0
Insert: 5161.78221474589
Extract: 18826.8628203661
Rest: 536.720194775661
PickupPod: 316.861522241834
SetdownPod: 314.932381033009
GetItems: 1765.55451665715
PutItems: 4764.27650066283
Rest: 258.965100700463
Move: 21268.7013415663
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 142
SetdownPod_Count: 141
GetItems_Count: 28
PutItems_Count: 113
Rest_Count: 46
Move_Count: 435
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot8:
DistanceTraveled: 19357.0000000039
DistanceEstimated: 18359
NumberOfPickups: 155
NumberOfSetdowns: 154
NumCollisions: 0
TotalTimeMoving: 16063.5553628576
None: 0.42
ParkPod: 4818.66360003663
RepositionPod: 0
Insert: 0
Extract: 23526.8679361932
Rest: 332.563015995163
PickupPod: 345.890354156404
SetdownPod: 343.544754020397
GetItems: 0
PutItems: 5709.77660618424
Rest: 186.582258471516
Move: 22092.7205793925
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 155
SetdownPod_Count: 154
GetItems_Count: 0
PutItems_Count: 155
Rest_Count: 31
Move_Count: 472
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot9:
DistanceTraveled: 19980.9568055582
DistanceEstimated: 18860
NumberOfPickups: 148
NumberOfSetdowns: 147
NumCollisions: 0
TotalTimeMoving: 16327.6327625387
None: 0.42
ParkPod: 4634.74025913406
RepositionPod: 0
Insert: 0
Extract: 23817.1818470566
Rest: 226.089264054508
PickupPod: 330.362979746242
SetdownPod: 328.233340242433
GetItems: 0
PutItems: 6055.96971143249
Rest: 119.457864944873
Move: 21844.4074738792
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 148
SetdownPod_Count: 147
GetItems_Count: 0
PutItems_Count: 147
Rest_Count: 18
Move_Count: 448
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot10:
DistanceTraveled: 20546.5458333366
DistanceEstimated: 19467
NumberOfPickups: 175
NumberOfSetdowns: 174
NumCollisions: 0
TotalTimeMoving: 17045.7865216733
None: 0.42
ParkPod: 5254.49532453269
RepositionPod: 0
Insert: 0
Extract: 23384.9575976741
Rest: 40.5499999999993
PickupPod: 390.509494794745
SetdownPod: 388.502257334952
GetItems: 0
PutItems: 6436.03622704955
Rest: 38.0812339578582
Move: 21427.2937090697
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 175
SetdownPod_Count: 174
GetItems_Count: 0
PutItems_Count: 175
Rest_Count: 1
Move_Count: 526
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot11:
DistanceTraveled: 19203.0000000038
DistanceEstimated: 18201
NumberOfPickups: 153
NumberOfSetdowns: 152
NumCollisions: 0
TotalTimeMoving: 15913.0595053859
None: 0.42
ParkPod: 4279.12101731883
RepositionPod: 0
Insert: 0
Extract: 23805.3408441225
Rest: 594.529855574315
PickupPod: 341.464790838953
SetdownPod: 339.118247019354
GetItems: 0
PutItems: 5529.75157287482
Rest: 347.634913400982
Move: 22121.4421928815
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 153
SetdownPod_Count: 152
GetItems_Count: 0
PutItems_Count: 152
Rest_Count: 63
Move_Count: 470
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot12:
DistanceTraveled: 17231.0000000012
DistanceEstimated: 16298
NumberOfPickups: 148
NumberOfSetdowns: 147
NumCollisions: 0
TotalTimeMoving: 14488.7510104087
None: 0.42
ParkPod: 4558.49025260327
RepositionPod: 0
Insert: 5058.73600293392
Extract: 18553.604097481
Rest: 515.608715692256
PickupPod: 330.022597956859
SetdownPod: 328.063470565683
GetItems: 1835.62657978468
PutItems: 4777.36356435779
Rest: 318.047799072123
Move: 21097.7350569733
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 148
SetdownPod_Count: 147
GetItems_Count: 29
PutItems_Count: 118
Rest_Count: 57
Move_Count: 454
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot13:
DistanceTraveled: 19835.80319265
DistanceEstimated: 18814
NumberOfPickups: 150
NumberOfSetdowns: 149
NumCollisions: 0
TotalTimeMoving: 16272.718303149
None: 0.42
ParkPod: 4639.55262502124
RepositionPod: 0
Insert: 0
Extract: 23741.6392640634
Rest: 302.805454571234
PickupPod: 334.726853119516
SetdownPod: 332.561616032045
GetItems: 0
PutItems: 5395.60280740338
Rest: 188.752193734435
Move: 22432.7738733665
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 150
SetdownPod_Count: 149
GetItems_Count: 0
PutItems_Count: 149
Rest_Count: 32
Move_Count: 454
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot14:
DistanceTraveled: 18367.550000002
DistanceEstimated: 17384
NumberOfPickups: 148
NumberOfSetdowns: 147
NumCollisions: 0
TotalTimeMoving: 15338.0949544727
None: 0.42
ParkPod: 4429.77893980714
RepositionPod: 0
Insert: 0
Extract: 23808.3346251191
Rest: 436.128766610435
PickupPod: 330.26929311085
SetdownPod: 328.030180673959
GetItems: 0
PutItems: 5679.29188245165
Rest: 264.107489211398
Move: 22072.9634860888
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 148
SetdownPod_Count: 147
GetItems_Count: 0
PutItems_Count: 147
Rest_Count: 47
Move_Count: 451
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot15:
DistanceTraveled: 17898.0000000013
DistanceEstimated: 16868
NumberOfPickups: 149
NumberOfSetdowns: 149
NumCollisions: 0
TotalTimeMoving: 14937.8506387277
None: 0.42
ParkPod: 4297.4412408675
RepositionPod: 0
Insert: 5319.53589447317
Extract: 18575.3951015533
Rest: 492.68269117917
PickupPod: 332.575981070513
SetdownPod: 331.231443119063
GetItems: 2157.1480519591
PutItems: 4704.0694887385
Rest: 295.176977095636
Move: 20865.2729860903
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 149
SetdownPod_Count: 149
GetItems_Count: 35
PutItems_Count: 114
Rest_Count: 53
Move_Count: 455
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot16:
DistanceTraveled: 19478.1388295413
DistanceEstimated: 18307
NumberOfPickups: 158
NumberOfSetdowns: 157
NumCollisions: 0
TotalTimeMoving: 16222.8645445794
None: 0.42
ParkPod: 4439.82399649872
RepositionPod: 0
Insert: 0
Extract: 23898.2187530781
Rest: 332.488145750482
PickupPod: 352.399502272056
SetdownPod: 350.663463373335
GetItems: 0
PutItems: 5476.09384630197
Rest: 226.768463657917
Move: 22265.025619722
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 158
SetdownPod_Count: 157
GetItems_Count: 0
PutItems_Count: 157
Rest_Count: 39
Move_Count: 478
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot17:
DistanceTraveled: 18969.8591022615
DistanceEstimated: 17961
NumberOfPickups: 159
NumberOfSetdowns: 158
NumCollisions: 0
TotalTimeMoving: 15850.4830252772
None: 0.42
ParkPod: 4614.1005411697
RepositionPod: 0
Insert: 0
Extract: 23588.5926114899
Rest: 475.799365038707
PickupPod: 355.037994416125
SetdownPod: 352.817488641688
GetItems: 0
PutItems: 5766.60167414358
Rest: 228.897935072945
Move: 21975.5574254239
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 159
SetdownPod_Count: 158
GetItems_Count: 0
PutItems_Count: 158
Rest_Count: 39
Move_Count: 487
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot18:
DistanceTraveled: 18461.0000000015
DistanceEstimated: 17447
NumberOfPickups: 149
NumberOfSetdowns: 148
NumCollisions: 0
TotalTimeMoving: 15352.2677925216
None: 0.42
ParkPod: 4452.3237159757
RepositionPod: 0
Insert: 5135.92857126649
Extract: 18661.428562841
Rest: 433.136161745604
PickupPod: 332.345172913296
SetdownPod: 330.616255536775
GetItems: 2036.49241699792
PutItems: 4551.93462455038
Rest: 231.672892863442
Move: 21200.1756489669
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 149
SetdownPod_Count: 148
GetItems_Count: 34
PutItems_Count: 115
Rest_Count: 40
Move_Count: 455
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot19:
DistanceTraveled: 17279.0000000006
DistanceEstimated: 16257
NumberOfPickups: 145
NumberOfSetdowns: 144
NumCollisions: 0
TotalTimeMoving: 14526.3742424748
None: 0.42
ParkPod: 4330.72933626749
RepositionPod: 0
Insert: 5154.84795816773
Extract: 18421.7315800668
Rest: 772.779437535953
PickupPod: 323.90148599199
SetdownPod: 321.670555271612
GetItems: 1655.3542712475
PutItems: 4448.89839806946
Rest: 457.547605148303
Move: 21473.1359963091
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 145
SetdownPod_Count: 144
GetItems_Count: 28
PutItems_Count: 117
Rest_Count: 85
Move_Count: 449
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot20:
DistanceTraveled: 19136.0000000017
DistanceEstimated: 18038
NumberOfPickups: 168
NumberOfSetdowns: 167
NumCollisions: 0
TotalTimeMoving: 15964.9118622962
None: 0.42
ParkPod: 4971.51939381095
RepositionPod: 0
Insert: 5180.12414120795
Extract: 18397.960764716
Rest: 139.164667991963
PickupPod: 375.09873698519
SetdownPod: 372.758448987714
GetItems: 2106.99371540835
PutItems: 5259.68407647211
Rest: 113.391948040935
Move: 20461.2620418325
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 168
SetdownPod_Count: 167
GetItems_Count: 34
PutItems_Count: 134
Rest_Count: 16
Move_Count: 507
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot21:
DistanceTraveled: 18907.6172839531
DistanceEstimated: 18013
NumberOfPickups: 148
NumberOfSetdowns: 147
NumCollisions: 0
TotalTimeMoving: 15593.3421801546
None: 0.42
ParkPod: 4509.83567811887
RepositionPod: 0
Insert: 0
Extract: 23247.4159019493
Rest: 917.093167328808
PickupPod: 330.366775127628
SetdownPod: 327.760102122071
GetItems: 0
PutItems: 5402.78050786008
Rest: 581.570834559706
Move: 22032.2865277275
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 148
SetdownPod_Count: 147
GetItems_Count: 0
PutItems_Count: 147
Rest_Count: 110
Move_Count: 459
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot22:
DistanceTraveled: 19692.0000000032
DistanceEstimated: 18657
NumberOfPickups: 151
NumberOfSetdowns: 150
NumCollisions: 0
TotalTimeMoving: 16208.4424408541
None: 0.42
ParkPod: 4139.08707808104
RepositionPod: 0
Insert: 0
Extract: 24078.5051950587
Rest: 471.189264054527
PickupPod: 337.049191841444
SetdownPod: 334.874971512327
GetItems: 0
PutItems: 5608.58158669165
Rest: 185.051117452846
Move: 22223.644669696
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 151
SetdownPod_Count: 150
GetItems_Count: 0
PutItems_Count: 150
Rest_Count: 31
Move_Count: 462
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot23:
DistanceTraveled: 18074.8337338187
DistanceEstimated: 17170
NumberOfPickups: 156
NumberOfSetdowns: 155
NumCollisions: 0
TotalTimeMoving: 15054.4602658531
None: 0.42
ParkPod: 4592.67125043023
RepositionPod: 0
Insert: 0
Extract: 23577.7430723043
Rest: 514.166565682423
PickupPod: 348.493614991381
SetdownPod: 345.847503312576
GetItems: 0
PutItems: 6291.37649375178
Rest: 340.66192107217
Move: 21358.6213552891
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 156
SetdownPod_Count: 155
GetItems_Count: 0
PutItems_Count: 155
Rest_Count: 62
Move_Count: 476
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot24:
DistanceTraveled: 18304.0000000025
DistanceEstimated: 17383
NumberOfPickups: 156
NumberOfSetdowns: 155
NumCollisions: 0
TotalTimeMoving: 15309.374639223
None: 0.42
ParkPod: 4571.38016600316
RepositionPod: 0
Insert: 0
Extract: 23858.0833327677
Rest: 256.071486276709
PickupPod: 348.096038613043
SetdownPod: 345.865887847349
GetItems: 0
PutItems: 6396.40904022432
Rest: 140.793441794267
Move: 21454.7905765686
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 156
SetdownPod_Count: 155
GetItems_Count: 0
PutItems_Count: 155
Rest_Count: 22
Move_Count: 473
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot25:
DistanceTraveled: 17483.2612338168
DistanceEstimated: 16665
NumberOfPickups: 142
NumberOfSetdowns: 142
NumCollisions: 0
TotalTimeMoving: 14539.2188233032
None: 0.42
ParkPod: 4305.06698825914
RepositionPod: 0
Insert: 5226.41956937716
Extract: 18200.249654457
Rest: 945.742935735092
PickupPod: 317.027120953294
SetdownPod: 316.833463089713
GetItems: 1765.72362909343
PutItems: 4638.17660940798
Rest: 594.81523254052
Move: 21045.3230927434
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 142
SetdownPod_Count: 142
GetItems_Count: 28
PutItems_Count: 114
Rest_Count: 113
Move_Count: 445
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot26:
DistanceTraveled: 20820.0329004864
DistanceEstimated: 19860
NumberOfPickups: 173
NumberOfSetdowns: 172
NumCollisions: 0
TotalTimeMoving: 17195.0571655363
None: 0.42
ParkPod: 5289.90976292035
RepositionPod: 0
Insert: 0
Extract: 23392.554148402
Rest: 0
PickupPod: 386.000469240919
SetdownPod: 383.826233957689
GetItems: 0
PutItems: 6524.07326055201
Rest: 31.5753392014854
Move: 21357.4086083702
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 173
SetdownPod_Count: 172
GetItems_Count: 0
PutItems_Count: 172
Rest_Count: 0
Move_Count: 518
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot27:
DistanceTraveled: 18585.0000000024
DistanceEstimated: 17717
NumberOfPickups: 144
NumberOfSetdowns: 143
NumCollisions: 0
TotalTimeMoving: 15348.478822736
None: 0.42
ParkPod: 4307.30178203697
RepositionPod: 0
Insert: 0
Extract: 23597.2139395237
Rest: 778.868528108993
PickupPod: 321.414660798344
SetdownPod: 319.314884630165
GetItems: 0
PutItems: 6513.36293659063
Rest: 422.014675468632
Move: 21107.6970921819
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 144
SetdownPod_Count: 143
GetItems_Count: 0
PutItems_Count: 144
Rest_Count: 78
Move_Count: 444
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot28:
DistanceTraveled: 20027.0000000041
DistanceEstimated: 18906
NumberOfPickups: 173
NumberOfSetdowns: 172
NumCollisions: 0
TotalTimeMoving: 16652.3105558409
None: 0.42
ParkPod: 5212.48721446136
RepositionPod: 0
Insert: 0
Extract: 23467.025035965
Rest: 0
PickupPod: 385.88946573764
SetdownPod: 383.978116126838
GetItems: 0
PutItems: 6464.36344151122
Rest: 33.0965449563124
Move: 21412.6046820944
Evade: 0
UseElevator: 0
SlowStartHold: 0
PickupPod_Count: 173
SetdownPod_Count: 172
GetItems_Count: 0
PutItems_Count: 172
Rest_Count: 0
Move_Count: 518
Evade_Count: 0
UseElevator_Count: 0
SlowStartHold_Count: 0
StatSlowStartHoldTimeSec: 0
StatSlowStartHoldEnergyJ: 0
StatSlowStartDecisionCount: 0
StatSlowStartImmediateReleaseCount: 0
StatSlowStartSearchFailures: 0
StatSlowStartExpectedArrivalMissingCount: 0
Bot29:
DistanceTraveled: 19909.4833333365
DistanceEstimated: 18925
