time_sec;type;bot_id;from_node;stop_node;to_node;x;y;tier;energy_kJ;decel_kJ;accel_kJ;queue_terminal_node;destination_node;loaded
101.170555555556;queue_manager_creep;6;3106;186;187;1.5;43.5;0;0.163028411816457;0.0349038802391182;0.128124531577339;188;188;true
103.20176045808;queue_manager_creep;6;186;187;188;0.5;43.5;0;0.14363736723917;0.0155128356618303;0.128124531577339;188;188;true
110.904538235857;queue_manager_creep;33;3410;202;203;14.5;1.5;0;0.0536165452052875;0.011479136991088;0.0421374082141995;204;204;true
111.082316013635;queue_manager_creep;18;3380;265;267;54.5;2.5;0;0.131984993023344;0.0158225719312643;0.11616242109208;268;268;true
114.376111111111;queue_manager_creep;22;3067;91;92;81.5;42.5;0;0.18835807687681;0.0403268834194404;0.14803119345737;92;92;true
115.162871569191;queue_manager_creep;41;3227;106;107;1.5;13.5;0;0.187257517464647;0.0400912570430918;0.147166260421555;108;108;true
115.319076471715;queue_manager_creep;14;3136;162;163;1.5;35.5;0;0.17270672599407;0.0369759774595235;0.135730748534547;172;172;true
117.09;queue_manager_creep;41;106;107;108;0.5;13.5;0;0.164984596885151;0.0178183364635964;0.147166260421555;108;108;true
117.25176045808;queue_manager_creep;14;162;163;171;0.5;35.5;0;0.287895264828882;0.0164337677597882;0.271461497069094;172;172;true
124.456666666667;queue_manager_creep;10;432;138;139;1.5;25.5;0;0.186113776934594;0.0398463857225606;0.146267391212033;140;140;true
124.634444444445;queue_manager_creep;14;163;171;172;0.5;37.5;0;0.168598284054123;0.0328675355195764;0.135730748534547;172;172;true
126.315;whca_planned_wait;4;477;481;483;73.5;36.5;0;0.332390186544541;0.0398474668625177;0.292542719682023;-1;76;true
126.679538235857;whca_planned_wait;0;172;175;3124;3.5;38.5;0;0.356645100341566;0.0385176708368892;0.318127429504677;-1;2800;true
129.80176045808;queue_manager_creep;36;3131;169;171;2.5;37.5;0;0.255463994876931;0.0275901114467085;0.227873883430222;172;172;true
132.807316013635;queue_manager_creep;5;99;107;108;0.5;13.5;0;0.168088070509813;0.0327680715073282;0.135319999002485;108;108;true
134.418427124746;whca_planned_wait;4;483;3049;3051;75.5;38.5;0;0.327962690226483;0.0354199705444602;0.292542719682023;-1;76;true
136.115;queue_manager_creep;43;67;75;76;81.5;36.5;0;0.153875892797815;0.0299974664660001;0.123878426331815;76;76;true
138.618427124746;queue_manager_creep;10;138;139;140;0.5;25.5;0;0.163976895977616;0.0177095047655825;0.146267391212033;140;140;true
138.866204902524;queue_manager_creep;2;115;123;124;0.5;19.5;0;0.166678186944942;0.0324932205596637;0.134184966385278;124;124;true
139.302409805048;whca_planned_wait;4;3049;3051;66;77.5;38.5;0;0.364530530186736;0.0354199705444602;0.329110559642276;-1;76;true
140.712871569191;queue_manager_creep;20;250;251;252;44.5;0.5;0;0.0623211808498349;0.00673068753178217;0.0555904933180527;252;252;true
140.955093791413;queue_manager_creep;37;3065;90;91;80.5;42.5;0;0.180623755723182;0.0386709891107782;0.141952766612404;92;92;true
