#FromID;FromX;FromY;FromIsStorage;FromIsIStation;FromIsOStation;FromIsElevator;ToID;ToX;ToY;ToIsStorage;ToIsIStation;ToIsOStation;ToIsElevator;Count;TravelTimeAvg;TravelTimeVar;TravelTimeMin;TravelTimeMax
12;81.50;11.50;False;False;True;False;528;41.50;9.50;True;False;False;False;1;42.1564862768055;0;42.1564862768055;42.1564862768055
12;81.50;11.50;False;False;True;False;534;47.50;9.50;True;False;False;False;4;31.862175326517;3.10968538407793;30.2660173196891;33.916666666657
12;81.50;11.50;False;False;True;False;536;49.50;9.50;True;False;False;False;8;31.6803661744855;7.57888782951336;30.3027777777788;38.4277777777734
12;81.50;11.50;False;False;True;False;537;50.50;9.50;True;False;False;False;2;36.743055555552;0.658059413573616;36.1694444444438;37.3166666666602
12;81.50;11.50;False;False;True;False;539;52.50;9.50;True;False;False;False;1;36.9838888888698;0;36.9838888888698;36.9838888888698
12;81.50;11.50;False;False;True;False;541;54.50;9.50;True;False;False;False;5;35.8540735945458;0.0565669664006799;35.438239541927;36.0133333333397
12;81.50;11.50;False;False;True;False;542;55.50;9.50;True;False;False;False;9;30.8927889982512;4.72982152569762;29.8111111111184;36.655555555546
12;81.50;11.50;False;False;True;False;543;56.50;9.50;True;False;False;False;3;38.9262361663211;52.7154515797117;34.667777777775;47.3096320272634
12;81.50;11.50;False;False;True;False;544;57.50;9.50;True;False;False;False;3;23.9812049025192;0.0317596326210097;23.7775035964478;24.1083333333372
12;81.50;11.50;False;False;True;False;546;59.50;9.50;True;False;False;False;6;24.9054196636871;2.92507309223838;23.5914068710626;28.2389826802955
12;81.50;11.50;False;False;True;False;548;61.50;9.50;True;False;False;False;4;26.3597907675544;0.0341148416821482;26.231204902535;26.6252741813259
12;81.50;11.50;False;False;True;False;549;62.50;9.50;True;False;False;False;3;27.5583333333332;0.00394290123461123;27.5055555555555;27.6277777777782
12;81.50;11.50;False;False;True;False;551;64.50;9.50;True;False;False;False;4;28.4382160940688;1.86930194402505;27.597222222219;30.4820346394008
12;81.50;11.50;False;False;True;False;552;65.50;9.50;True;False;False;False;6;23.6999567007166;0.131781989824129;23.2877055649151;24.22036797275
12;81.50;11.50;False;False;True;False;553;66.50;9.50;True;False;False;False;2;27.6709704239893;0.0110699905165916;27.5965728752508;27.7453679727278
12;81.50;11.50;False;False;True;False;554;67.50;9.50;True;False;False;False;3;18.6477537068977;3.58263823862969;17.4521284308094;20.8300215787726
12;81.50;11.50;False;False;True;False;556;69.50;9.50;True;False;False;False;4;17.359190114516;0.0438097875872075;17.0583333333307;17.5194444444278
12;81.50;11.50;False;False;True;False;557;70.50;9.50;True;False;False;False;5;21.3724430058504;0.269670477263039;20.8416666666526;22.0370346393702
12;81.50;11.50;False;False;True;False;558;71.50;9.50;True;False;False;False;1;19.4583333333339;0;19.4583333333339;19.4583333333339
12;81.50;11.50;False;False;True;False;559;72.50;9.50;True;False;False;False;1;13.5910173196971;0;13.5910173196971;13.5910173196971
12;81.50;11.50;False;False;True;False;586;35.50;10.50;True;False;False;False;1;39.4784271247408;0;39.4784271247408;39.4784271247408
12;81.50;11.50;False;False;True;False;587;36.50;10.50;True;False;False;False;2;41.0694444444562;31.3368055554212;37.1111111111313;45.027777777781
12;81.50;11.50;False;False;True;False;588;37.50;10.50;True;False;False;False;2;36.6380122563087;0.721671951902558;36.0373160136442;37.2387084989732
12;81.50;11.50;False;False;True;False;590;39.50;10.50;True;False;False;False;7;36.1649556934215;9.36940073345079;33.5486725342971;40.5506493469547
12;81.50;11.50;False;False;True;False;591;40.50;10.50;True;False;False;False;3;33.3127849706082;0.300419798424085;32.7362264810217;33.8271284308103
12;81.50;11.50;False;False;True;False;592;41.50;10.50;True;False;False;False;1;32.0673160136266;0;32.0673160136266;32.0673160136266
12;81.50;11.50;False;False;True;False;593;42.50;10.50;True;False;False;False;2;31.0955555555556;0.00108888888899302;31.0722222222212;31.1188888888901
12;81.50;11.50;False;False;True;False;595;44.50;10.50;True;False;False;False;6;31.7330038645525;12.2908663443709;29.5250000000015;38.2944444444329
12;81.50;11.50;False;False;True;False;596;45.50;10.50;True;False;False;False;3;30.527594990217;6.31684090492762;28.8765800681394;33.4200937914011
12;81.50;11.50;False;False;True;False;597;46.50;10.50;True;False;False;False;1;28.3894444444413;0;28.3894444444413;28.3894444444413
12;81.50;11.50;False;False;True;False;598;47.50;10.50;True;False;False;False;9;31.0513484026313;22.6576852835453;27.7444444444336;39.3395382358503
12;81.50;11.50;False;False;True;False;600;49.50;10.50;True;False;False;False;5;26.4522222222176;0.217702493265201;26.0062049025241;27.0839826802985
12;81.50;11.50;False;False;True;False;601;50.50;10.50;True;False;False;False;6;29.505185185184;75.1877709354621;25.4388888888825;47.1944444444489
12;81.50;11.50;False;False;True;False;602;51.50;10.50;True;False;False;False;6;29.0727729351535;81.2058545475718;24.7222222222154;47.3495598143872
12;81.50;11.50;False;False;True;False;603;52.50;10.50;True;False;False;False;12;25.1105188734155;4.61196988143883;24.0506493469657;31.8587228845136
12;81.50;11.50;False;False;True;False;605;54.50;10.50;True;False;False;False;4;24.9406565399079;11.3968304675874;23.0611111111066;29.9932395419155
12;81.50;11.50;False;False;True;False;606;55.50;10.50;True;False;False;False;5;24.4412583001993;11.2388139521727;22.7944444444347;30.4333333333198
12;81.50;11.50;False;False;True;False;608;57.50;10.50;True;False;False;False;5;21.8895555555529;1.19035652085075;21.1194444444482;23.8138888888934
12;81.50;11.50;False;False;True;False;610;59.50;10.50;True;False;False;False;2;20.1575937914115;0.0682445987626059;19.9728715691931;20.3423160136299
12;81.50;11.50;False;False;True;False;611;60.50;10.50;True;False;False;False;4;24.8254852119935;113.488789156248;18.8111111111066;40.7603679727345
12;81.50;11.50;False;False;True;False;612;61.50;10.50;True;False;False;False;3;19.8588576250853;4.90183864928064;18.5243506530351;22.4145382358474
12;81.50;11.50;False;False;True;False;613;62.50;10.50;True;False;False;False;2;17.798611111115;0.232462608774571;17.4576839863694;18.1395382358605
