#TimeStamp;BacklogBundleCount;BacklogOrderCount;BundleThroughputAgeAvg;OrderThroughputAgeAvg;BundleTurnoverAgeAvg;OrderTurnoverAgeAvg;BundleFrequencyAvg;OrderFrequencyAvg
2340;200;200;168.97;371.18;581.39;771.23;0.29;0.31
2399.96;200;200;190.45;348.1;602.9;822.65;0.29;0.3
2459.92;200;200;182.54;342.31;590.5;804.64;0.31;0.29
2519.97;200;200;215.25;351.08;624.03;808.78;0.32;0.27
2579.98;200;200;255.34;373.84;664.21;793.11;0.31;0.29
2639.63;200;200;206.81;398.07;612.62;971.17;0.3;0.31
2699.87;200;200;182.45;354.08;582.07;812.3;0.33;0.32
2759.87;200;200;212.61;363.86;611.63;796.8;0.34;0.33
2819.94;200;200;225.92;359.13;627.65;777.39;0.35;0.32
2879.96;200;200;211.59;392.16;621.23;795.49;0.33;0.31
2939.98;200;200;207.75;374.42;622.98;807.1;0.31;0.3
2999.99;200;200;211.62;393.7;629.45;839.1;0.3;0.3
3059.93;200;200;215.13;379.54;634.26;817.46;0.31;0.32
3119.99;200;200;197;386.03;615.77;906.22;0.34;0.32
3179.97;200;200;201.59;370.91;620.44;751.85;0.35;0.29
3239.94;200;200;229.69;370.32;649.93;793.66;0.36;0.28
3299.9;200;200;215.98;336.52;637.97;744.61;0.34;0.28
3359.93;200;200;230.22;344.09;654.78;769.24;0.34;0.28
3419.96;200;200;205.59;364.17;627.98;863.23;0.33;0.29
3479.96;200;200;211.49;374.33;634.64;921.84;0.32;0.3
3539.93;200;200;216.1;317.63;641.96;833.9;0.33;0.31
3600;200;200;224.01;324.21;661.05;830.3;0.32;0.32
3659.89;200;200;209.43;346.46;650.01;680.54;0.32;0.32
3720;200;200;184.72;336.52;626.65;668.05;0.32;0.29
3780;200;200;208.02;339.41;647;750.83;0.3;0.29
3839.85;200;200;222.04;357.71;654.14;831.17;0.31;0.3
3899.98;200;200;221.79;342.82;651.52;758.91;0.31;0.28
3959.99;200;200;237.36;366.73;664.7;895.88;0.28;0.28
4019.96;200;200;237.87;391.15;664.28;972.42;0.3;0.28
4079.98;200;200;202.66;372.54;627.13;908.28;0.32;0.29
4139.97;200;200;208.7;346.26;633.93;734.04;0.33;0.29
4199.99;200;200;252.23;355.07;679.16;803.25;0.34;0.29
4259.98;200;200;265.47;328.03;699.66;758.95;0.33;0.3
4319.71;200;200;245.86;325.33;687.59;777.92;0.33;0.32
4379.83;200;200;263.31;333.99;707.23;835.37;0.33;0.34
4439.92;200;200;288.14;335.33;735.05;841.87;0.31;0.32
4499.97;200;200;279.77;351.26;729.31;852.53;0.3;0.3
4560;200;200;268.58;359.13;724.89;962.24;0.3;0.29
4619.94;200;200;273.83;370.97;735.29;990.93;0.32;0.29
4679.9;200;200;243.93;369.38;701.56;1107.6;0.32;0.3
4739.98;200;200;285.26;377.67;735.86;952.54;0.32;0.31
4799.99;200;200;264.5;391.83;710.2;957.32;0.32;0.31
4859.92;200;200;262.17;361.11;706.89;911.95;0.32;0.3
4919.99;200;200;260.11;368.91;706.48;958.35;0.32;0.29
4979.93;200;200;282.75;365.5;726.47;1048.98;0.32;0.28
5039.96;200;200;304.44;360.3;748.18;1004.22;0.3;0.27
5099.96;200;200;324.22;353.56;771.23;854.23;0.3;0.3
5159.99;200;200;312.47;375.23;770;843.42;0.32;0.31
5219.89;192;200;278.59;396.73;747.38;918.07;0.33;0.3
5279.98;170;200;291.07;391.52;765.86;969.82;0.33;0.28
5339.98;148;200;267.81;400.57;750.5;1038.2;0.35;0.28
5399.97;135;200;286.69;414.79;771.82;942.54;0.37;0.31
5459.97;114;200;314.5;396.91;804.47;1152.72;0.35;0.27
5519.98;86;200;300.53;416.31;802.34;1185.04;0.34;0.28
5579.96;64;200;310.21;430.41;813.17;1225.51;0.35;0.26
5639.96;37;200;318.9;385;818.3;1183.71;0.34;0.26
5699.85;10;200;316.01;367.41;817.12;1089.49;0.34;0.27
5759.97;0;200;369.38;393.54;868.03;1062.38;0.34;0.26
5819.94;0;200;428.4;389.03;925.2;1051.75;0.33;0.29
5879.97;0;200;508.63;395.63;1008.51;1123.17;0.35;0.31
5939.93;0;200;636.44;368.12;1138.57;1016.27;0.34;0.3
5999.99;0;200;672.86;377.99;1184.06;865.2;0.32;0.3
6059.98;0;200;608.53;411.94;1116.65;955.32;0.23;0.29
6119.97;0;200;583.74;413.28;1097.93;965.83;0.17;0.3
6179.97;0;200;0;401.74;0;887.14;0;0.32
6239.97;0;200;0;416.02;0;870.03;0;0.33
6300;0;200;0;414.42;0;827.54;0;0.33
6359.94;0;200;0;357.76;0;775.93;0;0.34
6419.99;0;200;0;302.53;0;881.48;0;0.35
6479.9;0;200;0;301.59;0;854.34;0;0.32
6539.95;0;200;0;307.38;0;874.71;0;0.32
6599.95;0;200;0;311.69;0;835.72;0;0.33
6659.88;0;200;0;278.12;0;685.91;0;0.35
6719.96;0;200;0;240.12;0;670.32;0;0.35
6780;0;200;0;244.04;0;836.21;0;0.31
6839.99;0;200;0;254.05;0;802.14;0;0.32
6899.95;0;200;0;184.79;0;665.63;0;0.33
6959.98;0;200;0;152.76;0;585.64;0;0.33
7019.98;0;200;0;182.42;0;670.22;0;0.33
7079.95;0;200;0;194.72;0;704.55;0;0.33
7139.99;0;200;0;196.22;0;761.37;0;0.29
7199.98;0;200;0;143.26;0;508.17;0;0.3
7259.95;0;200;0;140.04;0;516.96;0;0.32
7319.98;0;200;0;110.98;0;582.18;0;0.33
7380;0;200;0;99.38;0;551.65;0;0.33
7439.79;0;200;0;111.24;0;644.93;0;0.33
7499.81;0;200;0;125.39;0;709.38;0;0.31
7559.98;0;200;0;115.09;0;684.66;0;0.32
7619.96;0;200;0;132.7;0;774.27;0;0.31
7679.94;0;200;0;131.1;0;643.68;0;0.33
7740;0;200;0;134.21;0;700.62;0;0.33
7799.95;0;200;0;135.06;0;305.56;0;0.33
7859.98;0;200;0;143.21;0;329.61;0;0.32
7919.79;0;200;0;139.32;0;399.04;0;0.33
7979.91;0;200;0;131.27;0;429.31;0;0.3
8039.98;0;200;0;141.57;0;373.42;0;0.32
8099.87;0;200;0;170.69;0;471.43;0;0.31
8159.97;0;200;0;158.5;0;476.05;0;0.33
8219.98;0;200;0;164.37;0;513.96;0;0.3
8279.99;0;200;0;137.33;0;507.77;0;0.33
8339.97;0;200;0;136.05;0;600.3;0;0.3
8399.99;0;200;0;134.76;0;448.92;0;0.31
8459.83;0;200;0;128.9;0;507.6;0;0.34
8519.99;0;200;0;136.48;0;600.01;0;0.34
8579.99;0;200;0;148.64;0;430.7;0;0.32
8639.92;0;200;0;142.21;0;497.03;0;0.31
8699.94;0;200;0;145.26;0;365.65;0;0.3
8759.9;0;200;0;149.95;0;343.7;0;0.3
8819.92;0;200;0;153.75;0;388.96;0;0.29
8879.62;0;200;0;142.37;0;482.05;0;0.29
8939.98;0;200;0;140.4;0;625.12;0;0.28
9000;0;200;0;134.05;0;403.64;0;0.29
9060;0;200;0;135.98;0;425.38;0;0.3
9119.82;0;200;0;125.89;0;446.22;0;0.29
9179.98;0;200;0;124.68;0;399.09;0;0.31
9239.85;0;200;0;130.46;0;589.5;0;0.32
9299.84;0;200;0;141.35;0;547.98;0;0.33
9359.96;0;200;0;143.19;0;581.71;0;0.33
9419.88;0;200;0;147.39;0;604.27;0;0.34
9480;0;200;0;135.78;0;530.83;0;0.34
9539.88;0;200;0;138.2;0;616.66;0;0.33
9599.85;0;200;0;152.88;0;536.41;0;0.33
9659.92;0;200;0;147.81;0;535.53;0;0.33
9719.76;0;200;0;128.71;0;660.69;0;0.32
9779.89;0;200;0;141.3;0;693.43;0;0.32
9839.95;0;200;0;143.92;0;518.09;0;0.32
9899.97;0;200;0;133.05;0;452.74;0;0.35
9959.98;0;200;0;154.55;0;734.91;0;0.32
10019.98;0;200;0;125.01;0;652.28;0;0.3
10079.98;0;200;0;106.9;0;462.53;0;0.3
10139.96;0;200;0;131.3;0;544.35;0;0.3
10199.99;0;200;0;136.47;0;597.99;0;0.29
10259.88;0;200;0;137.39;0;606.93;0;0.31
10319.89;0;200;0;121.45;0;345;0;0.32
10379.9;0;200;0;136.49;0;379.89;0;0.29
10440;0;200;0;115.91;0;365.06;0;0.31
10499.97;0;200;0;119.66;0;333.31;0;0.32
10559.96;0;200;0;129.12;0;320.21;0;0.34
10619.99;0;200;0;133.77;0;371.4;0;0.28
10679.97;0;200;0;152.4;0;289.97;0;0.29
10740;0;200;0;158.78;0;456.96;0;0.29
10799.96;0;200;0;142.84;0;493.28;0;0.3
10859.85;0;200;0;110.5;0;509.65;0;0.28
10919.91;0;200;0;127.3;0;328.16;0;0.28
10979.98;0;200;0;119.59;0;421.17;0;0.3
11040;0;200;0;127.11;0;332.17;0;0.3
11099.85;0;200;0;102.02;0;532.73;0;0.28
11159.97;0;200;0;113.38;0;586.49;0;0.29
11219.92;0;200;0;108.62;0;452.96;0;0.3
11279.91;0;200;0;109.59;0;566.57;0;0.3
11339.96;0;200;0;105.77;0;484.91;0;0.28
11399.79;0;200;0;105.29;0;326.77;0;0.28
11459.97;0;200;0;122.53;0;398.66;0;0.27
11519.99;0;200;0;123.19;0;349.54;0;0.31
11579.89;0;200;0;137.81;0;353.78;0;0.3
11639.98;0;200;0;142.56;0;359.44;0;0.3
11699.98;0;200;0;135.92;0;303.5;0;0.33
11759.95;0;200;0;122;0;360.5;0;0.32
11819.98;0;200;0;133.92;0;515.22;0;0.31
11879.86;0;200;0;149.05;0;430.55;0;0.3
11940;0;200;0;153.33;0;491.97;0;0.3
11999.98;0;200;0;140.27;0;433.4;0;0.31
12059.99;0;200;0;134.38;0;349.94;0;0.32
12119.96;0;200;0;160.29;0;409.8;0;0.32
12179.98;0;200;0;157.32;0;446.76;0;0.29
12239.98;0;200;0;158.25;0;682.61;0;0.28
12299.98;0;200;0;161.35;0;713.82;0;0.28
12359.97;0;200;0;160.33;0;657.89;0;0.27
12419.97;0;200;0;151.46;0;407.06;0;0.3
12479.97;0;200;0;155.25;0;484.17;0;0.28
12539.95;0;200;0;158.74;0;436.2;0;0.31
12599.67;0;200;0;156.38;0;526.97;0;0.32
12659.99;0;200;0;139.37;0;562.98;0;0.28
12719.96;0;200;0;136.1;0;477.6;0;0.31
12779.99;0;200;0;133.85;0;327.86;0;0.33
12839.99;0;200;0;138.1;0;461.28;0;0.29
12899.91;0;200;0;129.77;0;665.77;0;0.27
12959.88;0;200;0;123.79;0;513.73;0;0.3
13019.99;0;200;0;126.74;0;655.81;0;0.33
13079.76;0;200;0;134.21;0;726.13;0;0.34
13139.99;0;200;0;143.87;0;817.22;0;0.28
13199.92;0;200;0;162.26;0;622.1;0;0.28
13259.9;0;200;0;152.66;0;597.36;0;0.3
13319.98;0;200;0;171.88;0;531.71;0;0.34
13379.96;0;200;0;174.47;0;727.93;0;0.3
13439.99;0;200;0;173.95;0;762.39;0;0.3
13499.99;0;200;0;173.15;0;744.04;0;0.31
13559.89;0;200;0;152.89;0;549.97;0;0.31
13619.63;0;200;0;151.46;0;479.53;0;0.32
13679.97;0;200;0;141.06;0;434.18;0;0.32
13739.93;0;200;0;156.06;0;551.94;0;0.3
13799.88;0;200;0;140.2;0;615.31;0;0.29
13859.98;0;200;0;134.26;0;498.8;0;0.32
13919.98;0;200;0;146.88;0;347.53;0;0.34
13979.95;0;200;0;114.62;0;457.45;0;0.3
14039.98;0;200;0;113.36;0;480.38;0;0.29
14099.96;0;200;0;130.85;0;516.2;0;0.31
14159.97;0;200;0;135.88;0;474.64;0;0.3
14219.99;0;200;0;148.54;0;460;0;0.29
14280;0;200;0;142.71;0;339.96;0;0.28
14339.97;0;200;0;146.67;0;399.53;0;0.28
14399.99;0;200;0;150.08;0;581.63;0;0.28
14460;0;200;0;138.69;0;741.74;0;0.28
14519.98;0;200;0;132.7;0;600.87;0;0.31
14579.73;0;200;0;131.72;0;605.97;0;0.33
14639.93;0;200;0;168.43;0;520.7;0;0.31
14699.91;0;200;0;174.52;0;604.4;0;0.27
14759.99;0;200;0;176.92;0;740.87;0;0.27
14819.98;0;200;0;164.13;0;658.79;0;0.28
14879.94;0;200;0;177.44;0;618.67;0;0.31
14940;0;200;0;179.11;0;517.21;0;0.31
14999.99;0;200;0;168.4;0;553.34;0;0.28
15059.9;0;200;0;175.96;0;507.25;0;0.28
15119.88;0;200;0;173.57;0;378.17;0;0.29
15179.98;0;200;0;171.97;0;343.12;0;0.32
15239.97;0;200;0;153.35;0;431.24;0;0.3
15299.88;0;200;0;153.4;0;405.32;0;0.32
15360;0;200;0;142.56;0;409.72;0;0.36
15420;0;200;0;145.96;0;421.76;0;0.35
15479.97;0;200;0;121.52;0;415.91;0;0.31
15539.86;0;200;0;115.43;0;351.22;0;0.32
15599.93;0;200;0;126.13;0;468.59;0;0.3
15659.98;0;200;0;125.32;0;309.99;0;0.31
15719.99;0;200;0;135.5;0;461.01;0;0.3
15779.87;0;200;0;147.92;0;663.05;0;0.29
15839.96;0;200;0;133.9;0;766.72;0;0.31
15899.99;0;200;0;139.78;0;735.78;0;0.32
15959.98;0;200;0;147.21;0;790.15;0;0.3
16019.91;0;200;0;148.9;0;867.68;0;0.3
16079.83;0;200;0;144.96;0;720.98;0;0.3
16139.97;0;200;0;161.18;0;772;0;0.29
16199.92;0;200;0;173.35;0;804.94;0;0.3
16259.93;0;200;0;171.73;0;704.93;0;0.32
16319.98;0;200;0;171.54;0;633.81;0;0.3
16379.97;0;200;0;167.06;0;680.43;0;0.29
16439.97;0;200;0;170.82;0;618.6;0;0.29
16499.93;0;200;0;172.81;0;681.28;0;0.31
16559.79;0;200;0;176.25;0;862.11;0;0.28
16619.85;0;200;0;158.51;0;965.46;0;0.28
16679.93;0;200;0;164.67;0;1045.15;0;0.28
16739.98;0;200;0;157.55;0;782.1;0;0.29
16799.99;0;200;0;159.75;0;812.56;0;0.28
16859.84;0;200;0;168.1;0;796.15;0;0.27
16919.96;0;200;0;171.97;0;862.85;0;0.25
16979.99;0;200;0;183.99;0;870.2;0;0.26
17039.83;0;200;0;182.47;0;771.94;0;0.3
17099.94;0;200;0;188.65;0;712.07;0;0.33
17159.99;0;200;0;191.84;0;736.79;0;0.31
17219.91;0;200;0;148.96;0;611.19;0;0.31
17279.84;0;200;0;133.63;0;490.01;0;0.3
17339.62;0;200;0;132.47;0;561.56;0;0.3
17400;0;200;0;144.6;0;524.42;0;0.3
17459.96;0;200;0;158.05;0;500.68;0;0.31
17519.96;0;200;0;154.4;0;644.94;0;0.29
17579.7;0;200;0;165.83;0;572.04;0;0.31
17639.74;0;200;0;177.67;0;547.98;0;0.32
17700;0;200;0;158.6;0;609.44;0;0.3
17759.84;0;200;0;177.17;0;644.38;0;0.3
17819.98;0;200;0;177.78;0;717.51;0;0.31
17879.96;0;200;0;189.23;0;792.75;0;0.29
17939.93;0;200;0;189.35;0;564.93;0;0.28
17999.99;0;200;0;205.43;0;680.37;0;0.31
18059.96;0;200;0;204.51;0;908.65;0;0.32
18119.83;0;200;0;169.77;0;752.8;0;0.32
18179.96;0;200;0;181.43;0;583.04;0;0.35
18239.95;0;200;0;147.98;0;576.48;0;0.36
18299.67;0;200;0;149.26;0;650.04;0;0.33
18360;0;200;0;147.44;0;701.47;0;0.31
18419.97;0;200;0;147.01;0;616.74;0;0.31
18479.98;0;200;0;164.94;0;620.07;0;0.32
18539.87;0;200;0;164.81;0;607.52;0;0.32
18599.96;0;200;0;167.16;0;520.17;0;0.3
18659.86;0;200;0;189.97;0;532.51;0;0.3
18719.86;0;200;0;167.33;0;361.59;0;0.32
18779.78;0;200;0;159.4;0;434.32;0;0.29
18839.82;0;200;0;179.27;0;448.27;0;0.27
18899.91;0;200;0;181.23;0;374.81;0;0.32
18959.9;0;200;0;173.63;0;600.33;0;0.31
19019.99;0;200;0;197.1;0;663.09;0;0.32
19079.98;0;200;0;177.38;0;806.53;0;0.31
19139.96;0;200;0;203.17;0;498.32;0;0.3
19199.94;0;200;0;184.36;0;437.71;0;0.31
19259.88;0;200;0;166.99;0;373.35;0;0.32
19319.97;0;200;0;192.51;0;367.5;0;0.3
19379.92;0;200;0;190.43;0;542.52;0;0.29
19439.96;0;200;0;195.83;0;565.37;0;0.28
19499.87;0;200;0;198.49;0;561.27;0;0.3
19559.97;0;200;0;178.56;0;489.54;0;0.31
19619.93;0;200;0;177.5;0;487.01;0;0.35
19679.85;0;200;0;173.23;0;446.73;0;0.34
19739.94;0;200;0;170.45;0;519.43;0;0.34
19799.97;0;200;0;136.47;0;573.1;0;0.35
19860;0;200;0;121.49;0;694.04;0;0.34
19919.96;0;200;0;104.71;0;522.05;0;0.33
19979.96;0;200;0;92.88;0;448.71;0;0.32
20039.98;0;200;0;99.52;0;392.4;0;0.32
20099.97;0;200;0;113.37;0;494.99;0;0.31
20159.83;0;200;0;129.57;0;497.39;0;0.31
20219.9;0;200;0;142.97;0;364.79;0;0.33
20279.99;0;200;0;162.96;0;323.98;0;0.31
20339.93;0;200;0;157.61;0;449.21;0;0.32
20399.97;0;200;0;151.67;0;558.1;0;0.32
20459.96;0;200;0;172.83;0;506.01;0;0.33
20519.99;0;200;0;163.59;0;431.72;0;0.34
20579.85;0;200;0;148.74;0;425.45;0;0.31
20639.96;0;200;0;158.5;0;381.62;0;0.34
20699.97;0;200;0;164.17;0;412.4;0;0.38
20759.98;0;200;0;166.71;0;415.28;0;0.35
20819.99;0;200;0;148.34;0;753.23;0;0.31
20879.91;0;200;0;141.13;0;534.16;0;0.31
20939.88;0;200;0;153.94;0;480.84;0;0.32
20999.92;0;200;0;155.22;0;367.7;0;0.34
21059.95;0;200;0;153.99;0;377.83;0;0.33
21119.88;0;200;0;156.33;0;391.28;0;0.34
21179.74;0;200;0;152.8;0;384.02;0;0.31
21239.99;0;200;0;145.24;0;350.44;0;0.33
21299.97;0;200;0;146.72;0;561.17;0;0.29
21359.67;0;200;0;151.59;0;428.67;0;0.32
21419.81;0;200;0;123.53;0;335.64;0;0.34
21479.96;0;200;0;137.7;0;320.85;0;0.32
21539.62;0;200;0;140.56;0;634.67;0;0.28
21599.96;0;200;0;148.66;0;706.74;0;0.27
21659.94;0;200;0;162.33;0;519.22;0;0.28
21719.98;0;200;0;154.93;0;431.5;0;0.3
21779.95;0;200;0;151.96;0;563.31;0;0.32
21839.98;0;200;0;155.13;0;704.73;0;0.31
21899.88;0;200;0;145.33;0;607.76;0;0.31
21959.95;0;200;0;143.65;0;350.19;0;0.32
22019.83;0;200;0;137.93;0;481.67;0;0.3
22079.89;0;200;0;153.91;0;499.38;0;0.32
22139.96;0;200;0;160.31;0;381.34;0;0.34
22199.88;0;200;0;174.76;0;472.34;0;0.33
22259.96;0;200;0;151.86;0;537.96;0;0.32
22319.95;0;200;0;150.53;0;409.65;0;0.31
22379.96;0;200;0;121.69;0;391.53;0;0.33
22439.96;0;200;0;125.68;0;317.87;0;0.3
22499.98;0;200;0;143.04;0;349.4;0;0.32
22559.86;0;200;0;115.72;0;317.82;0;0.33
22619.9;0;200;0;119.5;0;460.75;0;0.35
22679.97;0;200;0;116.86;0;406.91;0;0.33
22739.99;0;200;0;129.75;0;624.35;0;0.33
22799.99;0;200;0;143.68;0;474.06;0;0.38
22859.92;0;200;0;155.92;0;399.44;0;0.33
22919.92;0;200;0;152;0;402.49;0;0.29
22979.98;0;200;0;167.71;0;381.97;0;0.28
23039.97;0;200;0;166.66;0;435.67;0;0.31
23099.98;0;200;0;173.63;0;449.49;0;0.32
23159.83;0;200;0;156.46;0;616.02;0;0.33
23219.95;0;200;0;149.38;0;526.07;0;0.34
23279.96;0;200;0;148.48;0;379.68;0;0.32
23339.91;0;200;0;145.76;0;456.85;0;0.3
23399.99;0;200;0;150.84;0;498.65;0;0.31
23460;0;200;0;143.73;0;440.31;0;0.33
23519.87;0;200;0;120.93;0;300.91;0;0.34
23579.72;0;200;0;143.5;0;377.44;0;0.32
23639.99;0;200;0;157.96;0;394.53;0;0.3
23699.96;0;200;0;158.91;0;328.22;0;0.31
23759.95;0;200;0;158.4;0;505.3;0;0.28
23819.94;0;200;0;148.16;0;411.16;0;0.31
23879.99;0;200;0;150.24;0;431.3;0;0.3
23939.94;0;200;0;163;0;449.38;0;0.31
23999.96;0;200;0;160.83;0;319.04;0;0.33
24059.97;0;200;0;162.02;0;346.11;0;0.31
24119.61;0;200;0;160.94;0;489.17;0;0.31
24179.99;0;200;0;150.75;0;389.57;0;0.32
24239.91;0;200;0;140.66;0;399.41;0;0.35
24299.97;0;200;0;139.07;0;292.99;0;0.36
24359.99;0;200;0;147.62;0;329.26;0;0.36
24419.92;0;200;0;157.31;0;458.28;0;0.35
24479.99;0;200;0;154.87;0;779.16;0;0.33
24539.64;0;200;0;160.52;0;615.54;0;0.36
24599.99;0;200;0;131.35;0;438.46;0;0.34
24659.87;0;200;0;141.99;0;489.58;0;0.36
24719.99;0;200;0;167.07;0;554.71;0;0.34
24779.94;0;200;0;161.52;0;721.77;0;0.32
24839.99;0;200;0;176.12;0;671.47;0;0.32
24899.96;0;200;0;169.09;0;575.42;0;0.35
24959.95;0;200;0;180.66;0;659.66;0;0.35
25019.85;0;200;0;152.21;0;761.71;0;0.34
25079.92;0;200;0;131.51;0;795.86;0;0.32
25139.98;0;200;0;122.39;0;529.96;0;0.31
25199.94;0;200;0;112.63;0;355.98;0;0.32
25259.72;0;200;0;128.68;0;369.8;0;0.33
25319.99;0;200;0;133.07;0;342.69;0;0.33
25379.97;0;200;0;122.94;0;466.07;0;0.31
25439.89;0;200;0;127.95;0;418.14;0;0.3
25499.97;0;200;0;120.88;0;435.56;0;0.31
25559.92;0;200;0;134.46;0;406.47;0;0.31
25619.94;0;200;0;145.74;0;383.91;0;0.33
25679.97;0;200;0;151.3;0;533.6;0;0.32
25739.97;0;200;0;169.35;0;507.96;0;0.33
25799.99;0;200;0;170.23;0;549.41;0;0.33
25859.97;0;200;0;170.03;0;529.36;0;0.34
25919.94;0;200;0;164.75;0;410.88;0;0.38
25979.99;0;200;0;151.87;0;311.95;0;0.36
26039.73;0;200;0;178.14;0;444.13;0;0.35
26099.98;0;200;0;170.9;0;524.76;0;0.36
26159.98;0;200;0;156.28;0;375.48;0;0.35
26220;0;200;0;143.68;0;446.71;0;0.32
26279.97;0;200;0;151.78;0;384.85;0;0.3
26339.99;0;200;0;157.53;0;389.7;0;0.31
26399.99;0;200;0;159.58;0;399.17;0;0.29
26459.89;0;200;0;155.21;0;410.23;0;0.3
26519.97;0;200;0;168.23;0;356.04;0;0.3
26579.98;0;200;0;169.7;0;328.83;0;0.32
26639.96;0;200;0;184.13;0;349.15;0;0.34
26700;0;200;0;156.76;0;403.03;0;0.33
26759.89;0;200;0;164.42;0;365.12;0;0.33
26819.98;0;200;0;155.08;0;592.45;0;0.35
26879.78;0;200;0;161.97;0;390.2;0;0.32
26939.97;0;200;0;155.3;0;422.39;0;0.33
27000;0;200;0;181.29;0;369.69;0;0.36
27059.98;0;200;0;170.18;0;382.43;0;0.32
27119.82;0;200;0;175.18;0;379;0;0.3
27179.93;0;200;0;182.2;0;493.66;0;0.31
27239.79;0;200;0;150.35;0;429;0;0.33
27299.87;0;200;0;162.54;0;379.66;0;0.3
27359.75;0;200;0;142.53;0;309.8;0;0.35
27419.96;0;200;0;157.58;0;377.01;0;0.34
27479.97;0;200;0;176.73;0;342.28;0;0.34
27539.96;0;200;0;177.57;0;502.24;0;0.33
27599.81;0;200;0;163.78;0;427.74;0;0.32
27659.9;0;200;0;174.51;0;677.01;0;0.32
27719.98;0;200;0;158.31;0;600.51;0;0.35
27780;0;200;0;155.11;0;416.21;0;0.37
27839.9;0;200;0;147.9;0;315.49;0;0.37
27899.95;0;200;0;158.75;0;537.47;0;0.35
27959.99;0;200;0;148.32;0;738.5;0;0.34
28020;0;200;0;166.98;0;728.14;0;0.35
28079.93;0;200;0;174.93;0;695.36;0;0.35
28139.79;0;200;0;153.7;0;630.63;0;0.34
28199.95;0;200;0;131.75;0;676.12;0;0.34
28259.96;0;200;0;102.53;0;621;0;0.37
28319.95;0;200;0;113.35;0;665.76;0;0.37
28379.95;0;200;0;127.16;0;331.76;0;0.37
28440;0;200;0;152.93;0;369.29;0;0.36
28499.96;0;200;0;162;0;361.95;0;0.35
28559.96;0;200;0;154.62;0;398.7;0;0.34
28619.99;0;200;0;158.09;0;400.43;0;0.35
28679.97;0;200;0;141.7;0;350.97;0;0.35
28739.84;0;200;0;143.61;0;377.75;0;0.32
28799.66;0;200;0;142.08;0;424.39;0;0.31
