#TimeStamp;Bot;Pod;OutputStation
306.63;22;583;5
307.39;2;582;7
307.56;39;156;2
308.78;16;190;6
309.96;23;605;9
312.48;10;291;8
315.01;21;644;0
315.92;14;1108;10
316.67;22;583;5
317.18;2;582;7
317.71;39;156;2
318.77;16;190;6
320;23;605;9
320.25;13;1129;11
322.67;10;291;8
325.3;21;644;0
325.96;14;1108;10
326.34;22;583;5
327.43;2;582;7
327.47;39;156;2
328.8;16;190;6
330.01;24;1050;9
330.37;13;1129;11
332.47;10;291;8
335.35;30;233;0
335.94;14;1108;10
337.74;39;156;2
338.84;5;1092;6
340.06;24;1050;9
340.47;13;1129;11
340.52;43;105;4
345.52;30;233;0
345.94;14;1108;10
346.92;17;668;3
347.74;39;156;2
348.85;5;1092;6
350.4;24;1050;9
350.47;13;1129;11
350.52;43;105;4
353.89;29;867;7
355.65;30;233;0
357.77;28;147;2
358.9;5;1092;6
360.41;24;1050;9
360.47;13;1129;11
360.52;43;105;4
363.11;8;42;1
363.94;29;867;7
365.7;30;233;0
368.9;5;1092;6
370.49;24;1050;9
370.49;13;1129;11
370.53;43;105;4
373.16;8;42;1
373.95;29;867;7
374.92;34;614;3
375.75;30;233;0
378.9;5;1092;6
379.08;0;1017;10
380.52;24;1050;9
380.52;13;1129;11
380.61;43;105;4
383.2;8;42;1
383.96;29;867;7
384.91;34;614;3
385.78;30;233;0
388.87;5;1092;6
389.08;0;1017;10
390.56;9;1001;11
390.61;43;105;4
390.95;39;35;2
393.2;8;42;1
394;29;867;7
394.95;34;614;3
395.82;27;854;0
398.95;5;1092;6
400.22;23;1018;9
400.54;9;1001;11
400.61;43;105;4
403.2;8;42;1
404.87;34;614;3
405.91;27;854;0
408.7;5;1092;6
409.41;37;361;5
410.27;23;1018;9
410.61;43;105;4
410.61;9;1001;11
413.21;8;42;1
414.95;34;614;3
416.23;27;854;0
416.48;2;605;7
418.66;5;1092;6
419.49;37;361;5
420.57;23;1018;9
420.61;9;1001;11
420.66;11;322;4
421.36;26;512;8
423.28;40;755;1
424.95;34;614;3
426.27;27;854;0
426.53;2;605;7
428.97;5;1092;6
429.54;37;361;5
430.61;9;1001;11
430.71;11;322;4
431.62;26;512;8
433.3;40;755;1
436.28;27;854;0
436.32;36;849;10
436.51;2;605;7
438.95;5;1092;6
439.42;37;361;5
440.43;9;1001;11
440.66;11;322;4
443.34;40;755;1
446.28;27;854;0
446.37;36;849;10
449;5;1092;6
449.46;37;361;5
450.46;9;1001;11
450.79;4;280;4
453.39;40;755;1
456.25;27;854;0
456.37;36;849;10
456.51;39;668;2
458.95;5;1092;6
459.58;37;361;5
460.66;6;134;11
460.88;4;280;4
463.43;40;755;1
466.26;27;854;0
466.42;39;668;2
466.42;36;849;10
469.01;5;1092;6
469.59;37;361;5
470.24;10;295;8
470.77;6;134;11
471.18;4;280;4
473.43;40;755;1
476.27;27;854;0
476.54;36;849;10
478.89;41;1187;6
479.63;37;361;5
480.3;10;295;8
480.89;6;134;11
481.13;4;280;4
483.8;8;35;1
486.34;21;482;0
486.63;36;849;10
489.01;41;1187;6
489.67;32;665;5
490.35;10;295;8
491.06;6;134;11
494.05;8;35;1
496.41;21;482;0
496.41;36;849;10
497.14;28;212;2
499.02;41;1187;6
499.73;22;815;5
501.11;6;134;11
504.09;8;35;1
506.19;26;728;8
506.69;21;482;0
506.69;36;849;10
507.23;28;212;2
507.43;24;1052;9
509.06;16;101;6
509.78;22;815;5
511.12;6;134;11
512.95;29;147;7
513.47;17;626;3
514.11;8;35;1
516.35;26;728;8
516.7;21;482;0
516.7;36;849;10
517.2;28;212;2
517.37;24;1052;9
519.78;22;815;5
521.14;6;134;11
523.01;29;147;7
524.05;8;35;1
526.1;26;728;8
526.7;21;482;0
526.74;14;223;10
527.27;28;212;2
527.37;24;1052;9
529.79;22;815;5
531.18;9;326;11
533.04;29;147;7
536.26;26;728;8
536.71;21;482;0
536.75;14;223;10
537.25;28;212;2
537.47;23;580;9
539.8;22;815;5
541.4;9;326;11
543.3;34;698;3
546.3;26;728;8
546.72;21;482;0
546.8;14;223;10
547.32;28;212;2
547.58;23;580;9
549.8;22;815;5
551.44;9;326;11
553.17;34;698;3
556.75;30;319;0
556.8;14;223;10
557.29;28;212;2
557.6;23;580;9
559.8;22;815;5
561.12;9;326;11
561.74;4;1040;4
562.69;40;972;1
566.82;30;319;0
566.82;14;223;10
567.64;23;580;9
569.85;22;815;5
571.41;9;326;11
571.76;4;1040;4
572.73;40;972;1
572.82;16;605;6
576.81;30;319;0
576.86;0;622;10
577.59;23;580;9
579.92;37;668;5
581.48;4;1040;4
581.48;9;326;11
582.73;40;972;1
582.86;16;605;6
586.89;30;319;0
586.89;0;622;10
587.67;23;580;9
590.02;37;668;5
591.77;43;582;4
591.77;9;326;11
592.78;40;972;1
593.01;29;517;7
596.24;17;1025;3
596.83;30;319;0
596.93;0;622;10
600.08;37;668;5
600.82;39;766;2
601.81;43;582;4
601.81;9;326;11
601.85;41;885;6
602.81;40;972;1
603.15;29;517;7
606.24;17;1025;3
606.96;0;622;10
610.21;32;477;5
610.85;39;766;2
611.78;9;326;11
611.85;43;582;4
612.86;40;972;1
613.2;2;322;7
615.25;27;568;0
616.28;17;1025;3
616.98;0;622;10
620.05;32;477;5
620.88;39;766;2
621.71;13;960;11
621.85;43;582;4
623.29;2;322;7
624.71;10;796;8
625.29;8;255;1
625.38;27;568;0
625.71;5;996;6
626.29;17;1025;3
626.98;0;622;10
630.26;32;477;5
630.87;39;766;2
631.88;43;582;4
631.88;13;960;11
633.31;2;322;7
635.28;8;255;1
635.41;27;568;0
636.32;17;1025;3
640.34;32;477;5
640.41;36;273;10
641.91;13;960;11
641.95;43;582;4
645.36;8;255;1
645.45;27;568;0
650.36;32;477;5
650.45;36;273;10
651.82;13;960;11
652.27;43;582;4
655.41;27;568;0
655.41;8;255;1
658.31;23;341;9
660.48;36;273;10
661.39;28;1104;2
662.2;43;582;4
664.74;22;1044;5
665.49;8;255;1
665.53;27;568;0
668.28;23;341;9
670.56;36;273;10
670.81;34;293;3
671.41;28;1104;2
672.09;43;582;4
675.54;8;255;1
675.63;27;568;0
678.35;23;341;9
680.56;36;273;10
681.09;34;293;3
682.31;11;569;4
683.94;6;298;11
685.58;8;255;1
685.62;27;568;0
688.45;23;341;9
690.41;14;654;10
691.1;34;293;3
692.28;11;569;4
693.99;6;298;11
695.65;8;255;1
695.69;21;644;0
698.61;10;1052;8
698.61;23;341;9
700.62;14;654;10
702.42;4;35;4
704.06;6;298;11
704.62;41;1029;6
705.69;8;255;1
708.03;30;1040;0
708.64;26;36;8
708.64;24;773;9
710.69;14;654;10
712.5;4;35;4
714.07;6;298;11
714.5;41;1029;6
718.08;30;1040;0
718.62;26;36;8
718.69;24;773;9
720.76;14;654;10
722.27;4;35;4
724.11;6;298;11
724.66;41;1029;6
728.12;30;1040;0
728.69;26;36;8
728.69;24;773;9
729.85;29;724;7
730.8;14;654;10
732.32;4;35;4
734.19;6;298;11
734.73;41;1029;6
738.02;30;1040;0
738.65;26;36;8
738.65;24;773;9
739.89;29;724;7
740.37;40;925;1
740.61;14;654;10
742.19;22;613;5
744.22;6;298;11
744.77;16;726;6
748.18;30;1040;0
748.52;26;36;8
748.52;24;773;9
750.35;40;925;1
750.62;14;654;10
754.26;6;298;11
754.76;16;726;6
758.22;30;1040;0
758.52;24;773;9
759.73;37;28;5
760.4;40;925;1
760.85;36;1129;10
764.11;9;150;11
766.53;28;616;2
768.3;30;1040;0
768.39;10;234;8
768.58;24;773;9
769.97;37;28;5
770.38;40;925;1
770.93;36;1129;10
771.36;2;1110;7
774.25;9;150;11
776.21;28;616;2
778.49;10;234;8
780.04;37;28;5
780.32;40;925;1
780.98;36;1129;10
781.27;2;1110;7
784.22;9;150;11
786.54;39;1187;2
788.53;10;234;8
789.99;43;324;4
791.05;0;205;10
793.12;34;572;3
794.34;13;315;11
795.08;5;1168;6
796.54;39;1187;2
798.55;10;234;8
801.09;0;205;10
803.12;34;572;3
804.26;13;315;11
805.12;5;1168;6
805.78;21;25;0
808.55;10;234;8
811.12;0;205;10
812.27;32;885;5
814.37;13;315;11
814.42;17;796;3
815.44;5;1168;6
815.84;21;25;0
818.94;26;1052;8
821.17;0;205;10
822.31;32;885;5
824.42;17;796;3
824.42;13;315;11
825.88;21;25;0
829.08;26;1052;8
831.18;0;205;10
832.44;32;885;5
834.42;13;315;11
835.94;21;25;0
839.09;26;1052;8
842.47;32;885;5
843.87;14;416;10
843.91;16;148;6
845.98;21;25;0
849.09;26;1052;8
852.18;4;90;4
852.52;32;885;5
853.15;8;935;1
853.87;14;416;10
854.06;16;148;6
856.02;21;25;0
857.13;23;477;9
859.12;26;1052;8
861.4;29;644;7
862.17;4;90;4
862.68;32;885;5
863.24;8;935;1
863.78;14;416;10
864.05;16;148;6
865.98;21;25;0
867.34;23;477;9
869.12;26;1052;8
872.71;32;885;5
873.27;8;935;1
873.82;6;643;11
873.95;14;416;10
874.09;16;148;6
875.82;11;1185;4
875.89;21;25;0
877.32;23;477;9
877.53;34;1044;3
882.69;37;1080;5
883.28;8;935;1
883.52;6;643;11
883.99;14;416;10
885.86;11;1185;4
885.91;21;25;0
887.41;24;464;9
887.54;34;1044;3
892.74;37;1080;5
893.32;40;281;1
893.86;6;643;11
896.14;21;25;0
897.44;24;464;9
897.62;34;1044;3
898.24;41;169;6
899.62;39;983;2
902.67;37;1080;5
903.38;40;281;1
903.71;6;643;11
905.98;21;25;0
907.48;24;464;9
907.61;34;1044;3
908.33;41;169;6
909.66;39;983;2
912.75;37;1080;5
913.15;40;281;1
913.93;6;643;11
914.76;36;837;10
916.16;21;25;0
917.55;24;464;9
917.78;34;1044;3
918.35;41;169;6
922.76;37;1080;5
923.41;40;281;1
924.84;36;837;10
925.81;27;307;0
926.89;13;190;11
927.56;24;464;9
927.69;34;1044;3
928.4;5;415;6
929.49;2;377;7
932.8;22;754;5
933.44;40;281;1
936.17;27;307;0
936.33;10;632;8
936.93;13;190;11
937.6;24;464;9
938.44;5;415;6
939.57;2;377;7
941.19;43;298;4
942.84;22;754;5
943.06;28;517;2
943.29;40;281;1
946.21;30;667;0
946.37;10;632;8
946.96;13;190;11
948.28;5;415;6
949.46;2;377;7
952.63;22;754;5
953.15;28;517;2
953.47;40;281;1
956.24;30;667;0
956.42;10;632;8
957.47;9;221;11
958.49;5;415;6
959.04;17;545;3
962.85;22;754;5
963.21;28;517;2
963.44;8;755;1
966.26;30;667;0
966.3;10;632;8
967.65;9;221;11
968.45;5;415;6
968.98;17;545;3
970.91;0;401;10
972.86;22;754;5
973.05;28;517;2
976.26;30;667;0
976.44;10;632;8
977.71;9;221;11
980.96;0;401;10
982.9;22;754;5
983.25;28;517;2
984.76;16;976;6
986.3;30;667;0
986.46;10;632;8
987.75;9;221;11
990.99;0;401;10
992.93;22;754;5
994.95;16;976;6
996.02;30;667;0
996.5;10;632;8
997.8;9;221;11
999.7;29;502;7
1000.33;4;982;4
1000.71;23;1125;9
1001.02;0;401;10
1002.94;22;754;5
1004.97;16;976;6
1006.42;30;667;0
1006.47;10;632;8
1007.78;9;221;11
1010.01;29;502;7
1010.78;23;1125;9
1011.08;0;401;10
1013.02;32;212;5
1014.99;16;976;6
1016.47;30;667;0
1016.62;10;632;8
1017.81;9;221;11
1020;29;502;7
1020.8;23;1125;9
1021.1;0;401;10
1023.02;32;212;5
1024.96;16;976;6
1026.66;21;135;0
1026.71;10;632;8
1030.11;29;502;7
1031.11;14;712;10
1033.02;32;212;5
1033.09;11;134;4
1033.98;34;10;3
1034.9;41;867;6
1036.71;21;135;0
1036.71;10;632;8
1039.2;40;766;1
1040.06;29;502;7
1041.09;14;712;10
1043;32;212;5
1043.13;11;134;4
1044.94;13;44;11
1045.07;41;867;6
1046.73;21;135;0
1046.77;26;250;8
1048.64;17;298;3
1050.22;29;502;7
1051.13;14;712;10
1053.09;32;212;5
1053.17;11;134;4
1054.81;13;44;11
1055.03;41;867;6
1056.77;21;135;0
1056.82;26;250;8
1058.64;17;298;3
1060.22;29;502;7
1060.84;39;329;2
1060.89;14;712;10
1062.89;32;212;5
1063.17;11;134;4
1064.81;13;44;11
1065.18;41;867;6
1066.77;21;135;0
1066.86;26;250;8
1068.64;17;298;3
1070.43;2;477;7
1070.89;39;329;2
1070.97;14;712;10
1073.17;32;212;5
1073.22;43;150;4
1074.83;13;44;11
1075.14;41;867;6
1076.72;21;135;0
1076.82;26;250;8
1078.72;17;298;3
1080.53;2;477;7
1080.93;39;329;2
1080.97;14;712;10
1082.88;32;212;5
1083.35;43;150;4
1085.02;6;347;11
1086.53;27;153;0
1086.9;26;250;8
1088.76;17;298;3
1090.47;2;477;7
1090.97;28;35;2
1091.18;36;293;10
1091.8;8;884;1
1093.19;37;470;5
1093.32;43;150;4
1094.98;6;347;11
1096.28;24;885;9
1096.73;27;153;0
1096.93;26;250;8
1100.66;2;477;7
1101.05;28;35;2
1101.19;36;293;10
1101.84;8;884;1
1103.24;37;470;5
1103.42;43;150;4
1104.93;6;347;11
1106.34;24;885;9
1106.84;27;153;0
1110.67;2;477;7
1111.12;28;35;2
1111.3;36;293;10
1113.01;37;470;5
1113.4;43;150;4
1116.37;24;885;9
1116.84;27;153;0
1120.72;2;477;7
1121;28;35;2
1121.34;36;293;10
1123.02;37;470;5
1126.43;24;885;9
1126.92;27;153;0
1130.77;2;477;7
1131.14;28;35;2
1131.31;36;293;10
1131.43;9;124;11
1132.9;37;470;5
1136.93;27;153;0
1140.78;2;477;7
1141.09;28;35;2
1141.36;36;293;10
1141.4;9;124;11
1146.43;4;1129;4
1150.43;30;1080;0
1150.82;2;477;7
1151.04;28;35;2
1151.31;36;293;10
1151.53;9;124;11
1152.09;10;307;8
1152.8;22;685;5
1154.4;5;815;6
1156.52;4;1129;4
1160.46;30;1080;0
1160.86;17;212;3
1160.86;2;477;7
1161.2;39;466;2
1161.58;9;124;11
1162.07;10;307;8
1162.26;23;1124;9
1162.84;22;685;5
1166.56;4;1129;4
1170.52;30;1080;0
1171.24;39;466;2
1171.28;9;124;11
1172.17;10;307;8
1172.58;23;1124;9
1172.87;22;685;5
1173.12;29;69;7
1176.59;4;1129;4
1178.46;0;394;10
1180.54;30;1080;0
1181.16;39;466;2
1181.54;34;37;3
1181.59;9;124;11
1182.21;10;307;8
1182.74;23;1124;9
1182.92;22;685;5
1183.11;41;431;6
1183.15;8;213;1
1183.2;29;69;7
1186.59;4;1129;4
1188.46;0;394;10
1190.58;30;1080;0
1190.94;39;466;2
1191.59;34;37;3
1191.59;9;124;11
1192.29;10;307;8
1192.75;23;1124;9
1192.94;22;685;5
1192.98;41;431;6
1193.24;29;69;7
1196.63;4;1129;4
1200;40;835;1
1200.66;30;1080;0
1201.19;39;466;2
1201.61;34;37;3
1202.01;6;296;11
1202.21;10;307;8
1202.42;23;1124;9
1202.98;32;989;5
1203.15;41;431;6
1206.75;4;1129;4
1209.3;14;89;10
1210.22;40;835;1
1210.71;21;624;0
1212.22;6;296;11
1212.27;26;441;8
1213;32;989;5
1213.04;41;431;6
1216.63;4;1129;4
1220.13;40;835;1
1220.76;21;624;0
1222.29;13;545;11
1222.34;26;441;8
1222.89;32;989;5
1223.09;16;983;6
1226.42;4;1129;4
1230;40;835;1
1230.8;21;624;0
1232.35;13;545;11
1232.4;26;441;8
1233.02;32;989;5
1233.16;16;983;6
1236.76;11;960;4
1237.85;28;1036;2
1240.29;40;835;1
1240.74;21;624;0
1242.4;13;545;11
1242.44;26;441;8
1243.07;32;989;5
1243.2;16;983;6
1246.78;11;960;4
1248.03;28;1036;2
1250.24;40;835;1
1250.66;36;551;10
1250.99;21;624;0
1252.27;13;545;11
1252.49;2;305;7
1252.49;26;441;8
1253.16;32;989;5
1253.21;16;983;6
1256.78;11;960;4
1257.05;34;720;3
1257.96;28;1036;2
1260.36;40;835;1
1260.71;36;551;10
1260.96;21;624;0
1262.44;2;305;7
1263.19;37;39;5
1263.28;16;983;6
1266.82;11;960;4
1267.27;34;720;3
1270.32;40;835;1
1270.87;36;551;10
1271.04;27;572;0
1272.49;2;305;7
1273.24;37;39;5
1273.24;16;983;6
1276.82;11;960;4
1280.48;40;835;1
1280.73;36;551;10
1281.19;27;572;0
1282.29;2;305;7
1283.34;37;39;5
1283.39;17;676;3
1286.91;11;960;4
1288.92;24;25;9
1290.53;40;835;1
1290.92;0;730;10
1291.19;27;572;0
1292.37;2;305;7
1292.99;37;39;5
1293.39;17;676;3
1296.99;11;960;4
1298.29;6;1012;11
1299.08;24;25;9
1300.33;40;835;1
1300.96;0;730;10
1301.12;27;572;0
1302.33;2;305;7
1303.38;37;39;5
1303.42;17;676;3
1307.07;43;329;4
1310.54;40;835;1
1310.67;5;755;6
1312.12;9;811;11
1312.54;29;719;7
1313.47;17;676;3
1316.96;30;357;0
1317.13;43;329;4
1320.58;40;835;1
1320.71;5;755;6
1322.17;9;811;11
1322.61;29;719;7
1323.51;17;676;3
1327.09;30;357;0
1327.14;43;329;4
1330.19;39;1053;2
1330.59;40;835;1
1330.76;5;755;6
1332.18;9;811;11
1332.67;29;719;7
1337.11;30;357;0
1337.2;43;329;4
1340.2;39;1053;2
1340.63;40;835;1
1340.72;5;755;6
1341.35;22;83;5
1341.89;23;583;9
1342.25;9;811;11
1347.37;43;329;4
1350.07;39;1053;2
1350.68;40;835;1
1350.8;5;755;6
1351.45;22;83;5
1351.83;23;583;9
1352.03;9;811;11
1353.24;34;684;3
1353.41;10;569;8
1355.33;36;394;10
1357.57;43;329;4
1360;39;1053;2
1360.7;8;326;1
1360.74;21;931;0
1361.02;41;141;6
1361.32;22;83;5
1361.87;23;583;9
1362.33;9;811;11
1363.31;34;684;3
1363.53;10;569;8
1365.33;36;394;10
1367.7;43;329;4
1370.16;39;1053;2
1370.7;8;326;1
1370.78;21;931;0
1371.21;41;141;6
1371.25;22;83;5
1372.34;9;811;11
1373.33;34;684;3
1373.38;10;569;8
1375.38;36;394;10
1377.75;43;329;4
1380.16;28;466;2
1380.7;8;326;1
1380.79;21;931;0
1381.21;41;141;6
1381.45;22;83;5
1382.26;9;811;11
1383.38;34;684;3
1383.51;10;569;8
1385.42;36;394;10
1387.77;43;329;4
1390.16;28;466;2
1390.7;8;326;1
1390.82;21;931;0
1391.21;41;141;6
1391.5;32;1104;5
1392.39;9;811;11
1393.37;34;684;3
1393.54;10;569;8
1395.34;14;198;10
1397.64;43;329;4
1400.82;21;931;0
1401.25;41;141;6
1401.54;32;1104;5
1402.56;9;811;11
1403.56;10;569;8
1404.33;2;453;7
1405.45;14;198;10
1407.84;43;329;4
1410.86;21;931;0
1411;16;756;6
1411.6;32;1104;5
1412.59;9;811;11
1413.63;10;569;8
1414.34;2;453;7
1415.5;14;198;10
1417.96;11;722;4
1420.88;30;159;0
1421.32;16;756;6
1421.74;37;212;5
1422.63;9;811;11
1423.64;10;569;8
1424.41;2;453;7
1425.38;14;198;10
1427.96;11;722;4
1428.64;24;279;9
1431.08;16;756;6
1431.78;22;470;5
1432.83;9;811;11
1433.69;26;187;8
1434.4;2;453;7
1435.59;14;198;10
1438.03;11;722;4
1441.37;16;756;6
1441.85;22;470;5
1442.87;9;811;11
1443.94;26;187;8
1445.57;0;74;10
1447.95;11;722;4
1448.68;39;1145;2
1448.85;23;695;9
1449.21;27;377;0
1451.44;16;756;6
1451.88;22;470;5
1452.88;13;202;11
1453.98;26;187;8
1454.97;17;969;3
1455.59;0;74;10
1458.06;11;722;4
1458.67;39;1145;2
1458.89;23;695;9
1459.21;27;377;0
1461.13;29;937;7
1461.6;16;756;6
1461.92;22;470;5
1463.97;26;187;8
1465.05;17;969;3
1465.64;0;74;10
1466.8;6;885;11
1468.1;4;742;4
1468.93;23;695;9
1471.38;16;756;6
1471.96;22;470;5
1474;26;187;8
1475.22;17;969;3
1476.86;6;885;11
1478.15;4;742;4
1478.98;23;695;9
1481.66;5;16;6
1481.91;22;470;5
1484.05;26;187;8
1485.31;17;969;3
1486.97;6;885;11
1488.11;4;742;4
1489.03;23;695;9
1490.86;36;755;10
1491.94;5;16;6
1492.37;28;786;2
1494.11;26;187;8
1497.01;6;885;11
1498.2;4;742;4
1501.91;5;16;6
1502.42;28;786;2
1503.42;40;490;1
1504.15;26;187;8
1507.05;6;885;11
1510.94;21;613;0
1511.97;5;16;6
1512.56;28;786;2
1514.15;26;187;8
1517.09;6;885;11
1520.96;21;613;0
1522.02;41;709;6
1524.4;26;187;8
1526.75;6;885;11
1527.23;2;653;7
1531.01;21;613;0
1531.64;14;562;10
1532.14;41;709;6
1534.44;10;433;8
1536.48;37;190;5
1536.83;6;885;11
1537.27;2;653;7
1541.69;14;562;10
1544.47;10;433;8
1545.45;43;802;4
1547.36;2;653;7
1547.98;34;1154;3
1551.69;14;562;10
1552.04;8;56;1
1554.46;10;433;8
1555.54;43;802;4
1557.45;29;81;7
1558.04;34;1154;3
1558.62;13;86;11
1561.91;8;56;1
1563.16;30;730;0
1565.54;43;802;4
1567.54;29;81;7
1568.79;13;86;11
1569.94;24;878;9
1572.09;8;56;1
1573.12;30;730;0
1573.77;0;1136;10
1575.6;43;802;4
1577.45;29;81;7
1578.27;22;763;5
1578.85;13;86;11
1580.01;24;878;9
1583;16;420;6
1583.16;30;730;0
1583.79;0;1136;10
1585.25;39;486;2
1585.64;43;802;4
1588.29;22;763;5
1588.93;9;517;11
1590.07;24;878;9
1592.78;17;53;3
1592.99;16;420;6
1593.18;30;730;0
1595.09;39;486;2
1595.66;43;802;4
1598.29;32;305;5
1599.12;9;517;11
1600.14;24;878;9
1602.79;17;53;3
1602.83;16;420;6
1603.23;27;1092;0
1603.81;40;251;1
1605.3;39;486;2
1605.74;11;252;4
1608.32;32;305;5
1609.12;9;517;11
1612.85;17;53;3
1612.98;16;420;6
1613.29;27;1092;0
1613.85;40;251;1
1615.43;39;486;2
1615.79;11;252;4
1618.32;32;305;5
1622.92;17;53;3
1622.96;16;420;6
1623.04;27;1092;0
1623.87;40;251;1
1625.46;39;486;2
1625.84;11;252;4
1628.35;32;305;5
1632.96;16;420;6
1633.26;27;1092;0
1633.95;40;251;1
1636.42;23;796;9
1638.33;32;305;5
1643.04;5;632;6
1643.34;21;402;0
1643.96;40;251;1
1646.53;23;796;9
1646.59;29;69;7
1648.19;37;933;5
1653.08;5;632;6
1653.9;40;251;1
1655.14;36;1132;10
1656.63;23;796;9
1659.71;4;455;4
1663.08;5;632;6
1663.92;40;251;1
1665.19;36;1132;10
1666.46;23;796;9
1669.72;4;455;4
1669.87;28;96;2
1673.17;5;632;6
1673.99;40;251;1
1674.99;36;1132;10
1676.64;23;796;9
1679.76;4;455;4
1680.05;28;96;2
1682.4;34;277;3
1683.16;5;632;6
1686.7;23;796;9
1687;30;175;0
1688.25;6;828;11
1689.79;4;455;4
1690.04;28;96;2
1692.53;34;277;3
1693.19;5;632;6
1696.73;23;796;9
1697.04;30;175;0
1698.29;6;828;11
1698.34;2;156;7
1698.83;10;212;8
1700.16;28;96;2
1702.45;34;277;3
1702.58;14;614;10
1704.28;41;490;6
1706.77;23;796;9
1707.06;30;175;0
1708.34;6;828;11
1708.55;2;156;7
1710.2;28;96;2
1712.5;34;277;3
1712.65;14;614;10
1714.32;41;490;6
1716.52;23;796;9
1717.1;30;175;0
1718.36;6;828;11
1718.63;2;156;7
1720.25;28;96;2
1722.55;34;277;3
1722.68;14;614;10
1723.53;26;190;8
1724.38;41;490;6
1726.82;24;947;9
1727.2;30;175;0
1728.4;6;828;11
1728.65;2;156;7
1730.32;28;96;2
1732.5;17;672;3
1733.45;26;190;8
1734.41;41;490;6
1736.79;24;947;9
1738.37;43;453;4
1738.55;2;156;7
1740;13;1080;11
1740.04;28;96;2
1740.36;0;90;10
1743.57;26;190;8
1744.43;41;490;6
1746.86;24;947;9
1747.07;27;48;0
1748.46;43;453;4
1748.5;2;156;7
1749.95;13;1080;11
1750.16;28;96;2
1750.41;0;90;10
1753.27;8;1158;1
1754.46;41;490;6
1755.66;22;431;5
1756.9;24;947;9
1757.11;27;48;0
1758.5;11;488;4
1758.69;2;156;7
1760.03;13;1080;11
1760.58;0;90;10
1764.41;16;891;6
1765.73;22;431;5
1766.35;39;1157;2
