#TimeStamp;TripTime;Type
4866;47;I
4868;59;I
4870;77;O
4870;50;I
4882;45;I
4887;18;O
4888;56;O
4888;62;O
4889;39;O
4893;51;I
4893;47;O
4903;36;I
4909;24;O
4913;35;O
4913;36;O
4916;60;O
4916;70;I
4918;59;O
4922;44;O
4931;103;O
4941;38;O
4943;86;O
4949;67;O
4950;51;O
4960;31;I
4965;41;O
4970;22;O
4971;37;O
4973;55;I
4977;59;O
4979;72;I
4980;89;I
4985;57;O
4990;46;O
4990;58;I
5002;36;I
5005;27;O
5006;82;O
5012;71;I
5015;45;O
5025;27;O
5027;56;O
5029;71;O
5030;27;O
5032;55;I
5035;61;O
5042;82;O
5042;78;O
5043;34;O
5046;44;O
5053;45;O
5055;47;I
5058;53;O
5059;60;O
5070;39;O
5074;64;O
5078;35;I
5081;76;I
5084;60;I
5093;57;I
5097;40;O
5098;54;I
5111;61;O
5115;69;I
5117;57;O
5117;82;O
5118;55;O
5119;47;O
5123;27;O
5125;50;I
5135;46;O
5145;18;O
5156;62;O
5159;69;I
5161;34;O
5164;29;I
5171;35;I
5176;61;I
5178;75;O
5179;29;O
5182;77;O
5183;52;O
5183;50;I
5184;25;O
5184;55;O
5193;30;O
5195;62;O
5199;48;I
5202;49;O
5204;39;O
5208;24;O
5209;88;O
5210;18;I
5213;29;O
5218;70;O
5226;77;O
5228;75;O
5232;54;O
5236;17;O
5242;24;O
5259;25;O
5259;74;I
5264;39;O
5273;34;O
5275;60;I
5277;67;I
5280;29;I
5285;83;O
5285;68;I
5290;74;O
5294;28;I
5299;82;I
5301;37;O
5308;41;O
5309;32;O
5310;27;O
5328;74;O
5332;35;O
5340;51;I
5341;43;O
5343;25;O
5349;56;O
5356;74;I
5357;63;O
5359;69;O
5363;52;I
5368;51;I
5369;70;O
5378;41;O
5380;39;I
5380;28;O
5387;25;O
5390;33;O
5394;39;I
5394;77;O
5400;23;O
5402;65;O
5408;46;O
5410;59;O
5410;110;O
5414;44;I
5416;26;O
5418;22;O
5427;64;I
5429;48;O
5431;48;O
5431;82;O
5432;74;I
5434;51;I
5454;37;O
5462;67;O
5470;65;I
5470;73;O
5471;24;O
5478;48;O
5478;26;O
5480;68;I
5484;50;I
5487;59;O
5487;21;O
5491;29;O
5495;73;O
5502;49;I
5505;72;I
5506;40;I
5514;41;O
5537;44;I
5541;57;O
5544;80;I
5545;32;O
5547;36;O
5548;80;O
5555;53;O
5556;41;O
5563;48;I
5564;55;O
5568;61;I
5571;48;I
5573;60;O
5573;47;I
5574;45;O
5576;55;O
5580;90;O
5581;91;O
5586;29;O
5589;30;O
5599;77;O
5599;75;O
5605;26;I
5605;44;O
5609;57;I
5610;61;O
5613;65;O
5614;26;O
5615;54;I
5619;35;I
5621;51;O
5622;30;O
5632;51;I
5632;23;O
5633;45;O
5636;46;I
5638;59;O
5645;45;I
5649;76;O
5650;47;O
5654;35;O
5658;82;O
5661;23;O
5663;26;O
5667;35;O
5668;34;I
5678;49;I
5685;36;O
5691;71;O
5692;69;O
5700;27;O
5704;40;O
5705;22;O
5705;22;O
5707;47;I
5711;59;I
5718;70;O
5734;51;I
5735;56;O
5754;59;O
5755;19;O
5757;26;I
5759;25;O
5759;57;O
5762;73;I
5765;18;I
5771;69;O
5771;81;I
5772;57;I
5774;51;O
5777;45;O
5778;72;O
5785;45;I
5786;36;O
5788;57;O
5790;57;I
5803;26;O
5803;71;I
5804;42;O
5807;25;O
5813;33;O
5820;54;I
5822;40;I
5825;85;O
5825;76;O
5829;112;O
5833;37;O
5843;60;O
5844;45;I
5849;55;O
5850;34;O
5855;47;O
5858;34;O
5859;48;I
5862;38;O
5866;68;O
5869;66;O
5875;66;O
5887;35;O
5887;41;I
5887;23;O
5888;39;O
5890;76;I
5892;37;I
5902;42;I
5905;58;O
5907;44;O
5921;44;I
5922;86;O
5925;62;O
5927;31;O
5928;44;O
5934;46;I
5939;71;O
5939;88;O
5949;31;O
5949;75;I
5950;43;I
5953;44;O
5959;29;O
5960;43;O
5961;49;I
5966;28;O
5967;28;I
5972;65;I
5979;15;O
5989;84;O
5991;29;I
5992;67;O
5993;25;I
5993;48;O
6006;70;I
6009;47;O
6013;33;O
6017;38;O
6026;49;O
6038;68;O
6043;34;O
6043;49;O
6045;55;O
6049;96;O
6071;58;O
6078;34;I
6089;25;I
6096;53;O
6098;62;I
6098;28;O
6108;65;O
6114;24;O
6121;93;O
6122;43;O
6123;69;O
6123;77;O
6123;54;O
6129;41;O
6131;67;O
6132;27;O
6133;77;O
6136;49;O
6136;54;O
6137;49;O
6139;76;O
6141;35;O
6149;92;O
6162;54;O
6165;51;O
6174;61;O
6176;57;O
6178;20;O
6185;26;O
6190;73;O
6195;59;O
6197;61;O
6202;39;O
6204;52;O
6206;68;O
6208;37;O
6215;23;O
6219;47;O
6224;39;O
6226;61;O
6226;44;O
6228;54;O
6236;76;O
6250;83;O
6254;44;O
6256;33;O
6258;55;O
6260;61;O
6262;36;O
6263;87;O
6271;58;O
6273;19;O
6276;53;O
6278;42;O
6278;51;O
6281;50;O
6286;33;O
6288;93;O
6289;53;O
6291;13;O
6293;44;O
6298;29;O
6304;69;O
6306;82;O
6310;59;O
6315;49;O
6318;22;O
6320;59;O
6321;61;O
6331;23;O
6333;29;O
6335;59;O
6340;62;O
6357;25;O
6358;68;O
6360;68;O
6376;46;O
6376;42;O
6386;19;O
6388;54;O
6391;36;O
6393;75;O
6395;70;O
6398;80;O
6400;41;O
6402;60;O
6405;50;O
6425;36;O
6428;75;O
6431;27;O
6437;54;O
6445;18;O
6446;64;O
6449;72;O
6449;84;O
6452;44;O
6461;44;O
6466;81;O
6468;64;O
6469;64;O
6472;45;O
6473;31;O
6474;38;O
6479;59;O
6479;41;O
6485;60;O
6495;52;O
6495;74;O
6500;76;O
6502;60;O
6519;69;O
6522;40;O
6523;66;O
6537;51;O
6539;51;O
6550;84;O
6558;48;O
6563;67;O
6573;81;O
6574;23;O
6576;54;O
6576;70;O
6581;76;O
6582;62;O
6582;60;O
6582;44;O
6594;50;O
6599;30;O
6601;31;O
6604;27;O
6605;47;O
6614;36;O
6615;64;O
6618;47;O
6620;74;O
6622;47;O
6624;66;O
6625;39;O
6636;76;O
6649;39;O
6653;66;O
6657;58;O
6659;49;O
6661;73;O
6663;33;O
6670;67;O
6670;38;O
6672;78;O
6686;39;O
6687;60;O
6689;36;O
6691;83;O
6701;56;O
6703;49;O
6705;42;O
6716;55;O
6722;23;O
6729;33;O
6737;44;O
6740;50;O
6745;37;O
6748;59;O
6754;68;O
6760;46;O
6764;46;O
6768;24;O
6770;78;O
6779;44;O
6780;29;O
6783;64;O
6785;28;O
6788;65;O
6791;40;O
6791;20;O
6798;52;O
6801;72;O
6812;85;O
6818;26;O
6818;47;O
6822;83;O
6838;48;O
6839;19;O
6842;39;O
6850;46;O
6855;66;O
6856;48;O
6864;40;O
6864;37;O
6870;111;O
6872;40;O
6875;34;O
6881;34;O
6886;51;O
6890;54;O
6899;46;O
6913;34;O
6918;70;O
6923;24;O
6929;16;O
6937;38;O
6938;43;O
6941;18;O
6946;56;O
6947;58;O
6957;19;O
6961;29;O
6965;70;O
6971;53;O
6972;70;O
6975;56;O
6988;62;O
6991;48;O
7000;53;O
7000;27;O
7009;96;O
7010;87;O
7010;90;O
7015;66;O
7017;63;O
7024;62;O
7025;57;O
7027;61;O
7033;62;O
7035;64;O
7038;35;O
7040;19;O
7044;30;O
7050;27;O
7054;53;O
7054;54;O
7060;57;O
7072;42;O
7076;68;O
7077;66;O
7082;69;O
7086;90;O
7089;51;O
7099;40;O
7103;23;O
7103;28;O
7105;75;O
7118;27;O
7120;73;O
7126;45;O
7129;25;O
7131;40;O
7132;67;O
7136;71;O
7139;56;O
7144;54;O
7150;21;O
7152;64;O
7152;78;O
7160;58;O
7162;112;O
7167;56;O
7171;44;O
7172;76;O
7178;64;O
7181;79;O
7182;38;O
7187;44;O
7192;80;O
7193;47;O
7196;40;O
7209;49;O
7211;46;O
7215;47;O
7220;66;O
7222;47;O
7225;25;O
7225;52;O
7226;58;O
7233;40;O
7238;24;O
7240;23;O
7243;35;O
7251;28;O
7251;28;O
7253;63;O
7257;12;O
7265;80;O
7277;46;O
7279;83;O
7292;33;O
7295;75;O
7298;64;O
7303;39;O
7309;42;O
7311;70;O
7312;77;O
7315;30;O
7324;42;O
7327;43;O
7337;36;O
7337;55;O
7348;31;O
7350;26;O
7355;60;O
7357;53;O
7360;40;O
7360;58;O
7364;65;O
7371;22;O
7381;79;O
7392;27;O
7393;19;O
7396;55;O
7399;20;O
7406;21;O
7408;62;O
7410;39;O
7417;43;O
7418;31;O
7423;45;O
7424;38;O
7427;73;O
7431;31;O
7436;81;O
7439;63;O
7445;65;O
7445;45;O
7457;65;O
7464;77;O
7466;110;O
7469;52;O
7482;87;O
7486;35;O
7489;40;O
7493;49;O
7494;65;O
7498;63;O
7498;30;O
7501;18;O
7504;60;O
7506;41;O
7507;26;O
7508;66;O
7540;47;O
7541;53;O
7543;65;O
7544;16;O
7550;55;O
7565;55;O
7567;43;O
7568;87;O
7569;46;O
7570;86;O
7574;60;O
7575;58;O
7579;14;O
7580;40;O
7581;36;O
7589;36;O
7604;53;O
7606;36;O
7608;40;O
7609;91;O
7612;68;O
7619;41;O
7622;51;O
7636;21;O
7639;35;O
7643;61;O
7646;97;O
7647;74;O
7648;41;O
7657;42;O
7660;55;O
7672;49;O
7672;71;O
7674;76;O
7685;50;O
7686;41;O
7699;93;O
7706;46;O
7708;43;O
7709;72;O
7712;59;O
7718;35;O
7720;34;O
7727;40;O
7732;36;O
7734;28;O
7736;71;O
7736;82;O
7736;55;O
7740;65;O
7742;76;O
7750;65;O
7751;53;O
7751;59;O
7764;55;O
7767;65;O
7768;56;O
7772;39;O
7775;48;O
7777;24;O
7778;28;O
7779;81;O
7786;48;O
7792;81;O
7803;59;O
7804;32;O
7805;54;O
7812;47;O
7814;45;O
7822;76;O
7825;28;O
7826;65;O
7826;56;O
7830;69;O
7840;39;O
7846;102;O
7853;18;O
7863;32;O
7866;14;O
7877;39;O
7883;38;O
7885;38;O
7886;58;O
7887;48;O
7892;81;O
7895;85;O
7897;68;O
7904;58;O
7910;69;O
7912;39;O
7915;29;O
7922;57;O
7931;13;O
7936;17;O
7940;75;O
7942;69;O
7945;46;O
7946;62;O
7948;87;O
7950;73;O
7951;31;O
7957;36;O
7957;66;O
7965;78;O
7968;58;O
7974;62;O
7976;27;O
7982;69;O
7982;28;O
7985;46;O
7991;90;O
7997;47;O
7999;80;O
8009;37;O
8014;75;O
8020;35;O
8025;32;O
8032;75;O
8033;50;O
8034;34;O
8051;38;O
8054;60;O
8057;59;O
8058;55;O
8061;51;O
8064;48;O
8071;54;O
8077;43;O
8079;68;O
8081;73;O
8082;39;O
8093;30;O
8100;28;O
8101;47;O
8106;53;O
8110;56;O
8112;93;O
8115;38;O
8117;58;O
8121;41;O
8124;55;O
